SW Version,2022.1
Date and Time Started,2024-Feb-02 12:06:21
Date and Time Ended,2024-Feb-02 12:06:34
Scan Name,Scan_2J1D2-1J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,14400
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.241599,0.245044,0.248174,0.248436,0.24679,0.246304,0.246503,0.246837,0.246263,0.246257,0.243882,0.238777,0.235887,0.229008,0.224688,0.226444,0.238912,0.235488,0.218694,0.203797,0.216468,0.221529,0.230428,0.238388,0.243961,0.2487,0.249858,0.250763,0.251102,0.250796,0.250855,0.251594,0.251841
112,0.209446,0.213173,0.224355,0.223548,0.220659,0.220079,0.219923,0.218775,0.214332,0.207127,0.20435,0.192003,0.180742,0.174229,0.161142,0.160485,0.196437,0.193073,0.154283,0.129902,0.144429,0.155371,0.167182,0.186945,0.207334,0.221255,0.234158,0.233865,0.236371,0.234058,0.236401,0.242769,0.248558
104,0.161179,0.164454,0.17304,0.171248,0.169787,0.166344,0.165507,0.159909,0.148189,0.138232,0.123297,0.110131,0.0955887,0.0828006,0.0747542,0.0702131,0.109659,0.105378,0.0713806,0.0470646,0.0559317,0.060723,0.0645311,0.0829883,0.112302,0.136577,0.166184,0.180114,0.183593,0.180657,0.189948,0.206806,0.226481
96,0.136599,0.13647,0.137092,0.135339,0.13362,0.129233,0.121144,0.108298,0.0941553,0.0772877,0.0623075,0.0499944,0.0382906,0.0305843,0.0246482,0.0221535,0.0375408,0.036491,0.0185837,0.00962212,0.0105422,0.0122692,0.0129958,0.016661,0.0267502,0.0529462,0.0859179,0.117784,0.135361,0.140037,0.143928,0.155219,0.172406
88,0.128216,0.127789,0.127459,0.125168,0.121593,0.113297,0.0971851,0.0826894,0.0641667,0.0480362,0.0347493,0.0258127,0.0173232,0.0126539,0.00932549,0.00726544,0.0107986,0.00924387,0.00379985,0.00167921,0.00172367,0.00185254,0.0017989,0.00208977,0.00517853,0.0200611,0.048442,0.0857222,0.113109,0.126556,0.128981,0.132438,0.136605
80,0.12612,0.125861,0.123743,0.118654,0.108617,0.0942593,0.0756047,0.0557972,0.0403727,0.0259475,0.01688,0.0107151,0.00667952,0.00455279,0.00290517,0.00199023,0.0026596,0.00185254,0.000568756,0.000150564,0.000144841,0.000104429,8.63088e-05,8.84546e-05,0.00041402,0.00482805,0.0233807,0.0548675,0.0934866,0.116327,0.125252,0.126286,0.127402
72,0.125897,0.124878,0.119989,0.111693,0.0940126,0.0750393,0.0537921,0.0352394,0.0217048,0.0127439,0.00716125,0.00417442,0.00233082,0.00137617,0.000784767,0.000508197,0.000575194,0.000451452,8.4163e-05,1.40669e-05,1.32324e-05,9.17926e-06,2.74186e-06,3.57633e-06,2.12196e-05,0.000970617,0.00991803,0.0348874,0.0711089,0.105434,0.122302,0.125743,0.126037
64,0.125241,0.123134,0.113625,0.0996289,0.077516,0.0541162,0.032102,0.0190503,0.010014,0.00509627,0.00244812,0.00114478,0.000590333,0.000265006,0.00017381,7.59375e-05,9.06004e-05,6.87848e-05,2.50343e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000111462,0.00287692,0.0192641,0.0476659,0.0888542,0.114299,0.124634,0.126146
56,0.124439,0.118218,0.103789,0.0830214,0.0565301,0.034977,0.0177721,0.00860532,0.00396568,0.00170484,0.000603327,0.000241402,8.22557e-05,2.13388e-05,1.82393e-05,6.55661e-06,6.55661e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.33516e-05,0.000722896,0.00931329,0.0331708,0.0675772,0.102583,0.121597,0.126451
48,0.122666,0.109952,0.0885341,0.0634047,0.0369058,0.0184969,0.00819645,0.0032584,0.00120975,0.000432379,9.25078e-05,1.82393e-05,4.05318e-06,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000121715,0.00310104,0.0188449,0.0472274,0.0851332,0.114015,0.127748
40,0.123612,0.100742,0.0722957,0.0428232,0.0207059,0.00882879,0.00313907,0.00109841,0.000305538,4.4585e-05,3.33791e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.000914349,0.00953113,0.0317552,0.0663743,0.103797,0.127669
