SW Version,2022.1
Date and Time Started,2024-Feb-02 12:06:07
Date and Time Ended,2024-Feb-02 12:06:21
Scan Name,Scan_2J1D3-1J6D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,21120
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251872,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251872,0.251872,0.251841,0.251841,0.251194,0.249618,0.247941,0.245536,0.245155,0.251194,0.251041,0.248641,0.245836,0.250554,0.251655,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.243135,0.247073,0.24992,0.249323,0.245853,0.246025,0.242734,0.242516,0.240316,0.236831,0.232971,0.223205,0.212334,0.20485,0.199709,0.205142,0.230553,0.228483,0.210133,0.198745,0.21904,0.236207,0.24496,0.250212,0.25181,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903
104,0.192198,0.202738,0.215932,0.2145,0.209406,0.205435,0.203614,0.199385,0.189392,0.17915,0.160942,0.146496,0.131112,0.120174,0.107163,0.107649,0.163212,0.161086,0.123492,0.100103,0.124808,0.147512,0.170354,0.199373,0.227725,0.241028,0.245625,0.245176,0.244845,0.242726,0.243854,0.247188,0.251316
96,0.144407,0.14463,0.149682,0.150317,0.147436,0.142414,0.136325,0.125669,0.109267,0.0871704,0.0688873,0.0530012,0.0414727,0.0321675,0.0249974,0.0255379,0.0623744,0.0634838,0.0351858,0.0212947,0.0284181,0.0382498,0.0473511,0.0627971,0.10105,0.13712,0.163495,0.17849,0.185657,0.18485,0.188172,0.205099,0.229911
88,0.129515,0.129017,0.128819,0.128485,0.12478,0.1198,0.10809,0.0904413,0.0685137,0.046651,0.0309237,0.0190723,0.0103165,0.00525626,0.00295024,0.00183108,0.00953808,0.00947073,0.00233475,0.000598797,0.00204638,0.00339942,0.00474198,0.00880659,0.0221617,0.0586492,0.0996123,0.12992,0.142418,0.144549,0.149558,0.159689,0.180575
80,0.125926,0.125927,0.125586,0.123433,0.11676,0.10381,0.0836726,0.0601425,0.0373691,0.0210049,0.0101915,0.00387305,0.00111927,0.000240568,2.93259e-05,1.02522e-05,0.000128867,5.06647e-05,2.02659e-06,2.38422e-07,6.55661e-06,1.89546e-05,4.48234e-05,0.000107171,0.00176695,0.013826,0.0501489,0.0896745,0.116423,0.126256,0.128631,0.134681,0.142247
72,0.12592,0.12589,0.123046,0.118134,0.103937,0.0817488,0.0564304,0.0324766,0.0161386,0.00638352,0.00153019,0.000169757,3.57633e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.56991e-05,0.00244681,0.0188847,0.0608925,0.0999292,0.119772,0.125751,0.126099,0.127385
64,0.12592,0.124663,0.119207,0.104191,0.0813204,0.0538317,0.0288936,0.0126801,0.00453098,0.000599274,2.33654e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000226978,0.00464017,0.030243,0.0759001,0.107998,0.123189,0.12592,0.12599
56,0.125771,0.121671,0.111424,0.0891663,0.060086,0.0342219,0.0141549,0.00484939,0.000695597,1.62127e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.45438e-05,0.00109615,0.0129841,0.0517114,0.0927837,0.117738,0.125391,0.126357
48,0.124505,0.11684,0.0963298,0.0677688,0.0388109,0.015548,0.00545582,0.000688206,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000165942,0.00408548,0.02736,0.0723323,0.104674,0.122289,0.128373
40,0.122584,0.106647,0.077212,0.0440804,0.0181359,0.00613591,0.00084473,1.4663e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-06,0.000987664,0.0108103,0.0461749,0.0864388,0.113908,0.133179
32,0.122792,0.091635,0.0545254,0.024659,0.00806108,0.00138738,2.78954e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000164511,0.00360995,0.0253212,0.0668205,0.104198,0.138709
24,0.122556,0.0770797,0.0368607,0.0130183,0.00273971,0.000172737,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.92067e-05,0.00141182,0.0128398,0.0492653,0.0947854,0.144475
16,0.127701,0.0632545,0.0201841,0.00452108,0.000465758,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000302677,0.00530013,0.0332877,0.0863411,0.149139
8,0.129767,0.0565801,0.0106942,0.000962153,2.06235e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.91424e-05,0.00312572,0.0230782,0.0826917,0.156493
0,0.130264,0.0614711,0.0131536,0.000815166,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000209096,0.00480075,0.0246781,0.0845482,0.156687
-8,0.130059,0.0631712,0.014579,0.00111415,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00029016,0.00569233,0.0252884,0.0842453,0.155744
-16,0.131665,0.0730407,0.0317359,0.00708174,0.0004201,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.06004e-06,0.00151517,0.0113009,0.0398451,0.0929911,0.153401
-24,0.129134,0.0914051,0.0512207,0.020035,0.00371414,0.000144007,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000118138,0.00447519,0.0201881,0.0607142,0.108548,0.143383
-32,0.128004,0.105441,0.0692636,0.0364357,0.0114178,0.00160351,2.64649e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000733506,0.00892143,0.0347402,0.082555,0.118697,0.135326
-40,0.127048,0.116065,0.0891974,0.0568124,0.0285823,0.00810062,0.000962272,1.38285e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.25446e-05,0.00341742,0.0174408,0.0584306,0.104193,0.124491,0.128656
-48,0.126317,0.123641,0.107089,0.0776924,0.0503435,0.0242732,0.00663863,0.000797165,1.43053e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000701319,0.0087989,0.0349684,0.08616,0.119346,0.125835,0.126341
-56,0.12599,0.125828,0.119096,0.100155,0.0734145,0.0470021,0.0203601,0.00571427,0.000706803,1.0729e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.78311e-05,0.00318425,0.0199831,0.0635341,0.108574,0.124477,0.125959,0.12599
-64,0.125954,0.12592,0.124391,0.115366,0.0920685,0.0675274,0.0411405,0.0170393,0.00500854,0.000695835,2.41999e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.000739467,0.00902216,0.0370653,0.0893655,0.120131,0.125727,0.125959,0.126013
-72,0.125951,0.12592,0.12589,0.123223,0.112948,0.0927523,0.068807,0.0438463,0.0211866,0.00693797,0.00169924,0.000188234,1.57359e-05,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000314956,0.00545582,0.0260498,0.0739627,0.114723,0.125248,0.126099,0.127361,0.132966
-80,0.12674,0.126328,0.126477,0.126189,0.122644,0.111857,0.0928962,0.0701352,0.04803,0.0273141,0.0132418,0.00433642,0.00128927,0.000246052,0.000108005,0.000105621,0.00130047,0.000785005,7.29572e-05,2.06235e-05,2.20541e-05,4.33928e-05,0.000153902,0.000539549,0.00478132,0.0219827,0.0635873,0.109208,0.127419,0.130678,0.134914,0.141811,0.156082
-88,0.137024,0.138448,0.141674,0.141317,0.13992,0.136058,0.127296,0.107628,0.0870324,0.065725,0.0452015,0.0316019,0.0222073,0.0167058,0.01354,0.012895,0.0343109,0.0298609,0.0139769,0.00569245,0.00899603,0.0157161,0.0210025,0.0322719,0.0545257,0.0952412,0.141326,0.159531,0.161916,0.162966,0.16862,0.188757,0.201785
-96,0.16226,0.167921,0.176201,0.178126,0.172777,0.168433,0.163465,0.154405,0.141561,0.123809,0.102472,0.0856494,0.0721063,0.0623405,0.0578132,0.0565474,0.0907582,0.0827824,0.0580854,0.0447213,0.0551192,0.0686748,0.0838826,0.108712,0.143284,0.176826,0.198555,0.201324,0.203395,0.202031,0.211732,0.229272,0.236298
-104,0.207878,0.213757,0.221069,0.221348,0.21867,0.217902,0.216571,0.213778,0.207183,0.196376,0.183358,0.166706,0.15136,0.136725,0.129038,0.128609,0.169767,0.162811,0.131126,0.113097,0.14017,0.163095,0.186226,0.212065,0.232937,0.243164,0.245033,0.244707,0.244318,0.244177,0.245679,0.247505,0.24768
