SW Version,2022.1
Date and Time Started,2024-Feb-02 12:07:02
Date and Time Ended,2024-Feb-02 12:07:15
Scan Name,Scan_1J2CMD-2J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,19136
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.12438,0.100903,0.0780001,0.0518002,0.0293979,0.0123943,0.00327068,0.000359302,1.71664e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.26364e-05,0.00260286,0.0158309,0.041676,0.0787188,0.108199,0.132831
32,0.127541,0.088468,0.0570998,0.0315345,0.0129158,0.00332539,0.000282053,6.55661e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000311856,0.00722229,0.025132,0.0578009,0.0970669,0.137192
24,0.130321,0.0809155,0.0411333,0.0174464,0.00471623,0.000485785,5.72213e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.05043e-05,0.00260607,0.0156415,0.042238,0.0894232,0.141504
16,0.131566,0.0749505,0.0264103,0.00614748,0.000543483,1.08482e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000306134,0.00764751,0.0345275,0.0842101,0.148046
8,0.135886,0.0745996,0.0238744,0.00380558,0.000197294,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.24666e-05,0.00553652,0.0347844,0.0860797,0.148022
0,0.134265,0.0803879,0.0349027,0.0116721,0.0022972,0.000101091,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000724088,0.0122846,0.0419039,0.0931093,0.14238
-8,0.136913,0.0763087,0.0285815,0.00731384,0.000782979,1.41861e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000250343,0.00846918,0.0385404,0.0906619,0.145127
-16,0.131588,0.0848403,0.0427208,0.0179396,0.00536808,0.000536212,2.11004e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.00137e-05,0.00197271,0.0172978,0.0491468,0.0973367,0.139819
-24,0.129107,0.0969321,0.0639157,0.0365214,0.0167741,0.00503572,0.000690471,2.55112e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000246529,0.00825789,0.0319528,0.0695953,0.104578,0.136917
-32,0.129236,0.106567,0.0827932,0.0547177,0.0311754,0.0141878,0.00393468,0.000519284,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.0015954,0.0174934,0.05085,0.0881056,0.113971,0.131801
-40,0.127776,0.116941,0.101586,0.0761668,0.0515343,0.0294283,0.0137228,0.00436086,0.000518926,1.74048e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000129582,0.00678085,0.0328877,0.0728352,0.103334,0.122795,0.126553
-48,0.126122,0.1243,0.114514,0.0983845,0.0746454,0.0522762,0.0294334,0.0150304,0.00540444,0.000837339,4.79229e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.4374e-06,0.00180807,0.0208101,0.056474,0.0938445,0.116984,0.125743,0.12599
-56,0.125923,0.12589,0.122898,0.113173,0.100865,0.0777632,0.056115,0.0330532,0.0181218,0.0073744,0.00148501,0.000121238,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000446207,0.0106144,0.0444637,0.0844689,0.111652,0.124609,0.125967,0.125967
-64,0.125951,0.12592,0.125642,0.121527,0.113499,0.0998426,0.0790357,0.0552014,0.0349412,0.0193798,0.00770998,0.00187984,0.000220302,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.26638e-05,0.00351673,0.0274332,0.0687591,0.102068,0.121405,0.12592,0.12613,0.126396
-72,0.12632,0.126018,0.125923,0.125797,0.122516,0.11692,0.106643,0.0884424,0.0658427,0.044248,0.026882,0.0136576,0.00534078,0.00112607,9.51305e-05,8.34478e-06,1.56167e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,2.44383e-05,0.0019342,0.0206124,0.0614909,0.0973114,0.119547,0.127279,0.128665,0.13267,0.141825
-80,0.13268,0.131127,0.13012,0.129141,0.128239,0.12631,0.120939,0.113344,0.0978703,0.076866,0.0544337,0.0378265,0.0252295,0.0134338,0.00593636,0.0023903,0.00806868,0.00571582,0.000567087,6.19898e-05,0.000343924,0.00126984,0.00257448,0.00541409,0.0230255,0.0670681,0.107118,0.132639,0.144857,0.146766,0.149905,0.165956,0.182631
-88,0.154036,0.156706,0.163054,0.16124,0.159239,0.155005,0.152504,0.148883,0.141175,0.13154,0.11493,0.0904499,0.0719673,0.0556789,0.0435601,0.0388903,0.0754933,0.0697895,0.0355371,0.0179065,0.0272431,0.0360465,0.0497325,0.082202,0.129033,0.161954,0.186693,0.192957,0.193828,0.194356,0.20344,0.224447,0.234998
-96,0.200555,0.205274,0.220089,0.219692,0.216683,0.213832,0.212087,0.208531,0.204327,0.200381,0.192786,0.180364,0.163626,0.147438,0.136632,0.129822,0.176541,0.16436,0.119103,0.0859182,0.117038,0.147719,0.17653,0.20934,0.228089,0.241478,0.242755,0.242113,0.241325,0.242473,0.24315,0.25,0.25031
-104,0.241887,0.245155,0.24989,0.249411,0.24873,0.247651,0.246389,0.244468,0.244492,0.241839,0.242482,0.239643,0.235396,0.227557,0.218801,0.21592,0.237909,0.230324,0.20879,0.192984,0.218947,0.233724,0.244422,0.248629,0.251162,0.25181,0.251779,0.251655,0.251624,0.251286,0.251624,0.251872,0.251872
-112,0.251686,0.25181,0.251903,0.251934,0.251872,0.251903,0.251903,0.251872,0.251872,0.251872,0.251872,0.251872,0.251841,0.251779,0.251194,0.251347,0.251903,0.251501,0.247678,0.243911,0.24959,0.251286,0.251655,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
