SW Version,2022.1
Date and Time Started,2024-Feb-02 12:02:57
Date and Time Ended,2024-Feb-02 12:03:10
Scan Name,Scan_2J6D2-1J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,21248
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.128912,0.0758382,0.0313181,0.00694321,0.000272755,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000172618,0.00481827,0.0297505,0.0802556,0.132852
8,0.123746,0.070054,0.0213866,0.00305323,1.7524e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.49289e-05,0.00263933,0.0236731,0.0747297,0.134632
0,0.122958,0.0670617,0.0194116,0.00238637,0.000281815,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.60155e-05,0.00328868,0.0239844,0.0692227,0.134395
-8,0.127262,0.0635546,0.0288382,0.00664387,0.00168088,0.000126602,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000529893,0.00913351,0.0307518,0.0664427,0.133555
-16,0.134047,0.0709662,0.0375284,0.015416,0.00311213,0.00101902,2.50343e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.08482e-05,0.00173559,0.0159218,0.0390281,0.0693235,0.132378
-24,0.13354,0.0834697,0.0479493,0.0267416,0.00784951,0.00220576,0.000536212,1.65703e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000122907,0.00536164,0.0252917,0.0498796,0.0807674,0.128642
-32,0.130786,0.0945693,0.0606843,0.0365945,0.0158014,0.00399584,0.00167623,0.000234131,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000508316,0.00983774,0.0349211,0.0578439,0.0919037,0.128593
-40,0.128226,0.109236,0.077119,0.0505872,0.0290889,0.010686,0.00314801,0.00140395,0.000174644,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.29847e-06,0.00219813,0.0190879,0.0444562,0.0691099,0.107165,0.127691
-48,0.127292,0.118627,0.094307,0.0656738,0.0429201,0.0222085,0.00795438,0.0028197,0.00130524,0.00013304,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000224475,0.00636552,0.0309085,0.0539746,0.08557,0.118788,0.126278
-56,0.12607,0.124059,0.110035,0.0852469,0.0598263,0.0407152,0.0205654,0.00843519,0.00301592,0.00142851,0.000142338,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.00143602,0.0161332,0.0428042,0.0673606,0.104648,0.124891,0.12599
-64,0.125925,0.12555,0.119652,0.102113,0.0789017,0.0568313,0.0381402,0.0198271,0.00850865,0.0031002,0.00128009,0.000134589,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.24666e-05,0.00530621,0.0293786,0.0528986,0.0845141,0.118114,0.12592,0.125967
-72,0.125953,0.125921,0.124724,0.116547,0.0985363,0.0777278,0.0608285,0.0428447,0.0241075,0.0121878,0.00439388,0.00149181,0.000236992,2.50343e-06,2.38422e-07,2.38422e-07,5.96056e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.00135603,0.0178244,0.0450634,0.0690726,0.107571,0.125231,0.125982,0.126216
-80,0.127296,0.126975,0.126369,0.12376,0.114765,0.0994893,0.0798916,0.0654892,0.0488072,0.0280384,0.0166763,0.00692152,0.00241331,0.000697266,0.000265006,0.000553259,0.00195995,0.000545868,3.85052e-05,4.76844e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.15267e-07,0.000322943,0.00806415,0.0363783,0.0586689,0.0932371,0.12312,0.12657,0.131672,0.144467
-88,0.137436,0.137735,0.141074,0.141383,0.138309,0.13112,0.113993,0.0961896,0.084464,0.0695258,0.0504422,0.0347266,0.0222487,0.0139203,0.0108732,0.0111701,0.026424,0.019453,0.0055395,0.00147917,0.00149193,0.00179508,0.0023878,0.00392312,0.00957778,0.0372836,0.0642343,0.0992997,0.142003,0.15036,0.157667,0.185488,0.213031
-96,0.174821,0.177689,0.187474,0.184892,0.183974,0.181834,0.170919,0.158198,0.142942,0.126046,0.110701,0.0863898,0.0689238,0.0610757,0.0497991,0.0521302,0.0834935,0.0690615,0.0415097,0.0285112,0.0355021,0.0478239,0.0561558,0.0720238,0.114944,0.140778,0.175204,0.210297,0.222685,0.225517,0.232173,0.239249,0.246836
-104,0.235515,0.236676,0.239224,0.237831,0.234546,0.232757,0.228742,0.221498,0.215355,0.202496,0.189661,0.174102,0.156762,0.142807,0.131759,0.130693,0.156991,0.146164,0.117767,0.104818,0.12232,0.142816,0.160904,0.183767,0.206601,0.223939,0.243893,0.247876,0.247879,0.247909,0.247939,0.247969,0.247939
-112,0.247303,0.247305,0.24791,0.247881,0.247852,0.247738,0.247215,0.246737,0.243728,0.238633,0.232868,0.224462,0.213692,0.202836,0.196073,0.189179,0.208916,0.203488,0.185066,0.177898,0.191963,0.206149,0.2201,0.229086,0.238434,0.246924,0.247909,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969
-120,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.24797,0.247848,0.247263,0.245095,0.240866,0.236198,0.230498,0.229108,0.227338,0.240235,0.235669,0.227715,0.225577,0.23679,0.24198,0.244829,0.247019,0.247939,0.247941,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247969
Scan End
