SW Version,2022.1
Date and Time Started,2024-Feb-02 12:05:53
Date and Time Ended,2024-Feb-02 12:06:07
Scan Name,Scan_1J6CMD-2J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,18048
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.121638,0.10849,0.0823675,0.0544095,0.0295557,0.0148547,0.00599882,0.00167289,0.000299935,3.25446e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,5.12608e-05,0.00198165,0.0169236,0.0580313,0.103324,0.122123,0.127842
32,0.120036,0.0960814,0.063925,0.0375169,0.0175407,0.00659762,0.001802,0.000304704,1.95506e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.27188e-06,0.000498898,0.00692104,0.0346922,0.0824567,0.115603,0.130283
24,0.117159,0.0814505,0.0460615,0.0226311,0.00856946,0.00241402,0.000389105,3.40944e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,9.6561e-05,0.00280253,0.0190599,0.0593583,0.104215,0.133915
16,0.112782,0.0667226,0.0309754,0.0120872,0.00337987,0.000509985,7.2838e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.65841e-05,0.000887288,0.00943481,0.0393395,0.0886132,0.142042
8,0.110854,0.0572388,0.0201835,0.00561317,0.00089158,5.74598e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000283246,0.00431795,0.0245195,0.0755702,0.148493
0,0.110868,0.0506141,0.0140806,0.00256161,0.000229124,3.81476e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.59237e-05,0.00217036,0.0182524,0.0695027,0.151468
-8,0.112289,0.0502983,0.0140533,0.00248054,0.00030518,1.2994e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.89315e-05,0.00204745,0.0178772,0.07092,0.150641
-16,0.112075,0.0571361,0.0201392,0.00567957,0.0011306,0.000173214,1.0729e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.000197414,0.00385874,0.025193,0.0788947,0.147671
-24,0.113382,0.0673142,0.0309366,0.011641,0.00347751,0.000717651,6.42548e-05,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.68088e-05,0.000855936,0.00907185,0.0397932,0.0929441,0.140852
-32,0.115179,0.0812098,0.0462775,0.0209894,0.00804664,0.00239757,0.000545391,8.83354e-05,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.60567e-05,0.00232366,0.0178366,0.0589905,0.105421,0.134025
-40,0.117156,0.0928339,0.0645587,0.0363555,0.0165523,0.00650106,0.00189236,0.00044275,7.00961e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,0.000394827,0.00619576,0.0351059,0.0842239,0.11584,0.129721
-48,0.121299,0.10619,0.0837,0.0536063,0.031263,0.0150326,0.00575372,0.00193658,0.000418073,4.685e-05,8.34478e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,3.15909e-05,0.00174883,0.0164807,0.0600014,0.104508,0.122889,0.127441
-56,0.123745,0.116336,0.0993968,0.0742342,0.049344,0.0280008,0.0143044,0.00616441,0.00206617,0.00049711,5.62676e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-06,0.000283007,0.0058305,0.0343419,0.0883585,0.117112,0.125209,0.126412
-64,0.125104,0.120867,0.108796,0.0890113,0.0645641,0.0421602,0.0248819,0.0124434,0.00506111,0.00173238,0.00034607,4.80421e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.96698e-05,0.00108566,0.0137869,0.0560975,0.105401,0.123335,0.125874,0.126052
-72,0.125891,0.124274,0.119207,0.103245,0.0850769,0.062775,0.0416052,0.0263074,0.0134024,0.00594553,0.00191799,0.000464685,7.71296e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.000242475,0.00517913,0.0332666,0.0894428,0.119054,0.125429,0.125975,0.125982
-80,0.126009,0.125885,0.122636,0.116603,0.10173,0.0834619,0.0628212,0.0427124,0.0273122,0.0153988,0.00721382,0.00239614,0.000641713,0.000108482,4.53002e-06,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-06,5.41218e-05,0.0019168,0.0190059,0.0656465,0.111349,0.125132,0.125967,0.126091,0.12649
-88,0.127985,0.127213,0.125695,0.122688,0.114704,0.101735,0.0848815,0.0657594,0.0455554,0.0309616,0.0178883,0.00884125,0.00360757,0.00113787,0.000264172,8.64281e-05,0.00017536,0.000118377,3.33791e-05,4.41081e-06,3.57633e-05,7.82025e-05,6.29435e-05,9.70378e-05,0.00095357,0.0101484,0.0453073,0.0984744,0.12247,0.126523,0.127114,0.128078,0.13218
-96,0.133556,0.131813,0.13134,0.129186,0.124903,0.114112,0.103191,0.0851961,0.0671287,0.0493382,0.0326942,0.0203312,0.0110354,0.00523361,0.00221482,0.00123157,0.00395912,0.00321107,0.001022,0.000511058,0.000857605,0.00120415,0.00158908,0.00204769,0.00709652,0.0322639,0.0827009,0.119832,0.130268,0.131741,0.131146,0.138531,0.149363
-104,0.148679,0.146639,0.147648,0.144471,0.141293,0.135288,0.129526,0.116237,0.101153,0.0809979,0.0647263,0.0469303,0.0327015,0.0222902,0.0157393,0.0123869,0.0273621,0.0233143,0.0124038,0.00700687,0.00913485,0.0121582,0.0152135,0.0220534,0.0422451,0.0923585,0.134549,0.14796,0.153782,0.152214,0.15465,0.172533,0.198812
-112,0.18368,0.185684,0.195318,0.190207,0.18628,0.177868,0.172086,0.169862,0.157622,0.141404,0.126882,0.107553,0.095229,0.0795081,0.0693539,0.0651722,0.0978861,0.0879281,0.0599118,0.0469726,0.0530222,0.0677017,0.0835334,0.109035,0.154176,0.192503,0.21166,0.205689,0.209236,0.207635,0.209461,0.228047,0.238178
-120,0.225821,0.232342,0.238993,0.237496,0.232165,0.229395,0.226633,0.218186,0.220569,0.210853,0.198105,0.184176,0.170164,0.154946,0.14194,0.136173,0.166188,0.159908,0.135315,0.116113,0.136877,0.158546,0.177103,0.202212,0.22628,0.238891,0.242959,0.244105,0.246913,0.24506,0.245045,0.248742,0.250826
Scan End
