SW Version,2022.1
Date and Time Started,2024-Feb-02 12:05:27
Date and Time Ended,2024-Feb-02 12:05:39
Scan Name,Scan_2J4D1-1J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,256
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.2498,0.250949,0.250949,0.251162,0.25061,0.249936,0.249996,0.249631,0.249033,0.248222,0.249269,0.245713,0.244893,0.242216,0.242349,0.244954,0.246286,0.243298,0.237932,0.231647,0.237172,0.243988,0.241253,0.244834,0.248396,0.249554,0.250917,0.250917,0.250917,0.25107,0.251408,0.251903,0.251748
112,0.243786,0.246191,0.247181,0.240569,0.246734,0.243431,0.24258,0.241702,0.240938,0.237156,0.233749,0.227962,0.220826,0.22653,0.219807,0.220777,0.234102,0.223318,0.206946,0.198548,0.211704,0.199221,0.21648,0.226496,0.235803,0.243721,0.242545,0.248347,0.248533,0.246834,0.248445,0.24065,0.250673
104,0.219743,0.228288,0.231184,0.23424,0.226199,0.221333,0.218093,0.21309,0.196704,0.201851,0.197381,0.18679,0.182701,0.17726,0.167026,0.173993,0.199855,0.191559,0.158331,0.143862,0.157984,0.158934,0.164188,0.183481,0.201186,0.210579,0.227143,0.242416,0.236372,0.236267,0.238095,0.246017,0.241953
96,0.181175,0.190089,0.193811,0.199671,0.190439,0.180075,0.174316,0.159711,0.159034,0.16866,0.132525,0.121602,0.113229,0.122236,0.100836,0.100904,0.136554,0.125328,0.0937531,0.0745112,0.087328,0.0971195,0.0936898,0.103418,0.123795,0.163209,0.19733,0.200075,0.202518,0.204625,0.205334,0.228039,0.22881
88,0.154595,0.159997,0.165092,0.155343,0.145986,0.1416,0.125706,0.113866,0.103419,0.0892904,0.0915214,0.06689,0.0585601,0.0583976,0.0513525,0.0510611,0.0777283,0.065971,0.0460268,0.0342156,0.0389499,0.0420499,0.0433117,0.0477134,0.0486041,0.0769417,0.107246,0.150337,0.187079,0.166673,0.17059,0.181408,0.200522
80,0.140641,0.138879,0.136831,0.125862,0.114974,0.108719,0.0870143,0.0734177,0.0634341,0.0541133,0.0420029,0.0355693,0.0290525,0.0265904,0.0229238,0.0220143,0.0302395,0.0264749,0.0191326,0.0128675,0.0154473,0.0147288,0.0167327,0.0156494,0.0209095,0.029196,0.0532492,0.0909605,0.125698,0.141825,0.143863,0.152524,0.155173
72,0.130652,0.128262,0.122874,0.108472,0.0921661,0.0763702,0.0665419,0.0492801,0.0380077,0.0287307,0.0232892,0.0179185,0.0145414,0.0117623,0.0100539,0.00918188,0.0123767,0.01073,0.00708853,0.0049841,0.00523265,0.0052187,0.00553438,0.00542554,0.00634036,0.00947025,0.0213364,0.0525773,0.0941047,0.120765,0.131399,0.135116,0.136025
64,0.125583,0.123939,0.111491,0.0931112,0.0743241,0.057049,0.0451342,0.0284259,0.0224027,0.0149668,0.0115061,0.00818718,0.00679038,0.00503035,0.00428457,0.00343876,0.00473864,0.00372082,0.00252775,0.0019125,0.0021998,0.0019981,0.00209978,0.00226036,0.00256995,0.00371545,0.00827516,0.025396,0.0611324,0.103546,0.121631,0.128739,0.131442
56,0.125411,0.113227,0.0977038,0.0848464,0.0595257,0.0425821,0.0277782,0.0186209,0.0138559,0.00866395,0.00609669,0.00422508,0.00294964,0.00274555,0.00206021,0.00183299,0.00214508,0.00194195,0.00123145,0.00101699,0.00108089,0.00094904,0.000946536,0.00113489,0.0013236,0.00172343,0.00372416,0.0126439,0.0413299,0.0864178,0.113807,0.125565,0.129735
48,0.12326,0.100406,0.0855104,0.0625386,0.0421087,0.0261492,0.0172388,0.0101049,0.00647996,0.00403875,0.00281267,0.00181606,0.00143971,0.00122311,0.000974312,0.000870837,0.000956908,0.00085224,0.000602493,0.000469334,0.000411278,0.000429637,0.000409848,0.000487335,0.000529893,0.000789654,0.00160589,0.00528213,0.0231682,0.061618,0.0999264,0.122257,0.130394
40,0.12069,0.0982383,0.0669387,0.0459611,0.0300238,0.0154452,0.00908878,0.00545272,0.0028774,0.00195768,0.00129082,0.000919475,0.000704418,0.000573048,0.000470049,0.000423676,0.000453241,0.000369197,0.000258211,0.000188473,0.00016475,0.000182512,0.00017536,0.000158193,0.000172975,0.000262026,0.000692736,0.00237469,0.0117904,0.041155,0.0826489,0.114263,0.133758
32,0.11888,0.0853244,0.054289,0.0291855,0.017104,0.00934447,0.00445599,0.00213376,0.00125756,0.000930443,0.00062717,0.000482328,0.000358229,0.000262264,0.000221733,0.000177863,0.000166419,0.000127437,7.0573e-05,5.24529e-05,5.50755e-05,4.17239e-05,3.74323e-05,4.78037e-05,4.57771e-05,8.11828e-05,0.000262503,0.00112571,0.00572845,0.0246115,0.0623306,0.104649,0.13945
24,0.11106,0.0758489,0.0435048,0.0198758,0.010682,0.00464566,0.00225607,0.00115122,0.000732552,0.000494488,0.000347858,0.00025845,0.000161173,0.000139239,0.000107528,8.33286e-05,8.60704e-05,6.47316e-05,2.81338e-05,1.18019e-05,1.89546e-05,8.70241e-06,7.5103e-06,8.82162e-06,1.2994e-05,2.32462e-05,0.000100495,0.000507601,0.00266496,0.0144344,0.0466759,0.0950518,0.138114
16,0.116346,0.0668787,0.0308116,0.0126851,0.0050468,0.00210253,0.00102104,0.00070716,0.000386721,0.00026298,0.000181439,0.000100495,8.40438e-05,3.91012e-05,3.6717e-05,2.90875e-05,8.10636e-06,1.66896e-05,6.67582e-06,4.2916e-06,2.38422e-07,3.57633e-06,8.34478e-07,5.96056e-06,4.76844e-07,4.76844e-06,2.96836e-05,0.000236396,0.00129547,0.00786448,0.032617,0.083018,0.147814
8,0.11712,0.0605794,0.0227181,0.0078305,0.00285809,0.00123598,0.000697147,0.000411159,0.000229839,0.00012851,6.044e-05,2.96836e-05,2.43191e-05,6.31819e-06,9.17926e-06,2.38422e-07,1.31132e-06,5.00687e-06,1.0729e-06,1.31132e-06,2.38422e-06,1.90738e-06,1.90738e-06,3.57633e-07,8.34478e-07,4.76844e-07,6.19898e-06,7.93946e-05,0.000705491,0.00448711,0.0242347,0.0748926,0.1524
0,0.116119,0.0603184,0.0219401,0.00705611,0.00276009,0.00114002,0.000647316,0.000323897,0.000186327,0.000102164,5.37642e-05,3.09949e-05,7.27188e-06,1.18019e-05,4.2916e-06,3.09949e-06,1.66896e-06,1.0729e-06,2.26501e-06,1.90738e-06,2.38422e-07,1.19211e-06,3.57633e-07,1.31132e-06,2.38422e-07,1.66896e-06,3.57633e-06,8.09443e-05,0.000606188,0.0044703,0.0224233,0.0738846,0.146362
-8,0.115393,0.0649603,0.0240818,0.00888135,0.00323301,0.00150707,0.000676761,0.000416047,0.000224475,0.000112297,0.000101449,4.26776e-05,1.90738e-05,9.41768e-06,2.74186e-06,3.93397e-06,4.17239e-06,3.57633e-07,3.57633e-07,4.76844e-07,2.38422e-07,2.38422e-07,8.34478e-07,2.38422e-06,2.38422e-07,2.98028e-06,1.25172e-05,0.000113012,0.000809801,0.00591514,0.0262421,0.0764838,0.148654
-16,0.116754,0.0667688,0.0312319,0.0144386,0.00618217,0.00262169,0.00121405,0.000687848,0.000385767,0.000281934,0.00017524,9.56073e-05,7.62951e-05,5.67445e-05,3.68362e-05,1.38285e-05,7.98714e-06,5.72213e-06,6.79503e-06,2.1458e-06,1.78817e-06,1.66896e-06,1.43053e-06,8.34478e-07,1.90738e-06,2.86107e-06,2.92067e-05,0.000223163,0.00144877,0.00916638,0.0382468,0.0874336,0.149563
-24,0.117163,0.076766,0.0431513,0.0227598,0.0107922,0.00567707,0.00249604,0.00146439,0.000771415,0.000558027,0.000357753,0.000262503,0.000183704,0.00013447,9.71571e-05,6.41356e-05,7.0573e-05,4.685e-05,1.78817e-05,9.77531e-06,6.07977e-06,1.06098e-05,9.6561e-06,5.24529e-06,9.89452e-06,1.77625e-05,0.000119569,0.000541218,0.00339334,0.0166224,0.0517623,0.0977665,0.139894
-32,0.119696,0.0864601,0.0560423,0.0340419,0.018252,0.00902954,0.00498541,0.00251094,0.00159183,0.000970021,0.000651131,0.000481374,0.000352388,0.000266437,0.000186565,0.00014961,0.000131728,0.000103833,5.91287e-05,5.17376e-05,3.79091e-05,3.79091e-05,3.87436e-05,4.08894e-05,5.12608e-05,8.10636e-05,0.000289087,0.00109817,0.00693141,0.0275429,0.0679232,0.107524,0.13765
-40,0.118864,0.0971607,0.073219,0.0489646,0.0287046,0.0161947,0.0098609,0.00484987,0.00347977,0.00198963,0.00128879,0.000932589,0.000738036,0.000561842,0.00049413,0.000363117,0.000387198,0.000300174,0.00021756,0.00015414,0.000162246,0.000161531,0.000139954,0.000152471,0.000182035,0.00029016,0.00072683,0.00268142,0.0140092,0.047564,0.0875948,0.116848,0.132709
-48,0.122493,0.105634,0.085092,0.0626785,0.0430755,0.0285005,0.0176593,0.00987289,0.00682913,0.00431556,0.00279371,0.00178161,0.00135984,0.00109793,0.000949636,0.000789535,0.000845803,0.000659357,0.000437982,0.000374442,0.000415808,0.000393397,0.000417597,0.000373012,0.000500925,0.000786316,0.00151529,0.00627182,0.023501,0.0651088,0.102413,0.122897,0.130592
-56,0.124559,0.115035,0.0990449,0.0797959,0.057552,0.0426781,0.0283559,0.0181589,0.0125397,0.00767314,0.00605116,0.00388914,0.00269155,0.00218299,0.00175968,0.00161388,0.00185051,0.00149348,0.00105013,0.000855936,0.000852717,0.00088395,0.000920548,0.00084473,0.00121619,0.0016804,0.00371641,0.0149315,0.0450363,0.087309,0.116146,0.127296,0.129248
-64,0.126589,0.121469,0.107179,0.0870016,0.0751938,0.0548511,0.0417585,0.0289688,0.0211618,0.0150485,0.0104183,0.00787294,0.00568947,0.00456304,0.003632,0.00314956,0.00347608,0.0026813,0.0019547,0.00166395,0.0016115,0.0017623,0.00184837,0.00203231,0.0021874,0.00335544,0.00790179,0.0271906,0.0651028,0.108159,0.124614,0.129686,0.130302
-72,0.130554,0.127925,0.120263,0.11077,0.0945294,0.0723547,0.0603355,0.0473058,0.0359059,0.027216,0.0205065,0.0160037,0.0128344,0.010393,0.00848056,0.00819898,0.0100439,0.00900664,0.00509055,0.00362199,0.00436205,0.00466962,0.00459189,0.00515755,0.00668345,0.0101215,0.0223876,0.0523429,0.103809,0.12032,0.132323,0.135094,0.137917
-80,0.136665,0.137627,0.134654,0.130357,0.114813,0.10042,0.0764579,0.0705456,0.0556199,0.0476041,0.0375155,0.0314259,0.027525,0.0240323,0.0199837,0.0194746,0.0246605,0.0205658,0.0139715,0.0105312,0.0111771,0.0134473,0.0138447,0.0163177,0.018973,0.0267522,0.0452349,0.0910396,0.130302,0.140424,0.141585,0.152559,0.154981
-88,0.15224,0.161784,0.155283,0.147028,0.143362,0.131765,0.119243,0.103199,0.0886536,0.083536,0.0714681,0.0606664,0.0544331,0.0475857,0.0486314,0.0424708,0.0554174,0.0469349,0.0322705,0.0273771,0.0336153,0.0333484,0.0340439,0.0349657,0.0494876,0.068117,0.0984349,0.133456,0.162705,0.160277,0.160678,0.170644,0.197934
-96,0.17598,0.179471,0.17883,0.180314,0.179592,0.169367,0.158583,0.158606,0.139107,0.122316,0.119297,0.0994078,0.096972,0.0949195,0.0841367,0.081956,0.108763,0.0982643,0.0699329,0.0550427,0.0632766,0.0747595,0.074196,0.085923,0.10077,0.132411,0.164491,0.202504,0.190789,0.193228,0.200013,0.215421,0.221922
-104,0.210282,0.212211,0.221365,0.218308,0.220499,0.212429,0.203462,0.199356,0.188276,0.173628,0.174684,0.159884,0.15658,0.144142,0.163849,0.144889,0.170919,0.155063,0.129513,0.113109,0.12327,0.130192,0.136492,0.147064,0.176328,0.201908,0.223103,0.218019,0.222806,0.22975,0.23107,0.237042,0.238719
-112,0.236081,0.238181,0.239245,0.239563,0.240065,0.237429,0.235258,0.228236,0.224142,0.220316,0.223432,0.212404,0.20502,0.201225,0.19969,0.198154,0.216529,0.206027,0.186819,0.177913,0.184785,0.193799,0.195057,0.211239,0.222691,0.233054,0.240026,0.24584,0.243092,0.241395,0.24185,0.245237,0.243458
-120,0.245266,0.245884,0.24658,0.245828,0.24579,0.244829,0.244444,0.243984,0.24112,0.240626,0.237614,0.235659,0.23055,0.22904,0.224163,0.23011,0.236457,0.233733,0.222954,0.217997,0.222748,0.226953,0.231151,0.240563,0.242481,0.243661,0.246233,0.246477,0.247453,0.246814,0.246991,0.247785,0.247723
Scan End
