SW Version,2022.1
Date and Time Started,2024-Feb-02 12:04:05
Date and Time Ended,2024-Feb-02 12:04:18
Scan Name,Scan_2J3D2-1J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,15616
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251317,0.251593,0.25181,0.251872,0.251655,0.251841,0.251717,0.251655,0.251624,0.251748,0.251686,0.251501,0.251655,0.251563,0.251779,0.251686,0.251841,0.251872,0.251717,0.250792,0.251593,0.251748,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.230537,0.236964,0.246276,0.24335,0.242155,0.242335,0.240414,0.23865,0.23628,0.233657,0.230484,0.23104,0.230874,0.228675,0.229015,0.234392,0.247564,0.247909,0.237634,0.220603,0.229158,0.236542,0.245305,0.249337,0.251008,0.25181,0.251872,0.251779,0.251255,0.25144,0.251102,0.251624,0.251872
104,0.176394,0.180165,0.194035,0.198104,0.193667,0.192765,0.18683,0.187925,0.183818,0.179791,0.181641,0.173873,0.169411,0.158,0.150133,0.149796,0.186408,0.191203,0.148578,0.108196,0.121895,0.14778,0.160276,0.18755,0.214388,0.228727,0.233315,0.232368,0.230817,0.228246,0.22971,0.237733,0.24767
96,0.14339,0.145141,0.144158,0.14263,0.141507,0.139533,0.13612,0.132655,0.126744,0.117865,0.106805,0.0957714,0.0844306,0.0704458,0.0580285,0.0522395,0.0779976,0.0891777,0.0381912,0.016516,0.0204405,0.0282294,0.0365713,0.0542893,0.0833538,0.119083,0.151864,0.170144,0.176321,0.177333,0.181536,0.191586,0.208819
88,0.12884,0.129559,0.128931,0.128456,0.127014,0.124761,0.120001,0.112239,0.0990784,0.0893621,0.0731134,0.0609537,0.0436508,0.0314647,0.0211442,0.0154393,0.021666,0.0222468,0.00656209,0.0016686,0.0026565,0.00349169,0.00437099,0.00765788,0.0245487,0.053748,0.0887328,0.121433,0.141135,0.151065,0.156554,0.16705,0.176225
80,0.125995,0.12605,0.125874,0.125124,0.121125,0.114051,0.10423,0.0896295,0.0728725,0.0561171,0.039567,0.0248882,0.014468,0.00693737,0.00323456,0.00172916,0.00257627,0.0022904,0.000303392,5.43603e-05,9.57265e-05,7.7368e-05,9.31039e-05,0.000280146,0.00284581,0.0207952,0.0477029,0.0806925,0.11015,0.125017,0.130471,0.13696,0.14761
72,0.125921,0.12589,0.12509,0.121498,0.111206,0.0976713,0.081385,0.0643046,0.0440084,0.0279351,0.0149798,0.00702118,0.0023028,0.000741374,0.000144841,5.40026e-05,5.44795e-05,0.000110628,8.10636e-06,9.53689e-07,2.38422e-07,2.38422e-07,9.53689e-07,5.84134e-06,8.91699e-05,0.00386256,0.0249164,0.0535622,0.0879741,0.113021,0.124314,0.126514,0.128515
64,0.125946,0.125673,0.122136,0.112132,0.0970419,0.0776806,0.0578589,0.0379817,0.0207689,0.0105632,0.00357884,0.00092782,0.000180962,4.00549e-05,3.09949e-06,4.76844e-06,5.96056e-07,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.48371e-06,0.000258688,0.00819587,0.0342084,0.0649382,0.098853,0.118207,0.125505,0.126114
56,0.126324,0.124395,0.116098,0.100806,0.079465,0.0573855,0.0370339,0.0184883,0.00812479,0.00217477,0.00047291,7.68912e-05,2.02659e-06,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.07427e-05,0.00126018,0.0175662,0.045614,0.0788812,0.108087,0.122579,0.126538
48,0.129136,0.119897,0.104488,0.0822875,0.0575985,0.0337126,0.0163928,0.00605223,0.00126459,0.000162246,1.09674e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,6.49701e-05,0.00435931,0.0273346,0.0567381,0.0898984,0.114563,0.128098
40,0.134967,0.110887,0.0876032,0.0613533,0.0346082,0.0157203,0.00491841,0.000779045,6.54469e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000413186,0.011103,0.0369304,0.0679541,0.102558,0.130263
32,0.142979,0.105553,0.0696787,0.0406021,0.0181617,0.00565621,0.000681888,5.56716e-05,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.64649e-05,0.00290267,0.0223319,0.0499442,0.0868931,0.130649
24,0.149967,0.0982885,0.0538986,0.0254717,0.00846194,0.00130262,6.87848e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000488169,0.0118707,0.0379704,0.077576,0.130098
16,0.155019,0.0953366,0.0406521,0.012539,0.00206557,8.52359e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.60018e-05,0.0037753,0.0304566,0.0717091,0.127884
8,0.155556,0.0944878,0.0356338,0.00754177,0.000499375,1.15635e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.42411e-05,0.00357931,0.027073,0.0688387,0.127841
0,0.151027,0.094752,0.0427643,0.0125878,0.00266091,0.000221256,7.03346e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000533947,0.00954717,0.0291252,0.073136,0.129172
-8,0.153464,0.094242,0.0390176,0.00923028,0.00132706,6.75927e-05,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000201824,0.00634263,0.0270231,0.0707281,0.129324
-16,0.146584,0.0991631,0.0513732,0.0212793,0.00629017,0.00105716,6.72351e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.57359e-05,0.00169542,0.0146715,0.0342015,0.0772248,0.129584
-24,0.144796,0.104829,0.0674085,0.0393241,0.0156948,0.00494118,0.000941052,0.000123145,6.19898e-06,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000271801,0.00714897,0.0248458,0.0514525,0.0906991,0.129534
-32,0.137812,0.113362,0.0842402,0.0577936,0.0314377,0.0131941,0.00414473,0.000817788,8.91699e-05,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.03346e-06,0.00131728,0.0143468,0.0349706,0.0710607,0.102859,0.127857
-40,0.130152,0.120564,0.10244,0.0745585,0.0518474,0.029698,0.0125112,0.00452251,0.0011492,0.000152471,3.33791e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000160101,0.00704776,0.025578,0.0554069,0.0933407,0.116379,0.126569
-48,0.126372,0.125122,0.11708,0.0977832,0.0730375,0.0515966,0.0311849,0.016099,0.00695776,0.00220219,0.000532635,0.000127198,3.0518e-05,9.06004e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.15909e-05,0.0021371,0.0174764,0.0419441,0.0821503,0.109755,0.124403,0.126021
-56,0.125933,0.125859,0.123969,0.113098,0.0947608,0.07482,0.0548584,0.0362089,0.0215386,0.0108167,0.00488289,0.00170663,0.000413066,0.000115516,2.52728e-05,1.60935e-05,2.86107e-06,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.000571021,0.010733,0.0337533,0.0707662,0.105319,0.122432,0.125913,0.125975
-64,0.12592,0.125951,0.125735,0.122398,0.110917,0.0991274,0.0766916,0.0585872,0.0421602,0.0285456,0.0172686,0.00916592,0.00411982,0.00156786,0.000472672,0.000198486,0.000174525,0.000181797,1.2994e-05,4.2916e-06,5.24529e-06,7.15267e-07,9.53689e-07,4.53002e-06,0.000133993,0.00486918,0.0247294,0.0573035,0.0963553,0.11887,0.125759,0.126122,0.127022
-72,0.126019,0.125979,0.125946,0.125401,0.121845,0.111275,0.0989248,0.0840585,0.0683677,0.0542308,0.0408355,0.0287153,0.0187606,0.0113131,0.00575456,0.0032187,0.00490125,0.00316947,0.000626335,0.000133516,0.000141027,0.000136854,0.000175598,0.000210646,0.00250951,0.0187661,0.0495172,0.0887824,0.116155,0.125972,0.127473,0.131826,0.138614
-80,0.128403,0.128237,0.127444,0.127025,0.127036,0.123635,0.115539,0.104541,0.092456,0.0801486,0.0675648,0.0574682,0.0471983,0.0387449,0.0278467,0.0234787,0.0314487,0.0284089,0.0105111,0.00342815,0.00377017,0.00448806,0.00490888,0.00779676,0.0265318,0.0578513,0.0996977,0.127244,0.137805,0.141752,0.147526,0.165848,0.188305
-88,0.149471,0.149428,0.155696,0.157881,0.15816,0.155003,0.149757,0.147167,0.137483,0.125505,0.110885,0.0930334,0.0857273,0.075215,0.0673996,0.0662185,0.104339,0.106413,0.0606146,0.0324458,0.0380729,0.0479024,0.0602932,0.0821168,0.123889,0.161448,0.185157,0.193833,0.1961,0.199563,0.209957,0.232195,0.243312
-96,0.199408,0.202257,0.215258,0.216521,0.212583,0.210859,0.209334,0.207644,0.202296,0.199886,0.19818,0.183598,0.177787,0.16292,0.153545,0.153052,0.194098,0.194079,0.146722,0.109427,0.133348,0.16302,0.189969,0.214292,0.230453,0.242147,0.245754,0.244123,0.244225,0.244071,0.246983,0.247237,0.247565
-104,0.243404,0.243864,0.247104,0.246616,0.246361,0.245828,0.245517,0.245106,0.244136,0.244351,0.243702,0.242899,0.241903,0.238406,0.234346,0.231364,0.243199,0.242968,0.229089,0.208512,0.228104,0.236953,0.242516,0.245809,0.247477,0.247909,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
-112,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.24791,0.248,0.247939,0.24797,0.247939,0.247881,0.247939,0.24791,0.247756,0.247601,0.24791,0.247939,0.247661,0.24548,0.247384,0.24769,0.247909,0.247879,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969
-120,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.24791,0.247939,0.24797,0.247939,0.247939,0.24791,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
