SW Version,2022.1
Date and Time Started,2024-Feb-02 12:07:39
Date and Time Ended,2024-Feb-02 12:07:51
Scan Name,Scan_2J5D1-1J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,13568
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.25181,0.251903,0.251903,0.25181,0.251624,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.251347,0.25181,0.25181,0.251872,0.25181,0.251872,0.251872,0.251841,0.251655,0.251872,0.251501,0.251655,0.250947,0.250796,0.249644,0.249792,0.25095,0.251532,0.25019,0.246168,0.24953,0.251316,0.251501,0.25181,0.251748,0.251872,0.251903,0.251779,0.251748,0.251903,0.251872,0.251903,0.251903
96,0.241734,0.244492,0.249411,0.249025,0.24791,0.247363,0.24791,0.247159,0.248231,0.247,0.244997,0.242194,0.239082,0.231962,0.229227,0.22677,0.24258,0.242167,0.22431,0.205291,0.220883,0.230751,0.240486,0.246846,0.25043,0.250733,0.250427,0.250672,0.250672,0.250857,0.250916,0.251748,0.251841
88,0.203385,0.214211,0.230269,0.228247,0.225899,0.226686,0.223716,0.222036,0.222224,0.216932,0.209304,0.205672,0.192518,0.178744,0.169571,0.170249,0.205882,0.206998,0.165432,0.131976,0.150128,0.170972,0.192803,0.217118,0.234753,0.239879,0.240654,0.240772,0.239496,0.240605,0.241481,0.247604,0.250824
80,0.148695,0.155817,0.166796,0.167853,0.167082,0.166358,0.168559,0.159777,0.15604,0.146621,0.128015,0.109682,0.0935665,0.0791643,0.0677698,0.0657217,0.115472,0.119923,0.0643373,0.0316386,0.0427524,0.0469654,0.0572108,0.0795075,0.119007,0.154165,0.175565,0.179285,0.176679,0.175924,0.186468,0.208133,0.234155
72,0.130456,0.130833,0.131381,0.131422,0.13063,0.127781,0.122958,0.112855,0.0981406,0.0800377,0.0592683,0.0440511,0.0314656,0.0206979,0.0139967,0.0121787,0.0256878,0.0275726,0.00955763,0.00336342,0.00430185,0.00518401,0.00540897,0.00974384,0.0266466,0.0646452,0.106598,0.130278,0.13453,0.132712,0.138305,0.144292,0.167033
64,0.126264,0.126201,0.126264,0.125611,0.12358,0.115489,0.105512,0.0833716,0.0607798,0.0423398,0.0264625,0.0156535,0.00834215,0.0040279,0.00193277,0.00122752,0.0027502,0.00275783,0.000470407,9.19118e-05,0.000174287,0.000244144,0.000261907,0.000489362,0.00296871,0.018776,0.0576197,0.100789,0.12206,0.126911,0.127312,0.127531,0.133181
56,0.125927,0.125927,0.125525,0.121909,0.115732,0.100218,0.0804773,0.0563311,0.0361603,0.0200586,0.00953407,0.00381607,0.0014657,0.000512727,0.000189426,8.55936e-05,0.000148895,0.000178221,4.88766e-06,2.38422e-07,2.38422e-07,4.76844e-07,1.00137e-05,7.39109e-06,0.000294571,0.00434048,0.0261636,0.0712415,0.110512,0.124369,0.126037,0.126122,0.126506
48,0.125921,0.125396,0.122692,0.113048,0.0992811,0.0754595,0.0492586,0.0287864,0.0156402,0.00640295,0.00213841,0.000485428,8.73817e-05,2.3127e-05,4.76844e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.000532993,0.00777531,0.0371375,0.08606,0.116043,0.125224,0.125951,0.125967
