SW Version,2022.1
Date and Time Started,2023-Oct-18 18:41:22
Date and Time Ended,2023-Oct-18 18:41:33
Scan Name,0J6CMD-3J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,16128
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124887,0.114335,0.0913783,0.061368,0.0373228,0.0188317,0.00852054,0.00344639,0.000979915,0.000187042,3.69554e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000270848,0.00645051,0.0330334,0.0878247,0.116617,0.12572,0.12613
32,0.118104,0.0973571,0.0654304,0.0353245,0.0166492,0.00766468,0.00257365,0.000575551,9.33423e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.98714e-06,0.00121893,0.0137178,0.05188,0.102871,0.122089,0.127748
24,0.111973,0.083885,0.0470842,0.0221231,0.00880995,0.00321703,0.000714551,9.08389e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000206235,0.00541445,0.0273344,0.0798536,0.114014,0.132528
16,0.109269,0.0662547,0.0291172,0.0108144,0.00314622,0.000818503,8.66665e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.34709e-05,0.00156357,0.0131429,0.0489868,0.101611,0.144283
8,0.103009,0.0475738,0.014075,0.00367075,0.000681053,7.45069e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000302319,0.00555941,0.0274342,0.084766,0.151867
0,0.105966,0.0401321,0.00774395,0.0011629,6.81888e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.19623e-05,0.00185802,0.0187891,0.0769221,0.163192
-8,0.111824,0.0570453,0.0179423,0.00370186,0.00038529,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000118257,0.0063983,0.0376229,0.091495,0.150539
-16,0.110617,0.0749001,0.0360697,0.0128885,0.002937,0.000245575,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.00155439,0.0184214,0.0658162,0.112403,0.135353
-24,0.120844,0.0930441,0.0538431,0.0294402,0.011478,0.00278692,0.000316267,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000117423,0.00701367,0.0392162,0.0906846,0.122167,0.130907
-32,0.121061,0.106457,0.0791823,0.0476716,0.0230327,0.00982817,0.00206283,0.000195625,5.96056e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.00131394,0.0180554,0.0671433,0.110506,0.124161,0.127126
-40,0.123606,0.115392,0.102174,0.0704061,0.0471145,0.0258413,0.0118895,0.00364118,0.000520118,3.6121e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000159624,0.00767255,0.04775,0.101461,0.123525,0.125774,0.126021
-48,0.125952,0.124815,0.11403,0.0986119,0.0733935,0.0446883,0.0275532,0.0145839,0.00591192,0.00133946,0.000115873,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.96698e-05,0.00235811,0.0264885,0.0825287,0.119904,0.125712,0.125967,0.125982
-56,0.125951,0.12592,0.124633,0.110677,0.100766,0.0819058,0.053894,0.0357089,0.0217288,0.0106303,0.00347751,0.000710379,7.03346e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000961438,0.0156018,0.0633433,0.112098,0.125337,0.125959,0.125959,0.125967
-64,0.126008,0.125932,0.125829,0.122052,0.108521,0.0986168,0.0774223,0.0556575,0.0407152,0.0250499,0.0132118,0.00582907,0.00201956,0.000326281,2.38422e-05,1.03714e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000180605,0.00619814,0.0421949,0.0916227,0.122081,0.125951,0.125967,0.126029,0.126037
-72,0.127178,0.126976,0.126961,0.126821,0.123923,0.116435,0.107329,0.0854429,0.0699526,0.0527799,0.0356926,0.0236368,0.0133081,0.00653992,0.00226108,0.000917449,0.00125136,0.000395781,1.64511e-05,2.38422e-07,5.00687e-06,2.83722e-05,3.93397e-06,0.000164273,0.00339144,0.030147,0.0845561,0.119673,0.125791,0.125967,0.126809,0.127591,0.134926
-80,0.138914,0.139211,0.140491,0.141919,0.139273,0.138921,0.127136,0.120401,0.108721,0.0935098,0.0798917,0.0582851,0.0475197,0.0324732,0.0234035,0.0153508,0.0359412,0.0255582,0.00417048,0.000991598,0.00288801,0.00372988,0.00521751,0.00977615,0.0374916,0.0883225,0.122767,0.134789,0.132314,0.134746,0.140917,0.159725,0.2023
-88,0.176992,0.187156,0.200477,0.197698,0.191032,0.192326,0.190966,0.190371,0.182096,0.17802,0.160264,0.151803,0.133006,0.117819,0.116815,0.100691,0.127894,0.134838,0.0826518,0.0428493,0.0553893,0.0810821,0.103662,0.144849,0.19055,0.207441,0.210792,0.217558,0.215125,0.217445,0.218511,0.233481,0.246273
-96,0.223959,0.232563,0.248116,0.248114,0.244222,0.239419,0.240794,0.237507,0.234725,0.234962,0.23126,0.217387,0.206325,0.199833,0.189894,0.173639,0.211469,0.206509,0.165178,0.134751,0.165154,0.181394,0.205093,0.234077,0.24659,0.248107,0.247703,0.24699,0.244852,0.246554,0.247433,0.249291,0.251872
-104,0.251225,0.251593,0.251872,0.251903,0.251903,0.251903,0.251748,0.251903,0.251841,0.251872,0.251748,0.251748,0.251101,0.24935,0.251686,0.245513,0.250309,0.250949,0.232685,0.22376,0.235351,0.243377,0.250705,0.251748,0.251872,0.251903,0.251903,0.251903,0.251872,0.25181,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251532,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
