SW Version,2022.1
Date and Time Started,2023-Oct-18 18:32:24
Date and Time Ended,2023-Oct-18 18:32:37
Scan Name,3J1D3-0J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,10048
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.137684,0.100309,0.063584,0.0411659,0.0212741,0.0119404,0.00580141,0.00265459,0.000948682,0.000300174,3.31407e-05,1.90738e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-05,0.000161054,0.00344234,0.0133878,0.0328622,0.0634468,0.0981029,0.135834
16,0.134402,0.0901991,0.0500347,0.0253258,0.0134163,0.00595018,0.00157371,0.000772965,6.78311e-05,2.86107e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.63594e-05,0.00140717,0.00795436,0.0212684,0.0510246,0.091238,0.14261
8,0.143548,0.0879036,0.0464736,0.0207022,0.00896706,0.00290613,0.000982776,4.18431e-05,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.72213e-06,0.000418789,0.00443275,0.017487,0.0439658,0.0903149,0.143518
0,0.138589,0.084173,0.0424977,0.0205237,0.00717138,0.00219408,0.000481732,2.24117e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000123264,0.00259558,0.0140398,0.0431529,0.0859232,0.140113
-8,0.141267,0.0880979,0.0420821,0.0204537,0.00719713,0.00233666,0.000341778,4.4585e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000132324,0.00294046,0.0153901,0.0442069,0.0912547,0.141278
-16,0.140963,0.0911122,0.0494431,0.0229465,0.0100875,0.00428612,0.00168338,0.000406033,1.41861e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000705014,0.00497408,0.0172733,0.0481474,0.0924948,0.140041
-24,0.134389,0.0972082,0.0596524,0.0355504,0.0178551,0.00855926,0.00382274,0.00175026,0.000307445,2.11004e-05,2.30077e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.44795e-05,0.00165107,0.00962846,0.0279231,0.0614996,0.0958558,0.136776
-32,0.139903,0.106329,0.0747694,0.041072,0.0291332,0.0177382,0.00804841,0.00415665,0.00143029,0.000411874,7.12882e-05,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.48371e-06,0.000328784,0.00475092,0.0153942,0.039926,0.0747048,0.111337,0.137361
-40,0.133874,0.110402,0.092545,0.0627558,0.0422681,0.0220402,0.0153201,0.00846028,0.00457187,0.0021427,0.000697743,0.000118973,8.5832e-06,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.79503e-05,0.00211397,0.0107325,0.0274692,0.0617023,0.0912187,0.116784,0.137545
-48,0.12977,0.116102,0.100484,0.0953788,0.0616488,0.042046,0.0259146,0.0168193,0.00989273,0.00466104,0.00366109,0.00135019,0.000339632,0.000165703,2.74186e-05,2.1458e-06,3.2187e-06,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,2.38422e-07,1.25172e-05,0.000928893,0.00585219,0.0187313,0.0453669,0.0794966,0.104328,0.12216,0.131258
-56,0.127365,0.117953,0.111376,0.0981205,0.0799864,0.0582738,0.0416492,0.0288659,0.0155821,0.0116804,0.00669025,0.00351029,0.00260953,0.000733387,0.000686418,0.000252847,0.000420934,0.000275855,9.90644e-05,1.60935e-05,8.01099e-05,4.70884e-05,5.04263e-05,7.21227e-05,0.000457175,0.00347965,0.0132099,0.033752,0.065759,0.0986879,0.114218,0.124311,0.128748
-64,0.126281,0.125063,0.119292,0.107393,0.0936067,0.0744284,0.0584134,0.0406055,0.0297405,0.0191021,0.0140665,0.0102499,0.00528856,0.00438566,0.00250284,0.00208822,0.00295202,0.00255958,0.000954285,0.000248555,0.000496395,0.000687848,0.00113787,0.000898136,0.00270204,0.00951353,0.0229942,0.0523247,0.0850536,0.11029,0.120719,0.127429,0.128244
-72,0.125926,0.126003,0.122162,0.116977,0.106238,0.0965988,0.0802837,0.0612915,0.04995,0.0355423,0.0245094,0.0193016,0.0136019,0.0103975,0.00885281,0.00670813,0.00959684,0.00784135,0.00454492,0.00291769,0.00374418,0.00477107,0.00519033,0.00681661,0.0105959,0.0250496,0.050338,0.0763068,0.104816,0.122143,0.134095,0.130889,0.132771
-80,0.126866,0.126242,0.12683,0.121891,0.118315,0.107604,0.106786,0.0822539,0.0684868,0.0560813,0.0462434,0.0305517,0.0289207,0.0221741,0.0180285,0.0192848,0.0249039,0.0206107,0.0120468,0.00853907,0.0117253,0.012862,0.015592,0.019726,0.0282856,0.0494611,0.0741802,0.103092,0.124442,0.132084,0.135289,0.139857,0.144765
-88,0.131255,0.131776,0.133326,0.133685,0.130742,0.126357,0.117854,0.109804,0.0952291,0.086128,0.0756483,0.0635839,0.0524463,0.046283,0.0394305,0.0409201,0.0509905,0.0519216,0.0328076,0.0259201,0.0310634,0.0375837,0.0442132,0.0655154,0.0679083,0.0954748,0.117873,0.140026,0.147366,0.145261,0.159517,0.162572,0.172824
-96,0.140362,0.144878,0.148588,0.143316,0.146115,0.143057,0.142766,0.135469,0.133431,0.121018,0.11248,0.100944,0.0967486,0.0837054,0.0881169,0.0897459,0.108636,0.101902,0.0693663,0.0539273,0.0643152,0.0790123,0.0836054,0.0984852,0.130542,0.14561,0.171191,0.199106,0.18096,0.171559,0.175759,0.201464,0.20197
-104,0.163894,0.165287,0.177392,0.17614,0.177866,0.173885,0.172117,0.179363,0.175503,0.169742,0.162222,0.150908,0.146726,0.130002,0.143861,0.136937,0.179773,0.173279,0.128989,0.110401,0.120947,0.144752,0.148764,0.166468,0.196267,0.203201,0.208362,0.20712,0.205598,0.227344,0.225501,0.223228,0.232444
-112,0.203785,0.207414,0.221727,0.216409,0.217854,0.217673,0.219199,0.222383,0.218881,0.215954,0.217309,0.202199,0.202101,0.197133,0.206487,0.212223,0.231585,0.228779,0.225972,0.183091,0.20575,0.220866,0.222601,0.236472,0.236528,0.238929,0.240128,0.243338,0.23907,0.233269,0.238548,0.242108,0.245315
-120,0.235064,0.239293,0.24791,0.241265,0.242765,0.241787,0.242155,0.241599,0.246073,0.243809,0.242894,0.243274,0.243469,0.239675,0.239404,0.240838,0.226607,0.246749,0.239673,0.237632,0.243497,0.244726,0.246498,0.246211,0.247941,0.247594,0.247375,0.247622,0.246197,0.24797,0.246178,0.247651,0.24797
Scan End
