SW Version,2022.1
Date and Time Started,2023-Oct-18 18:41:38
Date and Time Ended,2023-Oct-18 18:41:49
Scan Name,3J6D3-0J6D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,6720
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,41
Vertical Percentage,19.35
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123705,0.113457,0.10246,0.0833729,0.0600719,0.0445057,0.0303746,0.0183794,0.012617,0.00900566,0.005138,0.00416798,0.00240067,0.00179091,0.00106157,0.000641237,0.000668894,0.000851406,0.000269656,2.5392e-05,3.91012e-05,5.591e-05,6.34203e-05,6.84272e-05,0.00073136,0.00349241,0.0134058,0.037177,0.069701,0.101291,0.115887,0.125211,0.128471
32,0.122672,0.104585,0.0850348,0.0638157,0.0417273,0.0266705,0.0166779,0.00843686,0.00544568,0.00282697,0.00185409,0.000809443,0.000617752,0.000194195,7.06922e-05,1.12058e-05,5.68637e-05,2.64649e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,8.61896e-05,0.000657449,0.00528868,0.0184885,0.0445964,0.0796908,0.109615,0.120514,0.130569
24,0.115493,0.0899962,0.0682024,0.0444207,0.0272933,0.0150747,0.0079165,0.00406248,0.00218657,0.000865234,0.000397211,0.000164631,5.23337e-05,1.26364e-05,1.0729e-06,3.57633e-07,3.57633e-07,7.15267e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000115396,0.00163415,0.00893182,0.0263322,0.0579602,0.0919106,0.1169,0.133565
16,0.117098,0.0810131,0.0494523,0.0281023,0.0154686,0.00727069,0.00308053,0.00121476,0.000348812,0.00012851,4.47042e-05,1.15635e-05,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.34709e-05,0.000545629,0.00378638,0.0141164,0.0382365,0.0715835,0.104177,0.134923
8,0.111566,0.0665615,0.0314512,0.0162993,0.00745034,0.00226668,0.000961199,0.000268463,1.6928e-05,1.35901e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000129702,0.00133826,0.00680374,0.0217994,0.0520479,0.0966913,0.151572
0,0.112678,0.0583385,0.0225974,0.00920855,0.00253884,0.000888123,9.4892e-05,1.62127e-05,1.54974e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000336652,0.00310044,0.0135739,0.0406066,0.0932258,0.158221
-8,0.113985,0.0636754,0.0227237,0.00728487,0.00201562,0.000657926,7.56991e-05,8.1302e-05,1.19211e-06,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000128867,0.00175705,0.0126991,0.0405354,0.0966128,0.162187
-16,0.112829,0.0691496,0.030201,0.0142363,0.00553974,0.00229267,0.00055767,0.000337487,6.36587e-05,3.12333e-05,8.34478e-07,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.32736e-05,0.000486739,0.00529905,0.0210336,0.0569101,0.108085,0.151456
-24,0.11968,0.0811314,0.0461426,0.0274413,0.0123663,0.00563499,0.00235764,0.00120165,0.000531324,0.000154855,4.01741e-05,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000193003,0.00184718,0.00986086,0.0352441,0.0779581,0.109732,0.143452
-32,0.121318,0.0973338,0.0685524,0.0418725,0.0246447,0.0125758,0.00701474,0.00360482,0.00163999,0.000979915,0.000418908,0.000152709,9.27462e-05,9.06004e-06,2.38422e-07,5.84134e-06,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.49289e-05,0.000804794,0.00536903,0.0231059,0.056892,0.100229,0.121495,0.136655
-40,0.126746,0.112806,0.0933189,0.0619551,0.0401287,0.0255079,0.0161248,0.00937709,0.00560733,0.00335079,0.00147309,0.000968709,0.000726949,0.000253324,0.000161293,3.91012e-05,6.19898e-05,1.14443e-05,9.06004e-06,2.38422e-06,2.38422e-07,8.34478e-07,1.04906e-05,2.38422e-07,3.63594e-05,0.000464685,0.00365227,0.0159076,0.043349,0.0836756,0.110861,0.124794,0.13166
-48,0.125121,0.118333,0.103595,0.0869,0.0643701,0.043997,0.0276993,0.0192407,0.0121288,0.00841881,0.00514503,0.00309055,0.00249604,0.00133135,0.000930323,0.000654827,0.000819576,0.00038982,4.20815e-05,1.6928e-05,2.75378e-05,6.80695e-05,2.50343e-05,5.87711e-05,0.000407344,0.00216022,0.0115347,0.0343087,0.0762578,0.104893,0.120708,0.126153,0.127817
-56,0.126634,0.122481,0.113808,0.0960973,0.0819494,0.0625916,0.0442564,0.0313839,0.0257569,0.0158731,0.0129355,0.00961639,0.00707399,0.00536307,0.00399035,0.00289981,0.00438745,0.00294034,0.00126292,0.000325327,0.000866307,0.000601182,0.000833762,0.000799787,0.00242082,0.00865628,0.0255608,0.0602588,0.0983029,0.119194,0.125113,0.127182,0.129719
-64,0.127307,0.127223,0.121283,0.114549,0.104249,0.0866804,0.0687006,0.0539597,0.0385346,0.0336679,0.0274801,0.0215511,0.0165918,0.0134294,0.0102331,0.00951137,0.0133057,0.00958779,0.00555893,0.00307088,0.00325887,0.00387114,0.00398928,0.00528892,0.011232,0.0240537,0.0525651,0.0934583,0.115295,0.135578,0.128347,0.133329,0.135809
-72,0.132235,0.133218,0.134025,0.12928,0.120951,0.110816,0.0977472,0.0870936,0.0728215,0.055586,0.0533066,0.0457548,0.0403609,0.0329026,0.027272,0.02619,0.044722,0.0331751,0.0180054,0.0107915,0.0141218,0.01637,0.0192537,0.0249041,0.0365749,0.0638709,0.0956271,0.125238,0.137532,0.13908,0.142269,0.154724,0.160469
-80,0.145045,0.148823,0.155289,0.153866,0.147328,0.145555,0.13932,0.117999,0.113057,0.100217,0.0928347,0.0901424,0.0813493,0.0781431,0.0755607,0.0663215,0.0911933,0.083468,0.051039,0.0371293,0.0425684,0.0522071,0.0601341,0.0699082,0.111441,0.127525,0.14827,0.154661,0.168064,0.168063,0.161449,0.185947,0.197228
-88,0.170812,0.179518,0.191418,0.19276,0.18763,0.188001,0.179444,0.174635,0.16539,0.159047,0.153576,0.149069,0.143,0.142797,0.135089,0.131801,0.161472,0.163229,0.125947,0.0915235,0.105532,0.130909,0.129428,0.152923,0.175308,0.194378,0.200238,0.202321,0.199787,0.209752,0.20479,0.223658,0.229004
-96,0.211338,0.21359,0.207857,0.223666,0.217558,0.226289,0.222162,0.212891,0.212219,0.210711,0.209069,0.202102,0.198305,0.194114,0.187486,0.19519,0.216495,0.21621,0.197966,0.175313,0.180376,0.200179,0.207108,0.218947,0.224707,0.224699,0.230301,0.22983,0.22779,0.2284,0.234375,0.238199,0.239756
-104,0.234693,0.24098,0.241625,0.241343,0.242814,0.236789,0.240662,0.238557,0.240368,0.240128,0.23778,0.235485,0.235856,0.231889,0.232917,0.220752,0.240713,0.242281,0.228983,0.220981,0.231718,0.233741,0.238627,0.241539,0.242135,0.245782,0.242824,0.242367,0.23917,0.243749,0.244783,0.246352,0.247477
-112,0.245629,0.247476,0.247363,0.247594,0.247449,0.247217,0.247649,0.246446,0.247102,0.247159,0.247058,0.245857,0.246791,0.245452,0.245748,0.246222,0.247263,0.247491,0.244507,0.242452,0.244542,0.246653,0.247785,0.247816,0.247569,0.247879,0.246591,0.24708,0.24791,0.24748,0.247509,0.247845,0.247939
-120,0.247361,0.24797,0.247969,0.247939,0.247969,0.247447,0.247939,0.247939,0.247939,0.247939,0.247939,0.24791,0.247939,0.247909,0.247939,0.247909,0.247939,0.247939,0.247909,0.24797,0.247478,0.247939,0.24797,0.247939,0.24797,0.24797,0.247939,0.247939,0.247939,0.24791,0.247879,0.247939,0.247939
Scan End
