SW Version,2022.1
Date and Time Started,2023-Nov-07 18:27:02
Date and Time Ended,2023-Nov-07 18:27:13
Scan Name,Scan_3J6D2-1J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,2496
Horizontal Opening,73
Horizontal Percentage,30.30
Vertical Opening,17
Vertical Percentage,9.68
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-8,0.136878,0.106699,0.0711038,0.047537,0.0304371,0.0192215,0.0122679,0.00735819,0.00407881,0.00190058,0.000793469,0.000271682,8.23749e-05,2.36038e-05,7.62951e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.74186e-06,1.54974e-05,0.000123264,0.000829829,0.00386888,0.0124009,0.0270513,0.0503543,0.0786789
-16,0.132976,0.110889,0.0914968,0.0709018,0.050993,0.0348706,0.0233904,0.0151422,0.00981479,0.00590643,0.00311117,0.00154557,0.000656615,0.00024927,7.04538e-05,2.72993e-05,1.01329e-05,1.78817e-06,3.57633e-07,5.96056e-07,7.62951e-06,7.27188e-06,4.05318e-06,4.41081e-06,2.5988e-05,0.000215176,0.00114931,0.00483711,0.0143908,0.0298117,0.0498314,0.0768224,0.0987131
-24,0.128596,0.115983,0.107337,0.094997,0.077641,0.0596162,0.0403829,0.0275542,0.0184861,0.0123207,0.00809665,0.00507696,0.00276987,0.00133409,0.00064529,0.000256423,0.000127317,4.26776e-05,1.32324e-05,1.09674e-05,9.4296e-05,8.86931e-05,5.18568e-05,7.71296e-05,0.000315075,0.00162294,0.00607011,0.0160115,0.0324465,0.0538995,0.0763934,0.0988377,0.114175
-32,0.127169,0.121053,0.118031,0.109538,0.0975411,0.0811948,0.062216,0.0457726,0.0311344,0.0213639,0.0147262,0.0100288,0.0065193,0.00393766,0.00233904,0.00121059,0.000742804,0.000307922,0.00011027,9.47728e-05,0.000537642,0.000623116,0.000445015,0.000691305,0.00219265,0.00696109,0.0177811,0.034316,0.0549134,0.0780656,0.0968061,0.114265,0.122661
-40,0.128581,0.126678,0.125261,0.121227,0.115761,0.104012,0.0898603,0.0710562,0.0533389,0.0393637,0.0289611,0.0203235,0.014375,0.0101277,0.00702296,0.00470014,0.00385803,0.00227014,0.00110854,0.00102271,0.00341683,0.00399357,0.00389796,0.00599537,0.0124288,0.0244811,0.0412673,0.0619605,0.0836549,0.101532,0.114402,0.123804,0.12752
-48,0.133141,0.132334,0.13134,0.129784,0.12582,0.121081,0.112048,0.10021,0.0835209,0.0671191,0.0516957,0.0394647,0.0292519,0.0209832,0.0157613,0.0124836,0.0121814,0.00934758,0.00564047,0.00525638,0.0132174,0.0167077,0.0195839,0.0263439,0.0382769,0.0550639,0.074644,0.0933363,0.107633,0.118986,0.126056,0.13102,0.134572
-56,0.143259,0.142826,0.143074,0.142337,0.140374,0.137317,0.133671,0.125857,0.116859,0.103399,0.0883778,0.07368,0.0589633,0.0465575,0.0363572,0.03028,0.0357571,0.0307076,0.0214172,0.0205811,0.040501,0.0487987,0.0556839,0.0658295,0.0822251,0.0980004,0.111771,0.122616,0.131363,0.136231,0.139131,0.144378,0.150049
-64,0.160541,0.159925,0.161932,0.160369,0.158236,0.156131,0.15291,0.149547,0.143807,0.136182,0.124723,0.111834,0.0969239,0.0822617,0.0698475,0.0627976,0.074157,0.0682978,0.0514527,0.0531424,0.0838039,0.0955247,0.105444,0.116429,0.128692,0.140007,0.148758,0.152173,0.154347,0.154403,0.155296,0.162436,0.169117
-72,0.188603,0.190876,0.195211,0.192682,0.189553,0.187222,0.184463,0.181137,0.177703,0.172956,0.166829,0.157544,0.146484,0.134916,0.123196,0.116835,0.140686,0.133554,0.113708,0.116112,0.14852,0.157216,0.163327,0.169227,0.175897,0.179368,0.181228,0.18007,0.177701,0.178069,0.17725,0.184799,0.190173
-80,0.215133,0.217462,0.226146,0.224374,0.221432,0.219978,0.217708,0.215227,0.211064,0.20887,0.204996,0.200778,0.195116,0.189969,0.182279,0.177343,0.203018,0.192781,0.174329,0.179857,0.200785,0.204402,0.206601,0.208697,0.211488,0.20868,0.205435,0.202708,0.20058,0.198362,0.199149,0.206702,0.209002
-88,0.238496,0.241813,0.245182,0.243945,0.24384,0.243027,0.242574,0.240614,0.239193,0.238224,0.236728,0.234982,0.23335,0.231303,0.228498,0.228518,0.240724,0.238025,0.229625,0.229142,0.233766,0.234393,0.235031,0.234319,0.231643,0.231094,0.227641,0.224166,0.222347,0.220522,0.219817,0.22469,0.225461
-96,0.246588,0.24719,0.247854,0.247796,0.247707,0.24762,0.247505,0.247334,0.24719,0.246847,0.246585,0.2465,0.246124,0.24571,0.244999,0.244872,0.247368,0.246812,0.244774,0.243835,0.245006,0.244741,0.244535,0.243893,0.24317,0.24147,0.238811,0.238518,0.236432,0.234789,0.233816,0.236023,0.239044
-104,0.247912,0.24797,0.24797,0.24797,0.247939,0.247939,0.247939,0.24791,0.247941,0.247939,0.247912,0.247881,0.247912,0.247912,0.247821,0.247881,0.247941,0.247879,0.247752,0.247507,0.247721,0.247661,0.247663,0.247478,0.24717,0.246561,0.246259,0.245391,0.244711,0.243661,0.243575,0.244946,0.245719
-112,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247941,0.247941,0.247969,0.247941,0.24791,0.247939,0.247939,0.24791,0.24791,0.247909,0.247878,0.247879,0.247814,0.247725,0.247632,0.247475,0.247233,0.247754,0.247816
-120,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247941,0.24791,0.24791,0.247939,0.24791,0.247909,0.247938,0.247939,0.247939
Scan End
