SW Version,2022.1
Date and Time Started,2023-Nov-07 16:21:01
Date and Time Ended,2023-Nov-07 16:21:11
Scan Name,Scan_3J2D1-1J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,2048
Horizontal Opening,81
Horizontal Percentage,33.33
Vertical Opening,17
Vertical Percentage,9.68
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-16,0.136581,0.106215,0.0738414,0.0450841,0.0302031,0.0181129,0.0127102,0.00711631,0.00373131,0.00175038,0.000870956,0.000389582,0.000142815,5.57908e-05,1.26364e-05,1.31132e-06,4.76844e-07,2.38422e-07,2.38422e-07,3.57633e-07,7.86793e-06,6.31819e-06,1.54974e-06,2.75378e-05,0.000120761,0.000428326,0.00149884,0.00436348,0.0113635,0.0233852,0.0426907,0.068715,0.097545
-24,0.131358,0.113136,0.0874388,0.0676995,0.0480978,0.0338526,0.0207782,0.011981,0.00790489,0.00468106,0.0024939,0.0013546,0.000786793,0.000364548,0.000127794,6.33011e-05,2.45575e-05,4.64923e-06,7.15267e-07,3.57633e-07,3.09949e-05,4.81613e-05,4.70884e-05,0.000104071,0.000483282,0.00150325,0.00449485,0.00966404,0.0254759,0.0433723,0.0660406,0.092231,0.114505
-32,0.12911,0.11667,0.104225,0.0891828,0.0641365,0.0476806,0.0319717,0.0228243,0.0164107,0.0103492,0.00669227,0.00330322,0.00194445,0.00086583,0.00064219,0.000349289,0.000210527,9.89452e-05,2.88491e-05,3.62402e-05,0.000279192,0.000314837,0.00037015,0.00083722,0.00181773,0.0048023,0.0111755,0.0259087,0.0448171,0.0698271,0.0895939,0.108489,0.122453
-40,0.128187,0.121625,0.116185,0.105451,0.0979527,0.0773709,0.0561351,0.0399136,0.0291719,0.0204234,0.0115149,0.00788371,0.00531944,0.00306349,0.00175205,0.0012547,0.000771296,0.000391012,0.000233177,0.000164273,0.00101914,0.000977293,0.00185457,0.00296848,0.00661002,0.0137462,0.0277456,0.0445812,0.0668165,0.0883588,0.110737,0.121893,0.124678
-48,0.125924,0.126351,0.123433,0.119164,0.111863,0.102426,0.0820952,0.0617626,0.043542,0.0331561,0.0254253,0.0195125,0.0133926,0.00848191,0.005071,0.00329547,0.00238565,0.00133159,0.000792039,0.000958457,0.00305371,0.00448401,0.00545009,0.00923608,0.0180816,0.0323522,0.0522929,0.0742867,0.093689,0.110871,0.121919,0.124955,0.126215
-56,0.127934,0.127196,0.126828,0.12427,0.123086,0.118418,0.104971,0.0914156,0.0729202,0.0576781,0.043088,0.0337208,0.0261075,0.0185346,0.0139018,0.00956578,0.00782931,0.00642917,0.00405973,0.00479062,0.0122477,0.0141277,0.0179687,0.0284733,0.0419848,0.0599526,0.0814898,0.0968477,0.115171,0.123153,0.126032,0.127149,0.127602
-64,0.131475,0.130873,0.129637,0.129184,0.126923,0.124179,0.119993,0.110219,0.097541,0.085587,0.0676283,0.0526565,0.0410612,0.0297281,0.0220378,0.0192588,0.0199721,0.0181414,0.0117811,0.0134658,0.0280846,0.0363751,0.0448918,0.0576274,0.0717076,0.0904541,0.10585,0.118407,0.126026,0.128666,0.129549,0.130487,0.131097
-72,0.137405,0.138896,0.139158,0.137482,0.137767,0.135561,0.132644,0.130889,0.126077,0.112743,0.103837,0.0843205,0.0726769,0.0555018,0.0457995,0.0409992,0.0500987,0.0355238,0.0259329,0.0365937,0.0649775,0.0793933,0.0912286,0.105069,0.116995,0.1343,0.138403,0.140629,0.138162,0.143505,0.144333,0.144689,0.152581
-80,0.155909,0.15829,0.15821,0.157687,0.154728,0.154835,0.151067,0.150959,0.14842,0.144411,0.136487,0.12958,0.117621,0.0991105,0.0850213,0.0820775,0.104209,0.0928983,0.0733039,0.0803275,0.121369,0.139511,0.14678,0.156654,0.163906,0.167641,0.168077,0.165389,0.165281,0.162813,0.16878,0.170728,0.181612
-88,0.182463,0.183564,0.185032,0.184385,0.181518,0.177589,0.175582,0.171461,0.169801,0.166894,0.162304,0.159805,0.15083,0.147066,0.140028,0.137232,0.162745,0.162793,0.123895,0.144624,0.195776,0.204723,0.207099,0.208008,0.202135,0.205434,0.199992,0.195845,0.19295,0.189931,0.191629,0.198873,0.211481
-96,0.207687,0.215304,0.222663,0.221597,0.2147,0.208142,0.208212,0.203549,0.203376,0.200439,0.201354,0.188036,0.189005,0.183671,0.175119,0.17941,0.218614,0.214658,0.213353,0.216304,0.22906,0.232546,0.233088,0.233415,0.228342,0.225806,0.225131,0.223501,0.219543,0.216387,0.219038,0.220314,0.223806
-104,0.230589,0.242765,0.24335,0.24566,0.245182,0.244191,0.241083,0.241997,0.239199,0.237206,0.237054,0.233978,0.223134,0.223474,0.220829,0.218267,0.242438,0.244711,0.242645,0.244691,0.246277,0.245613,0.243876,0.242501,0.240875,0.243523,0.243031,0.240487,0.237978,0.236221,0.238722,0.240626,0.241278
-112,0.246335,0.245744,0.247941,0.247765,0.247505,0.247883,0.247939,0.247563,0.247303,0.245797,0.245325,0.247418,0.246647,0.246446,0.246194,0.247016,0.247939,0.247939,0.247939,0.247854,0.247909,0.247286,0.247275,0.247705,0.247663,0.247939,0.246478,0.247263,0.246107,0.24711,0.247265,0.246663,0.247848
-120,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.24791,0.248,0.247852,0.247941,0.247939,0.247794,0.24791,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.248,0.247939,0.24791,0.247939,0.247939,0.247939,0.24797,0.247881,0.248,0.247939
Scan End
