SW Version,2022.1
Date and Time Started,2023-Nov-07 16:52:20
Date and Time Ended,2023-Nov-07 16:52:28
Scan Name,Scan_3J3D1-1J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.129222,0.129604,0.1162,0.111123,0.104209,0.0953303,0.0774845,0.0702166,0.0642966,0.0589769,0.0513858,0.0428435,0.0369253,0.0298511,0.0272969,0.0246229,0.0222367,0.0257371,0.0208,0.0266264,0.0327454,0.0433645,0.0386892,0.0434456,0.049395,0.0580485,0.0670512,0.0753925,0.0835692,0.0962957,0.116553,0.114586,0.127844
32,0.132064,0.122564,0.104658,0.0949181,0.0732916,0.0778345,0.0620348,0.0555171,0.0464674,0.0376194,0.0338814,0.0285153,0.0261795,0.0231153,0.0170284,0.012944,0.0129575,0.0103127,0.0148946,0.0154364,0.0212545,0.0252745,0.02726,0.0293587,0.032255,0.0380136,0.0462368,0.0513039,0.059814,0.0874258,0.0893275,0.100062,0.11782
24,0.125309,0.108268,0.0925295,0.0687743,0.0716756,0.0635458,0.0503107,0.0433828,0.034545,0.0299259,0.0251934,0.0205643,0.0191606,0.0147357,0.0103916,0.00827051,0.00699757,0.00754153,0.00921883,0.0117239,0.0155203,0.018036,0.0180344,0.0217086,0.0222156,0.0281608,0.033631,0.0438572,0.0508747,0.0648135,0.0743759,0.0883092,0.0890026
16,0.131291,0.107549,0.0848729,0.0702156,0.0596198,0.0495297,0.0426228,0.0328134,0.0294664,0.0240469,0.0194904,0.016527,0.0140662,0.0122425,0.00831056,0.00506278,0.00383657,0.0043828,0.00672327,0.00908496,0.0116618,0.0132831,0.0136239,0.0157086,0.0174083,0.0221489,0.0268044,0.0322667,0.041842,0.0535344,0.0656907,0.0781297,0.0953403
8,0.12958,0.105641,0.0790056,0.0672838,0.0538934,0.0449543,0.0346659,0.0244743,0.022717,0.0200346,0.0167596,0.0136796,0.0122838,0.00983444,0.00747036,0.00417799,0.00121953,0.00354462,0.00591788,0.00817478,0.0103212,0.0112169,0.0124012,0.0124104,0.0147321,0.0172092,0.0207247,0.0272677,0.0394994,0.0470091,0.0582509,0.0730349,0.0878688
0,0.122947,0.103837,0.0744331,0.0607603,0.050741,0.042939,0.0346393,0.0265468,0.0239985,0.0183239,0.0158323,0.0133042,0.0127346,0.00991813,0.0074495,0.00435895,0.00179019,0.00358837,0.00615141,0.00832535,0.0101464,0.0113322,0.0119039,0.0128412,0.014485,0.0170746,0.0196163,0.0285615,0.0366237,0.0468168,0.0577121,0.0708821,0.0972143
-8,0.129568,0.100315,0.0758156,0.0708198,0.054177,0.0441535,0.0382189,0.0273505,0.0234983,0.0194896,0.0176162,0.0152867,0.0132416,0.0100206,0.00836981,0.00495775,0.00337952,0.00401634,0.00660763,0.00875916,0.0107819,0.0119762,0.0127234,0.0138626,0.0152079,0.0180786,0.0232439,0.025257,0.0384099,0.0484516,0.0579606,0.0762926,0.0929699
-16,0.127241,0.106876,0.0844593,0.0726312,0.0582963,0.0537675,0.0419654,0.0334816,0.0298657,0.0239302,0.0209241,0.0187348,0.0155691,0.0128795,0.0109851,0.00722062,0.0061749,0.00570103,0.00699042,0.00987032,0.0128879,0.0143658,0.0148305,0.0157043,0.0192929,0.0247903,0.0285898,0.030462,0.0428827,0.0569306,0.0691331,0.0867197,0.110938
-24,0.127362,0.111936,0.0957136,0.0867998,0.0727184,0.0629402,0.0533707,0.0468477,0.0370046,0.0326378,0.0292953,0.0250036,0.0210021,0.0163944,0.0150087,0.0129683,0.010548,0.0116982,0.0116826,0.0136891,0.0170565,0.022034,0.0205763,0.0253674,0.0262042,0.0323876,0.0411419,0.0504548,0.0586065,0.0698975,0.0778017,0.102771,0.10753
-32,0.127359,0.115085,0.101258,0.0978599,0.0856312,0.0758502,0.0810475,0.0695196,0.0512949,0.0420233,0.0381406,0.032363,0.0294714,0.0257938,0.019227,0.0185112,0.0182261,0.0161862,0.0141687,0.0176686,0.0260114,0.0280184,0.0303095,0.0308797,0.0384888,0.0411708,0.0521228,0.0639328,0.0699955,0.0812203,0.0977538,0.110244,0.118247
-40,0.136586,0.116174,0.1235,0.114195,0.108848,0.0878112,0.0853736,0.077549,0.0677936,0.0562275,0.0565149,0.0493588,0.0441871,0.03568,0.031358,0.034559,0.0287904,0.0267007,0.0263405,0.0296215,0.0437412,0.0459261,0.0465671,0.0475585,0.0588359,0.0629924,0.0737789,0.0861793,0.0949408,0.0965632,0.114461,0.12246,0.132153
-48,0.150823,0.141459,0.14047,0.130666,0.131263,0.120214,0.107302,0.0982064,0.0889639,0.0766217,0.0748154,0.0742242,0.0552664,0.0510436,0.0469909,0.0461331,0.0501758,0.0415968,0.0406637,0.0475655,0.0556518,0.0649289,0.0626536,0.0647541,0.0693703,0.0848693,0.0899011,0.106536,0.109385,0.1299,0.130238,0.170814,0.158624
-56,0.156439,0.162725,0.161471,0.156733,0.145747,0.134086,0.129057,0.117138,0.111251,0.112495,0.0946134,0.0913585,0.079849,0.0749858,0.0677952,0.0595973,0.0652678,0.0659289,0.0587023,0.060655,0.089242,0.0875544,0.0905363,0.093063,0.122095,0.107593,0.122542,0.121469,0.125459,0.137622,0.151774,0.158532,0.157567
-64,0.177927,0.174552,0.167774,0.163788,0.155386,0.162916,0.1426,0.135276,0.125106,0.155324,0.133701,0.130201,0.101917,0.0920906,0.0943043,0.0855097,0.0972478,0.0849669,0.0924357,0.08379,0.106957,0.112964,0.1206,0.128023,0.128303,0.129925,0.148472,0.153246,0.160133,0.151837,0.161423,0.162368,0.155262
-72,0.191247,0.186337,0.196349,0.220263,0.191275,0.19689,0.179756,0.16726,0.153892,0.158922,0.14712,0.140415,0.130828,0.117551,0.119231,0.11527,0.13174,0.122636,0.128886,0.123917,0.149091,0.181936,0.181127,0.178782,0.158127,0.162946,0.175504,0.170274,0.184762,0.17711,0.181871,0.1836,0.178998
-80,0.202497,0.203913,0.220915,0.203882,0.199778,0.208406,0.201471,0.193053,0.175048,0.197327,0.202451,0.177475,0.159276,0.153102,0.140143,0.155622,0.147501,0.138874,0.144089,0.165719,0.191823,0.177877,0.177994,0.180376,0.180973,0.189743,0.192784,0.183751,0.181009,0.188737,0.200193,0.200156,0.198349
-88,0.214727,0.221832,0.219839,0.221027,0.219622,0.217075,0.219568,0.222109,0.218562,0.218753,0.196851,0.191504,0.198876,0.185616,0.174066,0.210899,0.22108,0.194121,0.185341,0.187739,0.194817,0.208313,0.202656,0.194508,0.210215,0.222299,0.224899,0.218683,0.214171,0.199861,0.213327,0.205019,0.20513
-96,0.228113,0.227194,0.243425,0.239915,0.22635,0.232012,0.228439,0.222222,0.222097,0.218902,0.217577,0.209099,0.218055,0.206941,0.207551,0.208651,0.208502,0.217393,0.209884,0.208221,0.223371,0.220483,0.241654,0.230918,0.220268,0.226534,0.224631,0.22225,0.223179,0.218483,0.220189,0.212625,0.232693
-104,0.24215,0.243913,0.245413,0.245349,0.241481,0.237123,0.239805,0.235456,0.226885,0.243668,0.231387,0.236023,0.232745,0.237943,0.229176,0.239299,0.240513,0.225234,0.220402,0.232014,0.237573,0.231637,0.236925,0.238379,0.239081,0.230413,0.234654,0.234697,0.242923,0.225653,0.241051,0.235983,0.235628
-112,0.244987,0.245775,0.245337,0.246823,0.245659,0.243016,0.243579,0.241551,0.245361,0.240601,0.240776,0.240673,0.239574,0.236275,0.232886,0.243144,0.24249,0.239532,0.241177,0.236223,0.241437,0.239336,0.24009,0.240175,0.238813,0.242969,0.244332,0.236187,0.238825,0.240248,0.237526,0.244267,0.245252
-120,0.24733,0.247652,0.246534,0.246615,0.247178,0.24659,0.24567,0.248431,0.246727,0.245375,0.243989,0.246681,0.245251,0.245511,0.242845,0.243525,0.244184,0.24489,0.242424,0.24148,0.247237,0.246163,0.247983,0.245804,0.244225,0.243545,0.244313,0.245132,0.247058,0.243956,0.239809,0.249397,0.249152
Scan End
