SW Version,2022.1
Date and Time Started,2023-Nov-07 15:40:59
Date and Time Ended,2023-Nov-07 15:41:09
Scan Name,Scan_3J1D0-1J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,5056
Horizontal Opening,105
Horizontal Percentage,42.42
Vertical Opening,41
Vertical Percentage,19.35
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.146049,0.118039,0.0908613,0.0691229,0.0494898,0.0320344,0.0207392,0.0139495,0.00823071,0.00383824,0.00130858,0.000207666,2.63457e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000111939,0.00119843,0.00702475,0.0209172,0.0382452,0.0556376,0.0816174
16,0.150484,0.110779,0.0738615,0.0483229,0.0287387,0.0167284,0.0102894,0.00512346,0.00150778,0.000277047,5.05455e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.87436e-05,0.000515469,0.00449044,0.0163339,0.0361387,0.0601869
8,0.150894,0.113512,0.064617,0.0376243,0.02248,0.0138445,0.00593969,0.00148954,0.000147941,1.33516e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,4.5181e-05,0.000848783,0.00540897,0.022054,0.0576172
0,0.151682,0.113949,0.0749757,0.0462705,0.0273231,0.0167212,0.0106135,0.00620327,0.00236694,0.000594267,8.7501e-05,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000128867,0.00100912,0.00524243,0.0167666,0.039828,0.0705137
-8,0.148653,0.113199,0.0815467,0.0523881,0.0324701,0.0198474,0.0132902,0.00847889,0.00424332,0.00145545,0.000377899,2.05043e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.20541e-05,0.000343209,0.00236157,0.00967613,0.024363,0.0493953,0.0777909
-16,0.139363,0.119604,0.102771,0.0837309,0.0593836,0.0391285,0.0240114,0.0166834,0.011706,0.00750672,0.00359445,0.00115909,0.000151875,1.50206e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,2.1458e-06,0.000120165,0.000807774,0.00487514,0.0152952,0.0330168,0.0556234,0.0824222,0.10484
-24,0.132817,0.122268,0.118098,0.108418,0.0958429,0.0709328,0.0479484,0.0316946,0.0215513,0.0151752,0.0112502,0.00663326,0.0028557,0.000962987,0.00016022,3.55249e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.83722e-05,1.33516e-05,5.24529e-06,5.10224e-05,0.00038994,0.0022848,0.00842322,0.0230889,0.0418527,0.0655314,0.0877966,0.107681,0.12052
-32,0.128343,0.124554,0.123109,0.121613,0.114233,0.104702,0.0851618,0.0562321,0.0391343,0.0258426,0.0189853,0.0142554,0.00957239,0.00526222,0.00236753,0.000963583,0.00041259,9.32231e-05,1.39477e-05,2.25309e-05,0.000746142,0.000619659,0.000398404,0.00106515,0.00411517,0.0132598,0.02885,0.0489278,0.0700682,0.0930694,0.110345,0.122918,0.125421
-40,0.127495,0.126648,0.125733,0.125044,0.122988,0.119724,0.112905,0.0969165,0.0752267,0.0572639,0.0377799,0.0257672,0.0193952,0.0146184,0.010623,0.00697302,0.00505944,0.00293903,0.00106253,0.00100209,0.00562498,0.00783193,0.00823188,0.0129595,0.0244333,0.0416021,0.0616162,0.0794212,0.100209,0.11587,0.123722,0.125975,0.12649
-48,0.13242,0.131336,0.129523,0.12836,0.127691,0.125663,0.123118,0.118849,0.11118,0.0967484,0.0807664,0.0595315,0.0387269,0.0276579,0.0203795,0.017937,0.0167715,0.0127735,0.00760877,0.00753724,0.0256296,0.0369612,0.0441364,0.0558912,0.0685106,0.0825381,0.099183,0.111355,0.122441,0.12664,0.12903,0.13264,0.134434
-56,0.141165,0.14173,0.144476,0.143394,0.142795,0.140653,0.140206,0.137327,0.135243,0.12863,0.116415,0.107975,0.0903938,0.0654505,0.0517128,0.0398123,0.0460572,0.0452221,0.0306141,0.0323052,0.0745155,0.0905342,0.0958908,0.10785,0.122909,0.131698,0.142429,0.146799,0.14586,0.144591,0.144653,0.153466,0.16132
-64,0.16542,0.164453,0.163489,0.161964,0.158724,0.157957,0.156988,0.156024,0.154271,0.152849,0.150967,0.147024,0.140681,0.12494,0.11691,0.106038,0.115688,0.110175,0.0900478,0.0921563,0.14411,0.152601,0.158967,0.166192,0.176029,0.175444,0.177161,0.174964,0.17229,0.169598,0.170058,0.180016,0.184959
-72,0.195249,0.20612,0.211397,0.207774,0.199366,0.195409,0.195165,0.181681,0.182966,0.179583,0.175443,0.17362,0.169458,0.163917,0.165087,0.161869,0.19009,0.195734,0.174999,0.18786,0.207265,0.211362,0.218688,0.216009,0.212355,0.210671,0.209437,0.206187,0.198124,0.199134,0.199395,0.207539,0.214799
-80,0.231813,0.24163,0.244327,0.243837,0.244,0.240928,0.238725,0.241834,0.236034,0.233287,0.229794,0.224608,0.226294,0.225857,0.223406,0.216493,0.242649,0.243907,0.239068,0.241997,0.244503,0.244698,0.241772,0.243091,0.241816,0.240487,0.238942,0.234467,0.231075,0.228726,0.232854,0.235661,0.23722
-88,0.246702,0.247478,0.247939,0.247939,0.24791,0.247796,0.247678,0.247881,0.247159,0.24742,0.247389,0.247076,0.247159,0.246959,0.246361,0.246304,0.247794,0.247939,0.247939,0.247649,0.247914,0.247769,0.247727,0.247559,0.247645,0.24758,0.247462,0.245375,0.245755,0.245552,0.246176,0.246531,0.247667
-96,0.24797,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24791,0.247939,0.247969,0.24791,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247881,0.24797,0.247939,0.247878,0.247818,0.247969,0.247939
-104,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939
-112,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.248,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939
-120,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.24797,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939
Scan End
