SW Version,2022.1
Date and Time Started,2023-Nov-07 18:26:41
Date and Time Ended,2023-Nov-07 18:26:51
Scan Name,Scan_1J6CMD-3J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,9920
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.104546,0.0642434,0.0240328,0.00757217,0.00236479,0.000670801,7.72488e-05,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000128986,0.00215593,0.0112472,0.0363379,0.0726731
0,0.106388,0.070922,0.0303926,0.011948,0.00232414,0.000108721,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000201944,0.00398082,0.0178335,0.0398281,0.0748773
-8,0.105181,0.0758584,0.0373932,0.0178063,0.00593552,0.000700246,1.19211e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.80009e-05,0.000749361,0.00812221,0.0235795,0.0455473,0.0804381
-16,0.101682,0.08177,0.0605993,0.0370822,0.022474,0.0108575,0.00224212,0.000103475,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.73131e-05,0.00112511,0.00944033,0.0264707,0.0455737,0.0743773,0.0996028
-24,0.112105,0.0954084,0.0824006,0.067922,0.0454298,0.0283073,0.016244,0.00557014,0.000648985,1.31132e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,8.15404e-05,0.00206176,0.0126612,0.0308916,0.0523096,0.0774658,0.103119,0.117362
-32,0.121216,0.113999,0.10574,0.0906342,0.075705,0.0523404,0.0323249,0.0202258,0.00905584,0.00207892,0.000129344,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,9.89452e-06,0.000216607,0.00333994,0.0151214,0.0334081,0.0570188,0.0826761,0.105987,0.118188,0.123197
-40,0.125096,0.123931,0.122226,0.113298,0.0976344,0.0832238,0.0628446,0.0392724,0.0253062,0.0144779,0.00541755,0.000929727,4.00549e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,7.03346e-06,1.00137e-05,7.65335e-05,0.00107254,0.00727975,0.0212274,0.0400385,0.0635428,0.0885794,0.11178,0.120356,0.124248,0.125889
-48,0.127889,0.126961,0.12618,0.125016,0.119723,0.106621,0.093184,0.075992,0.0535251,0.0341858,0.0217059,0.0112397,0.00375718,0.000750911,4.5181e-05,5.00687e-06,2.74186e-06,2.50343e-06,8.34478e-07,7.02153e-05,0.000714313,0.00138654,0.00536951,0.0167266,0.0327757,0.0519679,0.0724869,0.0973806,0.116047,0.122929,0.125682,0.126083,0.126831
-56,0.132466,0.13046,0.128775,0.128002,0.127127,0.123778,0.114818,0.101966,0.0880981,0.0702753,0.0468554,0.0311786,0.0187821,0.00967799,0.00349169,0.000912203,0.000631938,0.000307922,0.000280504,0.0027533,0.0136011,0.0220821,0.0332274,0.0486129,0.0663692,0.0858357,0.10735,0.121626,0.126321,0.127464,0.12799,0.129226,0.132463
-64,0.144133,0.140017,0.137163,0.13484,0.133149,0.131653,0.129125,0.12257,0.111511,0.0977501,0.0835299,0.0628523,0.0428853,0.0275213,0.0166476,0.00980276,0.0106971,0.00751006,0.00546774,0.0189835,0.0533553,0.0636845,0.0740634,0.0877815,0.104205,0.122707,0.132091,0.134402,0.135321,0.133695,0.134714,0.138444,0.145577
-72,0.170349,0.16726,0.168747,0.163891,0.158666,0.154315,0.151819,0.148238,0.144216,0.134866,0.122349,0.107237,0.0916618,0.0709162,0.0551427,0.0410722,0.0585727,0.0521301,0.0429675,0.0707044,0.118496,0.130766,0.138157,0.148004,0.15559,0.159798,0.157989,0.155048,0.153474,0.150996,0.152324,0.160438,0.173341
-80,0.210915,0.21418,0.224684,0.222136,0.219568,0.212114,0.210227,0.202402,0.199461,0.194781,0.189197,0.177177,0.162449,0.146682,0.132554,0.125316,0.162492,0.164716,0.15228,0.166057,0.185773,0.192412,0.199096,0.204785,0.205244,0.201987,0.196163,0.191793,0.188494,0.184402,0.184327,0.191766,0.198653
-88,0.245685,0.245294,0.248818,0.248525,0.247534,0.246219,0.244163,0.242547,0.241006,0.238824,0.236154,0.233817,0.23126,0.227601,0.219128,0.211702,0.233748,0.234084,0.228684,0.227274,0.231449,0.231542,0.233828,0.232958,0.229764,0.22673,0.223227,0.220218,0.217228,0.213701,0.21153,0.214438,0.219675
-96,0.251594,0.25147,0.251841,0.25181,0.251872,0.251748,0.251624,0.251624,0.251163,0.25098,0.250766,0.250343,0.250251,0.249345,0.248675,0.247556,0.250855,0.250613,0.249652,0.249115,0.250251,0.250372,0.24974,0.248496,0.247622,0.246645,0.245405,0.242814,0.240748,0.237271,0.235188,0.238347,0.24485
-104,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251872,0.251872,0.251872,0.251903,0.251841,0.25181,0.251872,0.251872,0.251872,0.251872,0.251872,0.251872,0.251841,0.251748,0.251563,0.250888,0.250888,0.251378,0.251686
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
