SW Version,2022.1
Date and Time Started,2023-Nov-07 17:28:43
Date and Time Ended,2023-Nov-07 17:28:53
Scan Name,Scan_3J4D1-1J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,8960
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-16,0.151956,0.118153,0.078216,0.0471838,0.0276958,0.018802,0.01319,0.00636838,0.00163391,0.000185492,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000178101,0.00446815,0.0192654,0.0476205,0.0755386
-24,0.141234,0.123348,0.106456,0.0829345,0.0519921,0.0326798,0.0205414,0.0157892,0.00959338,0.00358647,0.00070871,4.25584e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.60292e-06,0.00030971,0.00540658,0.0219937,0.0470485,0.0754528,0.103845
-32,0.134893,0.124302,0.118743,0.110275,0.0884729,0.0598053,0.0358188,0.0228396,0.0172111,0.0120626,0.00558134,0.00165668,0.000204805,1.51398e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.000450856,0.00587031,0.0238723,0.0486204,0.0725108,0.101476,0.121117
-40,0.129254,0.125345,0.124151,0.122194,0.115522,0.101264,0.072387,0.0471883,0.0295677,0.0201883,0.0159292,0.0110197,0.00502046,0.00124444,0.000211361,1.53782e-05,5.96056e-06,4.76844e-07,2.38422e-07,2.38422e-07,1.19211e-05,5.3645e-06,2.38422e-07,2.38422e-07,4.685e-05,0.00136914,0.0111008,0.0296643,0.0545619,0.0785782,0.103943,0.122804,0.125897
-48,0.126443,0.12596,0.125954,0.124999,0.124482,0.120271,0.108061,0.0857753,0.060086,0.0405732,0.0266275,0.0201803,0.0164449,0.0103807,0.00509294,0.00196424,0.00112726,0.000192645,2.74186e-05,0.00010574,0.00164917,0.000838889,0.000229005,0.00036717,0.00397843,0.018251,0.038779,0.0603025,0.0839928,0.109814,0.123255,0.12592,0.125982
-56,0.128405,0.127576,0.126339,0.12611,0.125789,0.124287,0.122185,0.116448,0.101855,0.0767742,0.0564004,0.0378359,0.0261142,0.0204381,0.0167978,0.0123844,0.0113105,0.00580844,0.0020403,0.00333374,0.0110349,0.0110558,0.00989667,0.0151301,0.0300818,0.0494702,0.0673722,0.0886902,0.111645,0.124483,0.126153,0.127539,0.129519
-64,0.133214,0.132501,0.130744,0.129572,0.128572,0.127826,0.126966,0.124747,0.120345,0.11145,0.0908261,0.0673658,0.0502405,0.0356349,0.0273458,0.0231049,0.0234193,0.0185133,0.0117842,0.0137076,0.0293835,0.0383417,0.0486437,0.0614933,0.0746333,0.0850212,0.103666,0.122894,0.130621,0.130679,0.130847,0.134595,0.139042
-72,0.143378,0.143159,0.148565,0.148836,0.147139,0.145522,0.143573,0.142041,0.141016,0.135614,0.131484,0.118088,0.0992895,0.0701647,0.0556795,0.0475164,0.0591881,0.0480798,0.0326992,0.0384655,0.0750191,0.0846412,0.0937497,0.103783,0.119203,0.138296,0.14928,0.150873,0.149074,0.146507,0.147848,0.157054,0.162881
-80,0.168416,0.165013,0.162712,0.160691,0.159058,0.157717,0.15673,0.156093,0.156057,0.155372,0.154641,0.152405,0.147453,0.14176,0.124086,0.115972,0.124922,0.110581,0.084675,0.0977334,0.140391,0.144555,0.154531,0.164578,0.176705,0.178782,0.177471,0.176079,0.173023,0.17179,0.172394,0.179294,0.182697
-88,0.197689,0.200544,0.208477,0.202474,0.197799,0.191887,0.183884,0.178925,0.177746,0.175217,0.171205,0.168427,0.168033,0.164535,0.162904,0.165692,0.194869,0.193147,0.172453,0.184474,0.207488,0.215868,0.222543,0.222782,0.219349,0.213731,0.207233,0.208844,0.199733,0.196842,0.199981,0.210444,0.214792
-96,0.230923,0.239049,0.245238,0.243001,0.242181,0.238323,0.235703,0.229783,0.227992,0.222645,0.215414,0.217446,0.213084,0.214823,0.2106,0.213646,0.240486,0.240877,0.237644,0.239952,0.244982,0.244097,0.24234,0.240685,0.238921,0.236486,0.23508,0.23076,0.226126,0.223434,0.222875,0.229354,0.232926
-104,0.247507,0.247332,0.248,0.247939,0.247939,0.247939,0.247941,0.247881,0.247794,0.247334,0.247131,0.246844,0.246673,0.246816,0.245099,0.246304,0.247941,0.247939,0.24797,0.24791,0.247939,0.247969,0.24791,0.247883,0.24785,0.247634,0.247389,0.245285,0.243345,0.242537,0.241631,0.244535,0.246772
-112,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24791,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.24791,0.247876,0.247787,0.24797,0.247939
-120,0.247969,0.247939,0.247939,0.247969,0.247939,0.24797,0.24797,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
