SW Version,2022.1
Date and Time Started,2024-Feb-02 11:53:23
Date and Time Ended,2024-Feb-02 11:53:36
Scan Name,Scan_3J3D3-1J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,21632
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,145
Vertical Percentage,61.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.23568,0.240851,0.246534,0.244003,0.239494,0.237716,0.234554,0.227236,0.228298,0.228207,0.225063,0.225221,0.217948,0.208808,0.206053,0.198826,0.237359,0.233866,0.203606,0.190207,0.216207,0.237213,0.24768,0.251717,0.251841,0.251841,0.251779,0.251717,0.251748,0.251038,0.2511,0.251872,0.251841
112,0.16949,0.176024,0.19372,0.191822,0.188888,0.186619,0.186042,0.183145,0.182537,0.176863,0.166857,0.15148,0.12957,0.121107,0.112402,0.114869,0.157088,0.156094,0.115843,0.0739536,0.0983811,0.12331,0.171991,0.204842,0.220243,0.225606,0.228413,0.222449,0.220156,0.216728,0.220682,0.231422,0.244712
104,0.133325,0.133943,0.135727,0.136803,0.13537,0.134917,0.133626,0.130587,0.121095,0.100596,0.0741815,0.0618925,0.0525458,0.0375908,0.022648,0.0160537,0.0386431,0.0361255,0.00782633,0.00192586,0.00343352,0.00540312,0.00904664,0.0316849,0.0759886,0.119535,0.136188,0.139447,0.139915,0.138708,0.145692,0.159413,0.190434
96,0.126173,0.125987,0.125979,0.12596,0.125946,0.125914,0.122848,0.106512,0.0840175,0.0631782,0.0479852,0.0338992,0.0182231,0.00940154,0.00436956,0.00194135,0.00361961,0.00206581,0.000132563,2.86107e-06,1.19211e-05,2.56304e-05,5.32874e-05,0.0023512,0.022568,0.0643002,0.10888,0.125552,0.126553,0.126333,0.12745,0.130753,0.140118
88,0.12592,0.12592,0.12592,0.12592,0.12589,0.123223,0.106977,0.0807942,0.0591011,0.0408647,0.0249025,0.0124783,0.00630198,0.00171032,0.000240926,1.70472e-05,6.49701e-05,3.37367e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.61347e-05,0.00462861,0.0315792,0.0787904,0.116238,0.125851,0.125967,0.125967,0.125975,0.126735
80,0.12592,0.12592,0.12592,0.12589,0.124512,0.107022,0.0814886,0.0542308,0.0341762,0.0182595,0.00880208,0.0033819,0.000372416,1.19211e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000237945,0.00930603,0.0443885,0.0928524,0.122384,0.125905,0.125967,0.125967,0.125975
72,0.12592,0.12592,0.12592,0.124663,0.107788,0.0837137,0.0519158,0.0303602,0.0154841,0.00728106,0.00219253,8.45207e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.00101723,0.0176582,0.0614055,0.106477,0.124212,0.125959,0.125967,0.125967
64,0.12592,0.12592,0.12512,0.107471,0.0839746,0.0527285,0.0264024,0.011846,0.00639365,0.00126066,2.77762e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.17102e-05,0.00404901,0.0304615,0.0805872,0.117076,0.125628,0.125967,0.125967
56,0.12592,0.125797,0.117134,0.0925177,0.0594442,0.0285091,0.0130306,0.00644074,0.00115718,2.68225e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000531801,0.0134422,0.0510951,0.0993195,0.122241,0.125913,0.125967
48,0.125934,0.122839,0.0953432,0.065987,0.0288561,0.0123124,0.00639043,0.00115587,1.65703e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.89452e-06,0.00298433,0.0259189,0.0744439,0.109535,0.124484,0.126006
