SW Version,2022.1
Date and Time Started,2024-Feb-02 11:54:00
Date and Time Ended,2024-Feb-02 11:54:13
Scan Name,Scan_3J3D0-1J4D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,20672
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,145
Vertical Percentage,61.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125326,0.11429,0.0929713,0.062309,0.0337326,0.0132993,0.00302451,0.000239972,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.80146e-05,0.00247482,0.0226251,0.0608963,0.0974631,0.119307,0.127825
32,0.123248,0.103476,0.0717982,0.0399589,0.0158048,0.00375312,0.000354772,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000339394,0.00862528,0.0370473,0.077619,0.108257,0.132462
24,0.123451,0.0887742,0.0528744,0.023281,0.00661121,0.000958338,1.83585e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.5988e-05,0.00270526,0.0213987,0.0581501,0.0977363,0.133804
16,0.127839,0.0752494,0.0334525,0.010587,0.00169733,5.86519e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000387317,0.00845755,0.0374435,0.0846469,0.136054
8,0.128813,0.0646241,0.0185701,0.0026782,0.000214222,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.4663e-05,0.00273065,0.0246373,0.0747479,0.1409
0,0.126925,0.0631459,0.0151844,0.00138833,1.01329e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.6121e-05,0.0039292,0.0213484,0.0695444,0.141422
-8,0.129727,0.0640446,0.0172496,0.00200513,3.63594e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000131728,0.00554153,0.0237813,0.0707546,0.142131
-16,0.130092,0.0722714,0.0319646,0.0080121,0.000842823,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.00128557,0.0128086,0.0333961,0.079414,0.136493
-24,0.130122,0.0872531,0.0500787,0.0207951,0.00501903,0.000335937,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.13157e-05,0.00485893,0.0212911,0.051814,0.0939264,0.132391
-32,0.125815,0.101246,0.0690398,0.0375472,0.0139649,0.00267832,0.000134112,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000863565,0.0115833,0.0331425,0.070015,0.108637,0.128575
-40,0.12588,0.11401,0.0887182,0.0591284,0.0306253,0.0108076,0.002098,8.55936e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.8253e-05,0.00465496,0.0213261,0.0513337,0.0935299,0.12008,0.125851
-48,0.126216,0.120924,0.108015,0.0811528,0.0531941,0.0271644,0.00934458,0.00169447,0.000121476,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000749242,0.0129562,0.0357606,0.0756255,0.112151,0.124411,0.12592
-56,0.125984,0.125396,0.120017,0.103204,0.0761328,0.0504676,0.025678,0.00948655,0.0020763,0.000108124,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.69966e-05,0.00531491,0.0250894,0.0581979,0.102695,0.122068,0.125743,0.125959
-64,0.125952,0.12589,0.124482,0.114055,0.0967119,0.071758,0.0451693,0.0238448,0.00948972,0.00193003,0.000180128,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.00100042,0.013941,0.0413077,0.083888,0.115919,0.124706,0.125967,0.125959
-72,0.125951,0.12592,0.125859,0.122604,0.112973,0.0937544,0.0715374,0.0477873,0.026792,0.0117406,0.00283079,0.000298981,1.26364e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000153902,0.00683199,0.0297047,0.0648418,0.108003,0.123501,0.125605,0.125959,0.125967
-80,0.125969,0.125931,0.12592,0.125766,0.12199,0.110773,0.0936515,0.0737423,0.0518527,0.0328117,0.0172605,0.00527008,0.00112941,9.36999e-05,1.54974e-06,5.96056e-07,2.62264e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-05,0.00288658,0.0196817,0.0504043,0.0945807,0.120896,0.125444,0.125982,0.126538,0.126807
-88,0.128476,0.127758,0.12667,0.126552,0.126083,0.123508,0.112897,0.0965895,0.0785977,0.0604033,0.0426549,0.0251062,0.0121062,0.0036928,0.00114753,0.000356084,0.00207189,0.00156548,0.000110986,1.10866e-05,4.42273e-05,0.000177028,0.000334745,0.00160184,0.0157293,0.0456129,0.087142,0.11939,0.127035,0.128868,0.130031,0.141141,0.166392
-96,0.142921,0.143324,0.147851,0.142981,0.144731,0.143346,0.142374,0.131124,0.112841,0.0964646,0.0789536,0.0671177,0.0517748,0.0354351,0.0248411,0.0218392,0.0548538,0.0481437,0.0137665,0.00387591,0.0090393,0.0157282,0.0214197,0.0349181,0.0717505,0.119325,0.153885,0.16283,0.171391,0.166789,0.183892,0.201744,0.219624
-104,0.194611,0.196971,0.201836,0.2013,0.19499,0.191802,0.191065,0.187597,0.178073,0.167204,0.153325,0.139767,0.127575,0.116589,0.109693,0.107978,0.14115,0.13578,0.0953363,0.0671478,0.0853711,0.105371,0.129366,0.172113,0.208642,0.231407,0.235321,0.231645,0.231229,0.225612,0.232697,0.241281,0.24631
-112,0.239099,0.243242,0.245044,0.244633,0.239621,0.241599,0.237441,0.234901,0.23494,0.233532,0.22828,0.223171,0.206286,0.191171,0.185075,0.181571,0.201392,0.199003,0.177731,0.159814,0.182037,0.206345,0.226479,0.239171,0.246774,0.247879,0.247848,0.247698,0.247511,0.247787,0.247879,0.247848,0.247939
-120,0.247852,0.247939,0.247939,0.24791,0.247912,0.247794,0.247939,0.247796,0.24791,0.247738,0.24797,0.247754,0.246927,0.244213,0.241141,0.238721,0.246774,0.246593,0.234615,0.22811,0.24181,0.24548,0.247417,0.247754,0.247941,0.247941,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939
Scan End
