SW Version,2022.1
Date and Time Started,2024-Feb-02 11:56:02
Date and Time Ended,2024-Feb-02 11:56:14
Scan Name,Scan_3J1D0-1J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,17472
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251624,0.251841,0.251903,0.251903,0.251872,0.251903,0.251872,0.251872,0.251872,0.251748,0.251624,0.251872,0.251841,0.251562,0.251223,0.25147,0.251841,0.251903,0.251163,0.250463,0.251624,0.251779,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.234979,0.241813,0.248995,0.244358,0.245155,0.246335,0.243895,0.243705,0.242499,0.244819,0.243829,0.243377,0.23697,0.232173,0.228951,0.225139,0.246161,0.243343,0.226794,0.210669,0.234906,0.238226,0.248011,0.251347,0.251841,0.251872,0.251903,0.251841,0.251903,0.251717,0.25181,0.251903,0.251872
104,0.188703,0.197951,0.211156,0.20994,0.210729,0.205825,0.204846,0.213724,0.199792,0.199297,0.190126,0.178267,0.168812,0.14989,0.13332,0.133911,0.184727,0.179175,0.135168,0.110648,0.132949,0.169413,0.195626,0.220213,0.237671,0.245708,0.241883,0.244917,0.243004,0.239669,0.240584,0.24636,0.251347
96,0.138818,0.138215,0.140074,0.139268,0.138074,0.135798,0.134389,0.132414,0.124282,0.116149,0.0991149,0.0811614,0.0648739,0.0550306,0.0410201,0.0339378,0.0745362,0.0709247,0.028234,0.0125939,0.0190309,0.0246651,0.0356539,0.0544746,0.100143,0.137896,0.158868,0.160026,0.160523,0.157883,0.160032,0.183664,0.234324
88,0.12675,0.126359,0.126084,0.12611,0.126044,0.124487,0.121554,0.115198,0.100346,0.0848851,0.0648631,0.0461455,0.0309571,0.0172275,0.010265,0.00604484,0.0117143,0.00942097,0.00260858,0.00063611,0.00158408,0.00174799,0.00231937,0.0065671,0.0292035,0.065615,0.096661,0.122431,0.126697,0.127531,0.128131,0.131204,0.149642
80,0.125921,0.125921,0.12592,0.12589,0.12421,0.119234,0.111764,0.09829,0.0758283,0.0538034,0.0337438,0.0198087,0.0088727,0.00304191,0.000854505,0.000213149,0.000559696,0.00039447,1.13251e-05,1.54974e-06,1.38285e-05,7.39109e-06,5.18568e-05,0.000211004,0.00524338,0.0312061,0.0658756,0.0987,0.121796,0.12592,0.125975,0.125975,0.126648
72,0.12592,0.12592,0.125859,0.12415,0.118079,0.109681,0.0947959,0.0698299,0.0455146,0.0272918,0.0134125,0.00515362,0.00129344,0.000154736,1.37093e-05,1.43053e-06,3.09949e-06,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.00042463,0.00892612,0.0397317,0.0790139,0.106695,0.123717,0.125959,0.125967,0.125967
64,0.12592,0.12592,0.124694,0.119457,0.107675,0.0908594,0.0678137,0.0428985,0.0219778,0.00972808,0.00323932,0.000480302,2.58688e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.00107445,0.0149773,0.0503359,0.0866644,0.114376,0.12508,0.125967,0.125967
56,0.125946,0.125673,0.121585,0.111667,0.0971339,0.0723461,0.0442403,0.0219336,0.00947321,0.00319283,0.000498302,2.93259e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000132444,0.00462062,0.0299899,0.0682879,0.100193,0.120455,0.125789,0.125967
48,0.126539,0.124191,0.114106,0.0983656,0.0755486,0.047258,0.022944,0.00898244,0.00297074,0.000540622,1.40669e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.00074805,0.0122879,0.0430702,0.0798828,0.107962,0.123581,0.12613
