SW Version,2022.1
Date and Time Started,2024-Feb-02 11:54:13
Date and Time Ended,2024-Feb-02 11:54:25
Scan Name,Scan_1J3CMD-3J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,15040
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-16,0.130468,0.0869094,0.0426773,0.0168748,0.0045367,0.000907435,4.75652e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.000827921,0.00520202,0.0265611,0.0572676,0.104701,0.145165
-24,0.124326,0.0923557,0.064488,0.0379339,0.0167851,0.00494059,0.00101544,4.9711e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000175717,0.00243751,0.0186115,0.0414625,0.0728497,0.105736,0.141079
-32,0.118682,0.10261,0.0823405,0.0614638,0.0335998,0.0150592,0.00440294,0.000963703,4.11278e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.89452e-06,0.00104906,0.00880692,0.0314993,0.0641624,0.0900526,0.113277,0.132331
-40,0.121558,0.112477,0.100885,0.082037,0.059541,0.0344174,0.0159421,0.00521167,0.00120046,8.85739e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000331168,0.00396544,0.0252918,0.0529028,0.086832,0.10826,0.122914,0.126895
-48,0.125673,0.121182,0.114617,0.102789,0.0825795,0.0605981,0.0364383,0.0174629,0.00631521,0.00142267,0.000120999,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.99357e-05,0.00181451,0.0171828,0.0421497,0.0807874,0.105048,0.12038,0.125882,0.125967
-56,0.125951,0.12555,0.12278,0.115678,0.103433,0.0842232,0.0633812,0.0390626,0.0197027,0.00855514,0.00194708,0.000279908,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.000757587,0.00885638,0.0338812,0.0709411,0.100592,0.118292,0.125612,0.125967,0.125967
-64,0.125951,0.12592,0.125859,0.122633,0.115731,0.104,0.0839883,0.0644584,0.0379058,0.0204937,0.00953549,0.00267069,0.000450737,1.96698e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000207308,0.00345438,0.0258356,0.0568551,0.0932561,0.113521,0.125013,0.125967,0.125967,0.125975
-72,0.126014,0.125928,0.12592,0.12589,0.12373,0.116973,0.108726,0.087655,0.0701456,0.0458776,0.0266303,0.014927,0.00603852,0.00162306,0.000276093,1.63319e-05,5.28105e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000131609,0.00242154,0.0216489,0.0498532,0.0894856,0.110733,0.12508,0.126514,0.126427,0.127353,0.133781
-80,0.130004,0.12827,0.127096,0.12669,0.126436,0.124441,0.119257,0.111739,0.0953585,0.0771695,0.0554298,0.0367159,0.0231514,0.0134515,0.0058082,0.00213996,0.00498839,0.00246755,0.000220183,2.65841e-05,0.000185373,0.00072993,0.0033732,0.0213539,0.0532356,0.0956302,0.119275,0.137917,0.140585,0.140164,0.140273,0.143714,0.155302
-88,0.145971,0.14391,0.145215,0.14509,0.143803,0.142806,0.141388,0.137874,0.130787,0.119348,0.0998572,0.0798483,0.0578929,0.0420768,0.0318875,0.0243468,0.0483191,0.0376506,0.0179068,0.00894965,0.0169277,0.0276169,0.0596758,0.0967393,0.131809,0.155659,0.16737,0.169093,0.170036,0.169504,0.171172,0.18471,0.206751
-96,0.174289,0.174181,0.187378,0.19033,0.186204,0.179922,0.176749,0.174598,0.172372,0.165887,0.15244,0.137765,0.124721,0.10358,0.0848766,0.0762244,0.12644,0.113654,0.0778731,0.0638238,0.0917341,0.125233,0.152887,0.188306,0.213633,0.218922,0.21911,0.218017,0.216534,0.215867,0.218958,0.230542,0.24366
-104,0.225394,0.222123,0.231932,0.232231,0.230005,0.227216,0.22586,0.225067,0.224811,0.224276,0.220981,0.214527,0.205032,0.194065,0.188915,0.184949,0.211001,0.206019,0.188004,0.177825,0.198702,0.230356,0.248299,0.251255,0.251225,0.251194,0.250431,0.24935,0.24861,0.246531,0.24953,0.251317,0.251903
-112,0.250736,0.251194,0.251841,0.251872,0.251872,0.251841,0.251347,0.251501,0.251133,0.250553,0.250402,0.25019,0.249823,0.246932,0.242685,0.238511,0.251378,0.249948,0.242714,0.239709,0.250579,0.251841,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
