SW Version,2022.1
Date and Time Started,2024-Feb-02 11:51:35
Date and Time Ended,2024-Feb-02 11:51:45
Scan Name,Scan_3J2D2-1J5D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,1984
Horizontal Opening,49
Horizontal Percentage,21.21
Vertical Opening,17
Vertical Percentage,9.68
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123848,0.105512,0.0939973,0.0828243,0.0676606,0.0532555,0.0468782,0.0362217,0.0313852,0.02646,0.0229295,0.0195346,0.0160438,0.0134489,0.0110728,0.00973756,0.0114298,0.0119552,0.00854243,0.00604472,0.0063741,0.00694738,0.00817824,0.0123788,0.0199498,0.0281154,0.0397546,0.0554636,0.0802331,0.0988166,0.111893,0.129079,0.144222
32,0.116877,0.0995964,0.0857376,0.0663599,0.0513927,0.0401108,0.034432,0.0283161,0.0235655,0.0199383,0.0154241,0.0115436,0.00911653,0.00700628,0.00504954,0.00370317,0.004201,0.00374204,0.00244848,0.00158443,0.00178256,0.00182715,0.00212994,0.00338214,0.00822879,0.0179621,0.0267487,0.0402969,0.0608497,0.0857565,0.105653,0.122056,0.142378
24,0.116789,0.0981656,0.0753258,0.0563886,0.0429903,0.0337818,0.0283725,0.0228961,0.018083,0.0133077,0.00972457,0.00710594,0.00481851,0.00318222,0.00195518,0.00115194,0.00109925,0.00119211,0.000587234,0.000224475,0.000304108,0.000390893,0.000418669,0.000841511,0.00286882,0.0094633,0.0201188,0.0313553,0.0457394,0.072913,0.100415,0.121961,0.143092
16,0.113172,0.090778,0.0659318,0.0470609,0.0338166,0.026826,0.0203882,0.0160069,0.0115276,0.00796143,0.00499578,0.0029078,0.00152399,0.000660668,0.000265364,0.000124695,0.000126006,8.79778e-05,6.56853e-05,8.10636e-06,9.6561e-06,1.33516e-05,6.62814e-05,0.000127079,0.000705968,0.00385231,0.0124366,0.0220166,0.0372221,0.0597152,0.0924865,0.119299,0.142687
8,0.118784,0.0869713,0.0599616,0.0429148,0.0301257,0.0207644,0.0154966,0.00979794,0.00577292,0.00345653,0.00150969,0.000645171,0.000170233,5.16184e-05,1.00137e-05,4.05318e-06,2.26501e-06,3.57633e-06,2.86107e-06,2.38422e-07,2.38422e-07,7.15267e-07,2.96836e-05,7.52222e-05,0.000150087,0.00126435,0.0062444,0.0163016,0.0317915,0.0524569,0.0798664,0.115814,0.150297
0,0.114387,0.0817906,0.0571602,0.0412959,0.0280078,0.017864,0.00967049,0.00484069,0.00195387,0.000761401,0.000261549,3.51673e-05,4.88766e-06,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.00137e-05,3.46904e-05,8.84546e-05,0.000301127,0.00274364,0.0115481,0.0285556,0.0511165,0.0769529,0.113971,0.151819
-8,0.115366,0.0808525,0.0568155,0.0401303,0.0309921,0.0170714,0.00840534,0.00319343,0.0010301,0.000343447,3.33791e-05,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.21733e-05,5.78174e-05,0.000165584,0.00183585,0.0108669,0.028901,0.0516422,0.0765783,0.11266,0.146782
-16,0.111929,0.0820979,0.0573957,0.0415692,0.0273474,0.0176651,0.00954696,0.00437243,0.00169757,0.000442392,9.73955e-05,1.81201e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,3.40944e-05,8.32094e-05,0.000310664,0.00253491,0.0118213,0.0292442,0.0506311,0.0793778,0.116297,0.145842
-24,0.115566,0.0869063,0.0609143,0.0417668,0.0295574,0.0207505,0.0129319,0.0087141,0.00464435,0.0023574,0.000830067,0.000323777,0.000113727,1.56167e-05,4.05318e-06,5.96056e-07,1.78817e-06,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,1.89546e-05,6.77119e-05,0.00015116,0.00111129,0.00638054,0.016303,0.0319281,0.0539832,0.0846948,0.118584,0.143809
-32,0.112745,0.091023,0.0646476,0.0445443,0.0330326,0.0254108,0.0201652,0.0139061,0.00875796,0.00522276,0.00300698,0.00149205,0.000567803,0.00027955,0.000151279,5.93671e-05,5.82942e-05,9.89452e-06,4.76844e-06,2.38422e-07,3.09949e-06,2.08619e-05,5.38834e-05,0.000128867,0.000395066,0.00293128,0.0111095,0.0215944,0.0359608,0.0610627,0.0933168,0.117433,0.142559
-40,0.116714,0.0954895,0.0740845,0.0514775,0.0393821,0.0312379,0.0249647,0.0209943,0.0156252,0.0101718,0.00693117,0.00440604,0.00271158,0.00145712,0.000907077,0.000588426,0.000576624,0.000296955,0.000165942,5.3645e-05,0.000109555,0.000101925,0.000204566,0.000353461,0.00189093,0.00749826,0.017237,0.0292238,0.0476806,0.0751889,0.0996681,0.12256,0.144929
-48,0.112855,0.09798,0.0804921,0.065097,0.0513324,0.0411599,0.0329887,0.0262501,0.0215186,0.0173733,0.0125759,0.00989931,0.00721859,0.00517758,0.00367862,0.00275068,0.00297265,0.00218669,0.00140574,0.000789893,0.00105299,0.0012808,0.00138321,0.00243513,0.00638066,0.0156674,0.0258714,0.041191,0.0624205,0.0869952,0.105958,0.125535,0.139897
-56,0.117166,0.10615,0.0915372,0.0787515,0.0664651,0.0518812,0.0437492,0.0359709,0.0298531,0.0258261,0.019828,0.0179431,0.0136682,0.0111177,0.00913572,0.00804484,0.00932469,0.00764322,0.00546595,0.00396961,0.00503512,0.00601945,0.00729381,0.0104181,0.0180232,0.0274133,0.0401762,0.0603742,0.082067,0.099681,0.112831,0.131777,0.143763
-64,0.123805,0.111876,0.100815,0.0924757,0.0827112,0.0685336,0.0563844,0.0479092,0.0386195,0.0348921,0.0283257,0.0266507,0.0212878,0.0203639,0.0172229,0.0155061,0.0195281,0.0172181,0.0130415,0.010119,0.0125697,0.0144101,0.0191416,0.0239586,0.0336242,0.0411552,0.0579209,0.0822684,0.101268,0.11352,0.125719,0.142789,0.147655
-72,0.13082,0.126872,0.116728,0.109039,0.0996859,0.0889686,0.0782187,0.0667149,0.0563068,0.049971,0.0418398,0.0385107,0.0340913,0.0321479,0.0309037,0.0285165,0.0330744,0.0309184,0.0258963,0.0229181,0.0265771,0.031479,0.0366123,0.044126,0.0516959,0.0639569,0.0887094,0.106678,0.124351,0.130187,0.141156,0.149831,0.153988
-80,0.142515,0.142855,0.132835,0.124125,0.116624,0.107912,0.099784,0.0885219,0.0779593,0.0699151,0.0644599,0.055034,0.0505992,0.0497261,0.0477471,0.0465879,0.0550396,0.0482384,0.0412597,0.0382518,0.0439298,0.0489955,0.0537768,0.0597631,0.0700958,0.0898889,0.112674,0.127106,0.136885,0.151185,0.153471,0.159108,0.162047
-88,0.154964,0.155256,0.148583,0.142758,0.137311,0.132306,0.120782,0.112466,0.103605,0.0961994,0.0894976,0.0828837,0.0794287,0.0746815,0.0684919,0.0644917,0.0770634,0.0702537,0.0624126,0.0554817,0.0629575,0.0679046,0.0732718,0.0867051,0.107662,0.122498,0.131767,0.149553,0.161351,0.163285,0.166566,0.174447,0.181954
-96,0.167154,0.172112,0.169726,0.170789,0.161057,0.152483,0.14814,0.143594,0.137277,0.125065,0.123458,0.11121,0.106634,0.101536,0.0987035,0.094625,0.12255,0.106638,0.0930382,0.0837525,0.0905939,0.109013,0.113861,0.133515,0.149794,0.161917,0.176605,0.180929,0.18226,0.18619,0.186943,0.197397,0.203123
-104,0.191057,0.194594,0.199079,0.197298,0.190645,0.187082,0.181528,0.172796,0.16927,0.167108,0.162457,0.158291,0.146559,0.143594,0.140524,0.144206,0.162352,0.154564,0.141031,0.125438,0.145813,0.155423,0.168397,0.181568,0.188478,0.19582,0.207679,0.212433,0.209873,0.211596,0.207813,0.21954,0.223945
-112,0.218221,0.216506,0.222222,0.22842,0.219439,0.217264,0.218746,0.207061,0.205177,0.202763,0.194631,0.194323,0.18523,0.186146,0.185567,0.185758,0.207986,0.19972,0.184182,0.179091,0.194484,0.199599,0.203508,0.210546,0.217956,0.221211,0.226899,0.227274,0.224617,0.226014,0.230149,0.234297,0.238943
-120,0.233445,0.236318,0.236533,0.238855,0.236032,0.234622,0.233686,0.233106,0.228664,0.228604,0.225261,0.219451,0.217467,0.216396,0.212238,0.223994,0.230046,0.229618,0.219129,0.215877,0.222827,0.230311,0.228707,0.236425,0.240655,0.242392,0.24049,0.241422,0.240884,0.237643,0.241506,0.243842,0.245897
Scan End
