SW Version,2022.1
Date and Time Started,2024-Feb-02 11:53:36
Date and Time Ended,2024-Feb-02 11:53:48
Scan Name,Scan_3J3D2-1J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,12224
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251717,0.251903,0.251903,0.251872,0.251903,0.251872,0.251903,0.251872,0.251872,0.251841,0.251841,0.251872,0.251872,0.251872,0.251841,0.251872,0.251903,0.251903,0.251903,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.240337,0.24768,0.249889,0.248997,0.247447,0.249769,0.248407,0.246932,0.246248,0.247736,0.244853,0.241729,0.2433,0.244629,0.246702,0.24864,0.250797,0.25181,0.249144,0.244231,0.248947,0.251255,0.251779,0.251841,0.251841,0.251872,0.251872,0.251779,0.25181,0.251748,0.251841,0.251903,0.251903
104,0.2022,0.208955,0.223834,0.223294,0.217889,0.213366,0.215507,0.212364,0.212684,0.205577,0.207034,0.205005,0.204027,0.198481,0.20272,0.205427,0.226186,0.234805,0.212491,0.183053,0.206285,0.225674,0.23495,0.245381,0.24864,0.248465,0.246498,0.243512,0.243647,0.240455,0.242707,0.247796,0.251194
96,0.149824,0.154958,0.158909,0.157819,0.159031,0.157472,0.157499,0.156449,0.157003,0.155234,0.151059,0.153548,0.145391,0.131072,0.119455,0.138405,0.154614,0.158131,0.110865,0.0805848,0.087827,0.0963051,0.116857,0.142145,0.162122,0.181495,0.194194,0.193396,0.195982,0.197962,0.202599,0.216114,0.235661
88,0.129751,0.130713,0.130556,0.13067,0.131477,0.130642,0.130321,0.129676,0.128126,0.125668,0.115796,0.103807,0.0864933,0.0777061,0.0698791,0.0641993,0.0824255,0.0761878,0.0527436,0.0337784,0.0301966,0.0317213,0.0363472,0.0506109,0.0763295,0.101615,0.12832,0.137499,0.153119,0.15344,0.157996,0.175109,0.19528
80,0.126036,0.126125,0.126086,0.126118,0.125933,0.125259,0.122085,0.117598,0.100868,0.0942713,0.0829937,0.0714349,0.0614658,0.0529935,0.0442162,0.0388248,0.041645,0.0373684,0.017846,0.00475581,0.00429267,0.00420672,0.00378436,0.00626574,0.0188324,0.049961,0.0801769,0.106843,0.12611,0.128203,0.131653,0.139918,0.150546
72,0.125921,0.125922,0.12589,0.125522,0.124391,0.118054,0.113423,0.100038,0.0884729,0.0692631,0.0579834,0.0470021,0.0362628,0.0244985,0.0159084,0.0105215,0.0117398,0.00978536,0.00195399,0.0002538,0.000246648,0.000195983,0.000131728,0.000351196,0.0037604,0.020052,0.0505513,0.0830346,0.107958,0.122299,0.12617,0.126879,0.129855
64,0.125925,0.12592,0.125704,0.123194,0.118079,0.106599,0.0936858,0.0743635,0.0608719,0.0459352,0.0323269,0.0250181,0.0128876,0.00674043,0.00324242,0.00138607,0.0011393,0.000963941,9.47728e-05,1.03714e-05,5.96056e-06,2.86107e-06,4.76844e-07,5.72213e-06,0.000254754,0.004654,0.0237409,0.055195,0.0889468,0.11341,0.124506,0.125998,0.126083
56,0.126122,0.125525,0.12364,0.11904,0.104981,0.0891663,0.0724997,0.0501364,0.0336971,0.022104,0.01195,0.00567707,0.00264422,0.000899686,0.000289087,8.92891e-05,8.1302e-05,4.10086e-05,1.43053e-06,2.38422e-07,2.38422e-07,7.15267e-07,2.38422e-07,2.38422e-07,1.19211e-05,0.000521787,0.00868934,0.034004,0.0671361,0.0970927,0.117534,0.125201,0.12599
48,0.128547,0.122962,0.117591,0.104212,0.0857179,0.0627212,0.0408843,0.0241211,0.0130855,0.00609681,0.00214437,0.000719916,0.000165227,4.23199e-05,6.31819e-06,1.43053e-06,7.15267e-07,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.68225e-05,0.00131645,0.0132316,0.0428356,0.075208,0.100323,0.120535,0.126216
40,0.135473,0.121064,0.106223,0.0886721,0.0571996,0.0344151,0.0196808,0.00771558,0.00304882,0.000879897,0.000199321,4.37505e-05,6.91424e-06,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,6.98577e-05,0.00326269,0.0204458,0.0521525,0.0810724,0.105526,0.127866
32,0.14574,0.115082,0.0883535,0.0583934,0.0330532,0.0149623,0.00583562,0.00192133,0.000394231,9.10773e-05,6.31819e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000372416,0.00728547,0.0289866,0.0608087,0.0933955,0.127597
24,0.150958,0.116618,0.0702965,0.0374318,0.015922,0.00573656,0.00157323,0.000271086,2.88491e-05,4.17239e-06,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.7657e-05,0.0017282,0.0153301,0.0442252,0.0851054,0.126508
16,0.160818,0.109865,0.0563164,0.0195988,0.00624595,0.00154521,0.000215295,1.2994e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000211719,0.00576731,0.0329883,0.0764355,0.124197
8,0.166347,0.107926,0.0481342,0.015856,0.00305228,0.000270848,1.2994e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000165942,0.00599298,0.027903,0.0732132,0.125634
0,0.160137,0.112997,0.0553039,0.0249666,0.00862261,0.00188044,0.000206712,2.20541e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.3127e-05,0.00170078,0.0131633,0.0321716,0.0720414,0.12421
-8,0.156882,0.106591,0.0500014,0.0203333,0.00538512,0.000761878,6.37779e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000840677,0.0100216,0.0294318,0.0710561,0.125982
-16,0.157202,0.113893,0.0693229,0.0356872,0.0163533,0.00546607,0.00107326,9.85876e-05,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000136854,0.00453121,0.0192404,0.0415314,0.0782855,0.125335
-24,0.145215,0.117159,0.084491,0.0563917,0.0328791,0.0156339,0.00543603,0.0012597,0.000150206,1.41861e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.59743e-05,0.00120379,0.012695,0.0300842,0.0586744,0.0921579,0.124258
-32,0.136275,0.123021,0.108305,0.0783703,0.0533215,0.0312439,0.0151411,0.00581047,0.00116398,0.000167492,1.93122e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000173452,0.00612757,0.0219567,0.0449608,0.0775205,0.108992,0.12427
-40,0.12901,0.125251,0.118383,0.097858,0.0749514,0.0551836,0.0340988,0.0172732,0.00708221,0.00211433,0.000329857,3.32599e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,4.44657e-05,0.00197855,0.0152582,0.0356802,0.0701122,0.102227,0.121172,0.125797
-48,0.12634,0.125899,0.12433,0.118298,0.102665,0.0822346,0.0623849,0.0395392,0.0237166,0.0118782,0.00375706,0.000764858,9.66802e-05,1.59743e-05,2.1458e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.2398e-05,0.00089158,0.010548,0.0304501,0.0637241,0.0979637,0.118017,0.125383,0.125998
-56,0.125935,0.125921,0.12589,0.125212,0.119123,0.105218,0.0930896,0.0700593,0.0509598,0.0305158,0.0169238,0.00711619,0.0019652,0.000427014,6.35395e-05,1.40669e-05,1.01329e-05,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,4.53002e-06,0.00045479,0.006703,0.0258911,0.0565351,0.0933189,0.117182,0.124338,0.126326,0.126648
-64,0.12604,0.125976,0.12594,0.12587,0.125162,0.121018,0.10834,0.0993059,0.0785506,0.0602274,0.039748,0.0233649,0.0116586,0.00427253,0.00133564,0.000371939,0.000355726,0.000169637,1.84777e-05,1.43053e-06,4.05318e-06,1.38285e-05,2.05043e-05,0.000255708,0.00444479,0.0205451,0.0479836,0.0860491,0.116079,0.125234,0.126952,0.133438,0.141114
-72,0.128702,0.128204,0.127212,0.126756,0.126506,0.125793,0.123238,0.116462,0.104886,0.0891037,0.0666857,0.0550247,0.0363021,0.0213348,0.0122334,0.00597152,0.00665079,0.00476594,0.000674139,9.823e-05,0.000245575,0.000575551,0.000715982,0.00410718,0.0206743,0.047899,0.0860618,0.121203,0.138892,0.138778,0.149934,0.162451,0.172739
-80,0.142739,0.141499,0.141568,0.140523,0.139363,0.138609,0.136648,0.134222,0.132375,0.129554,0.117313,0.102011,0.0797214,0.0627707,0.0512011,0.0361634,0.0623327,0.058294,0.0179443,0.00470407,0.00937715,0.0145303,0.0247739,0.0488636,0.0792488,0.125592,0.154366,0.167711,0.174304,0.176699,0.180789,0.205178,0.218732
-88,0.180117,0.183388,0.195753,0.189286,0.194369,0.194777,0.187951,0.190403,0.189824,0.189727,0.192844,0.194433,0.186553,0.174654,0.16349,0.15478,0.206515,0.200633,0.133859,0.0767612,0.103984,0.142487,0.172781,0.198551,0.229661,0.231825,0.23884,0.231673,0.238012,0.23378,0.24009,0.239548,0.247018
-96,0.229689,0.230227,0.244605,0.242415,0.24163,0.242654,0.240281,0.240026,0.239696,0.241949,0.240122,0.240128,0.241927,0.242501,0.241463,0.241998,0.246508,0.246808,0.233441,0.204919,0.222006,0.237944,0.244752,0.246597,0.247669,0.247819,0.24791,0.247883,0.247736,0.247332,0.247389,0.247796,0.24797
-104,0.247447,0.247277,0.247939,0.247939,0.24797,0.247852,0.248,0.247939,0.24791,0.247823,0.247939,0.247939,0.24791,0.247912,0.247818,0.247939,0.247939,0.247939,0.247816,0.247204,0.247663,0.247939,0.24791,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939
-112,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.248
-120,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.24797
Scan End
