SW Version,2022.1
Date and Time Started,2024-Feb-02 11:54:50
Date and Time Ended,2024-Feb-02 11:55:01
Scan Name,Scan_3J4D1-1J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.250645,0.25098,0.251194,0.25147,0.25104,0.250915,0.250333,0.250088,0.248367,0.24957,0.249034,0.248313,0.247541,0.247559,0.247593,0.246334,0.249973,0.249318,0.245949,0.243404,0.246132,0.248261,0.248065,0.249762,0.250067,0.251163,0.250886,0.251224,0.25181,0.25107,0.251347,0.251717,0.251748
112,0.247392,0.247885,0.24762,0.249288,0.2472,0.248353,0.244923,0.244966,0.244252,0.244417,0.241197,0.239935,0.237557,0.239733,0.231883,0.236205,0.246381,0.240267,0.233796,0.229326,0.230986,0.238267,0.240511,0.241956,0.244371,0.24717,0.247524,0.249339,0.249754,0.249966,0.249753,0.251039,0.250251
104,0.221184,0.232342,0.237732,0.234787,0.236787,0.234181,0.244245,0.221423,0.227651,0.222081,0.215144,0.212302,0.19009,0.206092,0.201031,0.202747,0.224461,0.220918,0.182359,0.192668,0.184695,0.191136,0.204976,0.220881,0.231159,0.237879,0.236869,0.240209,0.24167,0.239605,0.238221,0.247533,0.247014
96,0.195202,0.207274,0.214177,0.213486,0.219489,0.197155,0.194995,0.18734,0.1772,0.179095,0.165575,0.153555,0.157712,0.136856,0.136923,0.144447,0.175094,0.154445,0.135587,0.112609,0.117765,0.120255,0.128772,0.162448,0.180473,0.201595,0.212539,0.218997,0.208905,0.206738,0.219209,0.229203,0.238998
88,0.171457,0.185219,0.173355,0.178234,0.180703,0.166582,0.154024,0.152992,0.127765,0.119085,0.112124,0.102114,0.110065,0.085225,0.0830354,0.0816272,0.114866,0.0940552,0.0827824,0.0567487,0.0646642,0.0667034,0.069048,0.0774134,0.101884,0.135974,0.163435,0.174436,0.184807,0.183029,0.187731,0.201134,0.208994
80,0.150062,0.148908,0.147164,0.142729,0.136792,0.13289,0.111858,0.0967224,0.086561,0.0760134,0.0642482,0.0529545,0.0490469,0.0434957,0.0370361,0.039082,0.0556415,0.0455866,0.0316624,0.0232753,0.0266286,0.0267231,0.029148,0.0340185,0.0522199,0.0622244,0.0971286,0.127529,0.150707,0.15206,0.152506,0.161212,0.162012
72,0.135099,0.134558,0.131197,0.123192,0.103054,0.0986814,0.083473,0.0702347,0.0570991,0.0453929,0.0351033,0.0304835,0.0235318,0.0213761,0.0178148,0.0164349,0.0228889,0.0199609,0.0133325,0.0105884,0.0104232,0.00992468,0.0106076,0.0118622,0.0161137,0.0279671,0.0509381,0.0938694,0.118881,0.132815,0.137008,0.143905,0.140985
64,0.128942,0.125709,0.122268,0.110416,0.0899563,0.0774659,0.0593701,0.0442098,0.0338682,0.0249294,0.0191384,0.0153261,0.0117597,0.00898816,0.00782037,0.00651846,0.00877072,0.00743901,0.00503846,0.00365573,0.00408989,0.00390917,0.00388986,0.00417573,0.00537928,0.00994316,0.0221776,0.0535927,0.0930459,0.116928,0.128486,0.130779,0.133457
56,0.126591,0.11815,0.110894,0.0931231,0.0746799,0.0581733,0.0442484,0.0301095,0.019322,0.0145157,0.0116714,0.00818647,0.00577387,0.00501938,0.00371319,0.00357085,0.0042283,0.00349765,0.00257234,0.00184861,0.00213626,0.00207344,0.00207392,0.00233034,0.00296645,0.00450368,0.0111765,0.0317274,0.0687059,0.103436,0.120446,0.127566,0.130992
48,0.124238,0.113064,0.100546,0.0823253,0.0577763,0.0387632,0.0260286,0.01767,0.0120511,0.00748217,0.00494094,0.00381905,0.00272946,0.00214365,0.00199941,0.00162819,0.00185492,0.00160232,0.00123109,0.000902905,0.000975981,0.000960007,0.00100185,0.00111903,0.00133755,0.0021936,0.0050586,0.015628,0.0415964,0.0836656,0.112124,0.123784,0.128529
40,0.12447,0.105592,0.081524,0.0616035,0.0425403,0.0268419,0.0170912,0.00984475,0.00611291,0.00367325,0.0024362,0.00179115,0.00135448,0.00122609,0.000953331,0.000791443,0.000775349,0.000796449,0.000594148,0.000400788,0.00042916,0.000427253,0.000382429,0.000480898,0.00063766,0.000968352,0.00227491,0.00739765,0.0239805,0.0585022,0.0948573,0.120139,0.13118
32,0.121667,0.0955817,0.0691252,0.0457297,0.0255164,0.0134364,0.0077765,0.00440616,0.0029736,0.00164797,0.00126149,0.000829709,0.000710379,0.000516184,0.000439055,0.000348216,0.000372535,0.000311618,0.000213149,0.000129225,0.00017524,0.000162008,0.000140908,0.000151398,0.000246648,0.000433213,0.000970259,0.00307481,0.0127002,0.0359735,0.0755032,0.111019,0.12994
24,0.123986,0.085799,0.0532888,0.0310768,0.0149811,0.00861088,0.00431425,0.00214747,0.00144269,0.00101198,0.000668297,0.000517853,0.000348692,0.00027204,0.000212434,0.000183347,0.000171426,0.000119092,8.88123e-05,3.87436e-05,4.58963e-05,5.66253e-05,5.85327e-05,4.05318e-05,7.98714e-05,0.000139835,0.000491984,0.00150397,0.00637195,0.0237413,0.0573537,0.0947753,0.138549
16,0.117331,0.0746096,0.0376597,0.0181883,0.00843025,0.00447662,0.00192705,0.00127329,0.000748765,0.000525959,0.000342374,0.000260953,0.000153305,0.000110747,8.70241e-05,6.15129e-05,4.30352e-05,3.51673e-05,2.62264e-05,9.29847e-06,2.9922e-05,1.41861e-05,9.41768e-06,1.47822e-05,2.41999e-05,4.08894e-05,0.000214342,0.00070871,0.0029624,0.0135403,0.0375548,0.0860592,0.142876
8,0.119146,0.0687518,0.0297014,0.0120418,0.00511439,0.00246171,0.00127782,0.000733744,0.000474818,0.000278835,0.000173452,0.000107886,5.14992e-05,3.87436e-05,2.12196e-05,1.13251e-05,5.72213e-06,7.74872e-06,1.16827e-05,2.50343e-06,8.70241e-06,1.13251e-05,1.66896e-06,2.38422e-06,6.07977e-06,1.47822e-05,8.54744e-05,0.000422842,0.00152316,0.00790465,0.0269376,0.0767504,0.143145
0,0.12077,0.0680817,0.0267555,0.0105367,0.00408,0.00215414,0.00122251,0.000658284,0.000407821,0.000233296,0.000126125,9.57265e-05,4.94726e-05,4.33928e-05,1.51398e-05,1.60935e-05,4.88766e-06,2.62264e-06,2.38422e-07,2.50343e-06,4.53002e-06,2.62264e-06,3.2187e-06,2.86107e-06,2.26501e-06,1.03714e-05,7.35533e-05,0.000375277,0.00153615,0.00729584,0.0249409,0.0762125,0.140735
-8,0.122111,0.0667712,0.0292348,0.012054,0.00536891,0.00254098,0.00134244,0.000824941,0.000519164,0.000270252,0.000169518,0.000114323,6.72351e-05,5.28105e-05,3.91012e-05,2.80146e-05,1.62127e-05,1.25172e-05,6.31819e-06,2.38422e-06,3.81476e-06,3.2187e-06,2.26501e-06,7.15267e-06,7.62951e-06,7.86793e-06,0.00010729,0.000415332,0.00211755,0.00868501,0.032243,0.0812194,0.142793
-16,0.127999,0.0750434,0.0389477,0.0206677,0.00851328,0.00464292,0.0021216,0.00128939,0.000815881,0.000520953,0.000344401,0.000248794,0.000164273,0.000126721,0.000105383,6.23474e-05,5.16184e-05,4.88766e-05,2.43191e-05,1.32324e-05,1.85969e-05,1.53782e-05,9.53689e-06,1.6928e-05,3.31407e-05,5.63869e-05,0.000260715,0.000802768,0.00384658,0.0144537,0.0418227,0.0918534,0.134333
-24,0.121117,0.0836758,0.0556714,0.0330636,0.0169656,0.00883688,0.00467701,0.00266651,0.00144591,0.000952974,0.000670086,0.000532874,0.0003475,0.00028706,0.000231508,0.000195149,0.000159743,0.000121595,7.9633e-05,4.98302e-05,6.55661e-05,6.96193e-05,6.23474e-05,7.82025e-05,9.8826e-05,0.000212553,0.00061358,0.00188544,0.00816215,0.0268196,0.0608169,0.104755,0.139071
-32,0.121386,0.0973124,0.0710722,0.0473524,0.0262528,0.0155781,0.00872063,0.0047781,0.00308411,0.00170043,0.00134446,0.000928297,0.000698696,0.000577697,0.000442273,0.000386482,0.000368958,0.000307207,0.000200036,0.000145318,0.000146868,0.000153544,0.000156167,0.000176313,0.000280385,0.000436909,0.000934973,0.00380641,0.0141352,0.0430831,0.0788287,0.112821,0.130326
-40,0.125126,0.108145,0.0875613,0.0662559,0.043574,0.0286823,0.0161262,0.0101086,0.00662182,0.00348132,0.00264637,0.00190046,0.00138559,0.00118746,0.00107362,0.000871433,0.00083865,0.000745427,0.000481971,0.000385529,0.000423199,0.00041712,0.000404006,0.000461943,0.000609169,0.00104858,0.00242201,0.0079279,0.0291404,0.0675251,0.0987576,0.120039,0.129597
-48,0.123708,0.112482,0.103079,0.0796481,0.0579192,0.0421778,0.0298868,0.0176853,0.011314,0.0076425,0.00542566,0.00413925,0.00290577,0.00226334,0.00176254,0.00162473,0.00174954,0.00137796,0.00100483,0.000771057,0.00073291,0.000865592,0.000852717,0.00108291,0.00129606,0.00211004,0.00539073,0.0167097,0.0462794,0.0852797,0.113835,0.125622,0.129471
-56,0.126555,0.121411,0.113599,0.0940438,0.080781,0.0572871,0.0438028,0.0288187,0.0224448,0.0151268,0.011022,0.00778389,0.00600907,0.00502904,0.00416297,0.00346642,0.0040285,0.00306957,0.00193813,0.00164595,0.00166109,0.00195125,0.00188449,0.00225714,0.00305443,0.00481804,0.0133285,0.0344774,0.073664,0.108308,0.124034,0.129147,0.131431
-64,0.130093,0.126219,0.120474,0.111757,0.0917991,0.0765473,0.0582949,0.0441076,0.0339084,0.0251415,0.016816,0.0139627,0.0113708,0.00868644,0.00716506,0.00661681,0.00792313,0.00649701,0.00422961,0.00318055,0.00359243,0.00357025,0.0038994,0.00482137,0.00648115,0.0120312,0.024174,0.0587364,0.0987699,0.120513,0.13045,0.134504,0.137137
-72,0.137365,0.132779,0.132321,0.126829,0.112602,0.0991927,0.0870775,0.0687917,0.0554538,0.0444564,0.0350056,0.0291749,0.024158,0.021392,0.0174411,0.0157,0.0191203,0.0157909,0.0102567,0.00710975,0.00916567,0.00940552,0.0104396,0.0113454,0.0176226,0.0276563,0.0554182,0.0958762,0.122507,0.136632,0.139453,0.145148,0.14386
-80,0.144554,0.145085,0.14884,0.141754,0.13709,0.122071,0.109697,0.0994814,0.0843509,0.0731692,0.0588859,0.0533373,0.0462347,0.0360399,0.0374158,0.0353943,0.0402712,0.0375177,0.0250854,0.0197998,0.0217971,0.0241453,0.0257047,0.0321404,0.0408455,0.059571,0.101305,0.113729,0.136966,0.151989,0.153351,0.161795,0.170459
-88,0.17283,0.163333,0.16988,0.177015,0.162591,0.151606,0.148043,0.133399,0.119354,0.11247,0.0951448,0.100257,0.0829728,0.0742668,0.0683868,0.0817957,0.103753,0.0820594,0.0566651,0.0495154,0.0488534,0.0550852,0.0627906,0.0685446,0.08729,0.116645,0.161461,0.167764,0.174274,0.174849,0.185882,0.191654,0.195259
-96,0.189592,0.188387,0.19888,0.196439,0.200711,0.192711,0.183921,0.177187,0.174447,0.151604,0.146768,0.18102,0.138343,0.125325,0.129822,0.121774,0.135575,0.136424,0.10291,0.0973666,0.097271,0.140137,0.130453,0.150151,0.164155,0.183398,0.198231,0.205427,0.207749,0.208838,0.212112,0.224884,0.231205
-104,0.234385,0.224682,0.224518,0.227917,0.225621,0.227476,0.222988,0.223865,0.208961,0.20815,0.205074,0.196076,0.19198,0.177828,0.189841,0.1869,0.210229,0.194309,0.170586,0.15692,0.189209,0.176246,0.185478,0.198359,0.212041,0.225925,0.226091,0.229708,0.231283,0.228336,0.234276,0.240519,0.244422
-112,0.234924,0.23991,0.24297,0.242026,0.242676,0.237725,0.241546,0.239697,0.238619,0.236507,0.234783,0.234123,0.225981,0.226323,0.223536,0.227949,0.236723,0.233381,0.220557,0.205692,0.219249,0.220798,0.230794,0.234041,0.236551,0.245579,0.243416,0.244959,0.244247,0.243785,0.244519,0.246481,0.245517
-120,0.245688,0.246818,0.246363,0.247073,0.246775,0.246287,0.246344,0.246105,0.244735,0.245013,0.241268,0.240519,0.242436,0.240711,0.2384,0.240824,0.244804,0.241102,0.241095,0.237641,0.237281,0.242795,0.243083,0.244213,0.244627,0.246657,0.246721,0.247209,0.247268,0.247272,0.24748,0.247669,0.247848
Scan End
