SW Version,2022.1
Date and Time Started,2024-Feb-02 11:52:47
Date and Time Ended,2024-Feb-02 11:52:59
Scan Name,Scan_3J6D1-1J1D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,8064
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251532,0.251903,0.251841,0.251501,0.251872,0.251903,0.251872,0.251903,0.251841,0.251655,0.25181,0.249551,0.250093,0.251347,0.251347,0.251132,0.251686,0.251316,0.250128,0.249472,0.251102,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.227942,0.248641,0.2487,0.248612,0.247047,0.247998,0.249561,0.247765,0.246494,0.244959,0.242999,0.243763,0.241625,0.236688,0.238038,0.240579,0.246573,0.245509,0.238372,0.240316,0.224867,0.247013,0.250219,0.251439,0.251562,0.251872,0.25181,0.251872,0.251655,0.251872,0.251872,0.251903,0.251872
104,0.226488,0.236478,0.236057,0.233242,0.241944,0.235844,0.231769,0.237099,0.226558,0.22392,0.219431,0.211959,0.211636,0.206137,0.198134,0.20068,0.234902,0.214806,0.211247,0.197077,0.214623,0.225758,0.233361,0.24556,0.246869,0.246717,0.24761,0.248812,0.247994,0.249722,0.248673,0.250854,0.251377
96,0.187928,0.199672,0.206996,0.205232,0.204598,0.201942,0.193576,0.190888,0.190641,0.174719,0.164835,0.155658,0.152111,0.132195,0.125613,0.137068,0.184381,0.158049,0.130656,0.120175,0.139018,0.16498,0.169946,0.186164,0.216522,0.227121,0.228336,0.23188,0.229198,0.226549,0.227245,0.230305,0.24627
88,0.154508,0.159172,0.162846,0.161593,0.158308,0.156351,0.149482,0.174132,0.138931,0.119403,0.109725,0.0966193,0.0799336,0.0725868,0.0674315,0.0694119,0.109192,0.0931851,0.0601666,0.0535791,0.0663951,0.0694779,0.0815028,0.0999904,0.133285,0.167073,0.185536,0.18563,0.187008,0.180822,0.187517,0.202383,0.230043
80,0.135326,0.136975,0.138168,0.137584,0.133892,0.130142,0.117531,0.108529,0.0904523,0.0765106,0.0655508,0.0506563,0.0401424,0.032752,0.0279222,0.0268232,0.0427774,0.035059,0.0236615,0.0181533,0.0228085,0.0245545,0.030219,0.0379234,0.0600945,0.098819,0.134423,0.146376,0.150682,0.149412,0.151226,0.158807,0.169695
72,0.128621,0.129456,0.127755,0.124553,0.120723,0.108747,0.0905619,0.082344,0.0686597,0.0499493,0.0362059,0.0285301,0.0194381,0.0137341,0.0105495,0.00929285,0.0145118,0.0123829,0.00734364,0.0052187,0.00680231,0.00746524,0.00871457,0.0112313,0.0195602,0.0406502,0.0776975,0.111261,0.131677,0.137022,0.136691,0.139679,0.140586
64,0.126419,0.126064,0.12179,0.119075,0.109142,0.0949018,0.0787436,0.062314,0.0446759,0.0313894,0.0201818,0.013411,0.00837155,0.00524469,0.00372261,0.00309329,0.00438327,0.00350016,0.00218466,0.00133505,0.00169757,0.00200561,0.00249855,0.0029854,0.0064821,0.0182571,0.0421634,0.0834249,0.114097,0.125296,0.12795,0.128264,0.131778
56,0.12597,0.123655,0.11933,0.106204,0.0983862,0.081842,0.0611271,0.0433733,0.0304373,0.0183961,0.0109958,0.00682817,0.00372725,0.00188032,0.00131466,0.000842942,0.00115158,0.00106932,0.000400907,0.00037933,0.000415808,0.000558862,0.000680815,0.000666271,0.00141849,0.00738847,0.0264181,0.0587915,0.099852,0.119813,0.125953,0.126996,0.12758
48,0.124647,0.121295,0.111725,0.0976713,0.081619,0.0605551,0.0426058,0.0302436,0.0159035,0.00894978,0.00469871,0.00202623,0.00118734,0.000497945,0.000194076,0.000203493,0.000222567,0.000237707,5.35258e-05,3.30215e-05,1.70472e-05,4.31544e-05,7.91562e-05,0.000115039,0.000374919,0.00222364,0.0108946,0.0343071,0.0723866,0.105129,0.120454,0.125217,0.127343
40,0.124015,0.115864,0.0994161,0.0815535,0.0622711,0.0410745,0.0271011,0.0149235,0.00757789,0.00393838,0.00166478,0.000575074,0.000397688,8.39246e-05,2.87299e-05,4.67308e-05,1.74048e-05,1.43053e-06,1.90738e-06,1.51398e-05,1.81201e-05,5.3645e-06,2.70609e-05,3.40944e-05,1.65703e-05,0.000694285,0.0046484,0.0191608,0.0509427,0.0889229,0.113235,0.124492,0.130344
32,0.124222,0.106781,0.0854644,0.0644828,0.0427481,0.0281269,0.0158832,0.00726306,0.00338977,0.00140335,0.000534066,0.000178817,1.0729e-05,1.25172e-05,1.33516e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,2.38422e-07,2.38422e-07,8.70241e-06,9.83492e-05,0.00162473,0.00927659,0.0303605,0.0696126,0.09717,0.118432,0.133454
24,0.125234,0.093502,0.0679153,0.0483758,0.0281749,0.0155339,0.00743222,0.00295846,0.00122621,0.000363355,0.000130894,3.36175e-05,1.35901e-05,3.57633e-07,2.38422e-07,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,9.41768e-06,0.000387078,0.00391692,0.0188689,0.0460882,0.0821479,0.115178,0.139523
16,0.123328,0.0853704,0.0528,0.0332573,0.0164548,0.00774598,0.00347024,0.00116732,0.000395781,0.000154736,5.3645e-06,2.1458e-06,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.98852e-05,0.00142481,0.00989643,0.0319482,0.0658214,0.106019,0.144374
8,0.122753,0.0772422,0.0398674,0.0200286,0.00839896,0.00354689,0.000987545,0.000420815,9.33423e-05,5.84134e-06,2.38422e-07,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,4.07702e-05,0.000537404,0.0045938,0.0199474,0.0515403,0.100049,0.146631
0,0.123478,0.0708342,0.0307344,0.0126136,0.00400454,0.00142672,0.00033248,5.97248e-05,1.95506e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.4374e-06,0.000151637,0.0021855,0.0139414,0.045273,0.0991624,0.155766
-8,0.123147,0.0703493,0.0322519,0.0119758,0.00367444,0.00086738,0.000195983,1.39477e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000101329,0.00205794,0.0138744,0.0460226,0.0983174,0.154825
-16,0.121486,0.0755751,0.0385129,0.0170906,0.00741279,0.00201252,0.000560292,7.53414e-05,1.26364e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.9789e-05,0.000530013,0.00437636,0.0202303,0.052907,0.103132,0.143708
-24,0.12648,0.0856294,0.0505568,0.028432,0.0135714,0.00601706,0.0020937,0.00052441,8.90507e-05,7.74872e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,9.81107e-05,0.0015681,0.0101692,0.0321788,0.0671733,0.110743,0.147032
-32,0.121865,0.0954905,0.069794,0.0429924,0.0249104,0.0131995,0.00573858,0.00219611,0.000628958,0.000138285,2.34846e-05,8.82162e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.35901e-05,0.000409609,0.00422866,0.0189707,0.0488551,0.0838833,0.116351,0.138974
-40,0.123699,0.108938,0.0857557,0.0642911,0.0425846,0.025844,0.0134006,0.00642011,0.00230352,0.000780594,0.000173095,7.70104e-05,1.4663e-05,2.38422e-07,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,2.38422e-07,7.15267e-07,2.62264e-06,0.000163558,0.0020695,0.0105763,0.0344896,0.0703161,0.0983996,0.120796,0.135582
-48,0.12273,0.114484,0.0989886,0.0806302,0.0613606,0.0427017,0.0258779,0.015049,0.00659702,0.00275783,0.00103618,0.000465162,0.000292067,3.24254e-05,3.34983e-05,1.5259e-05,4.9115e-05,1.04906e-05,2.34846e-05,2.38422e-07,2.02659e-06,2.15772e-05,6.55661e-06,1.32324e-05,6.24666e-05,0.000982419,0.00607643,0.022505,0.0534788,0.0892664,0.112478,0.123743,0.129397
-56,0.125804,0.120348,0.105931,0.099185,0.0850209,0.0627154,0.0436149,0.0268834,0.0157019,0.00924634,0.00443978,0.00225834,0.00107123,0.000767123,0.000376469,0.000283007,0.000447876,0.000327592,0.000140073,7.80833e-05,0.000130298,0.000163915,0.000191334,0.00031436,0.000662933,0.00431425,0.0155082,0.0410346,0.0777028,0.108063,0.120177,0.127042,0.128119
-64,0.126041,0.123894,0.118906,0.109968,0.0960056,0.0798683,0.059311,0.0440393,0.0293166,0.0174731,0.0111867,0.00621102,0.00390273,0.00234548,0.00146081,0.00125744,0.00211969,0.00142207,0.000719558,0.000396139,0.000865592,0.00086285,0.00120665,0.00170365,0.00353509,0.0114472,0.0313932,0.063353,0.0961838,0.119353,0.126468,0.128894,0.131647
-72,0.126521,0.12569,0.124387,0.117901,0.108918,0.0983924,0.081574,0.0650738,0.0467921,0.0337868,0.023152,0.0150105,0.0105103,0.00758457,0.00559303,0.00514372,0.00816656,0.00585648,0.00333684,0.00273435,0.00359553,0.00431401,0.00566277,0.00765419,0.0127811,0.0275336,0.0572605,0.0912797,0.117721,0.128565,0.131486,0.134149,0.13843
-80,0.130493,0.130325,0.129665,0.12581,0.12222,0.113736,0.104773,0.0898847,0.0736176,0.0589109,0.0415924,0.0322978,0.0254183,0.0204697,0.0172324,0.0186059,0.0249595,0.0196506,0.0130892,0.0103937,0.0138044,0.0161545,0.0199831,0.0248498,0.0372335,0.0639779,0.0965663,0.123718,0.138791,0.14142,0.143087,0.150327,0.153493
-88,0.140196,0.142033,0.14354,0.143013,0.140799,0.136758,0.130369,0.11771,0.108448,0.0905885,0.0753175,0.0671151,0.0561322,0.0476394,0.0437248,0.0452246,0.0628942,0.0504464,0.0359133,0.031382,0.0392758,0.043799,0.0550593,0.0685477,0.0938898,0.123428,0.14829,0.164717,0.165001,0.168721,0.169291,0.183459,0.191776
-96,0.161742,0.164386,0.172185,0.171304,0.173609,0.165339,0.161085,0.153999,0.145865,0.137458,0.12347,0.112284,0.103325,0.0999945,0.0900172,0.094188,0.134427,0.112321,0.0894142,0.0788174,0.0907653,0.10146,0.115117,0.138565,0.163571,0.175214,0.193659,0.197692,0.198215,0.198583,0.203018,0.211802,0.220932
-104,0.192306,0.200993,0.208305,0.210157,0.204357,0.202703,0.195998,0.201045,0.196316,0.189899,0.183273,0.160969,0.167883,0.162853,0.164539,0.167757,0.200582,0.191834,0.169657,0.150934,0.170529,0.180016,0.203707,0.209057,0.223306,0.232713,0.22922,0.230821,0.23253,0.228884,0.230863,0.239777,0.24169
-112,0.230036,0.234793,0.237157,0.236216,0.235064,0.234701,0.233604,0.231461,0.232242,0.233449,0.226012,0.22383,0.221097,0.220673,0.221455,0.224583,0.240381,0.232857,0.216216,0.215553,0.228303,0.23145,0.239188,0.241144,0.244764,0.246358,0.246124,0.244834,0.243841,0.24489,0.245846,0.247073,0.247389
-120,0.245604,0.246645,0.246676,0.245853,0.246647,0.247939,0.246078,0.244688,0.243551,0.245991,0.244161,0.244087,0.24379,0.242008,0.244764,0.246789,0.247821,0.246481,0.245708,0.242483,0.246122,0.247377,0.247732,0.247649,0.24797,0.247939,0.247825,0.247852,0.247707,0.248,0.24791,0.247939,0.247969
Scan End
