SW Version,2022.1
Date and Time Started,2024-Feb-02 11:51:58
Date and Time Ended,2024-Feb-02 11:52:10
Scan Name,Scan_3J2D0-1J5D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,15616
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251934,0.251872,0.251841,0.251841,0.251903,0.251903,0.251841,0.251686,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.249323,0.25098,0.251841,0.251163,0.25098,0.249055,0.249204,0.24989,0.248849,0.248348,0.249323,0.249084,0.250123,0.24834,0.243658,0.240173,0.250949,0.248935,0.241112,0.228214,0.242554,0.24998,0.251748,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
96,0.203992,0.217591,0.229604,0.227225,0.21862,0.210659,0.210047,0.208811,0.211096,0.209517,0.204251,0.200451,0.187324,0.170116,0.157828,0.153594,0.197833,0.191923,0.155683,0.118127,0.141381,0.173145,0.213858,0.241506,0.248909,0.249967,0.249421,0.249856,0.249286,0.249162,0.25001,0.251041,0.251841
88,0.153836,0.154468,0.158964,0.159531,0.157786,0.15435,0.150817,0.150155,0.148891,0.143502,0.125891,0.103224,0.0845154,0.0686925,0.0537581,0.0468156,0.0966117,0.0930432,0.0330912,0.0108561,0.0201261,0.0280043,0.0479562,0.0915764,0.147994,0.180315,0.18652,0.189268,0.196104,0.191265,0.202433,0.221715,0.243684
80,0.132467,0.131242,0.1284,0.127986,0.127087,0.126609,0.125987,0.121379,0.107464,0.0889564,0.0687428,0.0510476,0.0341518,0.0200579,0.0108781,0.00603995,0.0107815,0.00572619,0.000550278,8.72625e-05,0.000284438,0.000341421,0.000650058,0.00511797,0.0336123,0.083225,0.117929,0.131834,0.134095,0.138381,0.141899,0.15084,0.169552
72,0.126041,0.126058,0.125934,0.125929,0.125859,0.124181,0.117945,0.100826,0.081372,0.0575209,0.0387317,0.0214018,0.00921972,0.00306992,0.000649581,0.000157836,0.000279431,4.1247e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000115992,0.00482197,0.0342199,0.0793402,0.113694,0.12467,0.126037,0.126783,0.128148,0.132331
64,0.125921,0.12592,0.12592,0.125673,0.123521,0.113801,0.0936686,0.0724382,0.04753,0.0289459,0.0135478,0.00432259,0.000668297,9.32231e-05,5.12608e-06,4.76844e-07,4.76844e-07,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000196341,0.00774205,0.0426316,0.0872169,0.116364,0.125179,0.125936,0.12599,0.126068
56,0.12592,0.12592,0.12589,0.12367,0.113852,0.0948838,0.0679216,0.0441374,0.0236182,0.0101529,0.00267772,0.000325089,3.00412e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.000949755,0.0162019,0.0547917,0.0974563,0.11957,0.125566,0.125959,0.125967
48,0.125977,0.125859,0.12367,0.112304,0.0922011,0.0676613,0.0395912,0.0210802,0.00805069,0.00158563,0.000142457,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.55249e-05,0.00354415,0.0272078,0.0696658,0.105545,0.121537,0.125582,0.125967
