SW Version,2022.1
Date and Time Started,2024-Feb-02 11:51:24
Date and Time Ended,2024-Feb-02 11:51:35
Scan Name,Scan_3J2D3-1J5D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,14720
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.25181,0.251872,0.251903,0.25181,0.251841,0.251841,0.251748,0.25181,0.251255,0.251686,0.251841,0.251563,0.248454,0.251041,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.238601,0.246673,0.251102,0.249711,0.250675,0.247622,0.247969,0.248056,0.246619,0.247181,0.243628,0.243858,0.24538,0.231258,0.225003,0.221391,0.242757,0.241086,0.216542,0.203895,0.223887,0.242208,0.247212,0.250947,0.251532,0.251903,0.25181,0.251903,0.251872,0.251841,0.251686,0.251903,0.251903
96,0.181421,0.191059,0.211583,0.220976,0.207792,0.20425,0.207901,0.20314,0.191729,0.191896,0.187995,0.174314,0.148343,0.133854,0.139561,0.126377,0.167585,0.174264,0.12327,0.101497,0.122648,0.139865,0.156054,0.219825,0.242981,0.225654,0.243343,0.239671,0.24295,0.24359,0.238499,0.251378,0.251872
88,0.136898,0.146233,0.142642,0.146108,0.145481,0.144441,0.146918,0.140526,0.1213,0.114461,0.0981898,0.0659486,0.0536149,0.0395479,0.0321534,0.0271904,0.0662952,0.05277,0.0308353,0.0117987,0.0191021,0.0248418,0.0402844,0.0509606,0.100642,0.147846,0.164484,0.17293,0.168968,0.162582,0.178794,0.194496,0.234401
80,0.127983,0.12702,0.126724,0.127402,0.126945,0.125144,0.116893,0.10022,0.0758492,0.0604418,0.0435156,0.029888,0.0147481,0.0102772,0.00493415,0.00332444,0.00529488,0.00640199,0.00180343,5.9844e-05,0.000765216,0.00128784,0.00175944,0.00520571,0.0214157,0.0619163,0.102016,0.125555,0.129711,0.12892,0.131661,0.141981,0.150058
72,0.125926,0.125921,0.12589,0.125215,0.123046,0.11162,0.0893226,0.0674563,0.0421394,0.0253981,0.0133204,0.00502379,0.000641237,0.000141384,4.05318e-05,3.57633e-06,3.14717e-05,3.17102e-05,5.96056e-07,2.38422e-07,2.38422e-07,9.53689e-07,1.60935e-05,0.000173691,0.0025622,0.0234255,0.0608105,0.103057,0.124211,0.12592,0.125967,0.126278,0.126751
64,0.125921,0.125673,0.125766,0.111911,0.108703,0.079924,0.0639033,0.0341079,0.0166205,0.00684761,0.00248209,0.000159504,2.55112e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.39109e-05,0.00319188,0.01949,0.0765646,0.111251,0.123559,0.125951,0.125967,0.125967
56,0.125984,0.124937,0.123253,0.114259,0.0802874,0.0521113,0.0308412,0.0139794,0.0045156,0.00153568,0.000185731,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000500329,0.00552365,0.0428341,0.0837405,0.11395,0.123552,0.125959,0.125967
48,0.124687,0.122576,0.111935,0.0829676,0.0525014,0.0271241,0.0147486,0.00364333,0.00100423,2.22925e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.82162e-06,0.000833882,0.013297,0.0520065,0.0895306,0.122529,0.124938,0.126982
40,0.126391,0.113765,0.0832644,0.0503287,0.0259803,0.0111413,0.00303631,0.000290994,4.02934e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.82805e-05,0.00325327,0.0213033,0.0608803,0.0934075,0.118389,0.129304
32,0.126053,0.103732,0.0523171,0.0254395,0.00758373,0.00124707,6.64006e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000303631,0.00700651,0.0267734,0.0706189,0.106656,0.138873
24,0.130572,0.0669132,0.033456,0.00801771,0.00185171,6.54469e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-05,0.00156357,0.0169196,0.0438258,0.0917642,0.149998
16,0.129855,0.0616641,0.013378,0.0027055,0.000129821,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.000135543,0.00701653,0.0349857,0.0866382,0.158146
8,0.127507,0.0639636,0.0154854,0.00211957,0.000533708,5.62676e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000510581,0.00660918,0.0319651,0.0907302,0.156328
0,0.126829,0.0802142,0.0324078,0.0105856,0.002237,0.00118162,1.27556e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,6.15129e-05,0.00245634,0.0187038,0.0546561,0.105412,0.153475
-8,0.132224,0.0874812,0.0428222,0.0170157,0.00496836,0.000789058,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.27462e-05,0.00403208,0.0214175,0.0552345,0.100552,0.150593
-16,0.120788,0.0996223,0.0717794,0.0401123,0.0136173,0.00288622,0.00216404,0.000298028,2.39614e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,1.76432e-05,0.00175479,0.0115228,0.0495501,0.0965394,0.120469,0.133444
-24,0.126051,0.120574,0.100253,0.0613974,0.033655,0.0136529,0.00534042,0.00168588,0.000192645,2.39614e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.63319e-05,0.000438458,0.00733029,0.037957,0.0835759,0.112477,0.125133,0.126585
-32,0.125848,0.124603,0.112575,0.0831697,0.0648832,0.0406796,0.0175119,0.00464709,0.00183263,0.000330215,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00029159,0.00326162,0.0219945,0.0670869,0.10863,0.124454,0.125936,0.125975
-40,0.12592,0.12589,0.125396,0.113123,0.0886414,0.0688903,0.0439329,0.021927,0.0108385,0.002901,0.000664721,0.000190261,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.29572e-05,0.00141432,0.0186536,0.0592141,0.105863,0.123446,0.125951,0.125959,0.125967
-48,0.126262,0.12592,0.125797,0.125029,0.122722,0.0958818,0.0766227,0.0538024,0.0316417,0.0184823,0.00794044,0.00338989,0.000345831,0.000149968,3.2187e-05,1.83585e-05,2.33654e-05,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,3.57633e-07,5.22145e-05,0.00111832,0.0112819,0.0553312,0.108239,0.124324,0.125714,0.125967,0.126625,0.131985
-56,0.130044,0.126499,0.126835,0.126476,0.125021,0.116492,0.109368,0.0877312,0.0663612,0.0410271,0.0308782,0.0170202,0.0112851,0.00552353,0.00187912,0.000289325,0.00293832,0.00144973,0.000140192,0.000137093,0.000412232,9.41768e-05,0.00106157,0.00182953,0.0121767,0.0576824,0.0992534,0.125298,0.130227,0.128952,0.138246,0.14226,0.157923
-64,0.137224,0.138733,0.142395,0.137423,0.14777,0.136683,0.133734,0.12849,0.108079,0.0910964,0.066731,0.0485864,0.0422116,0.0312794,0.0161703,0.0146526,0.0519008,0.0211969,0.0158758,0.00398833,0.00839497,0.0156314,0.0211868,0.0813112,0.0915647,0.126411,0.155093,0.156102,0.171942,0.161529,0.192319,0.197357,0.210861
-72,0.175551,0.182295,0.202631,0.206019,0.205158,0.198328,0.203117,0.202321,0.178987,0.174136,0.175066,0.122984,0.119317,0.117029,0.108941,0.10847,0.166009,0.14194,0.108567,0.0765638,0.118978,0.126515,0.186674,0.221547,0.228161,0.236974,0.240027,0.238868,0.2333,0.237805,0.239908,0.247215,0.247939
-80,0.239823,0.24552,0.247854,0.245937,0.246025,0.244109,0.242018,0.246531,0.238644,0.243717,0.24541,0.239051,0.233222,0.219025,0.219251,0.211308,0.238883,0.239564,0.218251,0.214016,0.22747,0.243777,0.24785,0.247941,0.247939,0.247939,0.247939,0.247939,0.247765,0.247969,0.247939,0.247707,0.248
-88,0.247939,0.247881,0.248,0.247969,0.247969,0.247939,0.24791,0.247939,0.24797,0.248,0.247881,0.247939,0.247939,0.2476,0.247231,0.246229,0.247939,0.247939,0.247231,0.246169,0.247756,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.248,0.247939,0.247939
-96,0.247939,0.247969,0.247939,0.247939,0.248,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24791,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247969
-104,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939
-112,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.248
-120,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
