SW Version,2022.1
Date and Time Started,2024-Feb-02 11:53:12
Date and Time Ended,2024-Feb-02 11:53:23
Scan Name,Scan_1J4CMD-3J3CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,5248
Horizontal Opening,89
Horizontal Percentage,36.36
Vertical Opening,41
Vertical Percentage,19.35
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.134415,0.11161,0.101993,0.0844163,0.0661155,0.0518012,0.0374933,0.0245891,0.0140435,0.0084252,0.00400347,0.00191691,0.00118889,0.000481017,0.000175598,0.000140073,2.49151e-05,3.69554e-05,1.02522e-05,2.3127e-05,2.86107e-06,1.9789e-05,1.34709e-05,2.69417e-05,6.52085e-05,0.000455148,0.00249998,0.00951371,0.02679,0.0566284,0.0842719,0.107752,0.124919
32,0.137303,0.111752,0.0888441,0.0669894,0.0505991,0.0360708,0.0231509,0.0140926,0.00863158,0.00457926,0.00206676,0.000800383,0.000492103,0.000141861,2.16964e-05,1.65703e-05,2.26501e-06,3.57633e-07,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.65841e-05,0.000180486,0.000970617,0.00474651,0.0155159,0.0359926,0.0658765,0.0971958,0.123554
24,0.137998,0.110246,0.0800503,0.0559017,0.037704,0.0271092,0.0152542,0.0093523,0.00458498,0.00206235,0.000913396,0.000362879,7.9037e-05,5.94863e-05,2.38422e-07,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.37367e-05,0.000394946,0.00229279,0.00900328,0.0261931,0.0511076,0.0880371,0.118482
16,0.142163,0.10658,0.0693189,0.0440957,0.0277665,0.0166337,0.00851954,0.00434143,0.001753,0.000654231,0.000194672,3.19486e-05,1.35901e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,6.99769e-05,0.0010431,0.00468535,0.0161435,0.0401566,0.0777336,0.119924
8,0.141428,0.103408,0.0622147,0.0384628,0.0214758,0.0110112,0.00506421,0.00255314,0.00121333,0.000243548,0.000104548,1.44245e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.11141e-05,0.000507482,0.00330775,0.0114954,0.0333152,0.0734803,0.122411
0,0.146511,0.106839,0.0655774,0.0389917,0.0203915,0.0112323,0.00596664,0.00265424,0.000806702,0.00026143,2.71801e-05,1.96698e-05,7.15267e-07,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-05,0.000315909,0.00265257,0.0114197,0.0314532,0.0728548,0.12065
-8,0.147302,0.10826,0.0701152,0.0466458,0.0277172,0.014764,0.00843144,0.0040564,0.00186172,0.000617871,0.000281696,3.12333e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.60292e-06,6.58045e-05,0.000765455,0.00440485,0.0151226,0.0371057,0.0748481,0.119631
-16,0.139501,0.108448,0.0796465,0.054452,0.0379584,0.0247107,0.014588,0.00778258,0.00394493,0.00191525,0.000784767,0.000285391,6.28243e-05,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.000228289,0.00164726,0.00841619,0.0236455,0.0523261,0.0896559,0.119785
-24,0.133194,0.111489,0.0889016,0.070864,0.0537527,0.0373746,0.0239996,0.0149671,0.0077939,0.00375515,0.00215212,0.000887765,0.000391251,7.23611e-05,2.13388e-05,3.45712e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.22557e-06,5.71021e-05,0.000690471,0.00402588,0.015055,0.0373438,0.069151,0.0994139,0.123049
-32,0.130571,0.111694,0.101649,0.0810073,0.0676193,0.0518738,0.0362881,0.0239675,0.0156316,0.00795933,0.00392824,0.00193909,0.000902667,0.000206712,0.000182989,3.64786e-05,1.21595e-05,1.16827e-05,2.38422e-07,2.38422e-07,8.34478e-07,2.38422e-07,4.05318e-06,3.57633e-07,8.82162e-06,0.00025833,0.0018852,0.00770962,0.0246734,0.0515001,0.0834962,0.108615,0.125097
-40,0.129455,0.119953,0.106656,0.0972622,0.0808277,0.0666536,0.0519836,0.0375224,0.0246104,0.0149187,0.00875631,0.00442607,0.00179806,0.00124409,0.000522264,0.000316386,0.000175717,0.000162723,2.92067e-05,8.10636e-06,5.84134e-06,4.36313e-05,3.17102e-05,9.75147e-05,0.000230554,0.00124897,0.00456376,0.0149424,0.0381448,0.0753189,0.103358,0.117755,0.128122
-48,0.127032,0.11743,0.117116,0.108363,0.101345,0.0827327,0.0700282,0.0539399,0.0389468,0.0256814,0.0153685,0.0103711,0.00547262,0.00293998,0.00122597,0.000665198,0.000554093,0.000458009,0.000506647,0.000263933,0.000321989,0.000213746,0.000337248,0.000380164,0.00100853,0.00303058,0.0110824,0.0296524,0.0605512,0.0950119,0.112732,0.123758,0.127984
-56,0.128067,0.123995,0.121783,0.114987,0.107851,0.103468,0.0865879,0.0727075,0.0570296,0.0437897,0.028554,0.0184531,0.0120344,0.00627801,0.00429458,0.00240198,0.0028191,0.00204232,0.00108792,0.0008855,0.00100912,0.00118293,0.00132372,0.00178614,0.00344115,0.00898363,0.0224297,0.0519485,0.0879044,0.113144,0.124016,0.128109,0.129825
-64,0.131076,0.129192,0.128291,0.124269,0.121708,0.111709,0.102214,0.0887327,0.0738216,0.0631849,0.045168,0.0309979,0.0199616,0.013821,0.00956611,0.00601229,0.00708686,0.00674473,0.00370222,0.00294833,0.00331765,0.00350731,0.00430877,0.0057728,0.010063,0.0196292,0.0448399,0.0808846,0.109369,0.124056,0.130797,0.132554,0.140021
-72,0.138592,0.136587,0.136735,0.133517,0.129572,0.124376,0.121607,0.109251,0.0971211,0.083208,0.060978,0.0510316,0.0382538,0.0279199,0.020891,0.0162888,0.0202025,0.0165651,0.0112815,0.00861968,0.00971308,0.0117097,0.0134072,0.0188026,0.0290667,0.0435067,0.0821067,0.115826,0.135564,0.139411,0.143957,0.145404,0.157672
-80,0.154123,0.150404,0.150147,0.147141,0.148194,0.143614,0.136908,0.134773,0.125089,0.11518,0.0999598,0.0756772,0.0662167,0.0551615,0.043088,0.0367165,0.0478748,0.0422459,0.0288965,0.0229242,0.0251359,0.0302665,0.037825,0.0455523,0.0638901,0.101656,0.133556,0.158742,0.15825,0.167044,0.165024,0.163875,0.188615
-88,0.181284,0.179013,0.183569,0.178423,0.17479,0.172371,0.170921,0.168579,0.160524,0.157501,0.140497,0.130221,0.110667,0.0986028,0.0873576,0.0786628,0.105628,0.102074,0.075053,0.0562396,0.066145,0.075552,0.0954468,0.110784,0.14787,0.180294,0.188005,0.191031,0.199934,0.19549,0.2024,0.21483,0.227611
-96,0.212552,0.209216,0.222901,0.221419,0.212418,0.209662,0.210198,0.206193,0.204006,0.200661,0.195569,0.18177,0.165129,0.161017,0.137507,0.122758,0.16998,0.158959,0.130302,0.111576,0.12681,0.135848,0.160222,0.183894,0.203782,0.219517,0.228438,0.227402,0.228235,0.2277,0.229813,0.239986,0.245268
-104,0.238058,0.240537,0.24357,0.244684,0.239143,0.242234,0.241234,0.237123,0.234602,0.235329,0.235475,0.231448,0.224364,0.206588,0.211199,0.193362,0.222864,0.220242,0.202601,0.184731,0.213552,0.211414,0.216245,0.234014,0.243204,0.247082,0.247544,0.247477,0.249723,0.246597,0.247703,0.250334,0.251038
-112,0.251347,0.249322,0.251255,0.251071,0.251225,0.251102,0.250251,0.249114,0.249529,0.247366,0.241854,0.246005,0.242701,0.245105,0.237515,0.238642,0.247029,0.239989,0.228635,0.232595,0.238109,0.241676,0.246806,0.251655,0.250644,0.250887,0.251225,0.251347,0.251593,0.251163,0.251872,0.251532,0.251872
-120,0.25181,0.251779,0.251872,0.25181,0.251779,0.251872,0.251903,0.251872,0.251903,0.25147,0.251779,0.251285,0.25107,0.251038,0.24787,0.249441,0.251624,0.250614,0.246511,0.247938,0.250858,0.251041,0.250675,0.250888,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903
Scan End
