SW Version,2022.1
Date and Time Started,2024-Feb-02 11:56:14
Date and Time Ended,2024-Feb-02 11:56:27
Scan Name,Scan_1J2CMD-3J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,18240
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.122665,0.120017,0.102583,0.0740302,0.0510717,0.0305522,0.0162147,0.00399202,0.000177505,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000112893,0.00804113,0.0419022,0.103887,0.12288,0.125928,0.126585
32,0.121383,0.109705,0.0756267,0.0518474,0.0295489,0.0140477,0.0029444,0.000121118,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000671635,0.0165858,0.0590222,0.107521,0.124233,0.128573
24,0.11983,0.0853933,0.058816,0.0322171,0.0144167,0.00329774,0.000167134,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-05,0.00419122,0.0302277,0.0783206,0.117151,0.131077
16,0.11153,0.0676931,0.0350862,0.014119,0.0031647,0.000154974,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000228885,0.0122591,0.0431163,0.0917084,0.141421
8,0.110503,0.0596255,0.0172089,0.00347512,0.000188234,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.00239912,0.0253938,0.0665217,0.151882
0,0.116615,0.0595025,0.0140062,0.0013937,3.07565e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.10636e-05,0.00227514,0.0166438,0.0775413,0.145312
-8,0.114969,0.0593103,0.0149021,0.00158622,5.69829e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000144126,0.00254647,0.0182824,0.078511,0.144262
-16,0.11321,0.0708073,0.0326205,0.010502,0.00152888,9.83492e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-06,0.00114705,0.00677644,0.0404104,0.0910893,0.141885
-24,0.107651,0.0858995,0.0545845,0.0297446,0.0102369,0.00177493,0.000172856,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000284199,0.00322216,0.0251519,0.0728469,0.109341,0.13247
-32,0.11514,0.0968699,0.0760197,0.0487242,0.0264283,0.00983119,0.00181582,0.000199083,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.72856e-05,0.0013776,0.0100043,0.0523128,0.0974494,0.120109,0.126138
-40,0.123093,0.110415,0.0949366,0.0734567,0.0480429,0.0279962,0.0114968,0.00242666,0.000379091,5.72213e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000450737,0.00451536,0.03379,0.0875136,0.115292,0.124528,0.125967
-48,0.125859,0.121067,0.109004,0.0928701,0.0729751,0.048165,0.0280192,0.0131204,0.00317555,0.000674854,2.62264e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.99769e-05,0.00209442,0.0184909,0.069886,0.110166,0.123438,0.125874,0.125959
-56,0.125951,0.12555,0.121556,0.10926,0.0935488,0.0741052,0.0501561,0.0302776,0.0150871,0.00485726,0.00114967,8.61896e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.000961199,0.0094611,0.0509581,0.102939,0.121902,0.12562,0.125967,0.125967
-64,0.125952,0.125951,0.125828,0.121124,0.109705,0.0950247,0.0760875,0.0527122,0.0329235,0.0177026,0.00730478,0.00181713,0.000327234,7.5103e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000292902,0.00398415,0.0337967,0.0863135,0.117998,0.124893,0.125959,0.125967,0.125967
-72,0.127522,0.126763,0.126156,0.125932,0.122425,0.114112,0.101608,0.0849081,0.0640151,0.041656,0.0252065,0.0139668,0.00497992,0.00153353,0.000308042,2.5392e-05,5.50755e-05,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000212077,0.00312512,0.029373,0.0780617,0.115509,0.124736,0.125982,0.12599,0.126349,0.12945
-80,0.135521,0.136249,0.137272,0.136518,0.134928,0.131602,0.12345,0.114618,0.0983535,0.0772618,0.057784,0.0407326,0.0259185,0.0150255,0.00696205,0.0033639,0.0111305,0.00691317,0.00115742,0.000147464,0.00072838,0.00144114,0.00252537,0.00618169,0.0337103,0.0831644,0.120358,0.133,0.134444,0.134008,0.135565,0.140206,0.168089
-88,0.165942,0.168451,0.180234,0.178843,0.174221,0.16937,0.166986,0.161508,0.153466,0.142058,0.125287,0.105707,0.0909241,0.0718267,0.0585567,0.0487795,0.0944948,0.0784249,0.0434517,0.0220362,0.0341233,0.0419781,0.0603891,0.102981,0.145471,0.179754,0.185758,0.184056,0.186248,0.186345,0.190192,0.20447,0.230702
-96,0.213832,0.214302,0.224971,0.22641,0.225182,0.223109,0.221758,0.21924,0.215784,0.211163,0.202098,0.19044,0.171065,0.156999,0.145922,0.136091,0.174827,0.161487,0.129376,0.107205,0.133393,0.151655,0.182248,0.212148,0.235235,0.236964,0.237266,0.23734,0.23705,0.23609,0.238038,0.244723,0.250611
-104,0.247389,0.245464,0.251072,0.251041,0.250919,0.250553,0.250493,0.249025,0.247881,0.247009,0.244361,0.2414,0.237556,0.227812,0.218566,0.217227,0.23512,0.225712,0.210053,0.197104,0.217165,0.228619,0.243589,0.250949,0.251748,0.251748,0.251624,0.251562,0.251655,0.251347,0.251593,0.251903,0.251872
-112,0.251903,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251934,0.251903,0.251872,0.251872,0.25147,0.25101,0.251841,0.251655,0.247736,0.242818,0.249799,0.251686,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
