SW Version,2022.1
Date and Time Started,2024-Feb-02 11:51:46
Date and Time Ended,2024-Feb-02 11:51:58
Scan Name,Scan_3J2D1-1J5D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,21376
Horizontal Opening,185
Horizontal Percentage,72.73
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.120538,0.106377,0.0802748,0.0481423,0.0256356,0.0108841,0.0020788,5.138e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.22925e-05,0.00535258,0.0661611,0.11738,0.125597,0.126044
32,0.112474,0.091218,0.052496,0.0260464,0.0106735,0.00188962,3.51673e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000433094,0.0184178,0.0892633,0.121488,0.129117
24,0.105383,0.070942,0.0315287,0.013219,0.00267319,6.11553e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.59743e-05,0.00520619,0.0519771,0.111132,0.138517
16,0.0954247,0.0482185,0.0155603,0.00317578,6.23474e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000732433,0.0175118,0.0860327,0.1579
8,0.0948793,0.0338618,0.00514813,0.000116469,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.20953e-05,0.00726675,0.0638683,0.174616
0,0.0975241,0.0380405,0.00400692,0.000116588,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000579008,0.0150106,0.0773492,0.163765
-8,0.0969327,0.0380234,0.00360792,0.000111462,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000382072,0.0138662,0.0736668,0.162451
-16,0.109385,0.0555478,0.013051,0.00169268,4.16047e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.25309e-05,0.00380021,0.0389366,0.101705,0.142011
-24,0.115928,0.0783622,0.0352128,0.00834569,0.00129559,1.72856e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000457651,0.016223,0.0799661,0.119383,0.131003
-32,0.12133,0.099906,0.0596242,0.0238581,0.00615082,0.000750315,1.27556e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.83722e-05,0.00330835,0.04607,0.109307,0.124224,0.126538
-40,0.124615,0.114642,0.087044,0.0523297,0.0223315,0.00686716,0.00142529,4.50618e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000742924,0.0196238,0.0944999,0.122896,0.125936,0.125975
-48,0.12592,0.123521,0.10912,0.0792927,0.0481242,0.02217,0.00831627,0.00226585,0.000177148,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.30627e-05,0.0064554,0.0652764,0.118488,0.125689,0.125959,0.125967
-56,0.125951,0.125797,0.12234,0.104042,0.0752378,0.0501512,0.0265131,0.0115481,0.00479896,0.000906362,6.02016e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,0.00148144,0.0336698,0.110518,0.125072,0.125967,0.125967,0.125967
-64,0.125951,0.12592,0.125581,0.118957,0.101869,0.0757386,0.0510717,0.0330553,0.0167862,0.00862547,0.0027831,0.000393516,4.7446e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000225905,0.0124506,0.0838108,0.122675,0.125951,0.125967,0.125967,0.125975
-72,0.126179,0.126058,0.126035,0.125479,0.11937,0.105543,0.0818524,0.0596199,0.043182,0.0315239,0.0207367,0.0115317,0.00507732,0.00125768,0.000327354,5.16184e-05,0.000242952,7.54606e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,9.53689e-07,4.56579e-05,0.00665901,0.0665131,0.119756,0.125835,0.125967,0.125982,0.12668,0.128479
-80,0.131252,0.131758,0.133596,0.134839,0.133935,0.1303,0.119899,0.100796,0.0764885,0.0627956,0.0508458,0.0419152,0.0331396,0.0246829,0.0177154,0.0127536,0.0322856,0.0226453,0.00349527,0.000343805,0.000871552,0.00166884,0.00187972,0.00252704,0.0082779,0.0588216,0.120334,0.129251,0.129598,0.130879,0.133599,0.151781,0.176261
-88,0.161652,0.162455,0.179353,0.187083,0.18305,0.180609,0.178007,0.167729,0.155173,0.134261,0.115903,0.107576,0.0997653,0.0922609,0.0867767,0.0879724,0.115144,0.110308,0.0692709,0.0363626,0.0444112,0.0507935,0.0552129,0.0702491,0.118161,0.165181,0.173743,0.175292,0.177934,0.182085,0.191144,0.212688,0.233145
-96,0.222463,0.220958,0.241338,0.24594,0.241317,0.240281,0.233936,0.231746,0.223433,0.208689,0.191094,0.167461,0.150777,0.144989,0.141964,0.142912,0.175339,0.167329,0.14036,0.114777,0.134518,0.149598,0.168738,0.203061,0.226868,0.229308,0.226414,0.228936,0.228026,0.228871,0.231907,0.241979,0.246834
-104,0.24791,0.247736,0.247939,0.24797,0.247939,0.24791,0.24797,0.24791,0.247881,0.247763,0.247138,0.243965,0.237332,0.226817,0.210034,0.203172,0.231297,0.228782,0.201601,0.187565,0.205006,0.229931,0.240342,0.246836,0.247262,0.247814,0.24754,0.246988,0.247725,0.247661,0.247879,0.24797,0.247939
-112,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247816,0.247141,0.247077,0.24791,0.247878,0.247325,0.244946,0.247384,0.247939,0.24791,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939
-120,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24797,0.24797,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969
Scan End
