SW Version,2022.1
Date and Time Started,2024-Feb-02 11:52:35
Date and Time Ended,2024-Feb-02 11:52:47
Scan Name,Scan_3J6D2-1J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,16064
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.25181,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251748,0.25181,0.250462,0.249353,0.247162,0.248319,0.25098,0.249889,0.246281,0.242393,0.247476,0.250222,0.250919,0.251593,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.244112,0.249233,0.250341,0.249531,0.2501,0.249711,0.250281,0.24995,0.250734,0.249908,0.24806,0.245633,0.241404,0.232098,0.22623,0.226719,0.240168,0.234016,0.219171,0.208087,0.222561,0.23074,0.237174,0.246511,0.250277,0.251163,0.251501,0.250855,0.251748,0.251347,0.251686,0.25181,0.251903
104,0.214962,0.22245,0.231779,0.231901,0.233944,0.23026,0.22946,0.230316,0.227565,0.220338,0.213824,0.202751,0.187089,0.174505,0.165187,0.167221,0.197388,0.184114,0.156444,0.136848,0.154998,0.170165,0.188783,0.209531,0.225814,0.238943,0.241465,0.24545,0.241607,0.242359,0.241676,0.247183,0.250669
96,0.166875,0.172098,0.182128,0.178317,0.175669,0.176918,0.178071,0.168283,0.161741,0.146922,0.128287,0.113595,0.102982,0.0860241,0.078074,0.0774462,0.125792,0.113624,0.0699322,0.0501365,0.0603957,0.0629283,0.0735609,0.0962268,0.127546,0.155492,0.187643,0.196771,0.199531,0.195027,0.203961,0.216237,0.234641
88,0.138931,0.140525,0.14119,0.139951,0.139571,0.134753,0.128877,0.116424,0.104453,0.0879853,0.0713525,0.0519782,0.0384828,0.0281033,0.0201396,0.0199397,0.0446287,0.0355389,0.0146295,0.00712644,0.00925352,0.0120984,0.0132025,0.0176271,0.031761,0.0638724,0.102606,0.133438,0.145746,0.147246,0.149358,0.161673,0.189652
80,0.127752,0.127808,0.127696,0.126702,0.121539,0.114681,0.105226,0.0892927,0.0696231,0.0527945,0.0366251,0.0231367,0.013014,0.00639913,0.00289135,0.00181797,0.00447626,0.002623,0.000514158,0.000113727,0.000293975,0.000331168,0.000428564,0.000758063,0.00330811,0.0181708,0.0500519,0.0874962,0.115696,0.126511,0.128816,0.131939,0.137565
72,0.125945,0.125953,0.125416,0.121535,0.114342,0.100424,0.0843359,0.0643209,0.045722,0.0298853,0.0179082,0.00763106,0.00266723,0.000780714,0.000187519,5.03071e-05,0.000101925,5.06647e-05,2.26501e-06,2.38422e-07,2.62264e-06,1.02522e-05,2.74186e-06,5.84134e-06,0.000193599,0.00408072,0.0239508,0.0599977,0.0972526,0.119303,0.125383,0.126138,0.126854
64,0.125923,0.125735,0.122428,0.114565,0.0988403,0.0799864,0.0598053,0.0401092,0.0242698,0.0124616,0.0044641,0.00109221,0.000161412,1.16827e-05,9.53689e-07,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000476368,0.00783181,0.0352636,0.0731191,0.106742,0.121926,0.125866,0.125959
56,0.125966,0.124512,0.117214,0.101385,0.0834816,0.0594166,0.0392995,0.023383,0.0110695,0.0040738,0.000911607,8.7501e-05,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.84915e-05,0.00192049,0.0180083,0.0504956,0.0892288,0.115966,0.124937,0.125998
48,0.126178,0.120823,0.106599,0.0851194,0.0618051,0.0389497,0.0209808,0.00904896,0.00278584,0.000419146,4.2916e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000265841,0.00600299,0.0296385,0.0659,0.101724,0.120632,0.126177
40,0.127108,0.11353,0.0922842,0.0670763,0.0411075,0.0216369,0.00909557,0.00261358,0.000450737,2.08619e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.4663e-05,0.00159659,0.0149352,0.0473164,0.0836369,0.113232,0.126919
32,0.130446,0.103625,0.0756098,0.0480655,0.024962,0.010066,0.00256185,0.000334149,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000242595,0.00628016,0.0305909,0.0643889,0.100969,0.128133
24,0.132341,0.093897,0.0598282,0.032323,0.0131622,0.00355225,0.000518688,1.34709e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.95918e-05,0.00223127,0.0169871,0.0497036,0.0882033,0.128987
16,0.133228,0.0824973,0.0419278,0.0166295,0.00414497,0.000494845,1.57359e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000444777,0.0073409,0.0324174,0.0745355,0.129313
8,0.135904,0.075888,0.0293121,0.00708197,0.000842703,2.18156e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.64281e-05,0.00300352,0.02128,0.0656552,0.128929
0,0.135699,0.0728031,0.0230289,0.00349789,0.000214342,6.55661e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.72076e-05,0.0018225,0.018276,0.0622406,0.130427
-8,0.134573,0.0764196,0.0331359,0.0108619,0.00253717,0.000428922,4.32736e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000433452,0.00648318,0.02632,0.0672689,0.130595
-16,0.132028,0.0849164,0.0477823,0.0233332,0.00780499,0.00211111,0.000375157,3.19486e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.86381e-05,0.00183251,0.0138147,0.0392334,0.0809925,0.129175
-24,0.130739,0.0969251,0.0670199,0.0397758,0.0183887,0.00689469,0.00214306,0.000466115,5.17376e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.00042618,0.00561091,0.0243927,0.0576205,0.0973463,0.128792
-32,0.127605,0.108329,0.0819058,0.0543344,0.0314338,0.0153504,0.00593147,0.00183907,0.000470884,3.92205e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.45575e-05,0.0016022,0.011595,0.0363151,0.0737818,0.109625,0.127823
-40,0.126274,0.118554,0.0989741,0.0739554,0.048356,0.0292434,0.0144595,0.0062649,0.00208834,0.000526317,9.29847e-05,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000217679,0.00495155,0.022503,0.0546705,0.0949426,0.120098,0.126569
-48,0.125962,0.123164,0.113048,0.0916236,0.0683022,0.0465068,0.0278455,0.0147609,0.00656353,0.00234298,0.000659476,9.62034e-05,3.93397e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.75378e-05,0.00146177,0.0117507,0.0369544,0.0773117,0.111479,0.124335,0.126076
-56,0.125956,0.125427,0.120158,0.109307,0.0889649,0.0658343,0.0479215,0.0303458,0.017327,0.00834705,0.00332885,0.000955239,0.000242237,3.40944e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.000384217,0.00597128,0.02503,0.0606646,0.101583,0.121524,0.125897,0.125975
-64,0.125959,0.125897,0.124308,0.119284,0.105096,0.0845008,0.0664387,0.0478695,0.0313338,0.0185284,0.00912882,0.00394708,0.00128319,0.000325327,5.55524e-05,1.81201e-05,7.39109e-06,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000103594,0.00224236,0.0143255,0.0421368,0.0854587,0.116628,0.125324,0.126107,0.127175
-72,0.126704,0.126646,0.126771,0.124136,0.119263,0.108619,0.0935315,0.0717746,0.0524366,0.0378644,0.0232128,0.0134643,0.00642333,0.00281529,0.000988499,0.000437743,0.000725161,0.000319247,4.56579e-05,2.50343e-06,1.83585e-05,5.1976e-05,6.36587e-05,0.000186208,0.00149968,0.0103488,0.034582,0.0728823,0.110943,0.12523,0.127468,0.128929,0.132478
-80,0.131312,0.131104,0.131491,0.131102,0.129719,0.125032,0.114858,0.0985313,0.0816824,0.0629038,0.0460707,0.0315414,0.0197607,0.0126286,0.00715088,0.00527926,0.0106775,0.00650976,0.00222388,0.000855697,0.00156512,0.00236789,0.00337534,0.00496467,0.0118916,0.0333888,0.0693944,0.110519,0.131372,0.134479,0.136384,0.143998,0.158717
