SW Version,2022.1
Date and Time Started,2023-Oct-18 18:35:23
Date and Time Ended,2023-Oct-18 18:35:34
Scan Name,3J2D2-0J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,4224
Horizontal Opening,73
Horizontal Percentage,30.30
Vertical Opening,25
Vertical Percentage,12.90
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.121036,0.0979402,0.0749212,0.0547677,0.0390614,0.0302608,0.0241325,0.0168736,0.0124259,0.0067365,0.00672708,0.00369161,0.00221983,0.00176778,0.000831855,0.000494249,0.000500567,0.000408894,0.000122311,1.88354e-05,4.57771e-05,3.14717e-05,7.98714e-06,0.000165107,0.000536569,0.00258569,0.00780201,0.0198497,0.0336917,0.0558589,0.0838253,0.107781,0.143599
32,0.124489,0.0904377,0.0692186,0.0457944,0.0336038,0.0227836,0.0166147,0.0112926,0.00730561,0.00552734,0.00343793,0.00238005,0.000712286,0.000362402,0.000499733,3.26638e-05,4.30352e-05,3.25446e-05,1.43053e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.6928e-05,0.000118973,0.00089003,0.00333529,0.0123241,0.0248325,0.0451591,0.0749496,0.107559,0.139942
24,0.121667,0.0884029,0.0599158,0.0379022,0.0249658,0.0192321,0.0124302,0.00789685,0.00486775,0.00249402,0.0010121,0.000471122,0.000152233,3.60018e-05,3.69554e-06,9.29847e-06,3.45712e-06,8.46399e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000242833,0.00143065,0.00782001,0.0181199,0.0393529,0.0664554,0.104956,0.138941
16,0.120615,0.0868387,0.0523487,0.0377016,0.0226252,0.015411,0.0085838,0.00436325,0.00236419,0.000844968,0.000182035,0.000113608,0.00014198,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,7.48646e-05,0.000843419,0.00484009,0.0126223,0.0353421,0.0671581,0.100129,0.143902
8,0.120378,0.0822713,0.05673,0.0368553,0.0258424,0.0141479,0.00830973,0.00431485,0.00134935,0.000360375,9.62034e-05,7.62951e-06,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.50206e-05,0.000353938,0.0037021,0.0152823,0.0338478,0.0602287,0.099846,0.144679
0,0.121004,0.0833568,0.0589182,0.0375309,0.0231726,0.0155471,0.00942888,0.00514527,0.00246338,0.00116612,0.000354653,3.81476e-05,1.78817e-06,2.75378e-05,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.000350481,0.00540086,0.0173663,0.0365289,0.0638398,0.107951,0.143515
-8,0.122253,0.0764523,0.0507739,0.0387825,0.0238765,0.0152552,0.00763559,0.00454409,0.00216821,0.000606665,0.000145795,8.21365e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000269179,0.00487645,0.0168437,0.0281632,0.0604379,0.104998,0.143682
-16,0.120533,0.0817144,0.0608665,0.0425989,0.0248062,0.0174626,0.00987579,0.00633583,0.00444121,0.00294749,0.000966087,0.000437147,0.000195029,0.000200036,3.6121e-05,2.38422e-07,1.66896e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000147822,0.00104202,0.00762665,0.0163746,0.0392551,0.0687839,0.107873,0.147258
-24,0.118767,0.0876361,0.0645736,0.0468336,0.0317722,0.0215755,0.0162384,0.0106413,0.00731944,0.00527175,0.00315635,0.00187567,0.000855936,0.000391847,0.000156286,8.85739e-05,7.60567e-05,5.48371e-06,3.33791e-05,1.9193e-05,2.38422e-07,1.45438e-05,2.38422e-07,2.38422e-07,0.000111701,0.000258092,0.00365716,0.0104673,0.025462,0.0475364,0.0736053,0.108935,0.138501
-32,0.118739,0.10045,0.0738931,0.054961,0.0362149,0.0297717,0.0226078,0.0139567,0.0111932,0.00809006,0.0061532,0.00442345,0.00267236,0.00211206,0.00087954,0.000489958,0.000316029,0.000316267,0.000136497,3.81476e-06,5.3645e-05,1.84777e-05,2.38422e-07,4.04126e-05,0.000191811,0.00162163,0.0068482,0.0185664,0.0333374,0.0563441,0.0915935,0.120627,0.137792
-40,0.125088,0.102158,0.076813,0.0613999,0.0488301,0.0403969,0.0309124,0.0218745,0.0182127,0.0101973,0.0099945,0.00704645,0.0050375,0.00364321,0.00228254,0.00163629,0.00159123,0.00121369,0.000541457,0.000287895,0.000348812,0.000125291,0.000167611,0.000445611,0.00100519,0.0032119,0.0106279,0.0248749,0.0450777,0.0713635,0.100973,0.121828,0.133907
-48,0.124083,0.106755,0.0873081,0.0779212,0.0634149,0.0528136,0.04178,0.0308089,0.0259724,0.018869,0.0146303,0.0142217,0.00827778,0.00752508,0.00658212,0.00391477,0.00452096,0.00432045,0.00214652,0.001094,0.000752699,0.00101353,0.00091876,0.00169554,0.0029742,0.0108223,0.0203485,0.0359431,0.0624335,0.0885271,0.10721,0.12224,0.135148
-56,0.121293,0.114723,0.100415,0.0937668,0.0735388,0.0627621,0.0494569,0.0434605,0.0378931,0.03035,0.0242136,0.019526,0.0173266,0.0127279,0.009997,0.0101723,0.00686406,0.00862734,0.00477238,0.0035842,0.00384396,0.00474639,0.0041551,0.00549563,0.0116059,0.0196342,0.0313727,0.0511226,0.0754964,0.10236,0.116342,0.128281,0.138469
-64,0.125649,0.123452,0.114047,0.101782,0.0818178,0.0766448,0.0643005,0.0561562,0.0451422,0.0365557,0.0342976,0.0270321,0.0244049,0.0178491,0.0182523,0.0132518,0.0164679,0.0152289,0.0138219,0.0106926,0.00995559,0.0092118,0.0111609,0.015156,0.0241487,0.0330565,0.04611,0.0760245,0.109293,0.116401,0.127999,0.13257,0.140699
-72,0.130362,0.128546,0.123815,0.116121,0.107809,0.0938145,0.0834372,0.0709926,0.0608904,0.0583375,0.0492824,0.039765,0.0362899,0.0310785,0.0273765,0.0242372,0.0354284,0.0270873,0.0209512,0.019783,0.0201877,0.0230254,0.0258206,0.0261905,0.0385507,0.0501413,0.0706898,0.122614,0.115714,0.127138,0.137439,0.144261,0.144358
-80,0.137149,0.136818,0.133089,0.125842,0.127589,0.12042,0.106441,0.095958,0.0860389,0.0750169,0.0688024,0.0637138,0.0575593,0.0500936,0.0512227,0.0419477,0.0476201,0.0398151,0.0359399,0.0296733,0.0340258,0.0389786,0.0430831,0.046934,0.0559647,0.0761829,0.11363,0.111888,0.133835,0.142263,0.150307,0.158035,0.15385
-88,0.147979,0.153096,0.149342,0.145444,0.141589,0.129947,0.126057,0.118368,0.117367,0.108962,0.101226,0.0869167,0.0779045,0.0763504,0.0699702,0.064551,0.0773486,0.0799996,0.0574756,0.0575655,0.0469379,0.0613975,0.0647579,0.077539,0.0931066,0.114559,0.135989,0.147495,0.161496,0.163513,0.160609,0.177369,0.170873
-96,0.159078,0.168996,0.167381,0.184777,0.163315,0.156555,0.144726,0.14087,0.141708,0.132321,0.114755,0.117261,0.113168,0.106689,0.0978248,0.0947186,0.114714,0.112416,0.0917685,0.0834266,0.0846565,0.0909516,0.101517,0.124617,0.139164,0.141519,0.159138,0.162171,0.180238,0.177274,0.183461,0.197815,0.201534
-104,0.182463,0.186727,0.199303,0.196491,0.195014,0.190228,0.183707,0.180621,0.177778,0.17606,0.173844,0.157057,0.157867,0.154653,0.149542,0.144534,0.174927,0.15093,0.139693,0.122631,0.138772,0.159223,0.162413,0.21982,0.191869,0.200873,0.20807,0.209675,0.202004,0.205806,0.215411,0.22138,0.224921
-112,0.220664,0.213471,0.21733,0.213983,0.219538,0.21755,0.21653,0.214707,0.208117,0.199344,0.199624,0.193146,0.194178,0.190278,0.190972,0.186324,0.205301,0.215827,0.189671,0.174103,0.195973,0.194534,0.20732,0.212367,0.220358,0.227023,0.222415,0.228325,0.227907,0.228533,0.230805,0.231975,0.238274
-120,0.247854,0.236145,0.239375,0.233189,0.232736,0.236247,0.23518,0.225739,0.234134,0.227764,0.230948,0.22504,0.227231,0.227802,0.227133,0.219583,0.2346,0.231959,0.226602,0.22239,0.23287,0.229063,0.233283,0.234613,0.240373,0.241064,0.240655,0.240206,0.239963,0.242025,0.240017,0.244367,0.245764
Scan End
