SW Version,2022.1
Date and Time Started,2023-Oct-18 18:39:03
Date and Time Ended,2023-Oct-18 18:39:16
Scan Name,3J4D1-0J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,16128
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125852,0.118505,0.0964932,0.0619696,0.0321443,0.0115385,0.00258307,0.000295286,8.10636e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.42136e-05,0.00211063,0.020847,0.0611087,0.104942,0.122494,0.126091
32,0.126309,0.106128,0.0723665,0.0378358,0.0132043,0.00256471,0.00023425,1.06098e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000242356,0.00696133,0.0327055,0.0793849,0.113225,0.128012
24,0.128557,0.0948105,0.0508656,0.0211717,0.00440688,0.000417716,1.72856e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-05,0.00185624,0.0188382,0.0552065,0.0991634,0.129928
16,0.129668,0.0772317,0.0295761,0.00662909,0.000742924,3.19486e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.00026894,0.00667964,0.0325854,0.078535,0.135369
8,0.131215,0.0646399,0.0143515,0.00129582,7.29572e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-05,0.0014446,0.0168007,0.0626168,0.141451
0,0.133343,0.0674349,0.0129475,0.00142457,5.17376e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.12333e-05,0.00159874,0.0157267,0.0644158,0.141238
-8,0.128388,0.0765235,0.0262544,0.00603244,0.000745904,5.06647e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000262622,0.00563761,0.0273047,0.0784966,0.138751
-16,0.125861,0.0910044,0.0510852,0.0183821,0.00433976,0.000503548,2.3723e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.5988e-05,0.00222531,0.0156814,0.051,0.0989473,0.133597
-24,0.123978,0.105828,0.0752931,0.0397974,0.0142103,0.00355833,0.000574001,6.35395e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-06,0.000408179,0.00805128,0.0324897,0.0837598,0.11777,0.127632
-32,0.12518,0.114176,0.0935318,0.0609879,0.0313703,0.0110952,0.00262872,0.000442392,2.77762e-05,4.76844e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.6639e-05,0.00247399,0.0186106,0.0547692,0.10469,0.123395,0.126091
-40,0.125733,0.123283,0.110965,0.0860492,0.0575467,0.0303818,0.0114605,0.00344842,0.0007223,8.27325e-05,1.45438e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000438101,0.00897752,0.0365139,0.0921299,0.119663,0.125843,0.125982
-48,0.125921,0.125735,0.122252,0.106466,0.0826862,0.055142,0.0309849,0.0142936,0.00523992,0.00142875,0.000342732,7.52222e-05,1.57359e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.89315e-05,0.00391155,0.0251902,0.0697166,0.113858,0.124923,0.125975,0.125967
-56,0.125951,0.12592,0.124815,0.120412,0.103391,0.0842787,0.0583069,0.0380325,0.0206358,0.00967331,0.00386125,0.00121226,0.000395781,0.000130298,2.92067e-05,1.34709e-05,2.1458e-06,1.43053e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.56441e-05,0.00143971,0.0148533,0.052482,0.103015,0.123179,0.125913,0.125959,0.125967
-64,0.125952,0.125921,0.12592,0.125335,0.117403,0.104148,0.0829407,0.0639914,0.0445911,0.0311093,0.0167374,0.00902169,0.00408203,0.00138917,0.000584254,0.000153425,0.00036121,0.000244621,5.72213e-06,2.38422e-07,4.76844e-07,5.96056e-07,5.96056e-07,5.96056e-06,0.00047148,0.00693654,0.0364705,0.0867945,0.11984,0.125689,0.125959,0.125967,0.12599
-72,0.126046,0.126118,0.125982,0.125925,0.125506,0.121435,0.106856,0.0887546,0.0720632,0.0572223,0.0472192,0.0360499,0.0241159,0.0138701,0.00793461,0.00422472,0.0059596,0.00516124,0.000633965,1.43053e-05,0.000112654,0.000139,0.00014055,0.00043667,0.00583979,0.0305043,0.0790076,0.11731,0.124854,0.126091,0.126021,0.126584,0.130982
-80,0.129462,0.129068,0.128116,0.128068,0.127906,0.127606,0.124787,0.116695,0.0983489,0.0849589,0.0716595,0.0628581,0.0553123,0.0473839,0.0402641,0.0310792,0.0490043,0.0465394,0.0114633,0.00255159,0.00337952,0.00446732,0.0044815,0.00861288,0.0355731,0.0823568,0.119115,0.12952,0.129758,0.129694,0.131024,0.148438,0.184767
-88,0.154909,0.149367,0.161586,0.167529,0.159796,0.155984,0.156961,0.157008,0.153818,0.140246,0.126785,0.114052,0.101941,0.0991947,0.0992121,0.0995584,0.12934,0.13087,0.0850098,0.0349859,0.0435197,0.0577057,0.0732838,0.10679,0.147285,0.176597,0.184494,0.182789,0.175494,0.183005,0.190965,0.224322,0.24257
-96,0.202428,0.199345,0.222724,0.222463,0.221669,0.21625,0.214363,0.210912,0.212506,0.209959,0.204856,0.197983,0.187202,0.174334,0.169432,0.16505,0.21453,0.221037,0.176292,0.13142,0.152772,0.187014,0.210164,0.230988,0.242083,0.240845,0.241455,0.239847,0.239522,0.241857,0.241964,0.245971,0.247879
-104,0.243755,0.243032,0.247016,0.247507,0.246818,0.246873,0.246137,0.245155,0.243809,0.240153,0.243077,0.243608,0.244767,0.244985,0.241314,0.243838,0.247262,0.247909,0.242798,0.22762,0.241098,0.245569,0.246138,0.247694,0.247848,0.247941,0.247847,0.247939,0.247571,0.247879,0.24791,0.247939,0.247939
-112,0.247852,0.247939,0.247939,0.247939,0.247939,0.247939,0.247881,0.248,0.247939,0.247939,0.24797,0.247939,0.247939,0.247909,0.248001,0.247939,0.247939,0.247969,0.247941,0.247909,0.24791,0.247969,0.247941,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969
-120,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939
Scan End
