SW Version,2022.1
Date and Time Started,2024-Feb-01 16:52:13
Date and Time Ended,2024-Feb-01 16:52:26
Scan Name,Scan_2J4D3-0J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,19776
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.134987,0.071005,0.021405,0.00283889,4.61347e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.8253e-05,0.00275163,0.0244481,0.0721519,0.138088
0,0.134945,0.0685817,0.0211541,0.00420768,0.000360375,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000192168,0.00525888,0.0223732,0.0713505,0.140676
-8,0.131674,0.0706472,0.0273163,0.00900636,0.00194743,8.88123e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.00079025,0.00981058,0.027649,0.0749802,0.137996
-16,0.131306,0.0795378,0.0397375,0.0184603,0.00625346,0.00101174,3.40944e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.1302e-05,0.00284748,0.0164254,0.0410471,0.0862687,0.133821
-24,0.12698,0.0914107,0.0578143,0.0314957,0.0135942,0.00416214,0.000666509,9.41768e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000481255,0.0078696,0.0258997,0.0610005,0.100175,0.129951
-32,0.12479,0.103307,0.0732884,0.0435369,0.0224569,0.00892326,0.00271551,0.000266556,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.77625e-05,0.00199047,0.0121784,0.0365628,0.0773148,0.109582,0.127596
-40,0.124256,0.114293,0.0908594,0.0641194,0.0364486,0.0184889,0.00736295,0.00197473,0.000195387,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00019491,0.00531062,0.0239935,0.0586285,0.0975143,0.119373,0.126114
-48,0.125528,0.121874,0.108865,0.0833322,0.0580952,0.0332831,0.0168055,0.00688194,0.00208917,0.000155094,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.51398e-05,0.00134005,0.0131537,0.0393878,0.0824628,0.111746,0.124669,0.125982
-56,0.12589,0.125029,0.118902,0.10244,0.081372,0.0550767,0.0307837,0.016243,0.00703191,0.00197151,0.000219587,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000262026,0.00588474,0.0265149,0.0633198,0.100795,0.120726,0.125859,0.125967
-64,0.125951,0.125859,0.123759,0.115574,0.0974853,0.0765082,0.0509294,0.0293878,0.0153013,0.00696241,0.00232545,0.000317221,1.54974e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-05,0.00175526,0.0135993,0.0443053,0.0824911,0.113082,0.124351,0.125975,0.125959
-72,0.125952,0.125951,0.125673,0.122751,0.112774,0.0970419,0.0777396,0.0542308,0.0324191,0.0176984,0.00897079,0.00363272,0.000771057,6.93809e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000472195,0.00738632,0.0314887,0.0658822,0.103002,0.121467,0.125851,0.126091,0.127475
-80,0.127338,0.126435,0.126113,0.125804,0.123403,0.115405,0.098497,0.080397,0.0603001,0.040408,0.0248629,0.0138967,0.00731599,0.00278692,0.000751984,0.000185373,0.000319128,0.000319128,1.78817e-06,4.76844e-07,8.34478e-07,3.45712e-06,1.63319e-05,0.000233415,0.00479217,0.0252023,0.0592584,0.0957052,0.119793,0.126848,0.128918,0.133961,0.145513
-88,0.138655,0.137879,0.137786,0.137052,0.135264,0.132544,0.124143,0.111923,0.0943961,0.0737712,0.05552,0.0397762,0.0279988,0.0177368,0.011327,0.00847865,0.0243175,0.024845,0.0048594,0.000926032,0.00350588,0.00646756,0.00841666,0.0155816,0.0376311,0.0713448,0.106542,0.133968,0.143565,0.145098,0.152599,0.173199,0.202013
-96,0.161941,0.167365,0.173712,0.173941,0.169561,0.167171,0.163211,0.15696,0.144458,0.130679,0.11168,0.0935259,0.0784421,0.0665075,0.0561008,0.0560643,0.0930069,0.096299,0.047557,0.027056,0.0430128,0.0576682,0.0732236,0.103922,0.134166,0.169334,0.192028,0.197633,0.195393,0.198502,0.206125,0.226336,0.240896
-104,0.211312,0.219947,0.230622,0.228094,0.225367,0.223362,0.22245,0.220183,0.217455,0.211807,0.203449,0.190306,0.17744,0.166845,0.153944,0.152619,0.189468,0.194204,0.148075,0.119752,0.15037,0.173654,0.191014,0.215072,0.235805,0.245013,0.246192,0.245974,0.244956,0.243943,0.245511,0.247476,0.247939
-112,0.242707,0.245825,0.247854,0.24791,0.247507,0.247651,0.247332,0.246363,0.24594,0.244923,0.243053,0.24159,0.237991,0.233728,0.225728,0.22473,0.240699,0.24181,0.22381,0.214485,0.227528,0.236957,0.243575,0.246713,0.247847,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939
-120,0.24797,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24791,0.247787,0.247909,0.247725,0.247692,0.247939,0.247969,0.247847,0.247231,0.247876,0.247939,0.24791,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969
Scan End
