SW Version,2022.1
Date and Time Started,2024-Feb-01 16:49:26
Date and Time Ended,2024-Feb-01 16:49:37
Scan Name,Scan_2J1D2-0J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,7616
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,57
Vertical Percentage,25.81
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.122404,0.108692,0.0896326,0.0667539,0.0481619,0.0354149,0.0242491,0.0149926,0.00893198,0.00691484,0.00378042,0.00155678,0.00101258,0.000319843,0.000304465,9.96605e-05,9.89452e-05,0.000207785,4.76844e-07,2.38422e-07,4.2916e-06,5.96056e-06,6.31819e-06,4.41081e-06,2.98028e-06,0.000150921,0.0016109,0.0088767,0.0259802,0.0643548,0.097738,0.117694,0.130299
32,0.12329,0.0876847,0.0727616,0.0523696,0.0316487,0.0228284,0.0122467,0.00718473,0.00488813,0.00138774,0.00071479,0.000285153,5.29297e-05,5.51947e-05,1.63319e-05,4.64923e-06,2.38422e-07,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.40806e-05,0.000333791,0.00318341,0.0141758,0.0380614,0.0788132,0.108523,0.131915
24,0.122944,0.0978079,0.049956,0.0376086,0.0203978,0.0140115,0.0065466,0.00240949,0.00157204,0.000327115,4.67308e-05,1.39477e-05,1.72856e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.08619e-05,0.000960484,0.00757765,0.0243063,0.0572416,0.0969234,0.133978
16,0.11908,0.0797114,0.0422177,0.0240035,0.0112191,0.00577924,0.00226549,0.000431306,0.000210527,3.3856e-05,1.21595e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.84134e-06,0.00023568,0.00306516,0.0137496,0.0374583,0.0893916,0.13911
8,0.115753,0.0714621,0.0343464,0.0154619,0.00710462,0.00231019,0.000554689,0.000130298,1.37093e-05,5.84134e-06,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,3.23062e-05,0.000702273,0.00877811,0.0298613,0.079511,0.139496
0,0.121408,0.0679354,0.0339962,0.0150754,0.00644884,0.00204042,0.000896468,0.000136378,2.26501e-06,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.7524e-05,0.000819457,0.00866903,0.0287091,0.0772336,0.136334
-8,0.118805,0.0744456,0.0368392,0.0212597,0.00842057,0.00425286,0.00129714,0.00042618,0.000120403,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,6.85464e-05,0.0017009,0.0106405,0.0358996,0.0830006,0.137409
-16,0.118956,0.0763214,0.0486089,0.0265696,0.0143365,0.00844604,0.00394553,0.00176349,0.000715863,0.000154378,1.12058e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.17926e-06,0.000512965,0.0053074,0.0194798,0.0496054,0.0934623,0.136173
-24,0.118917,0.0897727,0.0627691,0.0404456,0.0247796,0.0145313,0.00901407,0.0046813,0.00210479,0.000965491,0.000344639,3.31407e-05,1.32324e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.2031e-05,0.00201491,0.0111023,0.0319394,0.0706066,0.106444,0.130978
-32,0.118894,0.108837,0.0754031,0.0532488,0.0321241,0.025908,0.0162657,0.00902201,0.00537237,0.00259797,0.00184062,0.000482447,0.000141384,6.65198e-05,2.38422e-07,9.53689e-07,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.000453002,0.00531777,0.0212672,0.0516165,0.0888665,0.112917,0.130646
-40,0.123033,0.110233,0.0930319,0.0743916,0.0525031,0.0381621,0.0234494,0.0172761,0.0104283,0.00718616,0.00369054,0.00225273,0.00119664,0.000305896,0.000256304,8.55936e-05,9.02428e-05,0.000182512,1.85969e-05,2.38422e-07,4.37505e-05,7.15267e-07,8.5832e-06,2.38422e-07,1.89546e-05,0.000178101,0.00294547,0.0136611,0.0358595,0.0739547,0.104458,0.120111,0.129102
-48,0.124024,0.11699,0.10456,0.0880572,0.0721045,0.0536176,0.0425377,0.0277246,0.0189006,0.0134421,0.00869415,0.00555166,0.00314312,0.00216022,0.0011821,0.000991121,0.00173595,0.000593671,0.000251893,0.000232223,9.13157e-05,0.000343566,0.000108124,0.0001148,0.000273947,0.00146642,0.00787878,0.0252129,0.0613327,0.0942688,0.116556,0.124867,0.129381
-56,0.127744,0.121987,0.11621,0.106082,0.0865159,0.0773611,0.0613388,0.0484489,0.0337507,0.0244893,0.0163702,0.0125501,0.00984033,0.00706683,0.00501855,0.00441272,0.00584039,0.00430149,0.00235454,0.00195053,0.00155845,0.00235919,0.00245074,0.00190142,0.00284402,0.00838817,0.0219335,0.0498377,0.0877546,0.116634,0.124864,0.131028,0.133425
-64,0.130946,0.126633,0.128201,0.117866,0.107523,0.0927226,0.0787547,0.071075,0.054445,0.0432267,0.0351755,0.026025,0.0194662,0.0171498,0.0147103,0.0128221,0.0179633,0.0154916,0.00907876,0.00588867,0.007949,0.00788188,0.00890269,0.00959196,0.0150114,0.0241936,0.046191,0.0807432,0.110026,0.129056,0.135536,0.139335,0.144353
-72,0.146907,0.145985,0.151869,0.144795,0.139162,0.11912,0.11709,0.10468,0.087614,0.0784445,0.0685594,0.0622929,0.0499031,0.043265,0.0397882,0.0380015,0.0490409,0.0450689,0.0306764,0.0208791,0.025977,0.0310239,0.0354335,0.0395296,0.0450673,0.0687663,0.104687,0.131273,0.144946,0.150817,0.174049,0.165407,0.177695
-80,0.169632,0.172017,0.177178,0.179999,0.178555,0.170897,0.157889,0.156423,0.147606,0.131245,0.129061,0.105339,0.0955424,0.0975909,0.0822732,0.0847111,0.11935,0.129879,0.0742285,0.0584793,0.0703184,0.0763252,0.0828337,0.0943761,0.116528,0.134463,0.161117,0.197468,0.182589,0.184909,0.184522,0.200255,0.21773
-88,0.206618,0.207905,0.220272,0.217563,0.216313,0.218336,0.211017,0.204914,0.200758,0.194396,0.185763,0.161843,0.160583,0.149567,0.151824,0.151795,0.190552,0.18503,0.144148,0.121854,0.140087,0.149762,0.146411,0.175053,0.206211,0.201514,0.213794,0.227737,0.221665,0.219843,0.22133,0.232512,0.23938
-96,0.226548,0.231269,0.23659,0.235743,0.236497,0.234938,0.233578,0.231209,0.234406,0.229118,0.222925,0.213647,0.209496,0.205307,0.195658,0.20312,0.220105,0.213019,0.195503,0.183633,0.203661,0.203181,0.209,0.213813,0.224342,0.231169,0.236835,0.235794,0.237294,0.237488,0.236323,0.241483,0.246532
-104,0.24455,0.245322,0.246081,0.245996,0.246616,0.246163,0.245972,0.24718,0.245726,0.243746,0.244304,0.24032,0.239461,0.238997,0.233451,0.233301,0.242825,0.225556,0.22827,0.219776,0.231279,0.233564,0.244184,0.24226,0.241531,0.244535,0.245427,0.245786,0.245688,0.247051,0.246295,0.247109,0.247938
-112,0.247131,0.247852,0.247767,0.247765,0.247939,0.247939,0.247939,0.247879,0.247798,0.247692,0.246887,0.247451,0.246591,0.245868,0.245569,0.245748,0.247202,0.24717,0.24442,0.242828,0.244917,0.245451,0.247139,0.247814,0.247631,0.247939,0.247909,0.247879,0.24797,0.247909,0.24797,0.247939,0.247939
-120,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247941,0.247939,0.247848,0.247848,0.247754,0.247909,0.247969,0.24791,0.247879,0.246865,0.247847,0.247414,0.247939,0.247972,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969
Scan End
