SW Version,2022.1
Date and Time Started,2024-Feb-01 16:53:39
Date and Time Ended,2024-Feb-01 16:53:51
Scan Name,Scan_2J5D1-0J5D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,18176
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-8,0.110984,0.0602087,0.0211685,0.00483139,0.000400788,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.00123288,0.0128896,0.0460649,0.108559
-16,0.11915,0.0730387,0.0381477,0.0131038,0.00393206,0.000266079,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000209454,0.00758123,0.0292249,0.0686306,0.119315
-24,0.127694,0.0939985,0.0563211,0.0315948,0.0118696,0.00362461,0.000219229,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.74048e-05,0.00276927,0.0198345,0.0535792,0.0965935,0.125174
-32,0.127587,0.112367,0.0787924,0.0517217,0.0261035,0.0100593,0.00291876,0.000209215,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.00040043,0.0115578,0.0398034,0.0798267,0.115921,0.125944
-40,0.126433,0.12136,0.104148,0.0734883,0.0507678,0.0260916,0.0105519,0.00364524,0.000287895,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.02934e-05,0.00511177,0.0292307,0.0664663,0.107708,0.124872,0.125967
-48,0.125963,0.125581,0.119624,0.101204,0.0748309,0.051036,0.0269145,0.0120871,0.00496109,0.000636468,1.2398e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.79503e-06,0.0020676,0.0204715,0.0557242,0.097923,0.122946,0.125959,0.125959
-56,0.125953,0.12589,0.124785,0.117672,0.102215,0.0775394,0.0559128,0.031094,0.0162296,0.00741982,0.00175562,9.2627e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.00100948,0.0132869,0.0481806,0.086049,0.119071,0.125843,0.125967,0.125967
-64,0.127863,0.126791,0.126221,0.125201,0.117269,0.100925,0.0811547,0.0608006,0.0380784,0.0210047,0.0109897,0.00370675,0.00050164,4.38697e-05,1.2994e-05,1.12058e-05,0.000592718,0.000360614,1.80009e-05,2.38422e-07,7.15267e-07,1.31132e-06,4.17239e-06,1.18019e-05,0.000783336,0.00965848,0.0378112,0.0749346,0.110844,0.12486,0.125959,0.126341,0.128866
-72,0.144749,0.14204,0.142848,0.140923,0.139047,0.131845,0.116776,0.100197,0.0815501,0.0589793,0.0438713,0.0327022,0.0193028,0.0115438,0.00861184,0.00894042,0.0307349,0.0302554,0.00674079,0.00142576,0.00258319,0.00430209,0.00509091,0.00928671,0.0194139,0.0434785,0.0807447,0.11235,0.130369,0.131912,0.135527,0.151891,0.175301
-80,0.187981,0.194122,0.207323,0.210631,0.203303,0.202607,0.195595,0.183724,0.169577,0.152711,0.133461,0.119407,0.106253,0.0961181,0.0864835,0.0850115,0.111106,0.106736,0.067976,0.0462021,0.0594156,0.0699044,0.084853,0.102271,0.120178,0.144704,0.163159,0.175375,0.180262,0.180862,0.182851,0.194393,0.209516
-88,0.239074,0.238793,0.245573,0.245297,0.24538,0.244964,0.242097,0.240581,0.234564,0.226902,0.212255,0.198094,0.181276,0.169307,0.161511,0.160601,0.17403,0.170237,0.146758,0.120187,0.131419,0.1388,0.14443,0.156699,0.173316,0.19859,0.212927,0.216193,0.215653,0.218731,0.220299,0.230279,0.241224
-96,0.24791,0.247854,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247909,0.247078,0.242318,0.234689,0.226657,0.215046,0.206129,0.194356,0.213544,0.207352,0.182645,0.165358,0.175063,0.183631,0.197483,0.21943,0.232529,0.24229,0.243114,0.242488,0.242573,0.242488,0.243086,0.246987,0.247876
-104,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247878,0.246863,0.2456,0.241365,0.239773,0.243806,0.245778,0.234545,0.218757,0.233414,0.241475,0.245065,0.247048,0.247818,0.247939,0.247939,0.24797,0.247941,0.247941,0.247941,0.24797,0.247969
-112,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24791,0.247939,0.247939,0.247941,0.247847,0.24791,0.248,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.24797
-120,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
