SW Version,2022.1
Date and Time Started,2024-Feb-01 16:53:03
Date and Time Ended,2024-Feb-01 16:53:15
Scan Name,Scan_0J5CMD-2J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,17024
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124386,0.0994491,0.0739373,0.0502151,0.0261448,0.00948866,0.00284867,0.000469811,2.50343e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.49289e-05,0.0020316,0.0131428,0.0426486,0.0775157,0.108037,0.131496
32,0.126123,0.0872512,0.0567433,0.0283581,0.0100853,0.00271205,0.000394946,2.77762e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000393277,0.00540885,0.0239236,0.0576195,0.094638,0.137712
24,0.128901,0.0780998,0.0395567,0.0145252,0.00352567,0.000542172,1.9193e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.36313e-05,0.00205723,0.0134651,0.0418085,0.0877119,0.143489
16,0.131856,0.0744171,0.0247202,0.00479014,0.000529893,2.88491e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000425107,0.00602946,0.0313221,0.0854017,0.147496
8,0.135887,0.0743444,0.0220114,0.00391799,0.000331407,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000121715,0.00529262,0.0309801,0.086099,0.148559
0,0.13414,0.0791474,0.0342657,0.0111618,0.00236062,0.000217203,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000824464,0.0109647,0.0413824,0.0906299,0.145945
-8,0.138113,0.0766203,0.0267795,0.0067303,0.000923171,8.30901e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000342374,0.00733482,0.0356903,0.0853945,0.147717
-16,0.134694,0.0833922,0.0418657,0.0165739,0.00472231,0.000653396,3.48096e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.16827e-05,0.00184622,0.0170861,0.0501507,0.0934193,0.142661
-24,0.127382,0.0965363,0.0630071,0.0339564,0.014675,0.00416249,0.000761521,5.16184e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000238661,0.00747549,0.0330408,0.0706089,0.10599,0.1362
-32,0.127048,0.107716,0.0816463,0.0540762,0.0282137,0.0114664,0.00347369,0.000696551,9.45344e-05,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-06,0.00166609,0.0169013,0.0502902,0.0872401,0.115784,0.131261
-40,0.126471,0.118008,0.0993197,0.0747544,0.0508081,0.0267109,0.0119897,0.00379687,0.00085832,0.000131728,1.08482e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000195268,0.00712346,0.0341051,0.0737493,0.106069,0.123024,0.126982
-48,0.125915,0.123402,0.11403,0.0955924,0.0752599,0.0499896,0.0297412,0.0139126,0.0054371,0.00163105,0.000288372,5.55524e-05,5.48371e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-05,0.0022147,0.0205127,0.0575716,0.0973785,0.118043,0.125666,0.126091
-56,0.12599,0.125488,0.121787,0.112973,0.0969867,0.0798741,0.0555247,0.0344429,0.0191493,0.00855614,0.00277035,0.000693093,0.00017226,1.70472e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.000736725,0.011614,0.0437023,0.086743,0.113127,0.125068,0.126169,0.126482
-64,0.125973,0.125898,0.124853,0.120328,0.113198,0.0968409,0.0781192,0.0572123,0.0350129,0.0214089,0.0102993,0.00417775,0.00123622,0.000305419,4.80421e-05,2.74186e-05,4.93534e-05,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,4.76844e-07,0.000179651,0.00485571,0.0297258,0.0707149,0.107036,0.122833,0.126665,0.128114,0.13066
-72,0.128278,0.1275,0.127018,0.12593,0.122462,0.115576,0.102134,0.0885876,0.0695693,0.0490263,0.0320289,0.0181078,0.00905874,0.00379497,0.00146177,0.00079633,0.00187769,0.000920429,0.000182512,1.34709e-05,0.000181678,0.000363355,0.000533589,0.000895752,0.00465949,0.0259236,0.0671164,0.103597,0.125886,0.131488,0.133118,0.142099,0.150639
-80,0.139764,0.138916,0.139076,0.137211,0.135107,0.131248,0.126218,0.116239,0.10341,0.0843128,0.0629252,0.0463448,0.0335338,0.0219635,0.0146429,0.0109418,0.0226321,0.0184264,0.00683747,0.00270311,0.00536915,0.00767052,0.0103974,0.0178831,0.041617,0.083198,0.123151,0.145485,0.155782,0.157758,0.160911,0.183332,0.203461
-88,0.168022,0.174927,0.181241,0.180186,0.178709,0.172996,0.169234,0.162176,0.156718,0.145093,0.129651,0.111191,0.0945605,0.0776671,0.0666138,0.061356,0.106337,0.0921055,0.054646,0.0330634,0.0456811,0.0638115,0.0787562,0.110479,0.152033,0.185243,0.200382,0.205419,0.211012,0.21153,0.219957,0.239026,0.244187
-96,0.214455,0.222791,0.234401,0.230825,0.229176,0.226106,0.220443,0.218465,0.214961,0.211223,0.202438,0.194961,0.184685,0.170739,0.154057,0.152781,0.191208,0.181818,0.139288,0.110082,0.137778,0.159643,0.184147,0.214131,0.232304,0.242658,0.243748,0.243674,0.24332,0.243936,0.247555,0.251131,0.251593
-104,0.24742,0.249144,0.251133,0.250797,0.24992,0.2495,0.247392,0.246022,0.245788,0.244803,0.242612,0.240584,0.238584,0.2334,0.227916,0.227664,0.239077,0.236828,0.218637,0.202328,0.221871,0.233761,0.244172,0.249025,0.25101,0.251532,0.251717,0.251748,0.251748,0.251717,0.251841,0.251903,0.251903
-112,0.251872,0.251903,0.251872,0.251903,0.251903,0.251903,0.251934,0.251717,0.251717,0.251593,0.25181,0.251686,0.251439,0.250643,0.249798,0.2487,0.251347,0.250858,0.248087,0.244699,0.24953,0.250191,0.251686,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251563,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
