SW Version,2022.1
Date and Time Started,2024-Feb-01 16:49:14
Date and Time Ended,2024-Feb-01 16:49:25
Scan Name,Scan_2J1D3-0J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,11904
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.138128,0.0795618,0.0382571,0.0167217,0.00570401,0.00151172,0.000101329,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000457055,0.00828529,0.0333569,0.0827432,0.141504
-8,0.136413,0.0823883,0.0423613,0.0190059,0.00752282,0.00292163,0.000408656,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-06,0.00102963,0.010375,0.0379165,0.0862253,0.143243
-16,0.132757,0.0887509,0.0527905,0.0293361,0.0148666,0.00701033,0.00303655,0.000568637,2.51535e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000102641,0.00377303,0.0183684,0.0518183,0.0930315,0.134947
-24,0.130415,0.0997742,0.0680917,0.0443758,0.0265916,0.0141104,0.0074836,0.00356668,0.000758659,5.84134e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.03714e-05,0.00110306,0.00979975,0.0327989,0.071069,0.10595,0.133952
-32,0.128877,0.105821,0.081124,0.059108,0.0406312,0.02527,0.0129922,0.00781167,0.00380248,0.00102927,0.000128748,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000122907,0.00379401,0.0178666,0.0523258,0.0875527,0.113749,0.132229
-40,0.126776,0.111652,0.100057,0.0774808,0.0553985,0.038516,0.0258779,0.01431,0.00857836,0.00519832,0.00184885,0.000314837,2.90875e-05,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.08619e-05,0.00119855,0.0102026,0.0342495,0.0735855,0.104856,0.120303,0.129365
-48,0.126043,0.120303,0.109283,0.0928869,0.0775277,0.0553387,0.0394935,0.0280361,0.0176204,0.0110592,0.00719034,0.00391728,0.0013745,0.000259523,5.1976e-05,1.38285e-05,2.15772e-05,9.6561e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000403768,0.00561043,0.0216333,0.0574555,0.096814,0.116189,0.125392,0.127714
-56,0.126013,0.124102,0.117889,0.108623,0.0914237,0.0764692,0.0602912,0.0438764,0.0326903,0.0209757,0.0150401,0.0113377,0.00762343,0.00441808,0.00209406,0.00101258,0.00148978,0.000568875,5.50755e-05,1.76432e-05,3.96973e-05,8.29709e-05,6.80695e-05,9.32231e-05,0.000287656,0.00369817,0.0158548,0.0463624,0.084235,0.112666,0.125374,0.128059,0.134449
-64,0.127358,0.127121,0.125185,0.117776,0.108648,0.0963146,0.078749,0.0629064,0.0505527,0.0377607,0.0259084,0.0185992,0.0141495,0.01159,0.00823981,0.00658212,0.00942838,0.00600109,0.00205043,0.000882043,0.00179127,0.00218323,0.00273387,0.00339919,0.00645135,0.0163124,0.0378161,0.0758178,0.110695,0.127474,0.135666,0.136259,0.144822
-72,0.132846,0.133658,0.134403,0.131148,0.12536,0.114486,0.102696,0.0904105,0.0766748,0.0626386,0.0517917,0.0408904,0.0301008,0.0229254,0.0198857,0.0188166,0.025561,0.0225873,0.0147059,0.0111119,0.013443,0.0165,0.0177903,0.0217403,0.0299506,0.0495669,0.0823697,0.118628,0.140476,0.151175,0.148375,0.155614,0.169092
-80,0.149577,0.151329,0.156093,0.155043,0.150037,0.143213,0.134199,0.124431,0.114928,0.0985608,0.0869107,0.0787078,0.0706032,0.0590225,0.0494754,0.0462172,0.0765786,0.062999,0.0381378,0.0301326,0.0356744,0.0431955,0.0506687,0.0631371,0.0771107,0.113239,0.145849,0.167395,0.17635,0.177231,0.183098,0.19386,0.213484
-88,0.180926,0.188788,0.195155,0.19661,0.191328,0.19948,0.187561,0.188115,0.176355,0.165438,0.157346,0.153124,0.13375,0.127373,0.122268,0.124738,0.15628,0.140698,0.109855,0.0850035,0.109757,0.125281,0.144416,0.159597,0.188163,0.202924,0.2158,0.21514,0.220009,0.220308,0.224977,0.232417,0.241982
-96,0.216522,0.221383,0.22873,0.229437,0.229521,0.229398,0.224467,0.223728,0.221451,0.208655,0.209213,0.204294,0.198424,0.191434,0.187823,0.178177,0.210132,0.204245,0.174435,0.157546,0.17916,0.196038,0.20519,0.219581,0.231412,0.238393,0.239137,0.237722,0.241343,0.241452,0.243232,0.246134,0.247821
-104,0.242685,0.245325,0.245909,0.244684,0.2443,0.246106,0.241865,0.2453,0.244187,0.241945,0.241883,0.235863,0.231514,0.23151,0.23053,0.22424,0.242316,0.24059,0.233252,0.228042,0.234197,0.23804,0.241216,0.244243,0.246562,0.24754,0.247848,0.247941,0.247941,0.247819,0.247972,0.247881,0.24797
-112,0.247881,0.247852,0.24797,0.247881,0.247478,0.24791,0.247823,0.247767,0.247912,0.247881,0.247246,0.247878,0.247172,0.246713,0.246713,0.246318,0.247848,0.246926,0.244799,0.242629,0.246591,0.247478,0.247569,0.24791,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969
-120,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.24791,0.24797,0.247972,0.247939,0.24797,0.24791,0.247878,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.24797
Scan End
