SW Version,2022.1
Date and Time Started,2024-Feb-01 16:54:03
Date and Time Ended,2024-Feb-01 16:54:15
Scan Name,Scan_0J6CMD-2J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,18752
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.122806,0.110999,0.0832238,0.0510513,0.0260623,0.0107454,0.00312428,0.000607381,8.76202e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.21595e-05,0.00129046,0.0142793,0.0514264,0.0996953,0.122486,0.128614
32,0.122687,0.0961501,0.0596937,0.0299569,0.0117245,0.00302129,0.000463731,3.68362e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00019646,0.00559982,0.0279116,0.075747,0.113749,0.134171
24,0.121114,0.0800205,0.0414356,0.0164149,0.00437243,0.000697504,5.54332e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.25309e-05,0.00229863,0.0162881,0.0540958,0.101443,0.140623
16,0.1217,0.0637124,0.0245378,0.00678252,0.00100197,5.32874e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000529536,0.00772083,0.0338022,0.085737,0.148658
8,0.120759,0.0513822,0.0124148,0.00186184,9.50113e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.64281e-05,0.00321202,0.0216985,0.076623,0.15142
0,0.120733,0.049443,0.00904097,0.000725996,2.49151e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.69417e-05,0.00210729,0.0192955,0.0753995,0.153335
-8,0.11978,0.0544322,0.0118727,0.00173226,8.24941e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.88903e-05,0.00302951,0.0225465,0.0775092,0.151588
-16,0.118736,0.0642064,0.0232572,0.00629613,0.000987426,2.1458e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000404245,0.0072348,0.0345427,0.0885665,0.14725
-24,0.118272,0.0791708,0.0414627,0.0159944,0.00408191,0.000530966,2.51535e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.07427e-05,0.00154688,0.0158206,0.0537277,0.103118,0.138893
-32,0.119196,0.0910399,0.0588633,0.028746,0.010625,0.00288932,0.000392205,3.29023e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000150325,0.00458712,0.0285758,0.0748178,0.114237,0.133228
-40,0.122652,0.106716,0.0801492,0.048521,0.0237916,0.00966911,0.00262908,0.000537404,4.10086e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.62951e-06,0.000917926,0.0134997,0.0504574,0.099934,0.122929,0.128658
-48,0.124521,0.115888,0.0964023,0.0707857,0.0437452,0.0223198,0.00972956,0.0031157,0.00056673,0.000115396,5.3645e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.38191e-05,0.00456483,0.0281688,0.0799359,0.117013,0.125368,0.126751
-56,0.125675,0.122721,0.110965,0.0906985,0.0659615,0.041568,0.0227472,0.0106822,0.00355488,0.00104977,0.000117661,1.35901e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.91424e-06,0.000897421,0.0133364,0.0515518,0.104125,0.123743,0.125905,0.126044
-64,0.12589,0.124512,0.121038,0.104788,0.083659,0.0605766,0.0376494,0.022172,0.0109859,0.0044554,0.00105228,0.000266675,2.11004e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.823e-05,0.00365525,0.0290634,0.0800651,0.117323,0.12546,0.125967,0.125975
-72,0.125971,0.125868,0.124607,0.117864,0.105219,0.0864269,0.0626138,0.0426306,0.0266594,0.015041,0.00656174,0.00246123,0.000627527,7.71296e-05,1.62127e-05,1.0729e-06,1.78817e-06,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.57359e-05,0.00133481,0.0153197,0.0587819,0.108571,0.124281,0.125928,0.125998,0.126854
-80,0.127237,0.12683,0.126604,0.125208,0.118311,0.107381,0.0915815,0.0706028,0.050846,0.0347762,0.0216964,0.0113313,0.00515922,0.00194779,0.000585207,0.000147822,0.000382787,0.000218752,5.94863e-05,9.41768e-06,2.65841e-05,9.50113e-05,0.000100614,0.000115516,0.000678907,0.00969174,0.0455079,0.0956756,0.122563,0.126258,0.127284,0.130384,0.137247
-88,0.136387,0.135813,0.136176,0.135033,0.132483,0.127751,0.118575,0.10398,0.0895404,0.0698284,0.0499354,0.0354735,0.0234844,0.0136385,0.0078547,0.00541183,0.0130034,0.0119237,0.00299864,0.00110401,0.002224,0.00355619,0.00401443,0.00525697,0.0143698,0.0474113,0.0987506,0.12929,0.139026,0.139753,0.144848,0.16653,0.203172
-96,0.159675,0.166035,0.176008,0.17194,0.168414,0.167126,0.160228,0.152145,0.141581,0.125058,0.110848,0.0904402,0.0752995,0.0616191,0.0480431,0.0394974,0.0811656,0.0704679,0.0320718,0.0157524,0.0217059,0.0288428,0.0379165,0.048164,0.0852915,0.138353,0.170054,0.183135,0.19238,0.196693,0.202489,0.229671,0.24398
-104,0.214962,0.22303,0.234832,0.232875,0.229656,0.223759,0.220162,0.218937,0.215126,0.207969,0.198608,0.18553,0.170795,0.14854,0.144422,0.138109,0.173283,0.16391,0.117815,0.0853324,0.108143,0.129604,0.149792,0.17921,0.21117,0.235749,0.243009,0.243903,0.246709,0.247193,0.247242,0.251439,0.251655
-112,0.247709,0.249859,0.251501,0.251133,0.250584,0.250614,0.249472,0.249292,0.25019,0.247616,0.247689,0.243405,0.239005,0.231379,0.223288,0.213693,0.234246,0.231856,0.202185,0.181001,0.201509,0.214794,0.228762,0.242894,0.249028,0.251532,0.251748,0.251686,0.25181,0.251841,0.25181,0.251903,0.251903
-120,0.251903,0.251903,0.251872,0.251903,0.251934,0.251872,0.251934,0.251903,0.251903,0.251872,0.251841,0.251686,0.251624,0.251101,0.250041,0.249323,0.251378,0.250858,0.244194,0.235127,0.243973,0.247133,0.250553,0.251593,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
