SW Version,2022.1
Date and Time Started,2024-Feb-01 16:51:49
Date and Time Ended,2024-Feb-01 16:52:01
Scan Name,Scan_2J3D0-0J3D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,16128
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124833,0.117971,0.108312,0.0818272,0.0550471,0.0310318,0.0134654,0.00396735,0.000750315,5.87711e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,3.74323e-05,0.00290374,0.023894,0.0797416,0.118189,0.125315,0.126037
32,0.122068,0.108893,0.084557,0.0584601,0.0301901,0.0122405,0.00351089,0.000596771,3.45712e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.000344997,0.00851489,0.0428733,0.0976718,0.122386,0.126309
24,0.122663,0.0977758,0.0684308,0.0379902,0.0166834,0.00463147,0.000619063,4.1247e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.57908e-05,0.00246397,0.0222087,0.0704024,0.111679,0.124804
16,0.113581,0.0825888,0.0466572,0.018762,0.00511714,0.000662456,3.73131e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000482209,0.00818813,0.0408191,0.0931615,0.12876
8,0.120993,0.0674364,0.0268,0.00677775,0.000963226,4.38697e-05,5.12608e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.13937e-05,0.00232867,0.0205352,0.0661371,0.131184
0,0.125133,0.0586216,0.0123148,0.00149193,8.82162e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,0.000464685,0.009411,0.0515824,0.131835
-8,0.121872,0.0585717,0.0130225,0.00201193,0.000112058,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.00072838,0.00991658,0.0522824,0.134529
-16,0.11721,0.0671424,0.0271507,0.00699626,0.00116457,0.000115516,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.0573e-05,0.00244371,0.0215627,0.0762677,0.13524
-24,0.119132,0.0847009,0.0448119,0.0198617,0.00607309,0.00092174,7.29572e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000522025,0.00952861,0.0472874,0.101981,0.129593
-32,0.119457,0.099005,0.0653972,0.0354468,0.0144718,0.00420183,0.000663052,4.32736e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.70747e-05,0.00241522,0.0231508,0.0783057,0.117794,0.127799
-40,0.125135,0.112113,0.087685,0.0585269,0.0308189,0.0124859,0.00456054,0.000588188,4.11278e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000408179,0.0100157,0.0527684,0.108196,0.124583,0.126419
-48,0.124508,0.122019,0.109283,0.081788,0.0563993,0.0308653,0.0118647,0.00471587,0.0010636,0.000132086,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.53277e-05,0.0030772,0.0308789,0.0969029,0.123191,0.125859,0.125967
-56,0.125248,0.12394,0.117247,0.104681,0.078756,0.0551895,0.032709,0.0155906,0.00583336,0.00144985,0.000163319,8.70241e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.17926e-06,0.000885381,0.0152348,0.0716469,0.117021,0.125789,0.125967,0.125959
-64,0.126347,0.125202,0.122737,0.114745,0.0991325,0.0746826,0.0517744,0.0320629,0.0152962,0.00614498,0.00117149,0.00030828,3.69554e-05,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,5.84134e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.50343e-06,8.34478e-07,0.000216607,0.00597629,0.0425695,0.104142,0.1249,0.125951,0.125959,0.126176
-72,0.131386,0.130759,0.128836,0.122689,0.116555,0.100567,0.0818344,0.0551988,0.0395912,0.0196802,0.00954861,0.0034005,0.000975147,0.0002538,8.15404e-05,7.00961e-05,0.000551232,0.00118341,0.000358229,5.79366e-05,7.71296e-05,0.000411278,0.000257019,0.000220779,0.000419981,0.00376659,0.0303164,0.089849,0.122899,0.126114,0.126364,0.12946,0.140752
-80,0.150867,0.148039,0.152618,0.148702,0.141954,0.138021,0.119412,0.100714,0.0791985,0.0575444,0.0372499,0.0228519,0.0141658,0.00849951,0.00598273,0.00845374,0.0247469,0.0299131,0.00957443,0.00321262,0.00534364,0.00850476,0.0105767,0.0111649,0.0165941,0.0396941,0.0942219,0.134541,0.13914,0.142806,0.14168,0.168919,0.200135
-88,0.193941,0.201035,0.220016,0.212205,0.211967,0.208402,0.191736,0.210039,0.167836,0.14211,0.12557,0.12186,0.0955809,0.0776224,0.0725573,0.0750394,0.109222,0.113795,0.0646398,0.0448669,0.0636966,0.0793659,0.106165,0.104736,0.130174,0.169258,0.194006,0.205432,0.222351,0.209419,0.21475,0.225729,0.238397
-96,0.23723,0.240975,0.245713,0.245071,0.244574,0.242768,0.238955,0.235726,0.230766,0.217332,0.204628,0.185915,0.17781,0.161425,0.148158,0.150085,0.171868,0.169793,0.150193,0.121836,0.138502,0.146768,0.15763,0.183265,0.203969,0.227621,0.233453,0.236893,0.236508,0.239747,0.240809,0.244683,0.247878
-104,0.247592,0.24797,0.247939,0.247939,0.247941,0.24797,0.247939,0.24791,0.247482,0.246357,0.240535,0.238479,0.221649,0.211921,0.21031,0.202376,0.220745,0.224368,0.199588,0.179826,0.198431,0.222895,0.227079,0.238199,0.244829,0.247663,0.247909,0.247139,0.24791,0.247847,0.247909,0.248,0.247939
-112,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247723,0.247818,0.245868,0.243057,0.24167,0.242885,0.24477,0.246108,0.233027,0.231836,0.241141,0.245839,0.247141,0.247816,0.24797,0.24791,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939
-120,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247879,0.247909,0.247939,0.247787,0.247939,0.247878,0.2476,0.247909,0.24791,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969
Scan End
