SW Version,2022.1
Date and Time Started,2024-Feb-01 16:50:13
Date and Time Ended,2024-Feb-01 16:50:26
Scan Name,Scan_2J2D3-0J2D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,20288
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.132729,0.0733769,0.0269853,0.0068122,0.00111176,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.12745e-05,0.00222341,0.0231359,0.068187,0.123548
0,0.126059,0.0656461,0.0220127,0.00355225,0.000229005,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000795257,0.0151665,0.059963,0.132369
-8,0.130198,0.0735051,0.0257963,0.00565061,0.00068749,2.11004e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.22282e-05,0.00317352,0.0202989,0.0641307,0.135484
-16,0.129425,0.0733381,0.0327648,0.0141667,0.00375515,0.000609288,1.02522e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000296955,0.00765967,0.0288598,0.0695926,0.133385
-24,0.132851,0.0820778,0.048864,0.0259514,0.00846322,0.00214389,0.00021756,2.24117e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,0.00167802,0.0147418,0.0403772,0.0831968,0.127332
-32,0.134178,0.0914163,0.0582888,0.0346879,0.0147575,0.00578663,0.00102986,0.000222448,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.23611e-05,0.0050381,0.0221071,0.0558695,0.0980821,0.129301
-40,0.128434,0.106728,0.084154,0.0487427,0.0276963,0.00988967,0.00402564,0.000709187,0.000168803,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000721108,0.00997155,0.0329855,0.0745117,0.112008,0.126419
-48,0.127963,0.114085,0.0951836,0.0681386,0.0440235,0.0239889,0.00986319,0.00465376,0.000594506,0.00018132,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.42273e-05,0.00319522,0.0224149,0.0514827,0.0906132,0.118136,0.126145
-56,0.12619,0.123016,0.107993,0.0868963,0.0643612,0.0388581,0.0205802,0.0093807,0.00397271,0.00119521,3.17102e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000492342,0.00991733,0.0348261,0.076471,0.110577,0.124811,0.125959
-64,0.125956,0.125612,0.119541,0.101065,0.08054,0.0590807,0.0389764,0.0212437,0.00962114,0.00323885,0.000405795,4.11278e-05,2.28885e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.47959e-05,0.00247685,0.0180752,0.0530836,0.0964603,0.118164,0.125781,0.125967
-72,0.125951,0.12592,0.124846,0.117591,0.103287,0.080363,0.0637998,0.0402606,0.0226858,0.0119861,0.00499757,0.00171294,0.000428802,8.46399e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00047756,0.00995312,0.0392188,0.0685584,0.110505,0.125689,0.125959,0.126099
-80,0.126057,0.125937,0.125801,0.12376,0.118054,0.10618,0.0864853,0.065441,0.0482833,0.0328454,0.0171857,0.0103725,0.00347393,0.00130393,0.000169041,2.08619e-05,5.09031e-05,2.45575e-05,1.43053e-06,2.38422e-07,3.57633e-07,9.6561e-06,2.38422e-07,2.38422e-07,7.15267e-05,0.00410158,0.0253412,0.0626327,0.103078,0.123389,0.125944,0.126294,0.128662
-88,0.130208,0.128785,0.129614,0.127001,0.122361,0.119478,0.109868,0.0932907,0.0790186,0.0587097,0.0473843,0.0326823,0.0183506,0.010576,0.00498064,0.0021179,0.00631008,0.0029804,0.00040198,0.0002358,0.00018132,0.000360733,0.000261907,0.000255946,0.00295632,0.0216374,0.0544034,0.100678,0.121774,0.130025,0.130808,0.140079,0.165696
-96,0.148463,0.14604,0.156175,0.158341,0.149654,0.15243,0.142995,0.131467,0.123139,0.102595,0.0891768,0.0697848,0.060019,0.0595477,0.0515611,0.0315305,0.0697996,0.0530787,0.0116773,0.0043071,0.00887028,0.0112957,0.0106069,0.0209771,0.0397663,0.0914773,0.131951,0.142474,0.147132,0.171386,0.179623,0.198121,0.228298
-104,0.195214,0.212774,0.223891,0.210119,0.218038,0.215382,0.213636,0.204948,0.197737,0.1923,0.180135,0.167691,0.162629,0.143888,0.131848,0.129541,0.164497,0.159546,0.0936762,0.0621427,0.0860098,0.104909,0.116761,0.150975,0.191198,0.217176,0.228884,0.211599,0.236061,0.224237,0.23075,0.241734,0.247417
-112,0.243188,0.241343,0.24625,0.246477,0.246219,0.246222,0.246106,0.244163,0.24617,0.242665,0.241087,0.236951,0.227088,0.206716,0.213475,0.208485,0.228313,0.220073,0.18778,0.159691,0.189413,0.202657,0.218364,0.22635,0.240344,0.246713,0.247292,0.24791,0.247879,0.24791,0.247848,0.247939,0.247939
-120,0.247939,0.247852,0.24797,0.247939,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.24791,0.247816,0.247202,0.247538,0.245929,0.245391,0.247601,0.247663,0.238859,0.229739,0.239988,0.243632,0.243546,0.245839,0.247571,0.247939,0.24797,0.247939,0.247939,0.248,0.247939,0.247939,0.24797
Scan End
