SW Version,2022.1
Date and Time Started,2024-Feb-06 19:02:01
Date and Time Ended,2024-Feb-06 19:02:12
Scan Name,Scan_0J6CMD-3J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,9728
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.116899,0.112724,0.105915,0.0903464,0.0711793,0.048356,0.0301244,0.0180598,0.00996629,0.00468476,0.00198355,0.000632534,0.000104191,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000125529,0.00143554,0.00519224,0.0107776,0.0220663,0.0402819,0.0604416,0.079996,0.0979264,0.112942,0.120621
32,0.108656,0.0961503,0.0802497,0.0598822,0.0394813,0.0246128,0.0144693,0.00731301,0.00300436,0.00117721,0.000246767,2.24117e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.000188115,0.00205735,0.0072565,0.0181195,0.0348692,0.0535124,0.0739047,0.0930835,0.110274
24,0.102823,0.0752945,0.0554345,0.0361271,0.0213607,0.0124674,0.00597653,0.00240401,0.00074805,0.000100733,9.6561e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,5.66253e-05,0.00121571,0.00611219,0.0155612,0.0309377,0.0483797,0.0702371,0.0947823
16,0.0976046,0.0638171,0.0326075,0.0180182,0.00901454,0.00389165,0.00156739,0.000355488,3.77899e-05,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-05,0.000696789,0.00429398,0.0126785,0.0268496,0.0463682,0.0822597
8,0.103612,0.0629803,0.0227295,0.0076642,0.00272612,0.00104524,0.000163558,1.04906e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.27188e-06,0.000434524,0.00334709,0.0137444,0.039204,0.071469
0,0.103017,0.0687304,0.0314122,0.0118562,0.002224,0.00014198,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.62951e-06,0.000442988,0.00539633,0.0214423,0.0435204,0.0745373
-8,0.102251,0.0746537,0.0384079,0.0182747,0.00568041,0.000544079,2.57496e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.89683e-05,0.00132336,0.0102872,0.0261616,0.0468112,0.0792523
-16,0.101727,0.0821258,0.0596461,0.0377117,0.0220115,0.0103047,0.00196603,0.000112058,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,7.85601e-05,0.0021129,0.0120159,0.0287807,0.046222,0.0713907,0.096223
-24,0.112046,0.09448,0.0826562,0.0669188,0.0452691,0.0293996,0.0154369,0.00502904,0.000635753,2.68225e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000223521,0.00339072,0.0152337,0.0320435,0.051862,0.0735159,0.0964139,0.112555
-32,0.120717,0.112176,0.104255,0.0887798,0.0716375,0.0520371,0.0330404,0.0191164,0.00803376,0.00144639,0.000123264,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.71664e-05,0.000532754,0.00519224,0.0174485,0.0339336,0.0543781,0.0780542,0.0976093,0.114978,0.121839
-40,0.125118,0.123192,0.120954,0.111887,0.0978393,0.0821028,0.0609371,0.0407346,0.0257517,0.0135571,0.0047303,0.000748527,3.45712e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.60292e-06,1.14443e-05,0.000193837,0.00206807,0.00968554,0.0240017,0.0413514,0.0626814,0.0834172,0.104117,0.116993,0.123098,0.125735
-48,0.127858,0.126968,0.126115,0.124457,0.118469,0.108134,0.0918593,0.0747749,0.0521199,0.0332401,0.0203377,0.0100692,0.00306706,0.000398284,3.49289e-05,9.53689e-07,3.57633e-07,3.57633e-07,7.15267e-07,7.3434e-05,0.000722896,0.00187114,0.00731575,0.0195533,0.0346396,0.0514133,0.0714344,0.0902934,0.110769,0.121514,0.1247,0.126107,0.126609
-56,0.131898,0.130056,0.128566,0.127848,0.126399,0.122694,0.114571,0.101155,0.0855038,0.064689,0.046892,0.0296238,0.0174113,0.00790741,0.00263182,0.000539311,0.000292186,0.000212196,0.000177505,0.00246564,0.0138875,0.0221534,0.0345571,0.0473322,0.0640624,0.0813357,0.0996642,0.116369,0.124193,0.126853,0.127567,0.128708,0.131269
-64,0.142477,0.138367,0.13506,0.132795,0.13154,0.129754,0.126956,0.120068,0.109105,0.0950931,0.0786308,0.0599039,0.0407403,0.0255782,0.0150928,0.00784349,0.00806201,0.00461442,0.00349348,0.0174266,0.0505699,0.0590857,0.0694462,0.0843948,0.0977457,0.113658,0.125007,0.131347,0.133102,0.13225,0.133254,0.136461,0.142461
-72,0.167478,0.163235,0.162781,0.159014,0.153342,0.150081,0.146749,0.143087,0.139807,0.128218,0.116516,0.101643,0.0831418,0.0669667,0.0500502,0.0373655,0.0489381,0.0413918,0.0340576,0.0646827,0.110121,0.120811,0.127551,0.135455,0.143998,0.150183,0.150534,0.148469,0.148742,0.146817,0.147491,0.15454,0.165716
-80,0.20196,0.203086,0.215901,0.216219,0.21006,0.205994,0.198205,0.194653,0.188425,0.183981,0.17787,0.16373,0.149456,0.131767,0.116587,0.108815,0.152092,0.149272,0.137102,0.149579,0.177556,0.181084,0.188635,0.1929,0.195644,0.191107,0.185962,0.18127,0.180113,0.176644,0.177199,0.185086,0.192666
-88,0.241156,0.243108,0.247707,0.246474,0.246477,0.243327,0.241291,0.239018,0.235064,0.235539,0.229964,0.226716,0.222309,0.21592,0.204977,0.200262,0.229018,0.226987,0.218714,0.216897,0.223239,0.223995,0.225443,0.224381,0.222269,0.220807,0.218065,0.213139,0.211179,0.20808,0.207285,0.207791,0.211037
-96,0.250949,0.250553,0.251748,0.251748,0.251748,0.251624,0.251133,0.251347,0.250645,0.25013,0.250251,0.248555,0.248903,0.247088,0.246491,0.244563,0.248831,0.249677,0.247534,0.244961,0.246363,0.246279,0.245325,0.243001,0.240286,0.238551,0.233499,0.230837,0.229082,0.22562,0.224241,0.226548,0.233754
-104,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251872,0.25181,0.25181,0.251903,0.251903,0.251872,0.251686,0.251748,0.251655,0.251841,0.251872,0.251378,0.25144,0.251041,0.25098,0.249381,0.24995,0.247998,0.247505,0.248818,0.250523
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251903,0.251841,0.251872,0.251655,0.251872,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
