SW Version,2022.1
Date and Time Started,2024-Feb-06 18:59:15
Date and Time Ended,2024-Feb-06 18:59:25
Scan Name,Scan_3J5D2-0J5D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,7424
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.134423,0.126429,0.120771,0.114259,0.104212,0.0890887,0.0678586,0.0519896,0.0329363,0.0182452,0.0106869,0.00600276,0.00182774,0.000253443,2.55112e-05,1.66896e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-06,1.62127e-05,4.60155e-05,0.000470169,0.00352877,0.0112726,0.0212114,0.0319607,0.0441733,0.0613282,0.0804468,0.0961501,0.111817
32,0.138263,0.125031,0.106722,0.0922069,0.0797762,0.0622333,0.0432573,0.0237199,0.013622,0.00759613,0.00286214,0.000568637,5.14992e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,5.24529e-06,0.000103118,0.00149825,0.00737368,0.0166212,0.0257209,0.0392051,0.0539362,0.0762496,0.0952525
24,0.137754,0.114558,0.096426,0.0753522,0.0581253,0.039281,0.0209533,0.0116086,0.00612709,0.0018734,0.00025845,1.68088e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,2.12196e-05,0.000488766,0.00431163,0.012876,0.0240539,0.0365547,0.0508168,0.0792191
16,0.136395,0.109048,0.083753,0.060634,0.0362667,0.0157443,0.00851911,0.00382465,0.000806106,7.21227e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.94083e-06,0.000174644,0.00250308,0.0107074,0.0204034,0.0309632,0.0507808
8,0.139298,0.112786,0.0730224,0.0423179,0.0212933,0.0101762,0.00304525,0.000417835,1.22787e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,9.13157e-05,0.00192192,0.00819159,0.0188277,0.0366777
0,0.143883,0.11017,0.0634557,0.0352427,0.0206299,0.0122632,0.00610361,0.00182572,0.000132324,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000116231,0.00190583,0.0145629,0.0457499
-8,0.144312,0.115685,0.066523,0.039297,0.0231111,0.0143923,0.00942614,0.00415427,0.000717889,3.26638e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,9.19118e-05,0.00235013,0.0161064,0.0477745
-16,0.150468,0.114007,0.0732155,0.0492334,0.0329572,0.021945,0.0155056,0.0118042,0.00609061,0.00151684,0.000102998,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.000117065,0.00260357,0.0136903,0.0384092,0.0644706
-24,0.143488,0.11396,0.0963438,0.0726206,0.050556,0.0372116,0.024627,0.0175137,0.0138523,0.00861299,0.00291531,0.000478394,2.5392e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,1.2994e-05,0.000266318,0.00404281,0.0172415,0.0394162,0.0634932,0.0865456
-32,0.13502,0.118518,0.109711,0.0984817,0.0829138,0.0569768,0.0391193,0.0264597,0.01839,0.0150516,0.0109411,0.00518175,0.00119879,0.000103356,7.15267e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,2.38422e-07,2.38422e-07,4.76844e-07,8.34478e-07,2.46767e-05,0.000637422,0.006618,0.0222004,0.0429591,0.0632987,0.0826957,0.106209
-40,0.129881,0.122842,0.118277,0.114208,0.110201,0.0947083,0.0691789,0.0463217,0.0307559,0.0209714,0.0170223,0.0139512,0.00887716,0.00330549,0.000691544,9.51305e-05,5.60292e-06,2.38422e-07,2.38422e-07,1.43053e-06,0.000159028,3.36175e-05,6.19898e-06,1.22787e-05,0.000148537,0.00209537,0.0114478,0.0299666,0.050302,0.0681661,0.0829974,0.105975,0.117715
-48,0.129285,0.127726,0.124837,0.123398,0.120945,0.115556,0.100334,0.0842527,0.0590077,0.0390489,0.0254972,0.0193229,0.0166361,0.0129281,0.00759565,0.00338107,0.00145223,0.000108721,1.37093e-05,0.000334745,0.0034334,0.0028644,0.0010214,0.00160279,0.00665234,0.020427,0.0398987,0.0571613,0.072799,0.0908054,0.108765,0.122147,0.125944
-56,0.132262,0.131308,0.12913,0.127903,0.126811,0.123599,0.118529,0.111119,0.0919089,0.0721881,0.0522588,0.0328258,0.0219787,0.0183942,0.0158613,0.0128783,0.010831,0.00524052,0.00197342,0.00440664,0.0129302,0.0169393,0.0181247,0.0246492,0.0384219,0.0555146,0.0653502,0.0776431,0.0975311,0.114905,0.123777,0.126211,0.12809
-64,0.135733,0.134499,0.133841,0.132639,0.131382,0.129862,0.127312,0.123345,0.114936,0.105178,0.0790009,0.0604931,0.0417921,0.0280265,0.0223501,0.0189581,0.0180415,0.0146646,0.0106492,0.0136583,0.0354574,0.0459389,0.0560055,0.0674984,0.077567,0.0820783,0.090376,0.106823,0.121244,0.127373,0.129376,0.131105,0.137398
-72,0.14627,0.144347,0.149737,0.147916,0.147743,0.145001,0.142814,0.141184,0.137992,0.132153,0.122353,0.109346,0.0765481,0.0592665,0.0413522,0.0339504,0.0428476,0.0365146,0.0259582,0.0408645,0.0760107,0.0870309,0.0924473,0.0997476,0.108592,0.121962,0.140152,0.141414,0.144736,0.141501,0.141274,0.147114,0.158794
-80,0.173521,0.169917,0.166692,0.164662,0.160686,0.158981,0.156982,0.156248,0.154747,0.152865,0.151376,0.147897,0.140073,0.121454,0.102373,0.0888643,0.100382,0.0868191,0.0736203,0.0959522,0.132068,0.131505,0.138293,0.145873,0.161836,0.168752,0.170603,0.17258,0.169421,0.170213,0.169085,0.172556,0.178922
-88,0.193995,0.191704,0.194931,0.193354,0.188757,0.177517,0.172889,0.171483,0.167505,0.164111,0.162415,0.16137,0.157131,0.153531,0.150976,0.14491,0.163013,0.156281,0.139418,0.168296,0.183489,0.192542,0.197974,0.200329,0.198778,0.19245,0.19013,0.187576,0.183439,0.185542,0.18543,0.191363,0.194197
-96,0.216828,0.221277,0.235235,0.229489,0.23383,0.222742,0.215869,0.212743,0.204502,0.19944,0.195915,0.190899,0.182128,0.178575,0.179855,0.183554,0.217537,0.219811,0.212595,0.214809,0.223882,0.226477,0.227496,0.224788,0.221092,0.21123,0.213706,0.203838,0.201763,0.198074,0.196072,0.204877,0.214593
-104,0.242871,0.246081,0.247912,0.247678,0.247592,0.247565,0.245629,0.246847,0.246106,0.24538,0.240486,0.240511,0.237417,0.236717,0.234087,0.235328,0.247277,0.247767,0.247526,0.247009,0.247118,0.245245,0.242997,0.242023,0.240632,0.238199,0.234543,0.23248,0.230607,0.227839,0.227079,0.227628,0.23024
-112,0.24791,0.247939,0.247939,0.247939,0.24791,0.24797,0.247939,0.247939,0.247939,0.247939,0.247823,0.247794,0.247738,0.247389,0.247303,0.247707,0.24791,0.24797,0.247969,0.24791,0.247939,0.247939,0.24791,0.24791,0.247727,0.246991,0.246868,0.245929,0.243143,0.240097,0.242488,0.243431,0.244711
-120,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247972,0.247878,0.24791,0.24791,0.247909,0.247723,0.247878,0.24797
Scan End
