SW Version,2022.1
Date and Time Started,2024-Feb-06 18:00:00
Date and Time Ended,2024-Feb-06 18:00:09
Scan Name,Scan_3J1D2-0J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251717,0.251872,0.251996,0.251748,0.251748,0.251717,0.251347,0.251501,0.251439,0.251748,0.252089,0.251132,0.251903,0.251378,0.251872,0.250123,0.251779,0.251872,0.251841,0.25212,0.252275,0.251563,0.251872,0.250493,0.251532,0.250888,0.250311,0.251934,0.251934,0.248145,0.24974,0.251255,0.251903
112,0.247073,0.251132,0.251594,0.251194,0.250372,0.248348,0.247651,0.249829,0.247794,0.247994,0.247246,0.249561,0.250517,0.245202,0.250126,0.245796,0.249573,0.250887,0.248265,0.250732,0.251377,0.251133,0.251195,0.250402,0.247605,0.24835,0.248422,0.250132,0.249292,0.243943,0.248343,0.249622,0.249322
104,0.238949,0.246987,0.24835,0.240204,0.243242,0.244273,0.247969,0.243023,0.24719,0.237577,0.242498,0.237297,0.236032,0.237089,0.23565,0.22758,0.23618,0.23404,0.228773,0.246519,0.244641,0.243528,0.24596,0.247126,0.242464,0.241259,0.238248,0.24037,0.241903,0.244142,0.238052,0.239782,0.245356
96,0.235932,0.230901,0.238669,0.239525,0.229542,0.239,0.224954,0.240408,0.218212,0.222286,0.229413,0.2138,0.20813,0.211025,0.226523,0.21988,0.218539,0.214452,0.20674,0.208025,0.217111,0.223221,0.214853,0.22722,0.233626,0.225261,0.226753,0.236071,0.231028,0.226672,0.219875,0.234392,0.24012
88,0.22443,0.21248,0.222172,0.215589,0.215845,0.213641,0.208764,0.19685,0.207749,0.218891,0.19391,0.204807,0.185538,0.187873,0.189218,0.178269,0.192638,0.20695,0.195524,0.202802,0.199925,0.214007,0.208674,0.213686,0.209357,0.208662,0.210896,0.209064,0.209005,0.216673,0.220856,0.226024,0.223173
80,0.186264,0.191698,0.19788,0.191683,0.196613,0.183155,0.189314,0.183931,0.178924,0.170814,0.179851,0.175916,0.150778,0.158558,0.169147,0.144392,0.180701,0.160243,0.139229,0.147916,0.182284,0.196431,0.182011,0.192306,0.197683,0.188132,0.188429,0.184485,0.192669,0.188582,0.197481,0.185929,0.205686
72,0.177797,0.181755,0.17494,0.170357,0.167882,0.164856,0.156322,0.164246,0.153079,0.155167,0.126563,0.137047,0.129957,0.128655,0.115846,0.110195,0.111927,0.113137,0.0966937,0.105529,0.13969,0.125276,0.124345,0.13845,0.140836,0.155623,0.154856,0.152805,0.163525,0.172814,0.173207,0.18147,0.195984
64,0.15813,0.155809,0.148259,0.155812,0.149091,0.135088,0.125419,0.132638,0.124441,0.119718,0.0997925,0.0893404,0.0853872,0.0740277,0.0777971,0.064109,0.0780221,0.0699372,0.0731316,0.0825346,0.0999689,0.0929681,0.0899617,0.11679,0.102673,0.112234,0.121976,0.127745,0.1377,0.14057,0.1434,0.161632,0.160764
56,0.146039,0.14228,0.134785,0.134758,0.124684,0.126399,0.113404,0.111381,0.0972206,0.0946101,0.0864712,0.071131,0.0692891,0.0597052,0.0520752,0.0531092,0.0534273,0.0495397,0.042735,0.0578254,0.071814,0.0686429,0.0706778,0.077884,0.082027,0.1036,0.109898,0.108103,0.11651,0.115668,0.132322,0.13918,0.150529
48,0.140851,0.134708,0.123708,0.118975,0.108519,0.101472,0.092213,0.0842151,0.0794421,0.0619853,0.054343,0.0460519,0.0454672,0.0427187,0.0333166,0.0306461,0.0294182,0.0330999,0.0305765,0.0306367,0.0378362,0.0458547,0.0418047,0.0528032,0.0610036,0.0651292,0.0843336,0.0910532,0.101094,0.112117,0.121527,0.116205,0.128737
40,0.133962,0.128298,0.118885,0.107985,0.0927046,0.0845394,0.0772256,0.0590581,0.0549844,0.0470664,0.0406916,0.0353909,0.0291157,0.0256449,0.0214032,0.0186403,0.0183479,0.0206118,0.0163283,0.018415,0.0278406,0.0255664,0.027969,0.0310691,0.0409855,0.0506592,0.0539423,0.0626109,0.0720455,0.0884656,0.104289,0.109011,0.123101
32,0.132259,0.124441,0.105304,0.093352,0.077224,0.0689508,0.055341,0.0411556,0.0349536,0.028182,0.0286618,0.0247031,0.0185914,0.0167817,0.0145495,0.0107146,0.00926691,0.00893906,0.00659893,0.00819302,0.0160832,0.0156002,0.0165529,0.0186827,0.0222382,0.0268073,0.034718,0.0466583,0.0540527,0.0717407,0.0774836,0.0962792,0.109851
24,0.130306,0.113939,0.0942775,0.0808396,0.0617053,0.0515028,0.041314,0.0359532,0.0275414,0.0213018,0.0178801,0.0157834,0.0110617,0.00862768,0.00629292,0.00466151,0.00434131,0.0039478,0.00320928,0.00346523,0.00680457,0.00938609,0.0106132,0.0113444,0.0139823,0.0177454,0.0247992,0.0331124,0.0438049,0.0561164,0.0699102,0.0832087,0.105798
16,0.127718,0.102994,0.0858359,0.0695696,0.054296,0.0446264,0.0308404,0.0231403,0.0168924,0.0125183,0.0091239,0.00939127,0.00662444,0.00449032,0.00293629,0.0016655,0.00133743,0.00087346,0.000721227,0.000489004,0.00242618,0.00397843,0.00427467,0.00590441,0.00900628,0.0114984,0.0155117,0.0239528,0.0336591,0.0452523,0.0605275,0.0766857,0.0952898
8,0.123355,0.107634,0.0806811,0.0666415,0.0501912,0.0388747,0.0284927,0.0187951,0.0137412,0.0100265,0.00863005,0.00563571,0.00368732,0.001977,0.00103237,0.000594029,0.000271563,0.000146272,0.000106456,8.94083e-05,0.000528105,0.000913157,0.00139656,0.0023332,0.00448234,0.00894977,0.0139436,0.0210713,0.0293551,0.0404009,0.051672,0.0714043,0.0949272
0,0.127214,0.109365,0.0834613,0.0621697,0.0535274,0.0403637,0.0286947,0.0197917,0.0165858,0.0115737,0.00733768,0.00500782,0.00353008,0.00226322,0.00154343,0.00105848,0.000629196,0.000173691,0.000102283,0.000223282,0.0007223,0.00131907,0.00140455,0.00251047,0.00462253,0.009048,0.0144389,0.0217023,0.0296575,0.0416017,0.0524075,0.0719717,0.0951903
-8,0.130088,0.10557,0.0848462,0.0685881,0.0511305,0.040795,0.0326631,0.0252367,0.0177474,0.0123893,0.00884622,0.00676618,0.00486524,0.00382608,0.00321131,0.00197485,0.0013689,0.000566491,0.000386363,0.000287537,0.00138666,0.00317054,0.00363212,0.00499781,0.00710188,0.0103035,0.0160853,0.022239,0.0307118,0.0415764,0.0583455,0.0735169,0.0977475
-16,0.127816,0.110785,0.0895821,0.0644691,0.0626345,0.0468419,0.0391421,0.0310037,0.0295721,0.02046,0.0161724,0.01158,0.0088572,0.0076977,0.00582156,0.00471563,0.00341039,0.00168612,0.0017983,0.00203243,0.00491174,0.00712453,0.00784373,0.0101722,0.0131092,0.0172252,0.021337,0.0294565,0.0403992,0.0562579,0.069589,0.0833963,0.104228
-24,0.12543,0.111264,0.0995326,0.0895798,0.0780974,0.0605028,0.0498008,0.0378054,0.0334979,0.0303421,0.0258434,0.0230009,0.0188538,0.0147301,0.0115674,0.00996436,0.000793469,0.00698434,0.00487597,0.00487204,0.01249,0.0144763,0.0174163,0.0191301,0.0203071,0.0248788,0.0351749,0.0392222,0.0573836,0.0729395,0.0803787,0.0954781,0.114783
-32,0.125887,0.118258,0.107365,0.0977403,0.0839427,0.0729028,0.063645,0.0518389,0.0458657,0.0377652,0.0357171,0.0279229,0.0276015,0.0272915,0.0212363,0.0163891,0.0199972,0.0137093,0.0117052,0.0131057,0.0220246,0.0256454,0.0256353,0.0262344,0.0294564,0.0379056,0.045852,0.0599326,0.0750303,0.080985,0.0931475,0.112138,0.12017
-40,0.136082,0.12388,0.120429,0.11205,0.10378,0.0970778,0.0802182,0.0722478,0.0632902,0.054741,0.0502655,0.0479344,0.0415276,0.0331057,0.0316115,0.0267697,0.0307381,0.0257316,0.0210312,0.0251747,0.0341356,0.041255,0.0408848,0.0479434,0.0473882,0.0634458,0.0750776,0.0752943,0.0891896,0.0984045,0.107432,0.120746,0.130895
-48,0.140563,0.140072,0.131593,0.128689,0.118868,0.107569,0.102004,0.100435,0.0861686,0.0908883,0.0686679,0.0576087,0.0509477,0.0460478,0.0423674,0.0463958,0.0446435,0.0475538,0.0404507,0.046288,0.0509676,0.060817,0.0680354,0.0627517,0.0734587,0.0798771,0.0956871,0.107427,0.114521,0.114278,0.124431,0.133267,0.153288
