SW Version,2022.1
Date and Time Started,2024-Feb-06 18:00:09
Date and Time Ended,2024-Feb-06 18:00:20
Scan Name,Scan_3J1D1-0J1D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,9216
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-8,0.119587,0.0830578,0.0380044,0.0189786,0.0148781,0.0101579,0.00393957,0.000595459,1.94314e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000231031,0.0038442,0.016049,0.0442101,0.0799894
-16,0.122697,0.0908304,0.0607343,0.0336902,0.0184819,0.0155579,0.0126845,0.00678001,0.00190428,0.00017679,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000385648,0.00501843,0.0191477,0.0444604,0.0694482,0.0994868
-24,0.123178,0.108608,0.0945795,0.0714776,0.0419667,0.0217824,0.0162482,0.0147096,0.0105695,0.00502892,0.00107469,0.000107052,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.17926e-06,0.0006559,0.00689255,0.0245084,0.051367,0.0725079,0.0996339,0.115907
-32,0.124897,0.117283,0.112428,0.0974667,0.0768989,0.0459929,0.0241393,0.0168597,0.0151716,0.0124759,0.00752866,0.00279502,0.000422007,1.50206e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.46767e-05,0.000899329,0.00748634,0.0263198,0.0513115,0.0746236,0.0972079,0.11511,0.123481
-40,0.127136,0.125677,0.123852,0.120041,0.107095,0.0895766,0.0611442,0.0342966,0.0202082,0.0162611,0.0148375,0.0118051,0.00717842,0.00271956,0.000672827,0.000132801,2.80146e-05,1.78817e-06,2.38422e-07,2.02659e-06,0.000343805,0.00013602,4.24392e-05,0.000141384,0.00258974,0.0135027,0.034614,0.0569742,0.0815944,0.10391,0.118595,0.12505,0.125998
-48,0.129946,0.129545,0.128496,0.127012,0.123446,0.114765,0.0961119,0.0738644,0.0470103,0.0273888,0.0196166,0.0163043,0.014372,0.011174,0.00671159,0.0035786,0.00267307,0.000798834,0.000135781,0.00093545,0.00593516,0.00458271,0.00359934,0.00763845,0.0224236,0.0432757,0.0619788,0.0851673,0.107247,0.12096,0.126024,0.126372,0.127695
-56,0.133642,0.132905,0.132153,0.131591,0.130734,0.12846,0.122472,0.110257,0.0906095,0.0649587,0.0457188,0.0293359,0.0217945,0.0174421,0.0150022,0.012942,0.0135301,0.00934639,0.00534221,0.0102543,0.0215269,0.0252363,0.0332952,0.0495234,0.0660869,0.0799421,0.100701,0.118844,0.127927,0.129766,0.130147,0.132766,0.136573
-64,0.140632,0.140587,0.142607,0.142248,0.141345,0.140252,0.138344,0.13358,0.125397,0.108875,0.0874643,0.0637,0.0467464,0.034196,0.0265572,0.0233973,0.0333262,0.0284529,0.0197608,0.0245382,0.0479931,0.0644798,0.0795516,0.0897274,0.103031,0.119705,0.133177,0.140208,0.140023,0.139879,0.140321,0.143907,0.150314
-72,0.157306,0.156471,0.15787,0.155703,0.15424,0.152867,0.151928,0.150961,0.149832,0.14501,0.136563,0.123355,0.104387,0.0823012,0.0689856,0.0598428,0.0728835,0.0614798,0.0470296,0.0601279,0.102554,0.111615,0.121003,0.135147,0.149571,0.161874,0.16194,0.157923,0.157933,0.155373,0.156698,0.164769,0.172782
-80,0.179445,0.183055,0.184565,0.179535,0.17596,0.171292,0.169273,0.165749,0.164525,0.162064,0.159576,0.155047,0.146458,0.127682,0.1178,0.10987,0.140101,0.12087,0.0972278,0.124509,0.159595,0.168872,0.175966,0.182735,0.185045,0.183311,0.180567,0.180844,0.17903,0.176799,0.177487,0.184083,0.190963
-88,0.209679,0.216553,0.22443,0.220345,0.217558,0.212073,0.208371,0.204664,0.202577,0.198979,0.19316,0.187806,0.186078,0.183944,0.178459,0.180857,0.224172,0.21685,0.195614,0.210738,0.225803,0.228932,0.226043,0.221975,0.216637,0.210199,0.205632,0.204663,0.200194,0.19826,0.199357,0.205902,0.21075
-96,0.233875,0.241265,0.245408,0.24521,0.242468,0.242494,0.241813,0.239174,0.237569,0.234955,0.234256,0.230376,0.228013,0.225938,0.228277,0.231927,0.24699,0.246265,0.244505,0.244788,0.245367,0.243893,0.2418,0.240768,0.236966,0.2337,0.232068,0.226864,0.223179,0.220736,0.219862,0.225147,0.232006
-104,0.246505,0.24719,0.247941,0.24791,0.248,0.247736,0.247941,0.247709,0.247794,0.24768,0.247854,0.247534,0.247594,0.247736,0.247651,0.247707,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247879,0.247878,0.247601,0.246866,0.246231,0.24495,0.242171,0.241055,0.240391,0.242601,0.245869
-112,0.24797,0.248,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.24791,0.247756,0.247661,0.247417,0.247787,0.247939
-120,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939
Scan End
