SW Version,2022.1
Date and Time Started,2024-Feb-06 17:59:52
Date and Time Ended,2024-Feb-06 18:00:00
Scan Name,Scan_3J1D3-0J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.127496,0.111978,0.0929092,0.0745387,0.058516,0.0464558,0.0369873,0.0252031,0.0199933,0.015812,0.00978937,0.00786626,0.00443501,0.00393742,0.00223747,0.00123026,0.00068153,0.000522145,0.000333195,0.000315194,0.00108256,0.00180533,0.00176647,0.0031405,0.0050015,0.00833596,0.012649,0.0182237,0.0276011,0.0376235,0.0514296,0.0629136,0.0879903
8,0.137842,0.110487,0.08025,0.0713618,0.0535865,0.0423575,0.0324955,0.0241644,0.0174188,0.0107331,0.0077635,0.00552532,0.0033751,0.00205019,0.000814927,0.000458605,0.000213388,6.23474e-05,5.93671e-05,2.69417e-05,0.000233892,0.000364667,0.000396496,0.0009097,0.00199178,0.00475617,0.0102184,0.0153158,0.0246768,0.0362013,0.0441062,0.0619946,0.0809891
0,0.136325,0.112435,0.0882756,0.0661532,0.0519088,0.0402033,0.0319089,0.0238517,0.016543,0.013142,0.0080725,0.00507768,0.00403983,0.00231687,0.00153961,0.000904574,0.000393397,0.000109674,9.10773e-05,0.000134351,0.000385171,0.000683199,0.000773561,0.00134041,0.00217131,0.00503524,0.00927343,0.0162079,0.025039,0.0347953,0.04663,0.0638423,0.0864122
-8,0.132839,0.112351,0.0841283,0.070162,0.0530615,0.0468769,0.0341102,0.027069,0.0196639,0.0131142,0.0106687,0.00660358,0.00514348,0.00299291,0.00238327,0.00143626,0.000768673,0.000258211,0.000211004,0.000268106,0.0010574,0.00139155,0.001529,0.001807,0.00377077,0.00670932,0.0110099,0.0176875,0.0264006,0.0344746,0.0458709,0.0707488,0.0907229
-16,0.129393,0.11224,0.0975477,0.0781441,0.0602493,0.0475716,0.0383206,0.0323132,0.0280071,0.0215846,0.015658,0.0128286,0.00862232,0.00713347,0.00459523,0.00379485,0.0025448,0.00145712,0.00110235,0.00113215,0.00424785,0.00393778,0.00510975,0.00669752,0.00982514,0.0125008,0.0160875,0.0224347,0.031247,0.0430432,0.0563543,0.0805362,0.099178
-24,0.139518,0.117334,0.102468,0.0864387,0.0707102,0.0598102,0.0491261,0.0422826,0.0348644,0.0285357,0.0238758,0.0195982,0.0194018,0.0137267,0.0105239,0.00763643,0.00548288,0.00473006,0.0036413,0.00503417,0.00829864,0.0107108,0.0117759,0.0150147,0.0179327,0.0210957,0.0250742,0.0331191,0.0458382,0.0620066,0.0720392,0.0900237,0.107048
-32,0.135952,0.122071,0.106008,0.102228,0.086863,0.0756567,0.0706107,0.0570759,0.0463221,0.0390677,0.0335788,0.0326921,0.0263251,0.021685,0.0166604,0.0146795,0.0136351,0.0098373,0.00915815,0.0114219,0.0169501,0.0193153,0.0210945,0.0222876,0.0252104,0.032323,0.0405843,0.0474686,0.0619063,0.0743168,0.0897164,0.0994657,0.113676
-40,0.138631,0.129674,0.11894,0.114467,0.106263,0.0979614,0.0826997,0.0705619,0.0596026,0.0516873,0.0470343,0.0424713,0.0381541,0.0317998,0.0321014,0.0252097,0.0223378,0.0217664,0.0213376,0.0217986,0.0297264,0.030695,0.0359556,0.040644,0.0401515,0.0485801,0.0658282,0.0752369,0.0840859,0.0935534,0.10279,0.110736,0.124079
-48,0.147391,0.138987,0.131761,0.125664,0.116388,0.109154,0.100876,0.0960902,0.0886416,0.08133,0.069281,0.0596383,0.0493336,0.044493,0.0440744,0.0413487,0.0412546,0.0364697,0.0342248,0.0384529,0.047403,0.0465302,0.0488924,0.059506,0.0590777,0.0687284,0.0800699,0.0981156,0.108355,0.111724,0.118057,0.129075,0.132776
-56,0.152815,0.150254,0.150126,0.145928,0.134892,0.127774,0.127251,0.123578,0.10777,0.0973884,0.093001,0.087965,0.0723982,0.0683298,0.0624704,0.0515903,0.0585408,0.0508746,0.0503957,0.0573252,0.0695718,0.0804407,0.0698816,0.0865096,0.0907709,0.0983586,0.109015,0.125216,0.134051,0.130365,0.146597,0.15211,0.159036
-64,0.164604,0.162434,0.165033,0.161629,0.151812,0.153346,0.138301,0.133822,0.123585,0.127701,0.116296,0.105474,0.105965,0.0935521,0.0770327,0.0790495,0.0826206,0.0751112,0.0675986,0.0752883,0.095198,0.105267,0.103825,0.106232,0.115118,0.130384,0.13404,0.14159,0.150518,0.14713,0.158439,0.159604,0.167923
-72,0.184705,0.176491,0.177604,0.171082,0.168187,0.168264,0.161787,0.151615,0.147007,0.142289,0.147677,0.141911,0.128456,0.120641,0.114384,0.105677,0.114394,0.124644,0.118736,0.115338,0.14777,0.134674,0.133236,0.149157,0.166624,0.15981,0.162156,0.163105,0.161996,0.166709,0.174847,0.176644,0.191262
-80,0.192027,0.20549,0.197219,0.207241,0.192801,0.183795,0.182478,0.189103,0.173212,0.170861,0.165411,0.157353,0.16071,0.146045,0.142041,0.16141,0.155679,0.168532,0.146709,0.149447,0.185216,0.186671,0.185348,0.173696,0.188416,0.180447,0.179471,0.193984,0.193033,0.185839,0.193326,0.2031,0.19625
-88,0.209515,0.216027,0.223828,0.227647,0.216659,0.215634,0.219144,0.221814,0.202988,0.216711,0.208083,0.182306,0.197072,0.17983,0.182818,0.194769,0.203303,0.199564,0.182409,0.184733,0.194237,0.193884,0.219051,0.201834,0.200377,0.2106,0.212468,0.21946,0.218797,0.206655,0.20515,0.212202,0.214679
-96,0.219881,0.224279,0.232253,0.230194,0.22553,0.220366,0.224459,0.228002,0.220489,0.224663,0.216232,0.219879,0.204451,0.200177,0.200683,0.200959,0.21139,0.207068,0.201172,0.201454,0.209341,0.22368,0.219538,0.220222,0.223923,0.231096,0.2228,0.226693,0.217667,0.216298,0.219095,0.222834,0.223481
-104,0.241187,0.238107,0.235844,0.235915,0.233853,0.236581,0.236909,0.235065,0.231269,0.239004,0.228761,0.2392,0.229422,0.226027,0.221331,0.219098,0.234325,0.227237,0.236474,0.23696,0.240748,0.241703,0.240205,0.233633,0.239337,0.233819,0.234273,0.233603,0.231742,0.237502,0.231296,0.23328,0.236113
-112,0.24474,0.245713,0.245881,0.244933,0.245322,0.246847,0.246335,0.243922,0.243404,0.245489,0.242658,0.246088,0.241684,0.243007,0.244582,0.241404,0.244591,0.245175,0.246642,0.247214,0.241279,0.242143,0.247576,0.24706,0.241166,0.241935,0.240741,0.244715,0.238944,0.238956,0.238797,0.24092,0.242314
-120,0.247796,0.247334,0.247854,0.247939,0.247852,0.24797,0.24791,0.247852,0.247361,0.247767,0.247507,0.247825,0.246392,0.245517,0.245702,0.246498,0.247601,0.247078,0.247331,0.24644,0.247694,0.247939,0.247233,0.247048,0.247354,0.246817,0.246155,0.247879,0.244948,0.247477,0.244476,0.245869,0.246411
Scan End
