SW Version,2022.1
Date and Time Started,2024-Feb-06 18:37:46
Date and Time Ended,2024-Feb-06 18:37:58
Scan Name,Scan_3J4D3-0J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,8512
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.137002,0.125716,0.110854,0.0998293,0.0875651,0.066866,0.046284,0.0324622,0.0194623,0.0124166,0.00806782,0.0040074,0.00151458,0.000278835,1.56167e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,2.38422e-07,2.1458e-06,2.24117e-05,0.000341897,0.00215927,0.00735723,0.0208597,0.0359349,0.049645,0.0726887,0.0961445,0.11259
32,0.136063,0.119057,0.100167,0.0796834,0.0606437,0.043548,0.0292001,0.0169115,0.010612,0.00629375,0.00269644,0.000732075,7.40301e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.000185135,0.00160816,0.0059534,0.0179743,0.032569,0.0461974,0.0708928,0.0956586
24,0.138321,0.110385,0.0909453,0.0657586,0.0439358,0.0306458,0.017095,0.0104376,0.00599894,0.00262109,0.000614176,7.78449e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.000264768,0.0019733,0.00701224,0.0191946,0.0325489,0.0492137,0.0800062
16,0.14467,0.10816,0.0743812,0.0514917,0.0305301,0.0167068,0.00956624,0.00516446,0.00185791,0.000355607,9.77531e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000198606,0.00186589,0.00663505,0.0171377,0.0323799,0.0538345
8,0.147164,0.107747,0.0647142,0.0400578,0.0247135,0.0135265,0.00560149,0.00153413,0.000181678,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.000206354,0.00168135,0.00617072,0.0183793,0.0437395
0,0.150468,0.109664,0.064111,0.0345229,0.0230932,0.0152404,0.00705134,0.00155225,9.79915e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.000324969,0.00280563,0.018065,0.0542725
-8,0.150718,0.111804,0.0697757,0.0424117,0.0234688,0.0167232,0.0121686,0.00613746,0.00169554,0.00012398,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.20815e-05,0.00136473,0.00972333,0.0337609,0.0661236
-16,0.146171,0.1174,0.0881098,0.0589875,0.0358196,0.0199512,0.0157731,0.0130011,0.00749659,0.00270311,0.000432975,8.46399e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.95506e-05,0.00131383,0.00986555,0.0294754,0.0574599,0.0818116
-24,0.141114,0.118852,0.105708,0.0838701,0.0615827,0.0372225,0.0217002,0.0162724,0.0139974,0.00976239,0.00434489,0.000854028,4.92342e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.08757e-05,0.00137331,0.0109051,0.0307505,0.0534904,0.0799333,0.105014
-32,0.136803,0.12474,0.115012,0.105022,0.0830628,0.0604621,0.0371387,0.0208501,0.016164,0.0145025,0.00982063,0.00436921,0.000999347,6.96193e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.56304e-05,0.00112523,0.00932219,0.0288657,0.0528598,0.0740718,0.0995663,0.118011
-40,0.131957,0.125232,0.122138,0.115288,0.10926,0.0882138,0.0685307,0.0424785,0.0241667,0.0176635,0.015644,0.012237,0.00705193,0.00265626,0.000481374,4.89958e-05,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,4.69692e-05,1.96698e-05,1.19211e-06,1.78817e-06,9.90644e-05,0.00197127,0.0122744,0.0336751,0.0548368,0.0751836,0.0969408,0.118204,0.125266
-48,0.129799,0.12609,0.125575,0.122609,0.121325,0.112774,0.0947083,0.0764968,0.0509345,0.0295098,0.0199352,0.0168814,0.0141659,0.0101024,0.00528439,0.00197819,0.000745069,5.28105e-05,9.53689e-07,2.50343e-05,0.00207058,0.00106289,0.000321155,0.000555762,0.00474722,0.0181447,0.0384994,0.0586941,0.0796007,0.10031,0.120522,0.125397,0.125982
-56,0.130897,0.129187,0.127378,0.126461,0.124684,0.122024,0.114619,0.103422,0.0846878,0.061591,0.0379603,0.02441,0.0190355,0.0161666,0.0129482,0.00941711,0.00714778,0.00305133,0.000462062,0.00165155,0.00837267,0.00947899,0.00789845,0.0132497,0.0298231,0.0489772,0.0639259,0.0821902,0.103689,0.119712,0.125535,0.126506,0.127353
-64,0.133692,0.133239,0.131379,0.129902,0.129002,0.126862,0.124096,0.119101,0.108759,0.0897164,0.0670145,0.0448997,0.0303304,0.0222856,0.0184623,0.0159276,0.0149324,0.010691,0.00525947,0.00812901,0.0229336,0.0286047,0.0360996,0.0478211,0.0623479,0.0742363,0.0901609,0.109952,0.124927,0.127678,0.128119,0.130553,0.134189
-72,0.139038,0.141807,0.14346,0.143115,0.141269,0.140147,0.137505,0.135329,0.130502,0.122612,0.105575,0.0872827,0.0622867,0.0443432,0.0320862,0.0261985,0.0313816,0.0297547,0.0194191,0.0251831,0.0587136,0.0709392,0.0812008,0.0878063,0.0963287,0.113955,0.130839,0.137008,0.139321,0.137563,0.139142,0.144464,0.150773
-80,0.160983,0.15931,0.159684,0.158145,0.15615,0.155173,0.154843,0.153735,0.150629,0.149817,0.146251,0.137413,0.124053,0.100481,0.0815841,0.0666035,0.0803652,0.0695135,0.0532469,0.0729977,0.113803,0.119641,0.12371,0.134654,0.151474,0.161087,0.165072,0.164216,0.15819,0.156107,0.157858,0.167191,0.173618
-88,0.187607,0.190072,0.189768,0.184334,0.177731,0.175319,0.172,0.168136,0.168258,0.164527,0.163128,0.159481,0.155766,0.150365,0.141102,0.131101,0.152896,0.14408,0.110032,0.141714,0.171956,0.179381,0.186831,0.191358,0.193457,0.188926,0.184728,0.184216,0.181019,0.180234,0.181057,0.188429,0.193168
-96,0.208584,0.21923,0.228895,0.225163,0.221817,0.213983,0.211014,0.208247,0.202643,0.199609,0.194931,0.190508,0.185481,0.181177,0.180349,0.178658,0.215788,0.219577,0.198298,0.208984,0.216689,0.224977,0.223059,0.220819,0.215219,0.211051,0.207218,0.199523,0.198102,0.196478,0.197896,0.206036,0.210993
-104,0.237789,0.244194,0.247563,0.247825,0.247709,0.247447,0.246559,0.246562,0.244382,0.244245,0.241861,0.237085,0.238206,0.237181,0.234909,0.234986,0.247219,0.247672,0.246524,0.245793,0.245304,0.245542,0.243818,0.241592,0.240212,0.235116,0.231949,0.228682,0.226039,0.224259,0.223278,0.229008,0.231227
-112,0.247881,0.247969,0.247969,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247881,0.247941,0.247941,0.247852,0.248,0.247969,0.247909,0.24791,0.247939,0.24791,0.247909,0.247816,0.247756,0.246441,0.245006,0.242743,0.24297,0.239825,0.240946,0.243777,0.245361
-120,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247941,0.247756,0.247536,0.247509,0.247818,0.247941
Scan End
