SW Version,2022.1
Date and Time Started,2024-Feb-06 17:59:41
Date and Time Ended,2024-Feb-06 17:59:51
Scan Name,Scan_0J1CMD-3J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,7872
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.144521,0.108656,0.0764668,0.0538974,0.0351792,0.0204855,0.0120038,0.00532886,0.0013087,0.000117185,1.40669e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.00031734,0.00298946,0.014489,0.0330185,0.0545726,0.0777302
8,0.144069,0.101845,0.0574696,0.0283642,0.014088,0.0064318,0.00220922,0.000254635,5.96056e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.19623e-05,0.00118472,0.00765764,0.0246683,0.058307
0,0.138595,0.10287,0.0566828,0.0261537,0.00880338,0.00166729,8.69049e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,6.98577e-05,0.000909581,0.0047986,0.0199867,0.0507866
-8,0.140083,0.102609,0.0627466,0.0331425,0.0134591,0.00405509,0.000631223,3.12333e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.89683e-05,0.000466592,0.00244299,0.00911405,0.0284001,0.0563102
-16,0.134697,0.105049,0.0779908,0.0571134,0.0372355,0.0216507,0.00924753,0.00234298,0.000170233,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000175598,0.00128307,0.0043915,0.0149863,0.0346398,0.0576306,0.0838956
-24,0.132368,0.115762,0.103061,0.090108,0.0711101,0.0498727,0.0306235,0.0155769,0.00566694,0.00106777,7.79641e-05,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,6.92617e-05,0.000596294,0.00246421,0.00858618,0.0234721,0.0460328,0.0657649,0.0908402,0.112564
-32,0.128018,0.123585,0.120668,0.111911,0.0984034,0.0813979,0.0587216,0.038644,0.0214781,0.0103967,0.00313287,0.000490911,1.60935e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.91424e-06,3.58825e-05,0.000265722,0.00169268,0.00491937,0.0146645,0.0334109,0.0552296,0.0744886,0.0964021,0.11426,0.123117
-40,0.126034,0.125868,0.125797,0.125243,0.11982,0.106377,0.0915254,0.0747435,0.0515706,0.0327153,0.0185023,0.008181,0.00240008,0.000368362,3.80283e-05,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.000219944,0.000543483,0.00159469,0.00438864,0.0122359,0.0282592,0.0492367,0.0670274,0.08602,0.107353,0.120306,0.125162,0.125944
-48,0.127821,0.126829,0.126221,0.126063,0.12584,0.123148,0.115238,0.102898,0.0883664,0.066901,0.0482785,0.0296688,0.01675,0.00794611,0.00256089,0.000896944,0.000589618,7.49838e-05,3.17102e-05,0.00152185,0.00595758,0.00817109,0.015589,0.0306948,0.0490332,0.0626716,0.0768451,0.096077,0.115415,0.123552,0.125736,0.126247,0.126767
-56,0.133711,0.13115,0.12932,0.128447,0.127869,0.127453,0.126314,0.122009,0.113356,0.100388,0.0883538,0.0661911,0.048561,0.0316227,0.0209346,0.0121757,0.0116662,0.00476797,0.00311654,0.0153953,0.0490433,0.0570428,0.0647267,0.0728164,0.0797522,0.0952462,0.113578,0.123625,0.127647,0.128177,0.129061,0.13219,0.138076
-64,0.147811,0.144193,0.140579,0.13728,0.134971,0.133349,0.13237,0.131241,0.129579,0.124597,0.112296,0.100093,0.0841479,0.0666815,0.0535523,0.0446964,0.0494278,0.0298713,0.0233055,0.054678,0.108944,0.114658,0.120734,0.127632,0.140069,0.148777,0.151147,0.147787,0.146382,0.143697,0.145592,0.151532,0.158381
-72,0.183804,0.189584,0.205225,0.201101,0.19204,0.187875,0.180552,0.173721,0.166295,0.165823,0.161291,0.151783,0.140059,0.128935,0.118602,0.111184,0.164932,0.155301,0.137093,0.153752,0.175993,0.188626,0.195933,0.20217,0.203216,0.197757,0.196461,0.190102,0.18763,0.182704,0.183414,0.19798,0.205823
-80,0.235979,0.243381,0.25019,0.247969,0.246194,0.244163,0.241677,0.237102,0.235531,0.231604,0.227809,0.227225,0.222911,0.217274,0.214816,0.217976,0.242853,0.244009,0.240303,0.235131,0.243344,0.245639,0.242499,0.241078,0.235456,0.236169,0.232267,0.2284,0.224855,0.224754,0.221544,0.225526,0.23166
-88,0.251717,0.25181,0.251903,0.251934,0.251872,0.251872,0.25181,0.251409,0.251317,0.25022,0.250766,0.248848,0.249472,0.247767,0.248907,0.248464,0.251717,0.25181,0.251593,0.251286,0.25181,0.251872,0.251748,0.251748,0.251072,0.251317,0.250282,0.250736,0.248379,0.246616,0.247162,0.249323,0.250523
-96,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251779,0.251841,0.251903,0.251872,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251748,0.251841,0.251903
-104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
