SW Version,2022.1
Date and Time Started,2024-Feb-06 18:07:52
Date and Time Ended,2024-Feb-06 18:08:02
Scan Name,Scan_0J2CMD-3J2CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,8768
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125466,0.120528,0.11968,0.113123,0.103329,0.0869405,0.0591831,0.0382799,0.0233959,0.0120535,0.00524159,0.00201193,0.000549682,6.90232e-05,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.94083e-06,5.86519e-05,0.000609646,0.00339334,0.0109698,0.0245325,0.044315,0.0663283,0.0891222,0.106756,0.120998
32,0.131475,0.119434,0.111507,0.0975224,0.0744501,0.0536119,0.0322862,0.0183669,0.00888163,0.00338524,0.000942483,0.000205878,1.13251e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.35901e-05,0.00018442,0.00164631,0.00744664,0.0192568,0.0377471,0.0604422,0.0827943,0.10946
24,0.142819,0.115486,0.0894347,0.068027,0.0456852,0.028076,0.0153831,0.00667713,0.00244001,0.000547656,6.92617e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000107886,0.00120165,0.00599358,0.0171833,0.0336746,0.0563816,0.0847148
16,0.147482,0.113801,0.0706017,0.041327,0.0222442,0.0113705,0.00454123,0.00133004,0.000228766,1.41861e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,4.69692e-05,0.000679742,0.00431079,0.0130583,0.0291824,0.056839
8,0.145727,0.116713,0.0640556,0.0296586,0.0107849,0.00320106,0.000789416,0.000110151,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.63457e-05,0.000601897,0.00402445,0.0144602,0.0430938
0,0.146924,0.113841,0.0678116,0.0344781,0.0146012,0.00418646,0.000569471,5.18568e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.58551e-05,0.000176313,0.00132062,0.00529393,0.0190656,0.0484144
-8,0.146598,0.117303,0.06772,0.0354714,0.0150151,0.00421507,0.000571975,1.85969e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.88354e-05,0.00013292,0.00121357,0.00562688,0.0188208,0.0483256
-16,0.143625,0.112385,0.0770334,0.0524077,0.0327423,0.0176183,0.00643585,0.00147118,0.00017524,8.22557e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,3.56441e-05,0.000250582,0.00164118,0.00662432,0.0196871,0.0413527,0.0700214
-24,0.138104,0.11571,0.0965908,0.0775268,0.0592534,0.0385596,0.0220926,0.0102689,0.00300317,0.000462897,4.32736e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,4.62539e-05,0.000426418,0.00241367,0.00891616,0.0237589,0.0444667,0.0686959,0.0969511
-32,0.133099,0.121236,0.111722,0.102728,0.086749,0.0647765,0.0438051,0.0266317,0.0134418,0.00494392,0.00114693,0.000116946,8.22557e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.06235e-05,5.74598e-05,0.000571975,0.00289075,0.0100725,0.0252971,0.0469246,0.0712461,0.0969347,0.116726
-40,0.127619,0.125521,0.122842,0.118627,0.106443,0.0921513,0.0725305,0.0519158,0.0326256,0.0179503,0.00815468,0.00256435,0.000514873,4.37505e-05,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,1.81201e-05,2.5988e-05,0.000243429,0.00120654,0.0040614,0.0138164,0.0304702,0.0521035,0.0753167,0.0981763,0.116596,0.124471
-48,0.12613,0.126008,0.125778,0.125091,0.121643,0.113098,0.100687,0.0826462,0.0617529,0.0442595,0.0273706,0.0145313,0.00626228,0.00179448,0.000329738,7.47454e-05,3.03988e-05,5.96056e-07,2.38422e-07,5.96056e-07,0.000192526,0.000406629,0.000958696,0.00282793,0.00820041,0.0207216,0.0401075,0.0597914,0.0820787,0.104228,0.118668,0.12474,0.125959
-56,0.127473,0.127085,0.126372,0.126114,0.125631,0.123955,0.117303,0.105993,0.0918453,0.0750014,0.05598,0.0388699,0.024812,0.0131484,0.00536188,0.00223449,0.00120582,0.000358706,6.15129e-05,0.000300293,0.00417024,0.00557598,0.00848068,0.0173339,0.0325534,0.0503856,0.0696712,0.0905318,0.108717,0.120547,0.125067,0.126052,0.126871
-64,0.130656,0.129753,0.128242,0.127516,0.127061,0.126624,0.124983,0.121977,0.111949,0.0983486,0.0839181,0.0659444,0.0485633,0.0327736,0.0203761,0.0122763,0.0083329,0.00474305,0.00170174,0.00356978,0.0194179,0.026969,0.0357941,0.0477315,0.0621358,0.0775957,0.0959344,0.112495,0.123662,0.126748,0.127369,0.127874,0.130651
-72,0.140074,0.13791,0.13464,0.132848,0.131288,0.130243,0.129399,0.128679,0.125359,0.120949,0.108655,0.095487,0.0778492,0.062401,0.0483499,0.036359,0.0342956,0.0278217,0.0152144,0.0206014,0.0616931,0.0770678,0.0857686,0.0920344,0.103702,0.119249,0.131385,0.136214,0.134981,0.134048,0.133646,0.136007,0.144698
-80,0.166499,0.161399,0.160026,0.156729,0.152967,0.148144,0.145519,0.143221,0.141538,0.138029,0.133825,0.127131,0.118584,0.102784,0.0904431,0.0808115,0.090532,0.0933746,0.0659965,0.0748227,0.125251,0.132727,0.147745,0.160689,0.16884,0.169005,0.170522,0.163776,0.159574,0.157527,0.157613,0.15716,0.173694
-88,0.207839,0.195877,0.211281,0.213336,0.206271,0.203514,0.193761,0.189601,0.182183,0.17951,0.1743,0.16934,0.159802,0.155569,0.146045,0.140311,0.162919,0.178731,0.155937,0.165754,0.187298,0.203447,0.202571,0.211231,0.207744,0.20598,0.203225,0.197847,0.195208,0.190425,0.191459,0.196797,0.210317
-96,0.23823,0.233346,0.245269,0.24538,0.242605,0.23815,0.237441,0.234508,0.229625,0.226173,0.221495,0.218188,0.214072,0.213003,0.208605,0.207274,0.228555,0.237,0.231658,0.237482,0.242636,0.244622,0.244379,0.242693,0.2384,0.235914,0.232104,0.229258,0.226785,0.223243,0.222347,0.225723,0.234415
-104,0.25101,0.249859,0.251717,0.251903,0.251624,0.25147,0.251194,0.250949,0.250644,0.250191,0.249025,0.248671,0.247159,0.246279,0.246109,0.245963,0.250888,0.251655,0.251346,0.251408,0.251532,0.251717,0.25181,0.251378,0.251624,0.251163,0.24986,0.25022,0.247045,0.245929,0.244273,0.246987,0.250342
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251872,0.251872,0.251872,0.251841,0.251748,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251872,0.251255,0.251624,0.251717,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
