SW Version,2022.1
Date and Time Started,2024-Feb-02 11:19:49
Date and Time Ended,2024-Feb-02 11:20:00
Scan Name,Scan_0J6CMD-3J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,10624
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125893,0.125859,0.123939,0.117889,0.108588,0.0903942,0.0640392,0.0407055,0.0225618,0.0114142,0.00411016,0.00110139,0.00014508,2.02659e-05,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.49014e-05,0.00182274,0.019024,0.0530914,0.0901557,0.117107,0.125285,0.125944,0.126122
32,0.125743,0.121563,0.117943,0.102194,0.0754595,0.0515914,0.0302044,0.0151214,0.00590918,0.00130965,0.000211481,1.04906e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.71433e-05,0.00308471,0.0222445,0.0576925,0.0910194,0.118078,0.125735,0.126799
24,0.127131,0.117931,0.101951,0.0719293,0.0455591,0.0251384,0.0107787,0.00317018,0.000583538,4.37505e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000165703,0.00551804,0.0282772,0.063182,0.0940364,0.120029,0.12965
16,0.136915,0.102216,0.0690159,0.0419619,0.0199073,0.00672446,0.00144043,0.000136974,5.48371e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000324493,0.00763857,0.0333654,0.066054,0.0973458,0.133969
8,0.149979,0.0901105,0.0404927,0.0151448,0.0036425,0.000469573,1.09674e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000841869,0.0123329,0.0430618,0.0871752,0.137653
0,0.146381,0.0908334,0.03365,0.0089915,0.00138464,6.95001e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.95781e-05,0.00075556,0.00678907,0.0358801,0.0897255,0.138969
-8,0.145254,0.0905663,0.0382276,0.0129108,0.00305788,0.000391966,1.18019e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,9.54881e-05,0.00147416,0.00993632,0.0395377,0.0893621,0.136061
-16,0.135162,0.0990309,0.0646648,0.0365456,0.0164454,0.00516494,0.000988737,6.84272e-05,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.94451e-05,0.000964537,0.00652514,0.0288041,0.0623749,0.0961708,0.132111
-24,0.127758,0.11218,0.0931913,0.0686318,0.0442174,0.0227149,0.00936218,0.00251452,0.000367289,2.3127e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.46399e-06,0.000521191,0.00491436,0.0221249,0.058937,0.0905962,0.114241,0.128322
-32,0.124801,0.121643,0.1114,0.0986309,0.0726747,0.0497709,0.0284157,0.0128769,0.00464041,0.000963464,7.80833e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000262622,0.0029612,0.0163284,0.0497904,0.0865727,0.112999,0.125126,0.126107
-40,0.125953,0.125735,0.123849,0.116177,0.102337,0.0862667,0.0593684,0.0370339,0.0208374,0.00940241,0.00314097,0.000416762,6.56853e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,9.76339e-05,0.00200823,0.0132362,0.0437249,0.0842941,0.112387,0.1243,0.125951,0.125967
-48,0.125951,0.125921,0.12589,0.12512,0.119541,0.112328,0.0977645,0.0738487,0.0521378,0.0332097,0.0186085,0.00866855,0.00295584,0.000631938,6.6639e-05,2.26501e-06,2.52728e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,8.34478e-07,0.000119092,0.00187293,0.0129894,0.0434538,0.0841492,0.114541,0.124856,0.125967,0.126006,0.126224
-56,0.126311,0.126074,0.125965,0.125977,0.125838,0.124394,0.120358,0.108729,0.0930052,0.0706415,0.051225,0.0339766,0.0207917,0.010314,0.00492795,0.00191572,0.00363653,0.00132885,0.000116946,1.78817e-06,5.61484e-05,0.000133278,0.000442869,0.00267832,0.0142225,0.0443882,0.0854398,0.115738,0.126953,0.12828,0.128996,0.132863,0.139932
-64,0.133035,0.130435,0.129626,0.129208,0.12881,0.128198,0.127262,0.124855,0.116706,0.10614,0.0862258,0.0716485,0.0515975,0.0367377,0.0235506,0.017902,0.0282885,0.0190486,0.00636611,0.00203064,0.00439341,0.00707446,0.0118656,0.02692,0.0613452,0.0999641,0.136856,0.145638,0.147344,0.145969,0.152159,0.167267,0.190435
-72,0.165628,0.167713,0.182827,0.185289,0.182469,0.178239,0.177418,0.172755,0.174917,0.16847,0.164268,0.153513,0.136801,0.119663,0.104147,0.0964303,0.153228,0.140951,0.08466,0.0480515,0.0729625,0.100943,0.136221,0.179965,0.217246,0.228574,0.223867,0.22977,0.228944,0.223323,0.232247,0.244542,0.250766
-80,0.236885,0.244054,0.249621,0.249145,0.245349,0.245685,0.24566,0.24362,0.243945,0.243674,0.24215,0.239632,0.240429,0.235418,0.232766,0.232804,0.248904,0.246183,0.225746,0.210929,0.237136,0.248512,0.251315,0.251841,0.251872,0.251841,0.251903,0.251903,0.251934,0.251872,0.251872,0.251903,0.251872
-88,0.251934,0.251872,0.251872,0.251903,0.251903,0.251903,0.251872,0.251872,0.251903,0.25181,0.251872,0.251655,0.251841,0.25181,0.251841,0.251841,0.251903,0.251903,0.251872,0.251285,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-96,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
