SW Version,2022.1
Date and Time Started,2024-Feb-02 11:18:17
Date and Time Ended,2024-Feb-02 11:18:29
Scan Name,Scan_3J3D2-0J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,16000
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.119243,0.105064,0.0814238,0.0510768,0.0239675,0.0113206,0.00337809,0.00066949,8.3567e-05,9.89452e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.46767e-05,0.00167372,0.0188853,0.0629141,0.103047,0.121759,0.126727
32,0.124535,0.0913344,0.0568868,0.0296327,0.01127,0.00313084,0.000352388,3.98165e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000235561,0.00672303,0.0328668,0.0819188,0.111718,0.13217
24,0.119921,0.0769673,0.036312,0.0151467,0.00404376,0.000653873,4.60155e-05,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-05,0.00173452,0.016111,0.0587028,0.102334,0.13958
16,0.123129,0.0642097,0.0207148,0.0052553,0.000620375,6.78311e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000372177,0.00638769,0.0345834,0.0880813,0.146336
8,0.121811,0.0551511,0.0123554,0.00136664,7.95138e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,8.88123e-05,0.00241355,0.0230978,0.080705,0.156143
0,0.123421,0.0564747,0.0148525,0.0029463,0.000290875,1.43053e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000220898,0.00438518,0.0296914,0.0838508,0.156556
-8,0.120324,0.0574725,0.0179862,0.00412292,0.00055159,2.25309e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000325208,0.00529297,0.0310491,0.0844974,0.153081
-16,0.118171,0.0683143,0.0330132,0.0114243,0.00292186,0.000365024,1.99083e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.17376e-05,0.00188437,0.0138842,0.0486433,0.0987543,0.143263
-24,0.120989,0.0820238,0.0510617,0.0251831,0.0103277,0.0025212,0.000337844,2.96836e-05,4.76844e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000337367,0.00635455,0.0279585,0.071559,0.114203,0.132665
-32,0.120927,0.098071,0.0686502,0.0414201,0.0198325,0.00782109,0.00232092,0.000310903,3.42136e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.32462e-05,0.00129344,0.0143429,0.0476869,0.0941237,0.119032,0.127304
-40,0.123732,0.11167,0.086573,0.0616043,0.0371468,0.018986,0.00779295,0.00252322,0.000423795,2.92067e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000269417,0.00578746,0.034288,0.0786986,0.11309,0.124595,0.126169
-48,0.125195,0.118572,0.108107,0.0852611,0.0587014,0.0372413,0.0208323,0.0099448,0.00342958,0.00103642,0.000187042,2.26501e-05,7.27188e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.33928e-05,0.00176122,0.0171738,0.058976,0.104458,0.122084,0.125936,0.125975
-56,0.125831,0.125642,0.121527,0.106156,0.0844455,0.0601284,0.04021,0.0253187,0.0126432,0.00525947,0.00159814,0.000511773,7.74872e-05,1.10866e-05,4.53002e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.000457413,0.00829433,0.0381546,0.089266,0.116924,0.12527,0.125959,0.125967
-64,0.125959,0.125797,0.125184,0.120753,0.105089,0.0830349,0.0638236,0.0421325,0.0282308,0.0154188,0.00760054,0.0030797,0.00103785,0.000283603,7.61759e-05,1.9193e-05,1.59743e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.3434e-05,0.00262908,0.0239575,0.0664466,0.108199,0.123069,0.125882,0.12599,0.126037
-72,0.126098,0.125978,0.125931,0.124689,0.120492,0.109503,0.0903392,0.072568,0.05114,0.0350994,0.0224968,0.0133066,0.00670336,0.00322764,0.00131919,0.000440247,0.000633726,0.00020552,1.00137e-05,1.43053e-06,2.1458e-06,4.2916e-06,5.12608e-06,3.33791e-05,0.00120868,0.0146081,0.0586894,0.0999774,0.120345,0.125621,0.126208,0.126736,0.127377
-80,0.128671,0.127712,0.126996,0.126731,0.125899,0.12167,0.11347,0.0972733,0.0805713,0.0602351,0.0478154,0.0340575,0.0230424,0.0147484,0.00850779,0.0050865,0.00750577,0.00436134,0.000555405,8.53552e-05,0.000200036,0.000255589,0.000384575,0.00116219,0.0106813,0.0495528,0.0936875,0.119441,0.127578,0.127874,0.128505,0.133478,0.139613
-88,0.141991,0.140089,0.138695,0.136545,0.135899,0.13471,0.134352,0.131293,0.119463,0.104403,0.0899935,0.0765044,0.0639639,0.0487333,0.039707,0.034219,0.0568709,0.0420397,0.0131406,0.00454206,0.00791848,0.009339,0.0115025,0.0238475,0.0659215,0.109151,0.134229,0.141742,0.142702,0.144208,0.148159,0.175859,0.205606
-96,0.16357,0.173459,0.180119,0.176458,0.171835,0.173166,0.17281,0.168902,0.165704,0.160398,0.156193,0.137179,0.122991,0.107607,0.0950332,0.0920151,0.135887,0.118599,0.0607174,0.036601,0.0564102,0.0725436,0.101847,0.146719,0.183971,0.201172,0.203192,0.20391,0.200456,0.20339,0.204358,0.230719,0.242905
-104,0.21111,0.224703,0.237247,0.237465,0.234401,0.22927,0.230163,0.226985,0.228771,0.222538,0.222412,0.221923,0.207657,0.206333,0.200094,0.199165,0.229917,0.226403,0.162939,0.151665,0.190311,0.21699,0.232165,0.244386,0.246085,0.247067,0.243727,0.246373,0.245119,0.244697,0.246076,0.247852,0.247847
-112,0.240614,0.247188,0.247883,0.247883,0.247707,0.247622,0.247563,0.247507,0.247076,0.247334,0.246847,0.247016,0.246925,0.246998,0.245206,0.244464,0.247233,0.247019,0.243417,0.239867,0.246178,0.247265,0.247787,0.24791,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969
-120,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24791,0.248,0.247939,0.247847,0.24791,0.247972,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
