SW Version,2022.1
Date and Time Started,2024-Feb-02 11:20:36
Date and Time Ended,2024-Feb-02 11:20:48
Scan Name,Scan_3J1D0-0J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,15296
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.248495,0.251748,0.251748,0.25181,0.251779,0.251532,0.251717,0.251748,0.250858,0.250827,0.250949,0.251071,0.250767,0.250217,0.250793,0.250271,0.251624,0.251779,0.250885,0.248069,0.250218,0.25147,0.251872,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.209854,0.229301,0.240337,0.238126,0.236652,0.235649,0.231551,0.231148,0.228207,0.22524,0.226303,0.223535,0.2197,0.214369,0.208238,0.207784,0.235658,0.240623,0.206516,0.184355,0.208934,0.224796,0.238477,0.247253,0.250885,0.251069,0.250363,0.249448,0.249574,0.247071,0.248903,0.250119,0.251903
96,0.166301,0.166862,0.175513,0.1777,0.173026,0.17112,0.16665,0.164911,0.164227,0.157835,0.150093,0.135079,0.128631,0.104579,0.0931581,0.089954,0.144965,0.167921,0.0954935,0.0609537,0.0734937,0.0899989,0.110322,0.147126,0.177405,0.193027,0.196416,0.199028,0.196483,0.196527,0.203251,0.213822,0.244305
88,0.14079,0.140287,0.138154,0.137546,0.135598,0.134621,0.132809,0.130222,0.124403,0.109635,0.0942632,0.069667,0.0568354,0.0468704,0.0384711,0.0316233,0.0537383,0.0705248,0.0265791,0.0103508,0.0137165,0.0152084,0.0183938,0.0335796,0.0629863,0.0998834,0.126053,0.136372,0.140996,0.137357,0.142915,0.160381,0.185885
80,0.127948,0.127448,0.126491,0.126189,0.125884,0.123781,0.119718,0.1081,0.089438,0.0735327,0.052255,0.0360929,0.026547,0.0166752,0.00882925,0.00495286,0.00850095,0.0113749,0.0021762,0.000224355,0.000621924,0.000772607,0.000643621,0.00237635,0.0150632,0.0419704,0.0757015,0.10811,0.124225,0.126601,0.126855,0.12926,0.138378
72,0.125947,0.12594,0.125921,0.125704,0.123164,0.117645,0.101808,0.0833865,0.0611043,0.0414771,0.0280437,0.016666,0.00744628,0.00253777,0.000726711,0.000269059,0.000437147,0.000987902,5.01879e-05,2.38422e-07,8.70241e-06,1.0729e-05,1.19211e-06,3.24254e-05,0.00176051,0.0162748,0.0455749,0.0812652,0.110381,0.125111,0.12599,0.126013,0.126286
64,0.125932,0.12592,0.125304,0.123134,0.113549,0.0984034,0.0768182,0.0520213,0.0361782,0.022725,0.0115949,0.00374716,0.000848187,0.000162127,2.05043e-05,2.50343e-06,1.0729e-06,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.85464e-05,0.00313072,0.0234402,0.055488,0.0907088,0.118702,0.125681,0.125967,0.125967
56,0.126189,0.125459,0.12373,0.116893,0.101124,0.072778,0.0531279,0.0333178,0.0200123,0.00963871,0.00271301,0.000328188,2.9922e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000315909,0.00852013,0.0358988,0.06947,0.105178,0.122475,0.125951,0.125982
48,0.127587,0.124241,0.119068,0.100726,0.0779408,0.0527502,0.0325344,0.0191701,0.00886563,0.00186136,0.000158789,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.77531e-06,0.0016562,0.017803,0.0482042,0.0839117,0.114156,0.125277,0.126006
