SW Version,2022.1
Date and Time Started,2024-Feb-02 11:17:29
Date and Time Ended,2024-Feb-02 11:17:41
Scan Name,Scan_3J6D1-0J1D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,13696
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251903,0.251748,0.250584,0.251163,0.251872,0.251841,0.250432,0.25098,0.251717,0.25181,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
96,0.248029,0.249769,0.251655,0.251779,0.251409,0.251563,0.250251,0.25001,0.250584,0.249697,0.249449,0.247373,0.244151,0.235791,0.229212,0.225825,0.244771,0.243139,0.225375,0.213869,0.232311,0.242208,0.248407,0.251563,0.25181,0.251903,0.251903,0.251872,0.251655,0.251378,0.25147,0.251841,0.251903
88,0.218354,0.228596,0.237368,0.229846,0.230803,0.229384,0.228524,0.225946,0.229525,0.222024,0.213757,0.201258,0.192541,0.175318,0.162038,0.161581,0.205399,0.206421,0.174205,0.15024,0.17427,0.189947,0.207885,0.230044,0.244505,0.243968,0.247584,0.242861,0.245266,0.242908,0.238963,0.244702,0.25147
80,0.154913,0.159948,0.1753,0.178287,0.171518,0.17243,0.164583,0.161577,0.150938,0.127909,0.113896,0.091988,0.0766794,0.062247,0.0539396,0.0550217,0.111836,0.114852,0.0598848,0.0312418,0.0447683,0.0492966,0.0563115,0.0750294,0.119575,0.167865,0.179003,0.180561,0.180542,0.172553,0.181658,0.198125,0.223066
72,0.133836,0.13338,0.13345,0.133876,0.132723,0.129911,0.123187,0.109183,0.0862766,0.061493,0.0434277,0.0304964,0.0205185,0.0129731,0.0081569,0.00637732,0.0191776,0.0195259,0.00494166,0.00137605,0.00292973,0.00324087,0.00346153,0.00474019,0.0160036,0.0590918,0.105863,0.127591,0.130319,0.130838,0.130874,0.134687,0.163855
64,0.127513,0.127034,0.126466,0.126055,0.121034,0.114676,0.0946661,0.0673525,0.0444984,0.0268341,0.0164469,0.00871994,0.00405234,0.00156333,0.000461347,0.000281219,0.000986591,0.000912799,6.09169e-05,6.55661e-06,4.7446e-05,3.82668e-05,4.00549e-05,7.40301e-05,0.000842584,0.0124611,0.0573918,0.104747,0.123768,0.125951,0.12613,0.126208,0.127547
56,0.12597,0.125926,0.125374,0.119598,0.108175,0.0927019,0.0638157,0.0377744,0.0212534,0.0105375,0.00445027,0.00150337,0.000352269,7.09306e-05,1.01329e-05,4.76844e-07,4.53002e-06,1.03714e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.39477e-05,0.00163474,0.0190643,0.0705603,0.110553,0.124447,0.125959,0.125959,0.125982
48,0.125923,0.12512,0.11968,0.108084,0.0847811,0.0551895,0.0307209,0.015378,0.00644622,0.00201157,0.000448353,3.77899e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.1976e-05,0.00352054,0.0291999,0.0836247,0.115235,0.124998,0.125967,0.125967
40,0.12454,0.120668,0.108175,0.0840435,0.0543056,0.0287718,0.0125912,0.00463517,0.00119211,0.000114085,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000445134,0.0088337,0.0419911,0.0965794,0.117389,0.125338,0.125967
32,0.121937,0.107994,0.0862086,0.0533883,0.0271313,0.0108746,0.00349026,0.000683199,5.49563e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.29023e-05,0.00145521,0.0160057,0.0577278,0.100327,0.12034,0.126847
24,0.123077,0.0959279,0.0644732,0.0317005,0.0118705,0.00359767,0.00060893,4.89958e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000184777,0.00562879,0.0294436,0.0777026,0.10939,0.129406
16,0.123888,0.0782953,0.0344056,0.0121888,0.00328903,0.000558027,2.15772e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.19898e-06,0.00102486,0.0111329,0.0430598,0.0914244,0.136806
8,0.126169,0.0644318,0.0174121,0.00325971,0.000374442,1.60935e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.67994e-05,0.00294034,0.022468,0.0736754,0.143198
0,0.124501,0.0598395,0.0165079,0.00299434,0.000178221,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.18706e-05,0.00286762,0.0209394,0.070474,0.147318
-8,0.120034,0.0656042,0.0225286,0.00651298,0.00104071,7.33148e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000434763,0.00562188,0.028929,0.0808102,0.141455
-16,0.117576,0.0816461,0.0448373,0.0200595,0.006461,0.00122382,8.76202e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,8.27325e-05,0.00291018,0.0180092,0.057258,0.103832,0.131922
-24,0.118452,0.100333,0.0726032,0.0419117,0.0206209,0.0073471,0.00171557,0.000246529,1.60935e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.21595e-05,0.0011176,0.0104993,0.0428249,0.0926078,0.118514,0.128139
-32,0.122564,0.11115,0.0948662,0.0647273,0.0372983,0.0183485,0.00735962,0.00196841,0.000301723,1.33516e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000178817,0.00436515,0.0247001,0.0736486,0.111507,0.124388,0.12668
-40,0.124403,0.121498,0.112501,0.0953254,0.0645478,0.0408288,0.0215586,0.00931381,0.00312893,0.000740778,0.000101806,6.79503e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.95001e-05,0.00215236,0.0170361,0.0602344,0.107313,0.122447,0.125897,0.12606
-48,0.125859,0.124846,0.121527,0.111911,0.0976154,0.0687978,0.0455754,0.0257103,0.0137128,0.00591669,0.00175634,0.000470884,0.000113251,2.87299e-05,3.45712e-06,7.15267e-07,3.2187e-06,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.22787e-05,0.000791562,0.00957035,0.0451977,0.0960299,0.120819,0.125751,0.125959,0.125967
-56,0.125974,0.125791,0.124395,0.122645,0.115418,0.0988022,0.0758062,0.0540651,0.0333052,0.0215133,0.0109584,0.00516768,0.00212601,0.000795734,0.000368839,0.000119688,0.000389105,0.000197771,3.45712e-05,2.38422e-06,1.20403e-05,1.58551e-05,2.33654e-05,3.88628e-05,0.000657807,0.00591716,0.033873,0.0855066,0.117651,0.125544,0.126052,0.126146,0.126847
-64,0.127222,0.126959,0.12655,0.125124,0.122068,0.117119,0.104377,0.0880367,0.0615891,0.042991,0.0312376,0.0195386,0.0111922,0.00699114,0.00437731,0.00262658,0.00571403,0.00395292,0.000916733,0.000209454,0.000544437,0.000917091,0.00115468,0.00167933,0.00571391,0.0281251,0.0775703,0.114962,0.126453,0.128102,0.127692,0.129607,0.138944
-72,0.136102,0.135579,0.136764,0.13612,0.134864,0.132316,0.126207,0.113267,0.0977522,0.0818327,0.0650441,0.0502024,0.0389667,0.0290079,0.0237569,0.0201515,0.0422085,0.0346715,0.0133021,0.00569471,0.00991758,0.0134296,0.0154138,0.0221201,0.048185,0.0962467,0.133044,0.140521,0.144998,0.144943,0.147486,0.161758,0.194383
-80,0.162572,0.166813,0.182202,0.182103,0.18289,0.173478,0.173396,0.167743,0.158456,0.135815,0.132276,0.113828,0.10062,0.0910112,0.0842661,0.0862488,0.132724,0.122751,0.0709541,0.0429144,0.0663579,0.083699,0.0937742,0.133547,0.166461,0.196886,0.201306,0.199395,0.197636,0.199545,0.205729,0.222418,0.239053
-88,0.220541,0.221633,0.235188,0.231879,0.233648,0.230665,0.228217,0.225414,0.222146,0.222743,0.217729,0.206383,0.198092,0.188786,0.1851,0.182226,0.208293,0.204559,0.178503,0.156792,0.182239,0.19921,0.216684,0.235671,0.243451,0.243268,0.244086,0.243688,0.241773,0.242769,0.244201,0.246391,0.247571
-96,0.243945,0.245548,0.246844,0.247217,0.246704,0.246332,0.245853,0.245744,0.245517,0.246268,0.244283,0.241349,0.236894,0.232648,0.227087,0.226215,0.240946,0.236919,0.227912,0.218398,0.233631,0.240562,0.245274,0.247294,0.247909,0.24791,0.247939,0.247848,0.247881,0.247692,0.24791,0.24791,0.247969
-104,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247907,0.247754,0.247017,0.246987,0.246471,0.247941,0.247723,0.245242,0.244067,0.247538,0.247601,0.247848,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939
-112,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24791,0.247941,0.247941,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939
-120,0.247939,0.247939,0.247939,0.248,0.247939,0.248,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939
Scan End
