SW Version,2022.1
Date and Time Started,2024-Feb-02 11:18:05
Date and Time Ended,2024-Feb-02 11:18:17
Scan Name,Scan_3J3D3-0J4D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,17792
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251594,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251872,0.251872,0.251872,0.251872,0.251872,0.251841,0.251594,0.251903,0.251872,0.251532,0.250735,0.251686,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.223622,0.242018,0.250101,0.248379,0.246332,0.241573,0.240949,0.236957,0.234516,0.234187,0.232121,0.231176,0.227792,0.222384,0.21675,0.218752,0.243597,0.24819,0.224312,0.2014,0.223485,0.238338,0.247848,0.251408,0.25181,0.251841,0.25181,0.251347,0.251532,0.251255,0.251594,0.251841,0.251903
96,0.166826,0.171589,0.186447,0.183285,0.179814,0.177315,0.172662,0.171845,0.173362,0.17007,0.162006,0.144868,0.130411,0.119319,0.108762,0.108422,0.1595,0.177719,0.123688,0.0727747,0.098359,0.114863,0.141074,0.177537,0.211105,0.231073,0.227386,0.225547,0.225276,0.222142,0.229394,0.241174,0.250463
88,0.140736,0.137367,0.133625,0.13203,0.131124,0.129689,0.1293,0.127787,0.118783,0.102561,0.0863168,0.0717108,0.0562543,0.0452032,0.0344718,0.0286247,0.0557049,0.0748731,0.0270186,0.00944151,0.0159166,0.0204561,0.0272354,0.0455707,0.0812759,0.119123,0.149531,0.158259,0.157895,0.155748,0.160306,0.17204,0.21827
80,0.127048,0.126468,0.125952,0.125928,0.125921,0.125212,0.121787,0.104723,0.0856319,0.0641515,0.0462338,0.0308264,0.0206708,0.0110827,0.00378758,0.00114097,0.00514026,0.00845171,0.000454552,9.17926e-06,0.000121595,0.000344162,0.000438697,0.00259928,0.0165825,0.0451199,0.0806056,0.114236,0.126769,0.127842,0.128556,0.133486,0.14475
72,0.125921,0.12592,0.12592,0.12589,0.124694,0.116973,0.0971339,0.0744825,0.0506022,0.0318029,0.0188984,0.00862155,0.00130906,6.73543e-05,1.31132e-06,2.38422e-07,6.67582e-06,8.34478e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-05,0.00138154,0.0154099,0.0453247,0.0831552,0.11427,0.125483,0.125967,0.126013,0.126341
64,0.12592,0.12592,0.12589,0.12433,0.113549,0.0920685,0.0663204,0.0417375,0.0243193,0.0131646,0.00319557,0.000158074,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.37367e-05,0.00297944,0.0229024,0.0554815,0.0930876,0.11889,0.125781,0.125967,0.125967
56,0.125955,0.12589,0.124633,0.114386,0.0928196,0.0668486,0.0402416,0.0229831,0.0111017,0.00204745,4.13663e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000252012,0.00843947,0.0342519,0.068596,0.105323,0.122949,0.125944,0.125967
48,0.127018,0.125121,0.117054,0.0931743,0.0660892,0.0389556,0.0203804,0.00956149,0.00136401,1.2398e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.00122966,0.0165526,0.044869,0.0822799,0.111721,0.124536,0.125975
