SW Version,2022.1
Date and Time Started,2024-Feb-02 11:16:53
Date and Time Ended,2024-Feb-02 11:17:06
Scan Name,Scan_0J1CMD-3J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,20608
Horizontal Opening,185
Horizontal Percentage,72.73
Vertical Opening,145
Vertical Percentage,61.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.119068,0.104042,0.0775394,0.048356,0.0250707,0.0125764,0.00389963,0.000422842,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000668894,0.0164751,0.0740416,0.117689,0.12582,0.126926
32,0.110316,0.0872373,0.0542021,0.0282153,0.0127353,0.00413448,0.000411636,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.61347e-05,0.00446672,0.0360982,0.0929409,0.123069,0.130369
24,0.101789,0.0682783,0.0361271,0.0145781,0.00486751,0.000527509,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000778329,0.0158289,0.0609572,0.110449,0.137411
16,0.0995553,0.0495893,0.0190222,0.00565239,0.000588307,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.56579e-05,0.00432033,0.0319065,0.0873857,0.153751
8,0.0995535,0.0421047,0.00810576,0.000909223,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000938072,0.0169097,0.0704042,0.163937
0,0.101186,0.047995,0.00873829,0.000173691,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.02522e-05,0.00170055,0.0173371,0.0804003,0.158534
-8,0.104372,0.052681,0.0135923,0.000746858,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.07702e-05,0.00272838,0.0219801,0.0875477,0.153065
-16,0.10758,0.0681244,0.0334364,0.0100831,0.000536688,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000560411,0.00833868,0.0507547,0.10399,0.142583
-24,0.110346,0.0871602,0.0542481,0.0300202,0.00952113,0.000616321,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.31544e-05,0.00278358,0.0266951,0.0845484,0.118771,0.132281
-32,0.11901,0.100238,0.0755375,0.046351,0.02534,0.00838821,0.000546702,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000503667,0.00811169,0.0580967,0.107576,0.124886,0.127015
-40,0.123826,0.115496,0.0958788,0.0710904,0.0438726,0.0250278,0.00894806,0.000944986,1.19211e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.7657e-05,0.00272779,0.0295338,0.0945204,0.121935,0.12592,0.126052
-48,0.125797,0.122986,0.114004,0.0950599,0.0714176,0.0436557,0.0261022,0.0119091,0.00195268,0.000100972,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000609884,0.0117351,0.0727171,0.117996,0.125797,0.125959,0.125967
-56,0.125951,0.125704,0.122457,0.110821,0.0941163,0.0720305,0.0451294,0.0276888,0.0151581,0.00339418,0.000275378,6.07977e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.04812e-05,0.00406069,0.0435598,0.108971,0.125239,0.125967,0.125967,0.125967
-64,0.125951,0.12592,0.125859,0.122107,0.110534,0.0947608,0.074689,0.0473367,0.029122,0.0162528,0.00541683,0.000637183,1.34709e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.00100292,0.0189192,0.0876331,0.12278,0.125959,0.125959,0.125967,0.125967
-72,0.125953,0.125921,0.125922,0.125766,0.12278,0.11265,0.0982335,0.0806669,0.0553147,0.0356318,0.0221422,0.0098611,0.00211445,0.000194433,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000271921,0.00841237,0.0631982,0.117859,0.125835,0.125959,0.125967,0.125967,0.125998
-80,0.128155,0.126927,0.126921,0.126903,0.126555,0.125025,0.116533,0.102378,0.0877569,0.0656668,0.0455279,0.0315275,0.0170389,0.00658093,0.00157275,0.00021303,0.000349289,0.000118853,1.19211e-06,4.76844e-07,2.38422e-07,9.06004e-06,1.62127e-05,0.000136378,0.00530096,0.0489373,0.112657,0.125712,0.12606,0.126294,0.126278,0.127477,0.133561
-88,0.145209,0.144004,0.144738,0.142227,0.140951,0.139228,0.138062,0.133144,0.120108,0.104709,0.0878518,0.0651405,0.0491803,0.0340073,0.0205344,0.0109355,0.024803,0.0177366,0.00354295,0.00090362,0.00175944,0.00293462,0.00436325,0.0108896,0.0532585,0.119856,0.135108,0.138879,0.141229,0.140356,0.144092,0.161176,0.198043
-96,0.179173,0.182796,0.191001,0.191242,0.186435,0.182758,0.179865,0.17617,0.174159,0.164544,0.148671,0.130751,0.115799,0.10361,0.0895522,0.0776185,0.119904,0.110255,0.0662919,0.0375303,0.0491676,0.0603257,0.0892451,0.144056,0.196039,0.209385,0.209998,0.206433,0.20781,0.208106,0.212032,0.228039,0.245271
-104,0.238403,0.237199,0.245489,0.244771,0.240537,0.239293,0.235118,0.233686,0.229656,0.228958,0.225977,0.223113,0.212519,0.197712,0.180351,0.172394,0.204421,0.19692,0.171185,0.152422,0.174039,0.200621,0.229191,0.245421,0.250279,0.251102,0.250978,0.251315,0.250885,0.250608,0.250946,0.251748,0.251903
-112,0.251686,0.251378,0.251872,0.25181,0.251872,0.251779,0.251624,0.251286,0.251224,0.251041,0.250584,0.2501,0.249888,0.248371,0.244681,0.240141,0.247901,0.245267,0.229959,0.221633,0.237879,0.246902,0.251347,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251841,0.25181,0.251872,0.251872,0.251103,0.250251,0.251779,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
