SW Version,2022.1
Date and Time Started,2024-Feb-02 11:20:11
Date and Time Ended,2024-Feb-02 11:20:23
Scan Name,Scan_3J1D2-0J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,18176
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123913,0.120327,0.107269,0.0799364,0.0475742,0.0232039,0.00753867,0.00112356,3.55249e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.15635e-05,0.0011753,0.0179459,0.0597207,0.107193,0.124453,0.125959,0.125975
32,0.12122,0.112059,0.0874753,0.0520371,0.0245915,0.00798005,0.00115158,3.92205e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00012088,0.0051405,0.0335976,0.0832833,0.115142,0.125467,0.126317
24,0.118657,0.101163,0.0644017,0.0318781,0.0113377,0.00214175,0.000117065,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.37093e-05,0.00145223,0.0176527,0.0569817,0.102122,0.12236,0.129424
16,0.11713,0.0827824,0.0416224,0.0148663,0.00366228,0.000242833,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000265006,0.0067849,0.0335945,0.0792691,0.11368,0.1368
8,0.11691,0.0615925,0.0215275,0.00591537,0.000565657,1.57359e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.55112e-05,0.00195697,0.0167927,0.0564522,0.103041,0.147526
0,0.112715,0.0455442,0.00929525,0.00114538,3.76707e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000316982,0.00655435,0.03658,0.0934692,0.166231
-8,0.109837,0.0442056,0.0103214,0.000993267,2.08619e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.000777733,0.00821758,0.0360715,0.103411,0.166212
-16,0.112332,0.0613453,0.0235365,0.00542291,0.000481017,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.47454e-05,0.0033397,0.0167453,0.0590611,0.111967,0.150667
-24,0.117669,0.0811333,0.0405825,0.0161783,0.00345641,0.000181082,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000682603,0.00846083,0.033856,0.0880067,0.118551,0.138847
-32,0.121717,0.0998141,0.0620372,0.0296825,0.0119028,0.00190857,6.81888e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.04126e-05,0.00266508,0.0183755,0.0624132,0.105252,0.123409,0.130231
-40,0.124377,0.114673,0.0908917,0.0543864,0.0270567,0.0100636,0.00150206,5.41218e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.000594267,0.0091813,0.0413635,0.0944228,0.118481,0.125758,0.126911
-48,0.125487,0.121469,0.110677,0.0842094,0.0510513,0.0249912,0.00876846,0.00122728,5.43603e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.00961e-05,0.00337463,0.023967,0.0732753,0.112539,0.124307,0.125951,0.12606
-56,0.125892,0.12555,0.121354,0.107629,0.0831833,0.050899,0.0252164,0.0099236,0.00152614,7.02153e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.29847e-06,0.000931039,0.0123374,0.0535798,0.101166,0.121667,0.125828,0.125959,0.125967
-64,0.125951,0.12592,0.125304,0.119234,0.104339,0.0772237,0.0486547,0.0250071,0.00939896,0.00151792,8.69049e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000146391,0.00456519,0.0311175,0.0836173,0.116039,0.125187,0.125959,0.125967,0.125967
-72,0.12598,0.125925,0.12589,0.124968,0.118985,0.105413,0.0811657,0.0545719,0.0311035,0.0132858,0.00299005,0.000351554,2.06235e-05,4.76844e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.85052e-05,0.00204924,0.0197529,0.0689688,0.111633,0.124505,0.125928,0.125982,0.126037,0.127079
-80,0.127585,0.126851,0.126095,0.126033,0.125546,0.121799,0.109832,0.086708,0.0645336,0.0428986,0.0230806,0.009161,0.00222329,0.000452525,9.97797e-05,2.51535e-05,0.000190976,9.91836e-05,2.98028e-06,4.76844e-07,1.09674e-05,1.84777e-05,5.96056e-05,0.00134232,0.0142558,0.0611337,0.108031,0.124504,0.126555,0.126775,0.127369,0.129598,0.134548
-88,0.132098,0.131264,0.130909,0.129656,0.12864,0.127864,0.125533,0.117431,0.0966584,0.0748529,0.0602738,0.0433159,0.0270231,0.0148004,0.00746929,0.00499256,0.0203169,0.016178,0.00127198,0.000195029,0.00147107,0.00293271,0.00509282,0.0195226,0.0657997,0.113995,0.130656,0.134345,0.134186,0.13555,0.139264,0.158042,0.19118
-96,0.148946,0.153143,0.162583,0.161936,0.160193,0.160014,0.161323,0.158534,0.157132,0.141255,0.120942,0.104063,0.0950077,0.0799007,0.0707911,0.0682323,0.122076,0.112287,0.0467671,0.0158528,0.0396693,0.0625469,0.0872124,0.13886,0.174203,0.187067,0.184081,0.185011,0.180903,0.180582,0.196663,0.220866,0.242793
-104,0.196912,0.211085,0.230132,0.224849,0.222864,0.220054,0.219401,0.216028,0.213695,0.214293,0.209453,0.198576,0.181196,0.167119,0.164004,0.166063,0.215231,0.211814,0.160971,0.139104,0.183257,0.216829,0.239323,0.246504,0.246477,0.246072,0.245438,0.244601,0.244229,0.244025,0.245013,0.247614,0.248
-112,0.243945,0.246759,0.247881,0.247794,0.247852,0.247823,0.247709,0.247678,0.24762,0.24719,0.247162,0.247151,0.246024,0.24479,0.243403,0.24294,0.247847,0.247694,0.243429,0.2375,0.247142,0.247754,0.24791,0.247939,0.247969,0.247969,0.24791,0.247939,0.247972,0.247941,0.247969,0.247939,0.247939
-120,0.247939,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247909,0.247939,0.247969,0.247939,0.247972,0.247941,0.24797,0.247939,0.247939,0.24797,0.248,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939
Scan End
