SW Version,2022.1
Date and Time Started,2024-Feb-02 11:21:24
Date and Time Ended,2024-Feb-02 11:21:37
Scan Name,Scan_3J5D1-0J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,6144
Horizontal Opening,97
Horizontal Percentage,39.39
Vertical Opening,57
Vertical Percentage,25.81
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127099,0.112728,0.0936841,0.0783245,0.0594264,0.0469546,0.0329936,0.0207942,0.0131622,0.00802797,0.0045032,0.00228373,0.00113167,0.000617156,0.00028265,0.000132682,0.000151994,0.000164273,5.25721e-05,8.22557e-06,4.41081e-06,8.34478e-07,4.05318e-06,6.80695e-05,0.000794184,0.00404293,0.0122032,0.0296904,0.0537493,0.0837379,0.104981,0.116932,0.130496
32,0.12794,0.103889,0.0851523,0.0646785,0.0457898,0.0313926,0.0205489,0.0120959,0.0070567,0.00393075,0.00182107,0.000725638,0.000278716,0.000103833,2.95644e-05,1.22787e-05,2.11004e-05,1.71664e-05,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,2.52728e-05,0.000202063,0.00163713,0.00705301,0.0193235,0.0395834,0.06397,0.0912319,0.113087,0.128593
24,0.128898,0.0957979,0.0718661,0.05225,0.034029,0.0215216,0.0129077,0.00706993,0.00374478,0.00155809,0.000547656,0.000195625,5.22145e-05,2.00275e-05,4.2916e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.19898e-06,3.09949e-05,0.000482805,0.00328522,0.0109088,0.026485,0.0483067,0.081438,0.110049,0.1342
16,0.127018,0.0923376,0.0601014,0.0362628,0.0219552,0.0121762,0.00623379,0.00310903,0.00112631,0.000356918,9.15541e-05,2.26501e-05,8.22557e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,9.96605e-05,0.00136878,0.00631306,0.0170243,0.0368733,0.0653873,0.101864,0.140983
8,0.131061,0.0848128,0.0500502,0.0269147,0.0149734,0.00708555,0.00284342,0.00103034,0.000275378,5.61484e-05,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.13251e-05,0.000361806,0.00323014,0.011416,0.0286724,0.0555075,0.0993966,0.140889
0,0.133443,0.0849381,0.0472127,0.025548,0.0117498,0.00496407,0.00170102,0.000461466,9.27462e-05,1.45438e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,9.63226e-05,0.00153186,0.00959161,0.0248813,0.0538402,0.0977012,0.142745
-8,0.127327,0.0855959,0.0474001,0.0261954,0.0127929,0.00547596,0.00183144,0.000518926,0.000112774,1.71664e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000110866,0.00181797,0.00984326,0.026739,0.0559984,0.0996455,0.144347
-16,0.129754,0.08981,0.0556814,0.0320567,0.0177595,0.00870922,0.00396222,0.00124158,0.000447161,0.000111343,2.5988e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.9193e-05,0.000418669,0.00377387,0.0148577,0.0318462,0.0617391,0.104289,0.141685
-24,0.127306,0.0936325,0.0656089,0.0418931,0.0259051,0.0165238,0.00896674,0.00411862,0.00149836,0.000478752,0.000164034,4.44657e-05,8.22557e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.60292e-06,0.000137331,0.0016717,0.00823463,0.0193104,0.0425489,0.0788395,0.11146,0.13592
-32,0.130754,0.104273,0.076668,0.0528102,0.0381736,0.0227347,0.0146961,0.00826032,0.00413806,0.00180855,0.000640998,0.000211123,7.09306e-05,1.12058e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,4.58963e-05,0.000574836,0.00409383,0.0148147,0.0322466,0.0572575,0.0894812,0.116135,0.134398
-40,0.127884,0.109517,0.0889768,0.0710083,0.051394,0.0357563,0.023616,0.0158586,0.00908299,0.00459845,0.00197795,0.000794661,0.000313287,0.0001421,6.17514e-05,3.09949e-05,1.65703e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.22925e-05,0.000235561,0.00202623,0.00913403,0.0245285,0.0453974,0.0785249,0.101391,0.119727,0.133655
-48,0.127534,0.115965,0.103464,0.0821328,0.0728505,0.0528646,0.0377215,0.0255448,0.0173317,0.0107294,0.0063412,0.00326543,0.0015408,0.000732791,0.000318771,0.000187281,0.000178459,0.000139835,4.00549e-05,8.46399e-06,7.62951e-06,1.85969e-05,2.09812e-05,0.000140192,0.000937953,0.00573787,0.015983,0.0360535,0.0664984,0.0969707,0.112146,0.123401,0.129035
-56,0.126489,0.120008,0.109945,0.0999797,0.0854291,0.0712462,0.0501685,0.0402463,0.0269463,0.0177511,0.0123626,0.00824715,0.0052702,0.0032789,0.00186756,0.00113107,0.00124695,0.000902428,0.000335222,0.000133636,0.000195029,0.00020552,0.000316386,0.000966921,0.004533,0.0129538,0.0303375,0.0573652,0.0870392,0.108653,0.120478,0.126597,0.127584
-64,0.126582,0.12411,0.117142,0.110965,0.0960381,0.0855579,0.0719179,0.0557407,0.0400568,0.0278194,0.0213525,0.0143103,0.0100362,0.00738215,0.00543793,0.00416667,0.00495787,0.00421089,0.00161662,0.000794184,0.0010282,0.00139,0.00182012,0.0041309,0.0111562,0.0244949,0.049813,0.0765594,0.104006,0.118574,0.125073,0.129349,0.129569
-72,0.128225,0.127549,0.125547,0.121963,0.114049,0.102441,0.0899146,0.0765798,0.0625181,0.0512278,0.0369294,0.0270544,0.0217551,0.0170441,0.0132973,0.0116299,0.0144699,0.0133087,0.00755012,0.00468404,0.00657771,0.00783455,0.010107,0.0155867,0.0280734,0.0512457,0.0777397,0.102522,0.123193,0.127718,0.131563,0.135764,0.140498
-80,0.132457,0.133533,0.134791,0.133435,0.126218,0.121829,0.112986,0.0981878,0.0882659,0.0772074,0.0635602,0.0545456,0.0425078,0.0367783,0.0291532,0.0285928,0.0345963,0.0317527,0.0205546,0.0156462,0.0200249,0.0247198,0.0325094,0.0385637,0.061003,0.0909742,0.109993,0.132063,0.139223,0.138158,0.145836,0.145616,0.158469
-88,0.146232,0.14701,0.148386,0.150166,0.14743,0.144523,0.13625,0.132905,0.12058,0.110484,0.0992425,0.0883532,0.0786657,0.066839,0.0662407,0.0618798,0.0794107,0.074437,0.0477613,0.0365458,0.0490566,0.0571987,0.0718223,0.0898005,0.112225,0.138442,0.154132,0.163165,0.163922,0.160784,0.164126,0.177354,0.197031
-96,0.165019,0.170895,0.179673,0.181013,0.174724,0.171908,0.171759,0.16502,0.161828,0.156203,0.142598,0.135364,0.133666,0.117906,0.109106,0.113204,0.140108,0.141859,0.100956,0.079273,0.102688,0.115563,0.135903,0.162831,0.17601,0.186993,0.195587,0.198349,0.192366,0.19304,0.199122,0.219639,0.230737
-104,0.198104,0.210227,0.217477,0.215712,0.215133,0.213516,0.210456,0.207461,0.20617,0.206848,0.202482,0.19471,0.192109,0.182483,0.185023,0.179739,0.212658,0.210397,0.179492,0.163623,0.187317,0.199949,0.210911,0.228874,0.225248,0.227738,0.228956,0.231831,0.232135,0.226573,0.228168,0.237162,0.245221
-112,0.233936,0.238126,0.241734,0.240877,0.242947,0.240077,0.237545,0.238769,0.237629,0.242425,0.237358,0.233644,0.235652,0.227476,0.228669,0.229903,0.241577,0.242457,0.230502,0.228078,0.233654,0.237593,0.242457,0.245236,0.246096,0.246555,0.245084,0.246338,0.245985,0.245534,0.245542,0.247732,0.24791
-120,0.247217,0.247823,0.247941,0.247709,0.247854,0.247507,0.247418,0.247796,0.247765,0.247622,0.247016,0.247705,0.247468,0.247429,0.247643,0.247054,0.247939,0.247785,0.247275,0.24779,0.247692,0.247909,0.24791,0.247939,0.247939,0.247939,0.24791,0.247939,0.247969,0.247909,0.247939,0.247969,0.247939
Scan End
