SW Version,2022.1
Date and Time Started,2024-Feb-02 11:19:26
Date and Time Ended,2024-Feb-02 11:19:38
Scan Name,Scan_3J4D1-0J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,16000
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127375,0.11591,0.0917879,0.0627212,0.0344174,0.0141475,0.0028507,0.000149729,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.00161614,0.0206031,0.0598438,0.0954404,0.118853,0.12909
32,0.129137,0.0975517,0.0664236,0.0336993,0.012289,0.00180903,3.63594e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000108363,0.00569328,0.0345303,0.0725524,0.10775,0.135588
24,0.129324,0.0835452,0.041903,0.0146523,0.00234607,4.18431e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.00118889,0.0148113,0.0528933,0.0969482,0.146109
16,0.135083,0.0691837,0.0204446,0.00255481,4.23199e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000115754,0.00527712,0.0339267,0.0912155,0.15117
8,0.141485,0.0600028,0.0132462,0.00170472,2.09812e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000224117,0.00387818,0.0275417,0.088082,0.151718
0,0.136676,0.0688776,0.0243485,0.00830669,0.00138142,2.67033e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-05,0.00131037,0.00985206,0.0406778,0.0885247,0.151622
-8,0.132668,0.0824783,0.0398874,0.0154351,0.00558087,0.000561484,6.07977e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000158193,0.00339084,0.0189113,0.0553748,0.0980846,0.144708
-16,0.124322,0.102759,0.0696969,0.0365579,0.0166308,0.00598392,0.000750196,1.45438e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.41768e-06,0.00106599,0.00969313,0.0393117,0.0766514,0.114786,0.134528
-24,0.123726,0.115627,0.0950423,0.0647765,0.0367363,0.0179868,0.00673221,0.00105931,2.67033e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000233415,0.0039931,0.0233819,0.0633932,0.102577,0.123566,0.127998
-32,0.125543,0.121268,0.110989,0.0885188,0.0633028,0.0383143,0.0198509,0.00752341,0.00142565,6.90232e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.76432e-05,0.00117053,0.0116943,0.0438527,0.0891662,0.117775,0.125666,0.126208
-40,0.125921,0.125182,0.120696,0.109917,0.0896346,0.0660551,0.0454137,0.0265861,0.0113795,0.0030648,0.000263933,1.00137e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000398523,0.00553593,0.0298627,0.07327,0.111897,0.124322,0.125951,0.125967
-48,0.125951,0.12589,0.125365,0.120441,0.111206,0.0927355,0.0717982,0.052658,0.0366837,0.0208027,0.00861053,0.00208965,0.000231031,3.45712e-05,1.0729e-06,1.43053e-06,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000118734,0.00248329,0.0185889,0.0588391,0.10345,0.122454,0.125851,0.125975,0.125975
-56,0.125952,0.12592,0.125951,0.125458,0.122048,0.113048,0.0991082,0.0781549,0.0617752,0.0484017,0.0343851,0.020039,0.00999099,0.00427574,0.00144925,0.000664125,0.00198308,0.000273947,4.41081e-06,2.38422e-07,7.15267e-07,1.10866e-05,4.64923e-06,5.23337e-05,0.0015656,0.0127116,0.0482616,0.0945595,0.119936,0.125996,0.126153,0.128272,0.12965
-64,0.12651,0.126049,0.125954,0.125932,0.125493,0.12284,0.116814,0.106333,0.0865146,0.0694228,0.0595342,0.050899,0.0403054,0.0280991,0.0185386,0.0147062,0.0264343,0.0136754,0.00237528,0.000319009,0.000933304,0.00158575,0.00205854,0.0036053,0.0115954,0.0431138,0.092322,0.124547,0.132666,0.13564,0.136104,0.146231,0.155465
-72,0.137369,0.134294,0.13355,0.131816,0.130408,0.129098,0.127849,0.123855,0.117196,0.103708,0.088306,0.0730708,0.0659422,0.0626825,0.0589088,0.0547415,0.0882958,0.0705223,0.0289189,0.0171441,0.0236583,0.0281664,0.0307098,0.0456441,0.0862877,0.131399,0.158722,0.167695,0.170912,0.17219,0.176644,0.206295,0.224473
-80,0.178734,0.191535,0.206309,0.199652,0.197228,0.194341,0.194122,0.189231,0.185463,0.181987,0.178183,0.170179,0.160546,0.149571,0.138667,0.140178,0.202062,0.178881,0.121128,0.096549,0.118403,0.138125,0.176883,0.209615,0.229426,0.235565,0.235194,0.235551,0.233003,0.233674,0.238062,0.246096,0.247507
-88,0.236121,0.243809,0.245741,0.245996,0.243782,0.244003,0.243246,0.243027,0.243215,0.242521,0.242124,0.242574,0.241157,0.240423,0.23944,0.240325,0.247759,0.246166,0.231829,0.219694,0.239781,0.244711,0.24657,0.247881,0.247914,0.24791,0.247854,0.247796,0.247709,0.247852,0.247912,0.247969,0.247939
-96,0.247678,0.247939,0.24797,0.24797,0.247852,0.24768,0.247767,0.247883,0.247707,0.247707,0.247478,0.247707,0.247823,0.247854,0.247883,0.247939,0.247969,0.247939,0.247455,0.247359,0.247941,0.247969,0.24791,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.24797
-104,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.24797,0.247969,0.247939,0.248,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.248,0.247939,0.247939
-112,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.248,0.247939,0.247969,0.247969
-120,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939
Scan End
