SW Version,2022.1
Date and Time Started,2023-Oct-17 13:22:59
Date and Time Ended,2023-Oct-17 13:23:09
Scan Name,0J1CMD-2J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,18112
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-40,0.125046,0.123849,0.108061,0.0821291,0.0565239,0.0261422,0.0109544,0.00179317,0.000192526,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.00070573,0.0103388,0.0441209,0.0978271,0.120579,0.125828,0.125967
-48,0.125859,0.124361,0.120611,0.108796,0.0782505,0.0529301,0.0266998,0.0109289,0.00332742,0.00026894,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000101806,0.00478013,0.02709,0.0804179,0.114233,0.125376,0.125967,0.125967
-56,0.125951,0.125951,0.125427,0.121297,0.100116,0.0793418,0.0547586,0.0287379,0.0130475,0.0042879,0.000470049,1.56167e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.77762e-05,0.00184432,0.0181101,0.0608865,0.107163,0.123535,0.125889,0.125959,0.125967
-64,0.125954,0.125922,0.12589,0.125427,0.115522,0.0962936,0.0744392,0.0508586,0.0281192,0.0143605,0.00537928,0.00138738,0.000137808,1.13251e-05,2.02659e-06,2.38422e-07,2.38422e-07,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,0.000318413,0.0101455,0.0455293,0.0938112,0.122264,0.125643,0.125967,0.125967,0.126278
-72,0.127205,0.126555,0.126461,0.126184,0.124902,0.117174,0.1006,0.078764,0.0668889,0.0383553,0.0210536,0.00940661,0.00525793,0.00138881,0.000306492,0.000110986,0.000584969,0.000241999,8.95275e-05,2.96836e-05,1.0729e-06,3.30215e-05,0.000109674,0.000301843,0.00717603,0.0371882,0.0817279,0.11672,0.12608,0.12736,0.128054,0.129799,0.140518
-80,0.137953,0.136415,0.135573,0.137032,0.135986,0.131541,0.123367,0.110717,0.0886362,0.0687572,0.0576745,0.0293702,0.025121,0.0146518,0.0122894,0.00715779,0.0252798,0.0187844,0.00548824,0.00156059,0.00254003,0.00310914,0.00562021,0.0163878,0.0498434,0.0947847,0.127918,0.139267,0.146072,0.142875,0.147449,0.17397,0.199932
-88,0.171192,0.181235,0.194363,0.192323,0.194777,0.185313,0.188956,0.177119,0.160123,0.143165,0.123281,0.118598,0.0932216,0.0790348,0.0753118,0.0734141,0.12107,0.110626,0.0664454,0.0362358,0.044382,0.0727987,0.0938153,0.136802,0.176544,0.197613,0.206251,0.20644,0.205246,0.211154,0.214393,0.235652,0.246836
-96,0.218235,0.230504,0.236741,0.236597,0.230494,0.234301,0.234585,0.228493,0.20903,0.208224,0.20201,0.181678,0.184789,0.158565,0.156133,0.15441,0.191475,0.181686,0.145575,0.119559,0.148809,0.167116,0.196744,0.219701,0.241323,0.24436,0.24608,0.243218,0.247538,0.245658,0.248868,0.251841,0.249591
-104,0.251347,0.24977,0.251717,0.251717,0.249381,0.250705,0.248761,0.25019,0.247676,0.250277,0.245827,0.242664,0.237272,0.225227,0.217791,0.219298,0.243193,0.232737,0.215738,0.208998,0.226259,0.240693,0.246047,0.251563,0.251841,0.251903,0.251934,0.25181,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251717,0.251717,0.247969,0.250402,0.249174,0.251286,0.250949,0.245435,0.245291,0.250827,0.251655,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251903,0.251903,0.251903,0.251903,0.251779,0.251563,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
