SW Version,2022.1
Date and Time Started,2023-Oct-17 13:26:57
Date and Time Ended,2023-Oct-17 13:27:10
Scan Name,2J3D1-0J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,15808
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251378,0.25181,0.251872,0.251841,0.251841,0.251841,0.25181,0.25181,0.251717,0.251717,0.251872,0.251841,0.251593,0.251624,0.250763,0.251347,0.251903,0.251872,0.251316,0.2511,0.251224,0.251872,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.239375,0.243354,0.246531,0.247392,0.244853,0.244684,0.24485,0.243922,0.24292,0.243292,0.244424,0.241783,0.239118,0.238915,0.237971,0.236822,0.248819,0.249633,0.238083,0.2305,0.238335,0.245184,0.249814,0.251192,0.251717,0.251903,0.251872,0.251872,0.251841,0.251779,0.251779,0.251841,0.251872
104,0.210969,0.218338,0.222263,0.219142,0.220853,0.215807,0.213025,0.213993,0.213269,0.210584,0.205016,0.198913,0.196573,0.192405,0.187609,0.190038,0.222738,0.221246,0.195831,0.175727,0.188199,0.200329,0.213042,0.230624,0.242947,0.246254,0.243994,0.244399,0.244375,0.242115,0.241369,0.24697,0.250368
96,0.166263,0.168212,0.177888,0.173815,0.17409,0.171079,0.173503,0.169591,0.161856,0.150178,0.145438,0.137622,0.127094,0.117438,0.111855,0.110889,0.160796,0.157931,0.119373,0.0901094,0.105627,0.116834,0.129618,0.14824,0.168499,0.191212,0.201246,0.205068,0.201936,0.195012,0.199878,0.216115,0.231336
88,0.138405,0.138258,0.13974,0.139095,0.139995,0.136097,0.133965,0.127365,0.116082,0.105704,0.0943759,0.0833904,0.0725613,0.0606451,0.0526196,0.047941,0.0881659,0.0804388,0.0480724,0.0338412,0.0418175,0.0425582,0.049024,0.0633052,0.0835062,0.110062,0.142248,0.153781,0.14824,0.15072,0.150349,0.165629,0.184692
80,0.127748,0.127389,0.127327,0.127415,0.125646,0.121681,0.113201,0.100645,0.085745,0.0724743,0.056962,0.0438188,0.0328151,0.025778,0.0199684,0.0162098,0.0318076,0.027834,0.0141618,0.00721466,0.00918138,0.0101827,0.0113413,0.0154883,0.0271748,0.0509825,0.0789944,0.110728,0.127754,0.128707,0.129142,0.133598,0.146082
72,0.125963,0.125844,0.125687,0.123931,0.120657,0.112161,0.0926892,0.0783307,0.0622242,0.0457291,0.032736,0.0216869,0.0138775,0.00819263,0.00455518,0.00299399,0.00759112,0.00590476,0.00126733,0.000300174,0.000448472,0.000531801,0.000723731,0.00166657,0.00571272,0.021134,0.0480724,0.0839347,0.111842,0.123317,0.125913,0.126006,0.127733
64,0.125925,0.125859,0.124089,0.119792,0.109728,0.0920354,0.0737636,0.0563559,0.0391582,0.0243598,0.0140589,0.00717305,0.00330096,0.00155833,0.000656138,0.000122311,0.00059236,0.000357276,1.68088e-05,1.31132e-06,1.54974e-06,2.38422e-06,4.64923e-06,0.000174406,0.0013627,0.00788939,0.0270548,0.0589365,0.0973177,0.117414,0.124676,0.125951,0.125975
56,0.125963,0.125366,0.122223,0.115029,0.0942376,0.0765311,0.0571294,0.0397326,0.0223891,0.0111408,0.0048991,0.00191238,0.000582227,0.000120642,3.08757e-05,8.46399e-06,1.4663e-05,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-06,0.000428922,0.00250272,0.0140303,0.0392177,0.0730987,0.107609,0.121933,0.12582,0.125982
48,0.126273,0.123646,0.115652,0.100018,0.0759183,0.0568187,0.0374538,0.0189952,0.00900962,0.0033248,0.00113572,0.000231389,2.72993e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.54194e-05,0.000752937,0.00468106,0.0223144,0.0527621,0.0908691,0.11402,0.124469,0.126216
40,0.125937,0.121408,0.102174,0.079465,0.0579899,0.0375637,0.0183183,0.00767076,0.00271086,0.000689159,4.02934e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000113608,0.00158515,0.00955371,0.0333426,0.0684057,0.102697,0.119454,0.126231
32,0.127184,0.11181,0.0883253,0.0614711,0.0398284,0.0191938,0.00745284,0.0025814,0.000435121,3.26638e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.98714e-06,0.000507243,0.00362235,0.0191435,0.0471073,0.0836801,0.110568,0.127199
24,0.128334,0.102548,0.0720146,0.0476602,0.0247221,0.00946796,0.00310104,0.000563869,2.96836e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000105859,0.00162091,0.00959691,0.0306382,0.0680874,0.101347,0.125829
