SW Version,2022.1
Date and Time Started,2023-Oct-17 13:32:50
Date and Time Ended,2023-Oct-17 13:33:02
Scan Name,2J6D0-0J6D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,16640
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.122202,0.107993,0.0855603,0.0598682,0.0330575,0.0159485,0.00764298,0.00249866,0.000565537,4.94726e-05,1.47822e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.63457e-05,0.00218955,0.0132774,0.0422041,0.0839025,0.110689,0.124366,0.12613
32,0.116831,0.0997459,0.0718587,0.0398625,0.0193696,0.00819095,0.00236241,0.000340586,2.41999e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000418431,0.00619922,0.0247691,0.0631475,0.0985364,0.119394,0.127454
24,0.112766,0.0883662,0.0548878,0.0260239,0.0112989,0.0033422,0.000583896,1.96698e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.49151e-05,0.00235132,0.0132241,0.043413,0.0836392,0.112301,0.129755
16,0.107779,0.0700005,0.0351041,0.0155019,0.00464458,0.000688206,2.43191e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000578889,0.00645063,0.0259873,0.0646071,0.100077,0.137247
8,0.103841,0.0560168,0.022551,0.00734388,0.00100519,5.8175e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.87436e-05,0.00253729,0.0127092,0.0423074,0.0915071,0.145805
0,0.0988384,0.0423039,0.0124908,0.0020738,0.000172856,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000644932,0.00649391,0.0295406,0.0881054,0.15234
-8,0.100006,0.0406472,0.0081153,0.00050164,7.03346e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.43465e-05,0.00427312,0.0251294,0.0801005,0.159381
-16,0.0997499,0.0475525,0.0115343,0.00184849,4.08894e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000303035,0.00845111,0.0343448,0.0822158,0.154856
-24,0.10637,0.0600903,0.0233683,0.00613782,0.000742924,3.34983e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.2398e-05,0.00190416,0.0177702,0.0450221,0.096305,0.151025
-32,0.112485,0.0729732,0.0396044,0.0124211,0.00368851,0.000411636,1.64511e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000197056,0.0065348,0.0281519,0.0622433,0.108519,0.139771
-40,0.117927,0.085208,0.0557546,0.0261863,0.00950875,0.00230519,0.000227097,1.14443e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.00154271,0.0168008,0.0422293,0.0851762,0.120187,0.133258
-48,0.123992,0.100251,0.0746345,0.0463343,0.0230514,0.00872141,0.00242547,0.000455506,3.03988e-05,4.64923e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000208381,0.00710522,0.0290463,0.0641803,0.10547,0.125335,0.127553
-56,0.125169,0.115262,0.0909078,0.0645722,0.0392302,0.0185277,0.0079859,0.00268106,0.000941291,0.000211361,2.45575e-05,7.15267e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.29847e-06,0.00174227,0.0180342,0.0431133,0.0891881,0.120947,0.125936,0.126316
-64,0.125726,0.120186,0.104659,0.0810244,0.0580952,0.0358389,0.0183953,0.00923086,0.00430197,0.00167766,0.000543722,0.000174763,2.07427e-05,5.72213e-06,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000274662,0.00797975,0.0300035,0.0667415,0.108066,0.125319,0.125967,0.125982
-72,0.125976,0.124832,0.117731,0.100087,0.0790263,0.0575702,0.0383264,0.0234513,0.0138003,0.00868057,0.00432188,0.00249509,0.00130655,0.000483043,0.000286584,7.2838e-05,0.000202063,3.18294e-05,9.53689e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000126721,0.00416083,0.0212531,0.0507166,0.0964407,0.121993,0.125959,0.125998,0.126239
-80,0.127799,0.126983,0.125117,0.117249,0.101787,0.0831525,0.0643727,0.05029,0.0380553,0.0265276,0.0212327,0.014561,0.011661,0.00811828,0.00500067,0.00409562,0.0122138,0.00652299,0.000475414,0.00013149,0.000140431,0.000187877,0.000278358,0.000394946,0.00385445,0.0173314,0.0425345,0.083299,0.117118,0.126256,0.127702,0.132507,0.137222
-88,0.138396,0.142604,0.147046,0.143868,0.135804,0.128532,0.11573,0.0992571,0.0819485,0.0709671,0.0608116,0.0558272,0.0506034,0.0443455,0.0381444,0.0406926,0.0730274,0.0604072,0.0205441,0.0068327,0.0108616,0.0148661,0.0159184,0.0192338,0.032954,0.0586897,0.0945783,0.125918,0.139036,0.141905,0.14955,0.165152,0.185577
-96,0.165118,0.174817,0.185151,0.18636,0.185403,0.180483,0.1752,0.162167,0.156779,0.140735,0.135,0.120451,0.108816,0.105055,0.102578,0.111662,0.157428,0.133556,0.0794798,0.0533927,0.0648562,0.0742005,0.0805141,0.0886767,0.119097,0.152455,0.178739,0.184955,0.183871,0.184554,0.191709,0.217855,0.225219
-104,0.201581,0.211609,0.221633,0.225483,0.224313,0.223493,0.218785,0.214952,0.213092,0.208138,0.200316,0.195575,0.190541,0.188537,0.189829,0.19498,0.217107,0.206815,0.165238,0.134775,0.154359,0.167942,0.173734,0.189502,0.208376,0.221217,0.22683,0.226964,0.224361,0.226508,0.230908,0.240892,0.243172
-112,0.239293,0.240743,0.246053,0.245713,0.245155,0.245906,0.24485,0.243031,0.242841,0.242437,0.241282,0.240367,0.239757,0.235372,0.235493,0.237714,0.245421,0.242482,0.22417,0.211435,0.224593,0.226357,0.230826,0.241336,0.243201,0.246933,0.24477,0.245331,0.244067,0.243546,0.244799,0.246684,0.247569
-120,0.24791,0.24797,0.24797,0.248,0.247852,0.247939,0.247879,0.247909,0.24791,0.247879,0.247969,0.247909,0.247756,0.247909,0.247878,0.247848,0.247939,0.247969,0.247141,0.245243,0.247292,0.247417,0.247692,0.247878,0.24797,0.247939,0.248,0.24791,0.247969,0.247847,0.247939,0.247969,0.247939
Scan End
