SW Version,2022.1
Date and Time Started,2023-Oct-17 13:25:36
Date and Time Ended,2023-Oct-17 13:25:47
Scan Name,2J2D0-0J2D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,9984
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.128151,0.105958,0.0724941,0.044158,0.0216305,0.00929032,0.00303035,0.000768316,0.00012994,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.95918e-05,0.0014719,0.0114678,0.032335,0.0645251,0.0987688,0.128085
16,0.129161,0.0920089,0.0501327,0.0252209,0.00958021,0.00331276,0.000704538,9.40576e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000347262,0.00452943,0.018244,0.0436678,0.0816768,0.125946
8,0.129087,0.0799161,0.0350128,0.0124416,0.00374812,0.000872387,4.98302e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.30215e-05,0.00111915,0.00939091,0.0290726,0.0672694,0.127578
0,0.127961,0.0737423,0.0271059,0.00807107,0.00176802,0.000122668,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000332122,0.00439424,0.0215924,0.0655662,0.132528
-8,0.12823,0.0823107,0.037488,0.0151656,0.00503011,0.00172093,0.000446088,6.52085e-05,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000907197,0.00886883,0.0342779,0.0805341,0.134846
-16,0.130487,0.0930183,0.0580287,0.0303001,0.0131029,0.00469716,0.00167408,0.000458605,9.62034e-05,2.25309e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000111224,0.00390357,0.0204535,0.0534574,0.0963837,0.133674
-24,0.12627,0.104469,0.0752518,0.0476052,0.0255054,0.0119174,0.00462909,0.00187173,0.000594744,0.000261072,6.95001e-05,7.86793e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.58551e-05,0.00147107,0.0114239,0.0375432,0.0805892,0.110416,0.129966
-32,0.126825,0.113004,0.0922536,0.0668835,0.039366,0.0208433,0.0102075,0.00432045,0.00190082,0.000657568,0.000296836,0.000148656,2.11004e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000276093,0.00463672,0.0226403,0.0591878,0.0990194,0.119606,0.128233
-40,0.126344,0.12088,0.105674,0.0878053,0.0599734,0.0372089,0.0212905,0.0109868,0.00517734,0.00243286,0.00106539,0.000532039,0.0003506,0.000120165,2.58688e-05,7.62951e-06,5.3645e-06,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.78723e-05,0.0020918,0.0147763,0.0441246,0.0876052,0.113547,0.124222,0.126688
-48,0.126033,0.124483,0.115679,0.104212,0.081372,0.0555669,0.0355922,0.022807,0.0127993,0.00685333,0.00373417,0.00199428,0.000873817,0.000805271,0.000523933,0.000284676,0.000646363,0.000745189,0.000221256,4.54194e-05,4.93534e-05,7.2838e-05,2.75378e-05,3.57633e-06,4.80421e-05,0.000996724,0.00904061,0.0334561,0.0723584,0.107481,0.122391,0.125681,0.126254
-56,0.12626,0.126022,0.12105,0.119051,0.0988989,0.0825505,0.0581588,0.0376305,0.0250861,0.0166237,0.0108639,0.00726318,0.00517114,0.0033701,0.00290732,0.00270061,0.00444693,0.00456185,0.00240043,0.00137415,0.00130119,0.00130989,0.00094892,0.000756871,0.00129606,0.00695871,0.0262163,0.0620223,0.10117,0.120557,0.125354,0.127088,0.128881
-64,0.127348,0.127193,0.126984,0.123121,0.111948,0.0958325,0.0808611,0.0604319,0.0418551,0.0299437,0.0204487,0.0161486,0.0125789,0.00978705,0.00869371,0.007972,0.0142342,0.0133545,0.00807536,0.00490888,0.0059683,0.00617156,0.00578579,0.00580713,0.00953379,0.0225449,0.052166,0.0893213,0.116521,0.126034,0.129386,0.131502,0.13736
-72,0.133247,0.13369,0.134807,0.133955,0.129936,0.118147,0.108466,0.0943588,0.0736931,0.0618657,0.0494369,0.0391397,0.0311925,0.0274549,0.0262086,0.0270545,0.0439477,0.0436979,0.0266011,0.0172442,0.0190032,0.0216611,0.0238777,0.0257408,0.0389972,0.0640191,0.0975723,0.126032,0.135558,0.140231,0.141719,0.146015,0.169438
-80,0.152705,0.153256,0.159461,0.161745,0.158244,0.158418,0.150176,0.139384,0.122275,0.11056,0.0989035,0.0889543,0.0795438,0.0748671,0.068661,0.0702769,0.107556,0.103072,0.0726333,0.0496816,0.0581627,0.0718076,0.0782354,0.0885932,0.111948,0.138068,0.160509,0.167467,0.169166,0.165882,0.177423,0.189317,0.212611
-88,0.190558,0.188344,0.20379,0.20467,0.202545,0.20794,0.201496,0.195418,0.187578,0.177014,0.167062,0.165,0.149327,0.140609,0.140127,0.146917,0.180106,0.181309,0.154844,0.123604,0.148286,0.164664,0.171895,0.186169,0.197845,0.211971,0.217867,0.215319,0.21319,0.214715,0.216953,0.228281,0.238792
-96,0.226036,0.22192,0.231031,0.233663,0.231976,0.232378,0.231009,0.228709,0.229365,0.218764,0.216705,0.212225,0.202429,0.200261,0.195541,0.20397,0.225414,0.225375,0.20263,0.191671,0.207432,0.215739,0.2221,0.230511,0.232862,0.237911,0.237633,0.236848,0.2375,0.237014,0.238774,0.243056,0.245905
-104,0.24268,0.242472,0.244327,0.243949,0.243949,0.244884,0.244434,0.244713,0.243125,0.242388,0.238129,0.239103,0.237282,0.235694,0.231335,0.236661,0.244763,0.246149,0.240006,0.235023,0.240096,0.241623,0.242853,0.245108,0.24681,0.246229,0.246562,0.245543,0.245183,0.2456,0.245928,0.246956,0.247692
-112,0.24762,0.247707,0.247939,0.24742,0.246873,0.247507,0.247507,0.247649,0.247163,0.24714,0.24631,0.246759,0.245973,0.245719,0.246483,0.246682,0.247388,0.247785,0.24702,0.246419,0.247354,0.247603,0.247448,0.247941,0.247939,0.247938,0.247909,0.2476,0.247845,0.247692,0.247725,0.247848,0.24797
-120,0.247939,0.24797,0.247939,0.24791,0.24797,0.247881,0.247939,0.247939,0.247852,0.247879,0.247881,0.247732,0.24785,0.24785,0.247818,0.247939,0.247969,0.247939,0.247907,0.24791,0.247879,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969
Scan End
