SW Version,2022.1
Date and Time Started,2023-Oct-17 13:28:49
Date and Time Ended,2023-Oct-17 13:29:02
Scan Name,2J4D0-0J4D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,19264
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126734,0.116636,0.0900603,0.0619846,0.0336506,0.0147168,0.00428409,0.000415689,1.13251e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.20953e-05,0.00301032,0.0224002,0.0618461,0.104185,0.122894,0.12892
32,0.125631,0.103294,0.0708855,0.0393478,0.0170865,0.00474973,0.00051988,1.15635e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000719797,0.00980762,0.0388147,0.0833241,0.116234,0.134664
24,0.126302,0.0936174,0.0539465,0.0247605,0.00803919,0.00100912,1.85969e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000163319,0.00394756,0.0239532,0.0639455,0.107065,0.140514
16,0.126867,0.0780263,0.0351957,0.0118673,0.00172963,6.17514e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.09674e-05,0.00133767,0.013149,0.0455628,0.0953765,0.147732
8,0.126182,0.0638263,0.0211825,0.00383788,0.000210288,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000373131,0.00557455,0.0314568,0.0848636,0.151592
0,0.125948,0.0552099,0.0125983,0.00172069,0.000131728,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.09169e-05,0.00299566,0.023651,0.0798498,0.153211
-8,0.128328,0.054847,0.0109479,0.00205949,0.000331407,1.0729e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.29023e-05,0.00297789,0.0225741,0.0783644,0.153814
-16,0.12988,0.0569004,0.0144222,0.00371462,0.00131478,0.000174406,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000132444,0.00515052,0.026775,0.0807216,0.151883
-24,0.127688,0.0679884,0.0254473,0.0074408,0.00291102,0.00104334,8.5832e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.00072528,0.0111086,0.0382312,0.0891867,0.144492
-32,0.123383,0.0813582,0.0377105,0.0140832,0.00471802,0.00212696,0.000582704,5.07839e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.2994e-05,0.00229505,0.0176676,0.0528198,0.101816,0.138823
-40,0.120282,0.0967842,0.0588498,0.02669,0.0100217,0.00416321,0.00189963,0.000422246,3.62402e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000213507,0.00725102,0.0305069,0.0750653,0.114962,0.132894
-48,0.121138,0.107858,0.0823669,0.0434999,0.0201931,0.00770914,0.00365489,0.00166466,0.00045932,2.08619e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.00136628,0.0157015,0.0492988,0.0958141,0.121555,0.129885
-56,0.123813,0.115757,0.100391,0.0714077,0.0380948,0.0176727,0.00731932,0.00380808,0.0017505,0.000512965,2.3723e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.47591e-05,0.00597808,0.0296722,0.0763576,0.112336,0.124863,0.12758
-64,0.124361,0.121498,0.110558,0.0905861,0.0584,0.0316828,0.015084,0.00708996,0.00374716,0.00171116,0.000610242,4.62539e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.19898e-06,0.000991121,0.0144526,0.0472901,0.0960106,0.11997,0.125843,0.126688
-72,0.125766,0.123253,0.11893,0.10772,0.0849781,0.054537,0.0312039,0.0156924,0.00865975,0.00461144,0.00221709,0.000857486,0.000195029,1.5259e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000135662,0.00563988,0.0296912,0.0743887,0.112018,0.124893,0.125959,0.126138
-80,0.125797,0.124998,0.122574,0.116045,0.104552,0.0829541,0.0568502,0.0349866,0.020525,0.0117544,0.00737011,0.00434048,0.00250629,0.000968948,0.000205997,4.26776e-05,0.000154736,5.56716e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.58825e-05,0.00220839,0.0188399,0.0556455,0.0991173,0.121655,0.125859,0.125998,0.127006
-88,0.12601,0.125821,0.124432,0.121898,0.115371,0.103815,0.0871214,0.0640579,0.0440146,0.0297067,0.020431,0.0147759,0.0104133,0.00780773,0.00586411,0.00387043,0.00660883,0.00544616,0.00049711,1.5259e-05,2.92067e-05,8.71433e-05,0.000117065,0.000117185,0.00140717,0.0129426,0.0444129,0.085598,0.115571,0.125787,0.126522,0.128575,0.136244
-96,0.128022,0.128509,0.129068,0.127862,0.124755,0.119162,0.109763,0.0926953,0.0748281,0.0575002,0.0445822,0.0359658,0.0286034,0.0234896,0.0197423,0.0161238,0.0266031,0.0274751,0.00988263,0.00238172,0.0023388,0.00346726,0.00419265,0.00548621,0.0147589,0.0437658,0.0794526,0.114356,0.13212,0.135643,0.137687,0.14594,0.165928
-104,0.142155,0.143939,0.149857,0.151451,0.148184,0.14713,0.142253,0.135824,0.126169,0.114205,0.101764,0.088611,0.0803105,0.0715534,0.0675973,0.0645365,0.100418,0.0972268,0.0537698,0.0338631,0.0370963,0.0437217,0.050243,0.0680549,0.0968671,0.122404,0.157333,0.170912,0.171785,0.171249,0.17736,0.19843,0.219125
-112,0.178969,0.188757,0.199052,0.201291,0.200967,0.200263,0.199116,0.197948,0.192381,0.187167,0.181237,0.173697,0.163338,0.158851,0.156415,0.155426,0.194602,0.189958,0.148197,0.108906,0.118287,0.142197,0.152856,0.175102,0.202413,0.223782,0.230993,0.22823,0.227817,0.226181,0.23023,0.239779,0.244874
-120,0.23117,0.235892,0.241291,0.241182,0.24046,0.240006,0.24004,0.238429,0.238258,0.237057,0.234589,0.2334,0.230954,0.229685,0.226166,0.225791,0.242699,0.241348,0.222979,0.204622,0.216799,0.226238,0.232461,0.241877,0.247147,0.247878,0.247879,0.247879,0.24752,0.247408,0.247727,0.247881,0.247939
Scan End
