SW Version,2022.1
Date and Time Started,2023-Oct-17 13:32:32
Date and Time Ended,2023-Oct-17 13:32:45
Scan Name,2J6D1-0J6D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,20224
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.120681,0.0973924,0.0647355,0.0341193,0.0157702,0.00648032,0.00156238,0.000161769,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000318055,0.00792647,0.0417422,0.0829331,0.112019,0.13239
32,0.120461,0.083888,0.0464429,0.0199585,0.00797856,0.00173548,9.67994e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.03851e-05,0.00248734,0.0233653,0.0648681,0.102876,0.136201
24,0.11837,0.070866,0.0314123,0.0120449,0.00292544,0.00017226,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000735413,0.0111017,0.0492643,0.0945919,0.141237
16,0.115094,0.0574281,0.0188352,0.00478764,0.000340109,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000100137,0.00394398,0.0322639,0.0858717,0.147211
8,0.114344,0.0534801,0.0133695,0.00168863,1.64511e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.27188e-06,0.00200096,0.0221535,0.0799925,0.155104
0,0.114029,0.0530656,0.0132221,0.00216678,0.000283961,4.64923e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.56167e-05,0.00414414,0.022356,0.0780113,0.15697
-8,0.115556,0.0553489,0.0155599,0.00339585,0.000727069,2.01467e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.43877e-05,0.00577077,0.0255179,0.0798552,0.156952
-16,0.117983,0.0656072,0.026472,0.00843006,0.00225452,0.000464804,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000882281,0.0119414,0.0371343,0.0908088,0.148784
-24,0.120096,0.0785413,0.0436267,0.0174665,0.00582883,0.00192192,0.000383979,5.24529e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.37093e-05,0.00361269,0.0206105,0.0568391,0.10368,0.140045
-32,0.121026,0.0940864,0.0581744,0.0296379,0.0122178,0.00434644,0.00164833,0.000334268,9.89452e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000181916,0.00838319,0.0321524,0.0792624,0.114615,0.13323
-40,0.122887,0.106847,0.0760649,0.0474375,0.0235692,0.0105495,0.00414569,0.00188711,0.000550278,4.43465e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.00199738,0.0162718,0.0527653,0.0990471,0.123138,0.128008
-48,0.12484,0.115366,0.0950953,0.0639991,0.041157,0.0212455,0.0103018,0.00451834,0.00244049,0.000972524,0.000130059,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.93671e-05,0.00607655,0.0305499,0.0798605,0.114674,0.125505,0.12631
-56,0.125798,0.122019,0.108221,0.0848654,0.0589446,0.0383344,0.0218363,0.01143,0.0055339,0.00330465,0.00174144,0.000423915,3.29023e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.00116481,0.0165383,0.053506,0.101193,0.122732,0.125959,0.125967
-64,0.125982,0.124633,0.115783,0.100687,0.0771887,0.0559739,0.0369377,0.0238082,0.0138591,0.00703012,0.00396627,0.00236598,0.000928297,0.000118377,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.07977e-05,0.00578007,0.0309683,0.0798644,0.115287,0.125544,0.125967,0.125967
-72,0.125954,0.12589,0.122898,0.111497,0.0954854,0.0756826,0.0561827,0.0417545,0.0303782,0.0206792,0.0124655,0.0064976,0.00362211,0.00173786,0.000420458,2.68225e-05,1.9193e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.00108196,0.0158346,0.0552229,0.102072,0.123343,0.125959,0.125982,0.126083
-80,0.126246,0.126123,0.125749,0.120254,0.110383,0.0969385,0.0802145,0.0651849,0.0527204,0.0426908,0.0337198,0.02583,0.0185604,0.0102799,0.0051492,0.00230101,0.0035054,0.000909581,8.94083e-06,2.38422e-07,2.38422e-07,7.15267e-07,6.4374e-06,5.96056e-06,0.000309472,0.00978563,0.0421324,0.0901126,0.120122,0.126084,0.126538,0.129457,0.136993
-88,0.135593,0.135714,0.136197,0.137162,0.134216,0.126783,0.116452,0.103095,0.0883234,0.0778628,0.0679524,0.0605766,0.0531933,0.044889,0.0348185,0.0271756,0.0538154,0.04144,0.00653682,0.000839723,0.0015501,0.00255601,0.00332551,0.00450761,0.0137318,0.048247,0.0979135,0.129106,0.137984,0.139161,0.144281,0.170527,0.196048
-96,0.160008,0.163731,0.17855,0.180992,0.179013,0.174945,0.16926,0.162048,0.151433,0.141091,0.131995,0.121182,0.113479,0.107449,0.102714,0.102546,0.142449,0.136149,0.0725551,0.0310902,0.044783,0.0575907,0.0649757,0.0850997,0.125388,0.158368,0.181288,0.185126,0.185273,0.18748,0.200204,0.22185,0.234093
-104,0.212056,0.217038,0.225079,0.225414,0.223722,0.222473,0.222183,0.219048,0.217124,0.212911,0.208836,0.204004,0.199368,0.19441,0.189408,0.185958,0.221314,0.210088,0.177225,0.154508,0.174555,0.187359,0.202301,0.223319,0.236113,0.243071,0.245121,0.244867,0.243541,0.241719,0.243052,0.247147,0.247785
-112,0.242256,0.244249,0.247246,0.247274,0.246647,0.246787,0.246645,0.246389,0.246109,0.24605,0.245844,0.244986,0.244705,0.243409,0.243082,0.242427,0.247172,0.24632,0.235137,0.223386,0.233711,0.240365,0.243719,0.246229,0.247355,0.24791,0.247939,0.247939,0.247941,0.247909,0.247941,0.247969,0.247969
-120,0.24791,0.24797,0.247939,0.247969,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247941,0.247939,0.247969,0.247939,0.24791,0.247294,0.247725,0.247909,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
